entry_time,exit_time,side,entry,sl,tp,units,exit,exit_reason,pnl,commission,equity_after,r_multiple,iter,entry_params,exit_params
2011-06-10 19:45:00+00:00,2011-06-13 08:45:00+00:00,long,1.43297,1.42991,1.4360300000000001,251799.7638654794,1.4360300000000001,TP,752.8812939577663,12.589988193273971,77803.60903679444,0.9771241830065139,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-06-21 01:30:00+00:00,2011-06-21 01:30:00+00:00,short,1.43407,1.4362242857142857,1.4319157142857142,361157.3363776775,1.4362242857142857,SL,-803.3171039144178,18.057866818883877,77000.29193288002,-1.03249336870031,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-06-27 11:30:00+00:00,2011-06-27 16:00:00+00:00,short,1.4201,1.4240171428571426,1.4161828571428572,196572.59063828186,1.4240171428571426,SL,-783.7630006734933,9.828629531914094,76216.52893220652,-1.0178701677607762,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-06-28 15:15:00+00:00,2011-06-28 16:00:00+00:00,short,1.43138,1.43555,1.42721,182773.45067675394,1.43555,SL,-774.959430869462,9.138672533837697,75441.56950133706,-1.016786570743437,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-06-29 06:45:00+00:00,2011-06-29 08:30:00+00:00,short,1.43656,1.4381471428571428,1.4349728571428573,475329.42080051504,1.4381471428571428,SL,-787.6887544694539,23.766471040025753,74653.88074686761,-1.0441044104411077,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-06-30 09:30:00+00:00,2011-06-30 09:45:00+00:00,short,1.45116,1.4536357142857144,1.4486842857142856,301544.8154807104,1.4486842857142856,TP,725.4306703850059,15.07724077403552,75379.31141725261,0.9717253317945487,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-07-01 08:30:00+00:00,2011-07-01 09:30:00+00:00,short,1.45346,1.4554557142857143,1.4514642857142857,377705.9269296828,1.4514642857142857,TP,727.3536992874109,18.88529634648414,76106.66511654003,0.9649248389405375,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-07-05 14:15:00+00:00,2011-07-05 14:45:00+00:00,long,1.44594,1.4435257142857143,1.4483542857142857,315234.7075833117,1.4483542857142857,TP,739.0002216345471,15.761735379165584,76845.66533817457,0.9710059171597344,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-07-06 12:45:00+00:00,2011-07-06 14:15:00+00:00,long,1.43416,1.4307800000000002,1.43754,227354.03946205907,1.4307800000000002,SL,-784.3714361441196,11.367701973102953,76061.29390203045,-1.0207100591716367,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-07-07 09:45:00+00:00,2011-07-07 11:00:00+00:00,long,1.42873,1.4256685714285715,1.4317914285714286,248450.33005795898,1.4317914285714286,TP,743.221415916199,12.422516502897949,76804.51531794664,0.9771348576760918,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-07-19 10:45:00+00:00,2011-07-19 11:00:00+00:00,short,1.41763,1.4213814285714286,1.4138785714285713,204734.0469252199,1.4213814285714286,SL,-782.3765364642717,10.236702346260994,76022.13878148237,-1.0186595582635707,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-07-20 12:00:00+00:00,2011-07-21 00:30:00+00:00,short,1.42063,1.4247085714285714,1.4165514285714287,186394.03554129167,1.4247085714285714,SL,-773.2689703027446,9.319701777064584,75248.86981117963,-1.017162872154156,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-07-21 11:30:00+00:00,2011-07-21 14:00:00+00:00,long,1.41594,1.4113214285714286,1.4205585714285713,162926.72090264814,1.4205585714285713,TP,741.0838276485842,8.146336045132408,75989.95363882821,0.9848437983296893,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-07-28 12:00:00+00:00,2011-07-28 14:00:00+00:00,long,1.43009,1.4256142857142857,1.4345657142857144,169782.85204972868,1.4256142857142857,SL,-771.7843360318017,8.489142602486433,75218.1693027964,-1.0156399616981038,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-07-29 15:00:00+00:00,2011-07-29 15:15:00+00:00,short,1.43251,1.43695,1.42807,169410.2912225157,1.43695,SL,-764.0404134135679,8.470514561125785,74454.12888938285,-1.0157657657658026,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-08-01 15:30:00+00:00,2011-08-01 15:45:00+00:00,long,1.43807,1.4350157142857143,1.4411242857142856,243769.36493249814,1.4350157142857143,SL,-761.6051444391275,12.188468246624906,73692.52374494371,-1.022918615528564,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-08-02 14:30:00+00:00,2011-08-02 14:45:00+00:00,long,1.416,1.4121871428571429,1.419812857142857,193273.76029022576,1.419812857142857,TP,723.3960742290898,9.663688014511289,74415.9198191728,0.9816410640688967,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-08-04 16:00:00+00:00,2011-08-05 00:30:00+00:00,long,1.41503,1.4076842857142857,1.4223757142857143,101305.21951268085,1.4076842857142857,SL,-751.2505635576225,5.065260975634043,73664.66925561518,-1.0095293660054545,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-08-16 16:30:00+00:00,2011-08-16 18:00:00+00:00,short,1.44051,1.4436628571428571,1.4373571428571428,233644.17072465367,1.4436628571428571,SL,-753.001784506923,11.682208536232682,72911.66747110826,-1.0222020842773614,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-08-23 10:00:00+00:00,2011-08-23 11:15:00+00:00,short,1.4464,1.4498271428571428,1.442972857142857,212747.67498864868,1.4498271428571428,SL,-744.0090119603293,10.637383749432434,72167.65845914793,-1.020425177157206,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-08-26 15:30:00+00:00,2011-08-26 16:15:00+00:00,long,1.43729,1.43234,1.44224,145793.24941241977,1.44224,TP,711.4710571325908,7.289662470620989,72879.12951628052,0.9858585858585592,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-08-26 17:00:00+00:00,2011-08-29 07:15:00+00:00,short,1.44609,1.4527557142857144,1.4394242857142858,109334.3134620584,1.4527557142857144,SL,-736.4446971051636,5.46671567310292,72142.68481917535,-1.010501500214336,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-08-31 15:15:00+00:00,2011-08-31 18:45:00+00:00,long,1.44048,1.4376,1.44336,250495.4333999177,1.4376,SL,-738.9615285297884,12.524771669995884,71403.72329064556,-1.0243055555556122,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-09-29 09:45:00+00:00,2011-09-29 18:30:00+00:00,short,1.36371,1.3677614285714286,1.3596585714285714,176243.3226496897,1.3596585714285714,TP,701.70020032096,8.812166132484485,72105.42349096652,0.9827221438645737,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-09-29 18:45:00+00:00,2011-09-30 04:45:00+00:00,long,1.35888,1.3547900000000002,1.36297,176296.87895102016,1.3547900000000002,SL,-733.3950164362541,8.814843947551008,71372.02847453026,-1.017114914425452,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-09-30 13:30:00+00:00,2011-09-30 15:15:00+00:00,long,1.34807,1.3445200000000002,1.35162,201047.96753388774,1.3445200000000002,SL,-727.7936424726884,10.052398376694388,70644.23483205757,-1.019718309859174,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-10-06 09:15:00+00:00,2011-10-06 10:00:00+00:00,long,1.33198,1.3296428571428571,1.3343171428571428,302267.50845012534,1.3343171428571428,TP,685.2836227290177,15.113375422506268,71329.5184547866,0.9700488997554314,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-10-18 18:45:00+00:00,2011-10-18 21:00:00+00:00,short,1.37356,1.3778799999999998,1.36924,165114.6260527477,1.3778799999999998,SL,-724.8532083715642,8.255731302637386,70604.66524641502,-1.016203703703712,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-10-31 08:15:00+00:00,2011-10-31 08:45:00+00:00,long,1.39937,1.3961171428571428,1.4026228571428572,217054.3068620559,1.4026228571428572,TP,690.8528509837779,10.852715343102794,71295.5180973988,0.9784804567412861,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-11-04 14:45:00+00:00,2011-11-04 15:00:00+00:00,short,1.38385,1.3881485714285715,1.3795514285714285,165858.63299494598,1.3795514285714285,TP,701.3450766643306,8.292931649747299,71996.86317406314,0.9837155201063318,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-11-07 12:30:00+00:00,2011-11-07 15:45:00+00:00,short,1.37616,1.38046,1.37186,167434.56552107696,1.38046,SL,-731.6890513271234,8.371728276053847,71265.17412273602,-1.0162790697674648,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-11-09 12:15:00+00:00,2011-11-09 14:30:00+00:00,long,1.36678,1.3614385714285715,1.3721214285714287,133419.68945149897,1.3614385714285715,SL,-721.991119488991,6.670984472574949,70543.18300324703,-1.0131051083177685,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-11-11 04:00:00+00:00,2011-11-11 08:15:00+00:00,short,1.36199,1.3642785714285715,1.3597014285714286,308241.1242339106,1.3642785714285715,SL,-727.0087087288746,15.412056211695528,69816.17429451816,-1.0305867665418658,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-11-11 08:30:00+00:00,2011-11-11 09:00:00+00:00,short,1.36319,1.365125714285714,1.3612542857142857,360673.9631451195,1.3612542857142857,TP,672.9145655249416,18.033698157255976,70489.0888600431,0.9638376383762661,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-11-15 08:15:00+00:00,2011-11-15 08:15:00+00:00,long,1.35857,1.3556457142857143,1.3614942857142858,241047.20176858656,1.3614942857142858,TP,688.0175844765909,12.052360088429328,71177.1064445197,0.9760625305324313,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-11-18 13:00:00+00:00,2011-11-18 15:30:00+00:00,short,1.35942,1.3636300000000001,1.35521,169066.76115087626,1.35521,TP,699.9363911646136,8.453338057543814,71877.0428356843,0.9833729216151711,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-12-01 17:00:00+00:00,2011-12-02 13:15:00+00:00,long,1.34699,1.3430314285714284,1.3509485714285714,181573.1865210335,1.3509485714285714,TP,706.0603053003468,9.078659326051675,72583.10314098465,0.9823168531215838,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-12-06 12:00:00+00:00,2011-12-06 14:15:00+00:00,short,1.34158,1.3450471428571429,1.338112857142857,209345.5797226566,1.338112857142857,TP,711.1768408292331,10.46727898613283,73294.27998181387,0.9798104655953478,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-12-09 12:00:00+00:00,2011-12-09 12:00:00+00:00,short,1.33736,1.3409014285714287,1.3338185714285715,206962.4686860427,1.3409014285714287,SL,-747.4301726261954,10.348123434302135,72546.84980918768,-1.0197660346914539,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-12-16 09:00:00+00:00,2011-12-16 11:30:00+00:00,long,1.30188,1.2998571428571428,1.303902857142857,358635.5569663358,1.303902857142857,TP,700.3640091041977,17.93177784831679,73247.21381829189,0.9653954802259384,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-12-20 09:45:00+00:00,2011-12-20 10:45:00+00:00,short,1.30294,1.3045485714285714,1.3013314285714286,455355.6809308006,1.3045485714285714,SL,-764.3470358481779,22.76778404654003,72482.86678244371,-1.0435168738900196,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-12-26 22:45:00+00:00,2011-12-27 00:00:00+00:00,long,1.30581,1.3044785714285714,1.3071414285714285,544399.214031204,1.3044785714285714,SL,-762.936612806641,27.2199607015602,71719.93016963707,-1.052575107296162,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2011-12-28 16:00:00+00:00,2011-12-28 16:15:00+00:00,long,1.29841,1.29583,1.30099,277984.2254637101,1.29583,SL,-736.6581974788756,13.899211273185504,70983.2719721582,-1.0271317829457998,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2010-01-14 15:30:00+00:00,2010-01-14 17:00:00+00:00,long,1.44815,1.444837142857143,1.4514628571428572,301854.2475204824,1.444837142857143,SL,-1021.1297973264637,15.09271237602412,98978.87020267354,-1.0211297973264637,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2010-01-19 11:00:00+00:00,2010-01-19 11:00:00+00:00,long,1.43488,1.4321828571428572,1.4375771428571427,366976.7433361879,1.4321828571428572,SL,-1015.4770740602819,18.348837166809396,97963.39312861326,-1.025953389830522,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2010-02-02 08:45:00+00:00,2010-02-02 09:30:00+00:00,short,1.39468,1.3975485714285714,1.3918114285714285,341505.8525399886,1.3918114285714285,TP,955.7285216082995,17.07529262699943,98919.12165022155,0.9755976095617181,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2010-02-03 08:30:00+00:00,2010-02-03 09:45:00+00:00,short,1.39784,1.3992914285714286,1.3963885714285713,681529.3814483655,1.3992914285714286,SL,-1036.8982732037337,34.07646907241828,97882.22337701781,-1.048228346456826,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2010-02-03 15:00:00+00:00,2010-02-03 16:30:00+00:00,long,1.39414,1.3917085714285713,1.3965714285714286,402570.8364507135,1.3917085714285713,SL,-1007.0021923217937,20.128541822535677,96875.22118469601,-1.0287896592245083,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2010-02-16 05:45:00+00:00,2010-02-16 07:45:00+00:00,short,1.3641,1.3654557142857144,1.3627442857142857,714569.5977796336,1.3654557142857144,SL,-1018.7720836916736,35.72847988898168,95856.44910100434,-1.0516332982087842,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2010-02-16 14:45:00+00:00,2010-02-16 16:30:00+00:00,short,1.36666,1.3693528571428573,1.3639671428571427,355965.5934785217,1.3693528571428573,SL,-983.4820825536092,17.798279673926086,94872.96701845073,-1.0259946949602838,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2010-02-16 17:00:00+00:00,2010-02-16 17:30:00+00:00,short,1.37016,1.3734285714285714,1.3668914285714286,290258.2032907117,1.3734285714285714,SL,-969.0477444148768,14.512910164535583,93903.91927403586,-1.0214160839161046,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2010-02-22 00:45:00+00:00,2010-02-22 02:45:00+00:00,short,1.36217,1.3645,1.3598400000000002,403021.1127641122,1.3645,SL,-967.2506706338992,20.151055638205612,92936.66860340195,-1.0300429184549926,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2010-03-01 12:45:00+00:00,2010-03-01 16:15:00+00:00,long,1.35408,1.3498185714285713,1.3583414285714286,218088.05907603688,1.3498185714285713,SL,-944.6328501693915,10.904402953801844,91992.03575323256,-1.016426416359423,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2010-03-05 14:45:00+00:00,2010-03-05 14:45:00+00:00,long,1.35584,1.3536914285714285,1.3579885714285713,428154.4217238234,1.3579885714285713,TP,889.9495480115884,21.40772108619117,92881.98530124415,0.9674202127658816,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2010-03-09 05:00:00+00:00,2010-03-09 06:15:00+00:00,short,1.36316,1.3647885714285712,1.3615314285714286,570327.9799199386,1.3615314285714286,TP,888.8968944179348,28.51639899599693,93770.88219566208,0.9570175438595283,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2010-03-09 08:00:00+00:00,2010-03-09 08:45:00+00:00,long,1.36031,1.3584514285714286,1.3621685714285712,504532.0333356331,1.3621685714285712,TP,902.3915796230124,25.226601666781654,94673.2737752851,0.9623366641044119,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2010-03-09 10:00:00+00:00,2010-03-09 11:45:00+00:00,long,1.3596,1.3567714285714285,1.3624285714285713,334703.4931449392,1.3567714285714285,SL,-970.1619822730089,16.735174657246958,93703.11179301208,-1.024747474747487,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2010-03-10 15:30:00+00:00,2010-03-10 16:45:00+00:00,short,1.36231,1.36493,1.3596899999999998,357645.46485882427,1.36493,SL,-962.066300470308,17.882273242941213,92741.04549254177,-1.0267175572519824,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2010-03-11 11:15:00+00:00,2010-03-11 14:30:00+00:00,short,1.36626,1.3684457142857143,1.3640742857142858,424305.4368939918,1.3684457142857143,SL_and_TP_same_bar_assume_SL,-957.1118355080528,21.215271844699586,91783.93365703372,-1.0320261437909104,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2010-03-12 05:00:00+00:00,2010-03-12 07:15:00+00:00,short,1.36898,1.3701685714285714,1.3677914285714288,772220.5956721696,1.3701685714285714,SL,-971.8947782674168,38.61102978360848,90812.0388787663,-1.0588942307692617,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
2010-03-16 20:30:00+00:00,2010-03-17 08:00:00+00:00,short,1.37687,1.3805671428571429,1.3731728571428572,245627.61675091228,1.3805671428571429,SL,-925.3143219602512,12.281380837545615,89886.72455680605,-1.0189335394127006,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 2.0}"
