entry_time,exit_time,side,entry,sl,tp,units,exit,exit_reason,pnl,equity_after,r_multiple
2013-05-08 13:00:00+00:00,2013-05-09 13:00:00+00:00,long,1.31604,1.3121412744400127,1.3256464125413796,285205.3055548595,1.3121412744400127,SL,-1117.6413207218766,110076.08014035231,-1.005129881468291
2013-05-10 07:00:00+00:00,2013-05-10 11:00:00+00:00,short,1.30336,1.3055087255599873,1.298065566254961,512285.4318399132,1.298065566254961,TP,2702.0155687883134,112778.09570914062,2.4546800406983182
2013-05-24 10:00:00+00:00,2013-05-24 10:00:00+00:00,long,1.29601,1.2948712744400128,1.2988158059825803,990388.7264144648,1.2988158059825803,TP,2759.0308391252497,115537.12654826586,2.4464243892190773
2013-05-29 07:00:00+00:00,2013-05-29 07:00:00+00:00,short,1.28553,1.2871587255599872,1.281516839954445,709371.3599556718,1.2871587255599872,SL,-1169.558692681865,114367.567855584,-1.0122795395930846
2013-05-29 17:00:00+00:00,2013-05-29 17:00:00+00:00,long,1.2936,1.2928812744400129,1.2953709310714585,1591255.05231261,1.2928812744400129,SL,-1175.5007796023008,113192.0670759817,-1.0278270331731172
2013-06-20 15:00:00+00:00,2013-06-20 15:00:00+00:00,short,1.31755,1.3205687255599872,1.310111896796209,374966.40495024953,1.3205687255599872,SL,-1139.4199988588712,112052.64707712283,-1.0066253124382119
2013-07-11 11:00:00+00:00,2013-07-11 12:00:00+00:00,long,1.3055,1.3032812744400128,1.310966912896893,505031.5780279128,1.3032812744400128,SL,-1130.6271023318527,110922.01997479098,-1.009014183800292
2013-08-02 09:00:00+00:00,2013-08-02 12:00:00+00:00,short,1.3216,1.3232787255599872,1.317463640560264,660751.3617392395,1.3232787255599872,SL,-1122.4352269827814,109799.5847478082,-1.011913799656619
2013-08-03 07:00:00+00:00,2013-08-05 00:00:00+00:00,long,1.32778,1.3271612744400128,1.329304532283096,1774608.838692197,1.3271612744400128,SL,-1133.4880242521583,108666.09672355604,-1.032324509109571
2013-08-06 09:00:00+00:00,2013-08-06 09:00:00+00:00,short,1.32646,1.3274287255599873,1.3240730719576357,1121742.8466012874,1.3274287255599873,SL,-1109.095824167733,107557.00089938831,-1.0206456821479901
2013-08-06 15:00:00+00:00,2013-08-06 16:00:00+00:00,long,1.33089,1.3282812744400128,1.3373178681715054,412297.109934087,1.3282812744400128,SL,-1083.815951192619,106473.18494819569,-1.0076665787719845
2013-08-13 13:00:00+00:00,2013-08-15 02:00:00+00:00,short,1.32568,1.3301187255599871,1.3147430340014647,239873.32289249272,1.3301187255599871,SL,-1069.5293159398382,105403.65563225585,-1.0045057978308956
2013-08-16 11:00:00+00:00,2013-08-16 12:00:00+00:00,long,1.33364,1.332911274440013,1.3354355709502943,1446410.8495677034,1.3354355709502943,TP,2568.205086682821,107971.86071893867,2.4365427093373917
2013-08-29 04:00:00+00:00,2013-08-29 05:00:00+00:00,short,1.33369,1.3345987255599872,1.3314509112306534,1188167.973623082,1.3314509112306534,TP,2636.650206364183,110608.51092530285,2.4419790386197398
2013-09-09 23:00:00+00:00,2013-09-10 04:00:00+00:00,long,1.3252,1.3245212744400128,1.3268723715561135,1629650.0006187407,1.3268723715561135,TP,2692.7873074426225,113301.29823274547,2.4345208925750206
2013-09-30 20:00:00+00:00,2013-10-01 03:00:00+00:00,short,1.35278,1.3535887255599872,1.3507873100190158,1400985.7464446852,1.3535887255599872,SL,-1161.032697256532,112140.26553548893,-1.0247302682017982
2013-10-01 06:00:00+00:00,2013-10-01 06:00:00+00:00,long,1.35415,1.3532612744400128,1.3563398090116743,1261809.8385412,1.3563398090116743,TP,2737.886358685843,114878.15189417478,2.4414837485999947
2013-10-09 21:00:00+00:00,2013-10-10 01:00:00+00:00,short,1.35239,1.3530987255599871,1.350643708807378,1620911.6529712905,1.350643708807378,TP,2798.1655105425593,117676.31740471734,2.435768215630955
2013-10-15 01:00:00+00:00,2013-10-15 08:00:00+00:00,long,1.35528,1.3543612744400129,1.357543728648183,1280864.738392168,1.3543612744400129,SL,-1202.3804688151845,116473.93693590215,-1.0217692865760806
2013-10-15 13:00:00+00:00,2013-10-15 13:00:00+00:00,short,1.34939,1.3503387255599872,1.3470523517153086,1227688.4048267822,1.3503387255599872,SL,-1189.293137455718,115284.64379844643,-1.0210809119556152
2013-10-17 14:00:00+00:00,2013-10-22 14:00:00+00:00,long,1.36757,1.3639512744400129,1.3764864959339644,318578.0239130854,1.3764864959339644,TP,2834.2280943931632,118118.8718928396,2.4584610760026977
2013-10-30 21:00:00+00:00,2013-10-31 03:00:00+00:00,short,1.37355,1.3744987255599872,1.3712123517153085,1245026.7693266247,1.3712123517153085,TP,2885.534156324711,121004.4060491643,2.4429069716671017
2013-11-14 01:00:00+00:00,2013-11-14 01:00:00+00:00,long,1.34819,1.3474812744400129,1.349936291192622,1707352.0821142825,1.3474812744400129,SL,-1244.1911021341523,119760.21494703015,-1.028219667991788
2013-11-21 20:00:00+00:00,2013-11-21 21:00:00+00:00,short,1.34612,1.3471387255599871,1.3436098725634547,1175588.5947196507,1.3471387255599871,SL,-1221.1139213648485,118539.10102566531,-1.019632372825104
2013-11-22 13:00:00+00:00,2013-11-25 13:00:00+00:00,long,1.35279,1.3507812744400127,1.3577394754413319,590120.9373092258,1.3507812744400127,SL,-1197.193429002915,117341.9075966624,-1.0099565617118242
2013-12-03 13:00:00+00:00,2013-12-03 13:00:00+00:00,short,1.35746,1.3587887255599873,1.3541860363195317,883116.2064632288,1.3587887255599873,SL,-1191.0814000960042,116150.82619656638,-1.0150520172128876
2013-12-04 04:00:00+00:00,2013-12-04 06:00:00+00:00,long,1.35865,1.3579612744400127,1.3603470114349498,1686460.2237024708,1.3579612744400127,SL,-1195.2374664399342,114955.58873012644,-1.0290391429650179
2013-12-19 05:00:00+00:00,2013-12-19 06:00:00+00:00,short,1.36572,1.3669787255599872,1.3626185154713852,913269.6783506717,1.3669787255599872,SL,-1167.8212808683975,113787.76744925804,-1.0158890870543176
2013-12-27 10:00:00+00:00,2013-12-27 11:00:00+00:00,long,1.37972,1.378431274440013,1.3828954041651234,882948.0145516156,1.3828954041651234,TP,2786.0578427033975,116573.82529196143,2.4484686756384413
2014-01-02 22:00:00+00:00,2014-01-03 01:00:00+00:00,short,1.36718,1.3677987255599873,1.365655467716904,1884095.8387814334,1.365655467716904,TP,2834.683013893492,119408.50830585492,2.4316633745130805
2014-01-11 18:00:00+00:00,2014-01-13 03:00:00+00:00,long,1.36661,1.365991274440013,1.3681345322830962,1929910.7072338066,1.3681345322830962,TP,2903.6129625258836,122312.12126838081,2.43166337451308
2014-01-16 06:00:00+00:00,2014-01-16 13:00:00+00:00,short,1.36189,1.362858725559987,1.3595030719576362,1262608.589268715,1.362858725559987,SL_and_TP_same_bar_assume_SL,-1248.373384469348,121063.74788391146,-1.0206456821479948
2014-01-23 23:00:00+00:00,2014-01-24 00:00:00+00:00,long,1.36935,1.3683812744400128,1.3717369280423644,1249721.8292196277,1.3683812744400128,SL,-1235.631915423671,119828.1159684878,-1.02064568214799
2014-01-30 23:00:00+00:00,2014-01-31 07:00:00+00:00,short,1.35569,1.3564587255599871,1.3537958695343608,1558789.2767673992,1.3537958695343608,TP,2921.3744731013408,122749.49044158914,2.4379707963276323
2014-02-07 17:00:00+00:00,2014-02-07 20:00:00+00:00,long,1.36128,1.3602512744400128,1.3638147673153818,1193219.0198823554,1.3638147673153818,TP,3000.6681912917948,125750.15863288094,2.4445463524915203
2014-02-27 01:00:00+00:00,2014-02-27 01:00:00+00:00,short,1.36873,1.3693687255599871,1.3671561879592316,1968766.6583347148,1.3693687255599871,SL,-1296.8769194957617,124453.28171338518,-1.0313123526801313
2014-02-28 20:00:00+00:00,2014-02-28 21:00:00+00:00,long,1.3823,1.3800312744400127,1.3878901122910743,548560.3190986153,1.3800312744400127,SL,-1255.5040235158958,123197.77768986928,-1.0088155219621373
2014-03-05 02:00:00+00:00,2014-03-05 10:00:00+00:00,short,1.37375,1.3747387255599872,1.3713137921999634,1246026.0225442667,1.3713137921999634,TP,3010.6577947198944,126208.43548458918,2.4437598235730715
2014-03-06 18:00:00+00:00,2014-03-07 11:00:00+00:00,long,1.38593,1.3841712744400128,1.3902634784704266,717613.0168114285,1.3902634784704266,TP,3095.4082981138363,129303.84378270301,2.452616012732211
2014-03-20 06:00:00+00:00,2014-03-20 07:00:00+00:00,short,1.38326,1.3844387255599873,1.3803556345020747,1096980.0619585558,1.3844387255599873,SL,-1314.978039066345,127988.86574363666,-1.0169674779940685
2014-04-01 16:00:00+00:00,2014-04-02 09:00:00+00:00,long,1.38038,1.3786812744400128,1.3845656391974088,753440.5130432169,1.3786812744400128,SL,-1294.9574676973298,126693.90827593933,-1.011773532153294
2014-04-03 10:00:00+00:00,2014-04-03 11:00:00+00:00,short,1.3765,1.377568725559987,1.373866673169274,1185467.1865195644,1.377568725559987,SL,-1290.64842648994,125403.2598494494,-1.0187138782386502
2014-04-08 15:00:00+00:00,2014-04-09 06:00:00+00:00,long,1.37934,1.3781612744400127,1.3822443654979253,1063888.5259330238,1.3781612744400127,SL,-1275.310369013294,124127.9494804361,-1.0169674779940685
2014-04-18 16:00:00+00:00,2014-04-21 06:00:00+00:00,short,1.38148,1.382448725559987,1.3790930719576362,1281353.0953193197,1.382448725559987,SL,-1266.9065567109153,122861.04292372518,-1.0206456821479946
2014-04-24 19:00:00+00:00,2014-04-25 09:00:00+00:00,long,1.38249,1.3817212744400127,1.38438413046564,1598243.239443661,1.38438413046564,TP,2995.316346544176,125856.35927026936,2.437970796327795
2014-05-09 12:00:00+00:00,2014-05-13 10:00:00+00:00,short,1.37826,1.3806987255599872,1.3722510097687104,516074.3026408141,1.3722510097687104,TP,3090.7639571353843,128947.12322740474,2.455786878832356
2014-06-06 12:00:00+00:00,2014-06-06 12:00:00+00:00,long,1.36384,1.3624112744400128,1.3673603624688306,902532.4865648875,1.3673603624688306,TP,3159.1908428720576,132106.3140702768,2.4499893939476767
2014-06-10 02:00:00+00:00,2014-06-10 06:00:00+00:00,short,1.3591,1.3599487255599871,1.3570087505036705,1556525.6933262977,1.3599487255599871,SL,-1352.193654569498,130754.12041570731,-1.0235647433552413
2014-06-19 13:00:00+00:00,2014-06-19 17:00:00+00:00,long,1.3622,1.3610412744400129,1.3650550857402526,1128430.4492010367,1.3610412744400129,SL,-1330.1098131412416,129424.01060256606,-1.0172603424751863
2014-07-04 09:00:00+00:00,2014-07-04 15:00:00+00:00,short,1.35869,1.3597687255599873,1.356032033290437,1199786.2607805952,1.3597687255599873,SL,-1318.2358312414297,128105.77477132464,-1.0185403968738496
2014-08-18 11:00:00+00:00,2014-08-18 13:00:00+00:00,long,1.33887,1.3378912744400129,1.3412815679212002,1308903.946199277,1.3378912744400129,SL,-1307.2358266374033,126798.53894468723,-1.0204347375993676
2014-08-18 23:00:00+00:00,2014-08-19 12:00:00+00:00,short,1.33602,1.3369287255599873,1.333780911230653,1395344.695118454,1.333780911230653,TP,3096.3937423052125,129894.93268699244,2.441979038619632
2014-10-09 05:00:00+00:00,2014-10-09 06:00:00+00:00,long,1.27496,1.2737012744400127,1.2780614845286153,1031955.9466822307,1.2737012744400127,SL,-1319.5884458037042,128575.34424118874,-1.015889087054315
2014-10-22 20:00:00+00:00,2014-10-23 07:00:00+00:00,short,1.26443,1.2655687255599872,1.2616241940174198,1129116.1695064113,1.2616241940174198,TP,3145.4985800388276,131720.84282122756,2.4464243892190773
2014-10-29 02:00:00+00:00,2014-10-29 17:00:00+00:00,long,1.27389,1.2722212744400128,1.2780017195609001,789349.9445303488,1.2722212744400128,SL,-1332.995427102986,130387.84739412458,-1.0119851942582363
2014-10-30 01:00:00+00:00,2014-10-30 05:00:00+00:00,short,1.26246,1.2639087255599872,1.2588903577734964,900017.5809369026,1.2588903577734964,TP,3194.740409889013,133582.5878040136,2.450182646418144
2014-11-17 05:00:00+00:00,2014-11-17 05:00:00+00:00,long,1.25481,1.2541412744400129,1.2564577316772771,1997569.642868022,1.2541412744400129,SL,-1375.7772708977584,132206.81053311584,-1.0299076350551295
2014-11-24 01:00:00+00:00,2014-11-24 02:00:00+00:00,short,1.23808,1.2390887255599872,1.2355945124422911,1310632.106266907,1.2390887255599872,SL,-1348.2807474566685,130858.52978565918,-1.0198269983367794
2014-11-26 21:00:00+00:00,2014-11-27 00:00:00+00:00,long,1.25094,1.2499812744400127,1.2533022881635278,1364921.675681662,1.2499812744400127,SL,-1335.883731370404,129522.64605428878,-1.0208610272165872
2014-11-28 08:00:00+00:00,2014-11-28 11:00:00+00:00,short,1.24392,1.2469387255599873,1.2364818967962086,429063.99896395305,1.2469387255599873,SL,-1303.8077405222232,128218.83831376655,-1.0066253124382114
2014-12-11 01:00:00+00:00,2014-12-11 01:00:00+00:00,long,1.24894,1.2467412744400128,1.2543576331392199,583150.7153376495,1.2467412744400128,SL,-1293.851397444495,126924.98691632206,-1.0090961784244907
2014-12-18 14:00:00+00:00,2014-12-19 14:00:00+00:00,short,1.22735,1.2301887255599873,1.2203554146152609,447119.6113684515,1.2301887255599873,SL,-1278.1922613906484,125646.79465493141,-1.0070454151264345
2015-02-04 05:00:00+00:00,2015-02-04 08:00:00+00:00,long,1.14722,1.1455512744400127,1.1513317195609,752950.6209271151,1.1455512744400127,SL,-1271.5269589679551,124375.26769596346,-1.0119851942582365
2015-02-09 21:00:00+00:00,2015-02-10 03:00:00+00:00,short,1.13234,1.1343287255599872,1.1274398043163403,625401.8663930558,1.1343287255599872,SL,-1256.2607142875775,123119.00698167588,-1.0100566917841889
2015-02-13 05:00:00+00:00,2015-02-13 10:00:00+00:00,long,1.14296,1.1407412744400127,1.148426912896893,554908.6791174979,1.1407412744400127,SL,-1242.2882433991815,121876.7187382767,-1.0090141838002922
2015-02-20 15:00:00+00:00,2015-02-20 15:00:00+00:00,short,1.12931,1.1319387255599873,1.1228328520708217,463634.2438838179,1.1319387255599873,SL,-1228.0398722605041,120648.6788660162,-1.0076082495276637
2015-03-23 01:00:00+00:00,2015-03-23 01:00:00+00:00,long,1.08114,1.0794812744400129,1.0852270796820638,727357.6881937698,1.0794812744400129,SL,-1221.0339424241329,119427.64492359206,-1.0120574496966732
2015-03-31 23:00:00+00:00,2015-04-01 00:00:00+00:00,short,1.07397,1.0750187255599872,1.0713859529269463,1138788.3492136542,1.0750187255599872,SL,-1217.0522162203429,118210.59270737172,-1.0190707662359029
2015-04-03 05:00:00+00:00,2015-04-03 11:00:00+00:00,long,1.08796,1.0865112744400127,1.0915296422265035,815962.6362111433,1.0915296422265035,TP,2896.3754287440543,121106.96813611577,2.4501826464181446
2015-04-08 05:00:00+00:00,2015-04-08 07:00:00+00:00,short,1.08472,1.0859387255599873,1.0817170749867295,993718.1274623572,1.0859387255599873,SL,-1230.9440439105351,119876.02409220523,-1.0164105854974752
2015-04-17 19:00:00+00:00,2015-04-17 19:00:00+00:00,long,1.07915,1.0780812744400128,1.0817833268307266,1121672.6592899396,1.0817833268307266,TP,2931.297255814697,122807.32134801993,2.445274005384118
2015-04-21 09:00:00+00:00,2015-04-21 09:00:00+00:00,short,1.06821,1.0693587255599872,1.065379554138584,1069074.5085309665,1.0693587255599872,SL,-1249.454703650959,121557.86664436897,-1.0174105989252604
2015-04-22 12:00:00+00:00,2015-04-22 12:00:00+00:00,long,1.07526,1.0744312744400129,1.0773019697386572,1466804.844854051,1.0744312744400129,SL,-1244.914763340963,120312.95188102801,-1.0241334417155403
2015-05-19 22:00:00+00:00,2015-05-20 05:00:00+00:00,short,1.11458,1.1157587255599872,1.1116756345020746,1020703.6817146959,1.1116756345020746,TP,2944.0824831430377,123257.03436417105,2.447020405628736
2015-06-03 05:00:00+00:00,2015-06-03 07:00:00+00:00,long,1.11626,1.1149312744400128,1.1195339636804684,927633.5014234134,1.1149312744400128,SL,-1251.1230136703002,122005.91135050076,-1.0150520172128876
2015-06-23 21:00:00+00:00,2015-06-24 02:00:00+00:00,short,1.11667,1.1185487255599873,1.112040842983539,649407.843002513,1.1185487255599873,SL,-1233.047270365143,120772.86408013561,-1.0106455143987432
2015-07-12 23:00:00+00:00,2015-07-12 23:00:00+00:00,long,1.11196,1.1113512744400127,1.1134598924042605,1984028.1404093192,1.1134598924042605,TP,2936.148174830389,123709.012254966,2.4311323550977364
2015-07-14 01:00:00+00:00,2015-07-14 01:00:00+00:00,short,1.09866,1.0996887255599872,1.0961252326846183,1202546.3064852932,1.0996887255599872,SL,-1261.1410486795235,122447.87120628648,-1.0194415311313731
2015-07-24 09:00:00+00:00,2015-07-24 15:00:00+00:00,long,1.09398,1.0924812744400128,1.0976728416206842,817013.2976669332,1.0976728416206842,TP,3000.760444323523,125448.63165061,2.4506432123006676
2015-07-31 07:00:00+00:00,2015-07-31 09:00:00+00:00,short,1.09535,1.0973587255599873,1.090400524558668,624518.5213425005,1.0973587255599873,SL,-1266.976686933032,124181.65496367696,-1.0099565617118242
2015-07-31 14:00:00+00:00,2015-07-31 14:00:00+00:00,long,1.10952,1.1049212744400128,1.1208512040599152,270034.93325228954,1.1049212744400128,SL,-1247.2172483018508,122934.43771537511,-1.0043490309954888
2015-08-04 15:00:00+00:00,2015-08-04 18:00:00+00:00,short,1.09607,1.0987487255599873,1.089469652676641,458928.82627350726,1.089469652676641,TP,3019.911073581158,125954.34878895627,2.4565216465812694
2015-08-11 00:00:00+00:00,2015-08-11 01:00:00+00:00,long,1.10155,1.1007512744400128,1.1035180501021484,1576941.506554045,1.1007512744400128,SL,-1291.0823180208504,124663.26647093541,-1.025039889797003
2015-08-30 22:00:00+00:00,2015-08-30 22:00:00+00:00,short,1.11771,1.1187687255599872,1.1151013130481098,1177484.243154023,1.1187687255599872,SL,-1270.1823495725891,123393.08412136283,-1.0188906367768933
2015-09-02 04:00:00+00:00,2015-09-02 07:00:00+00:00,long,1.12753,1.1264612744400129,1.130163326830726,1154581.5758617965,1.1264612744400129,SL,-1257.0224727310156,122136.06164863182,-1.0187138782386502
2015-09-02 17:00:00+00:00,2015-09-03 12:00:00+00:00,short,1.12352,1.1256087255599871,1.1183734055279786,584739.6325699575,1.1183734055279786,TP,2997.72296790494,125133.78461653675,2.4544126668575292
2015-09-11 04:00:00+00:00,2015-09-11 06:00:00+00:00,long,1.12821,1.1274712744400128,1.1300302108291307,1693914.3762498293,1.1300302108291307,TP,3049.403003744985,128183.18762028174,2.4369142299097364
2015-09-22 05:00:00+00:00,2015-09-22 06:00:00+00:00,short,1.1201,1.1209387255599872,1.118033390382507,1528309.064794135,1.118033390382507,TP,3127.852030509291,131311.03965079103,2.440142181340471
2015-10-05 15:00:00+00:00,2015-10-05 15:00:00+00:00,long,1.12131,1.1198312744400127,1.124953561863012,888001.4196273136,1.1198312744400127,SL,-1330.870424900573,129980.16922589047,-1.0135251601387771
2015-10-06 05:00:00+00:00,2015-10-06 05:00:00+00:00,short,1.11804,1.119128725559987,1.115357393411601,1193874.507983637,1.119128725559987,SL,-1323.6791824187337,128656.49004347173,-1.0183701023794889
2015-10-06 08:00:00+00:00,2015-10-08 18:00:00+00:00,long,1.1217,1.117551274440013,1.1319224095122842,310110.87184054236,1.1319224095122842,TP,3163.8781087286734,131820.3681522004,2.4591671260887273
2015-10-22 11:00:00+00:00,2015-10-22 12:00:00+00:00,short,1.13141,1.1330487255599873,1.1273722000756086,804407.8360090237,1.1273722000756086,TP,3231.9497426968487,135052.31789489725,2.451783277501717
2015-12-03 18:00:00+00:00,2015-12-03 18:00:00+00:00,long,1.0902,1.0890612744400128,1.0930058059825802,1185995.314765791,1.0930058059825802,TP,3303.952843186447,138356.2707380837,2.4464243892190773
2015-12-17 21:00:00+00:00,2015-12-17 21:00:00+00:00,short,1.0818,1.0824987255599872,1.0800783486862144,1980123.2223513396,1.0824987255599872,SL,-1423.1651718281232,136933.10556625557,-1.02862354140945
2015-12-22 18:00:00+00:00,2015-12-22 19:00:00+00:00,long,1.09707,1.0957212744400129,1.1003932434381407,1015277.7527814076,1.0957212744400129,SL,-1389.636610718317,135543.46895553725,-1.0148288136545156
2015-12-24 07:00:00+00:00,2015-12-24 07:00:00+00:00,short,1.09319,1.0944987255599872,1.0899653160772045,1035690.5458228894,1.0944987255599872,SL,-1376.148500471966,134167.3204550653,-1.0152820427839193
2015-12-24 20:00:00+00:00,2015-12-25 00:00:00+00:00,long,1.09665,1.095181274440013,1.100268921984175,913494.8291922716,1.095181274440013,SL,-1359.943101134618,132807.37735393067,-1.01361724786781
2015-12-30 23:00:00+00:00,2015-12-31 11:00:00+00:00,short,1.09256,1.0938587255599872,1.0893599559560403,1022597.7022831303,1.0893599559560403,TP,3251.9057325121908,136059.28308644285,2.448588171307597
2015-12-31 13:00:00+00:00,2016-01-04 01:00:00+00:00,short,1.08832,1.0903287255599872,1.083370524558668,677341.3242539166,1.083370524558668,TP,3338.9374233088556,139398.2205097517,2.4540313219109944
2016-01-11 02:00:00+00:00,2016-01-11 03:00:00+00:00,long,1.09378,1.0917312744400127,1.098828034956677,680414.3182097024,1.0917312744400127,SL,-1407.5904914618002,137990.6300182899,-1.009762166485713
2016-01-12 11:00:00+00:00,2016-01-12 19:00:00+00:00,short,1.08481,1.0865687255599872,1.080476521529574,784605.8143335325,1.0865687255599872,SL,-1395.5984164696724,136595.03160182023,-1.0113718708905768
2016-01-14 19:00:00+00:00,2016-01-15 08:00:00+00:00,long,1.08583,1.0840412744400127,1.0902373981069353,763644.4329827105,1.0902373981069353,TP,3350.4121396398828,139945.4437414601,2.4528067385397025
2016-01-22 06:00:00+00:00,2016-01-22 06:00:00+00:00,short,1.08311,1.0842387255599872,1.0803288338962562,1239853.589769373,1.0842387255599872,SL,-1424.2515092101507,138521.19223224994,-1.0177190990521712
2016-01-28 02:00:00+00:00,2016-01-28 06:00:00+00:00,long,1.08875,1.0879312744400127,1.0907673298598213,1691912.3941162906,1.0879312744400127,SL,-1419.050170205047,137102.1420620449,-1.0244282101079616
2016-02-01 08:00:00+00:00,2016-02-01 10:00:00+00:00,short,1.08459,1.0862587255599871,1.0804782804390998,821597.9029115855,1.0862587255599871,SL,-1387.4533786787883,135714.6886833661,-1.0119851942582363
2016-02-02 10:00:00+00:00,2016-02-02 13:00:00+00:00,long,1.0914,1.0904912744400128,1.0936390887693466,1493461.773929755,1.0936390887693466,TP,3314.1242499758373,139028.81293334195,2.44197903861974
2016-02-17 13:00:00+00:00,2016-02-17 13:00:00+00:00,short,1.11461,1.1155887255599872,1.1121984320787999,1420508.655512897,1.1121984320787999,TP,3397.2429323117276,142426.05586565367,2.4435531460234454
2016-03-07 18:00:00+00:00,2016-03-08 18:00:00+00:00,long,1.10212,1.0997312744400127,1.1080057908371088,596242.8595874921,1.0997312744400127,SL,-1436.1854158483648,140989.8704498053,-1.0083726654644403
2016-03-25 12:00:00+00:00,2016-03-28 12:00:00+00:00,short,1.11675,1.1180087255599873,1.1136485154713847,1120100.1626694223,1.1180087255599873,SL,-1432.3007077515883,139557.56974205372,-1.0158890870543147
2016-03-29 16:00:00+00:00,2016-03-29 17:00:00+00:00,long,1.12023,1.1173112744400129,1.1274217044154287,478145.57029701263,1.1274217044154287,TP,3429.1186977166494,142986.68843977037,2.457135577851305
2016-04-13 19:00:00+00:00,2016-04-14 00:00:00+00:00,short,1.12836,1.1290687255599872,1.126613708807378,2017518.4374945674,1.126613708807378,TP,3482.824309599188,146469.51274936955,2.4357682156309552
2016-04-20 11:00:00+00:00,2016-04-20 13:00:00+00:00,long,1.13676,1.1355912744400127,1.1396397256190889,1253241.289177984,1.1355912744400127,SL,-1489.7599532774193,144979.75279609213,-1.0171126573122513
2016-04-21 01:00:00+00:00,2016-04-21 07:00:00+00:00,short,1.12986,1.1309887255599873,1.1270788338962563,1284455.3001682146,1.1309887255599873,SL,-1475.4866339644539,143504.26616212766,-1.0177190990521712
2016-04-27 21:00:00+00:00,2016-04-28 01:00:00+00:00,long,1.13205,1.1302712744400127,1.1364327582280989,806781.3798276758,1.1302712744400127,SL,-1451.178289217936,142053.08787290973,-1.0112440055116059
2016-05-10 12:00:00+00:00,2016-05-10 12:00:00+00:00,short,1.13658,1.1385287255599872,1.1317783638316852,728953.7880020324,1.1385287255599872,SL,-1435.1099544892336,140617.9779184205,-1.0102631178092938
2016-06-03 15:00:00+00:00,2016-06-03 19:00:00+00:00,long,1.13274,1.1315512744400127,1.1356690053767617,1182930.5489141836,1.1356690053767617,TP,3441.1513271268295,144059.12924554734,2.4471631423424482
2016-06-14 23:00:00+00:00,2016-06-15 01:00:00+00:00,short,1.12092,1.1216287255599873,1.1191737088073772,2032650.3992337675,1.1191737088073772,TP,3508.9464818780148,147568.07572742537,2.435768215631132
2016-06-20 09:00:00+00:00,2016-06-20 10:00:00+00:00,long,1.13476,1.1326812744400128,1.1398819545931855,709896.8645400797,1.1326812744400128,SL,-1489.8786945651482,146078.19703286022,-1.009621279684584
2016-06-22 01:00:00+00:00,2016-06-22 02:00:00+00:00,short,1.12427,1.1257287255599873,1.120675717894661,1001409.7307936789,1.1257287255599873,SL,-1480.810164944607,144597.3868679156,-1.0137105981746883
2016-06-23 08:00:00+00:00,2016-06-23 08:00:00+00:00,long,1.13194,1.1311612744400128,1.1338587703444756,1856846.5489986236,1.1338587703444756,TP,3525.725161480256,148123.11202939585,2.438304894611184
2016-06-24 10:00:00+00:00,2016-06-24 13:00:00+00:00,short,1.1116,1.1147187255599873,1.1039154980078463,474947.56810212985,1.1039154980078463,TP,3640.236581887242,151763.3486112831,2.4575750077171055
2016-07-14 10:00:00+00:00,2016-07-14 10:00:00+00:00,long,1.11124,1.1098112744400128,1.1147603624688307,1062228.834295119,1.1098112744400128,SL,-1538.8780627988726,150224.4705484842,-1.0139984896751693
2016-07-18 08:00:00+00:00,2016-07-18 14:00:00+00:00,short,1.10518,1.1068987255599871,1.100945081044919,874045.7118099339,1.1068987255599871,SL,-1519.7256197211555,148704.74492876304,-1.0116365291037397
2016-07-28 15:00:00+00:00,2016-07-28 16:00:00+00:00,long,1.10833,1.1075812744400129,1.1101748507079672,1986104.8276662354,1.1075812744400129,SL,-1526.7695458412154,147177.97538292184,-1.0267120572195687
2016-08-08 21:00:00+00:00,2016-08-09 02:00:00+00:00,short,1.10879,1.109468725559987,1.1071176284438864,2168446.041515018,1.1071176284438864,TP,3583.0785599661535,150761.053942888,2.434520892575021
2016-08-10 05:00:00+00:00,2016-08-10 06:00:00+00:00,long,1.11499,1.1141712744400127,1.1170073298598207,1841411.3508957415,1.1141712744400127,SL,-1544.4387664470362,149216.61517644094,-1.0244282101079685
2016-08-29 03:00:00+00:00,2016-08-29 05:00:00+00:00,short,1.12001,1.1207387255599872,1.1182144290497051,2047638.0048896424,1.1207387255599872,SL,-1533.1189118624707,147683.49626457848,-1.0274451742854753
2016-09-07 14:00:00+00:00,2016-09-07 15:00:00+00:00,long,1.12526,1.1234612744400128,1.129692037985771,821045.1863798054,1.1234612744400128,SL,-1493.2558663734885,146190.240398205,-1.0111189835987395
2016-09-18 23:00:00+00:00,2016-09-19 02:00:00+00:00,short,1.11586,1.1165887255599871,1.1140644290497057,2006108.3132695998,1.1165887255599871,SL,-1502.024570247705,144688.2158279573,-1.0274451742854835
2016-09-23 16:00:00+00:00,2016-09-26 11:00:00+00:00,long,1.12228,1.1209812744400127,1.1254800440439596,1114078.449563899,1.1254800440439596,TP,3542.8185380393684,148231.03436599666,2.448588171307597
2016-10-04 16:00:00+00:00,2016-10-06 23:00:00+00:00,short,1.12117,1.1245287255599872,1.1128941409157773,441331.1886266846,1.1128941409157773,TP,3643.56810277435,151874.60246877102,2.458033244089784
2016-10-31 11:00:00+00:00,2016-10-31 12:00:00+00:00,long,1.09548,1.0944712744400127,1.0979654875577094,1505608.7452634764,1.0944712744400127,SL,-1548.8581995931768,150325.74426917784,-1.019826998336775
