entry_time,exit_time,bars_held,side,entry,exit,sl,tp,stop_dist,exit_reason,units,pnl,commission,mfe,mae,mfe_R,mae_R,giveback,equity_after,iter,entry_params,exit_params
2011-12-16 09:00:00+00:00,2011-12-28 15:45:00+00:00,756,long,1.30188,1.2981099999999999,1.2981099999999999,1.33868,0.003770000000000051,SL,310154.5758865841,-1190.9935714045396,15.507728794329205,0.01768000000000014,-0.004959999999999853,4.689655172413767,-1.3156498673739485,1.0,115737.28153783927,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-12-28 16:00:00+00:00,2011-12-28 16:30:00+00:00,2,long,1.29841,1.29457,1.29457,1.30824,0.0038400000000000656,SL,301399.1706714513,-1178.4707573254339,15.069958533572565,0.0012699999999998823,-0.0041200000000001236,0.3307291666666304,-1.0729166666666805,1.0,114558.81078051384,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-01-08 07:00:00+00:00,2010-01-08 08:30:00+00:00,6,long,1.42931,1.43266,1.4268299999999998,1.43266,0.0024800000000002598,TP,403225.80645157065,1322.5806451610845,20.16129032257853,0.004129999999999967,-4.0000000000040004e-05,1.6653225806449736,-0.016129032258078956,0.20581113801456186,101322.58064516108,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-01-12 16:00:00+00:00,2010-01-12 16:15:00+00:00,1,short,1.45083,1.45211,1.45211,1.44663,0.0012799999999999478,SL,791582.6612903533,-1068.6365927420393,39.57913306451766,0.001140000000000141,-0.0016899999999999693,0.8906250000001463,-1.3203125000000298,1.0,100253.94405241904,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-01-14 15:30:00+00:00,2010-01-14 17:00:00+00:00,6,long,1.44815,1.44627,1.44627,1.45547,0.0018800000000001038,SL,533265.6598532634,-1039.8680367139889,26.66328299266317,0.0009099999999999664,-0.003370000000000095,0.48404255319144474,-1.7925531914893134,1.0,99214.07601570505,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-01-19 11:00:00+00:00,2010-01-19 11:00:00+00:00,0,long,1.43488,1.43343,1.43343,1.44111,0.0014499999999999513,SL,684235.0070048854,-1040.037210647482,34.211750350244266,0.000140000000000029,-0.0027399999999999647,0.09655172413795426,-1.8896551724138322,1.0,98174.03880505757,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-02-02 08:45:00+00:00,2010-02-03 08:30:00+00:00,95,short,1.39468,1.3987500000000002,1.3987500000000002,1.38757,0.00407000000000024,SL,241213.85455786678,-998.6253578696579,12.060692727893338,0.003549999999999942,-0.0041200000000001236,0.8722358722358066,-1.012285012284983,1.0,97175.41344718791,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-02-03 08:30:00+00:00,2010-02-03 08:30:00+00:00,0,short,1.39784,1.3987500000000002,1.3987500000000002,1.39479,0.0009100000000001884,SL,1067861.686232613,-1046.5044525083017,53.393084311630645,4.0000000000040004e-05,-0.0009600000000000719,0.043956043956078814,-1.0549450549449155,1.0,96128.9089946796,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-02-03 15:00:00+00:00,2010-02-03 16:15:00+00:00,5,long,1.39414,1.39242,1.39242,1.40255,0.0017199999999999438,SL,558889.0057830393,-1000.4113203516821,27.944450289151966,0.0015300000000000313,-0.0022899999999999032,0.8895348837209776,-1.3313953488371966,1.0,95128.49767432793,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-02-16 05:45:00+00:00,2010-02-16 16:30:00+00:00,43,short,1.3641,1.36874,1.36874,1.3581,0.0046399999999999775,SL,205018.31395329392,-965.6362587200366,10.250915697664695,0.0007600000000000939,-0.005309999999999926,0.1637931034482969,-1.1443965517241275,1.0,94162.86141560788,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-02-16 17:00:00+00:00,2010-02-18 01:15:00+00:00,129,short,1.37016,1.3581,1.38124,1.3581,0.011079999999999979,TP,84984.53196354519,1018.9645382428922,4.249226598177259,0.012820000000000054,-0.008650000000000047,1.1570397111913429,-0.780685920577623,0.06474258970360544,95181.82595385077,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-02-22 00:45:00+00:00,2010-02-23 08:00:00+00:00,125,short,1.36217,1.36542,1.36542,1.34581,0.003249999999999975,SL,292867.1567810815,-972.3189605132217,14.643357839054076,0.0047200000000000575,-0.0040399999999998215,1.4523076923077212,-1.2430769230768777,1.0,94209.50699333755,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-03-01 12:45:00+00:00,2010-03-02 10:15:00+00:00,86,long,1.35408,1.3457299999999999,1.3457299999999999,1.37881,0.00835000000000008,SL,112825.75687824748,-949.9928729148676,5.641287843912374,0.003889999999999949,-0.010589999999999877,0.46586826347304333,-1.2682634730538653,1.0,93259.51412042268,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-03-05 14:45:00+00:00,2010-03-12 10:15:00+00:00,455,long,1.35584,1.37351,1.34344,1.37351,0.012399999999999967,TP,75209.28558098624,1323.6834262253535,3.760464279049312,0.017959999999999976,-0.0021400000000000308,1.4483870967741954,-0.17258064516129326,0.020044543429845955,94583.19754664804,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-03-16 20:30:00+00:00,2010-03-17 08:00:00+00:00,46,short,1.37687,1.37959,1.37959,1.37163,0.0027200000000000557,SL,347732.343921493,-970.1732395410304,17.38661719607465,0.001100000000000101,-0.003889999999999949,0.40441176470591117,-1.4301470588234815,1.0,93613.024307107,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-03-18 14:15:00+00:00,2010-03-18 16:00:00+00:00,7,long,1.36615,1.3646699999999998,1.3646699999999998,1.37402,0.0014800000000001479,SL,632520.4345074166,-980.406673486672,31.62602172537083,0.003230000000000066,-0.0034600000000000186,2.1824324324322593,-2.337837837837617,1.0,92632.61763362032,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-03-19 07:45:00+00:00,2010-03-19 09:45:00+00:00,8,long,1.36143,1.3585699999999998,1.3585699999999998,1.36938,0.0028600000000000847,SL,323890.27144621534,-948.9984953374808,16.19451357231077,0.0011600000000000499,-0.0036199999999999566,0.405594405594411,-1.265734265734213,1.0,91683.61913828284,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-03-19 11:00:00+00:00,2010-03-19 14:45:00+00:00,15,long,1.3566,1.3529499999999999,1.3529499999999999,1.36259,0.003650000000000153,SL,251187.99763912056,-934.4193512175998,12.559399881956029,0.0009600000000000719,-0.003970000000000029,0.2630136986301457,-1.0876712328766747,1.0,90749.19978706524,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-03-24 00:15:00+00:00,2010-03-24 06:00:00+00:00,23,long,1.34807,1.34344,1.34344,1.35622,0.004630000000000134,SL,196002.59133274862,-921.2121792639705,9.80012956663743,0.0004199999999998649,-0.007470000000000088,0.09071274298052975,-1.6133909287256742,1.0,89827.98760780127,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-03-30 10:45:00+00:00,2010-03-30 16:00:00+00:00,21,long,1.3472,1.3434899999999999,1.3434899999999999,1.35622,0.003710000000000102,SL,242123.95581616927,-915.2285529851763,12.106197790808464,0.0019500000000001183,-0.0039000000000000146,0.5256064690027128,-1.0512129380053659,1.0,88912.7590548161,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-04-05 08:45:00+00:00,2010-04-06 14:15:00+00:00,118,long,1.34666,1.33836,1.33836,1.35902,0.008299999999999974,SL,107123.8060901402,-896.6262569744847,5.3561903045070105,0.00611000000000006,-0.008529999999999927,0.7361445783132625,-1.0277108433734883,1.0,88016.13279784161,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-04-07 07:30:00+00:00,2010-04-07 12:45:00+00:00,21,long,1.3374,1.3354599999999999,1.3354599999999999,1.34078,0.0019400000000000528,SL,453691.40617442894,-911.9197264106856,22.684570308721447,0.00275000000000003,-0.0028199999999998226,1.4175257731958533,-1.4536082474225493,1.0,87104.21307143092,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-04-08 03:30:00+00:00,2010-04-09 09:45:00+00:00,121,long,1.33187,1.34078,1.32666,1.34078,0.005210000000000159,TP,167186.58938853795,1477.929450194649,8.359329469426896,0.009529999999999816,-0.0036600000000002186,1.8291746641073945,-0.7024952015355291,0.07240293809024002,88582.14252162556,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-04-09 15:45:00+00:00,2010-04-09 15:45:00+00:00,0,short,1.34278,1.3438500000000002,1.3438500000000002,1.33414,0.0010700000000001264,SL,827870.4908562159,-943.7723595762993,41.3935245428108,0.000400000000000178,-0.0015199999999999658,0.37383177570105675,-1.4205607476633517,1.0,87638.37016204926,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-04-09 22:15:00+00:00,2010-04-12 00:15:00+00:00,3,short,1.34903,1.3528200000000001,1.3528200000000001,1.33414,0.003790000000000182,SL,231235.80517689986,-892.5702079829059,11.561790258844994,9.999999999998899e-05,-0.013929999999999998,0.02638522427440216,-3.675461741424625,1.0,86745.79995406636,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-04-20 03:45:00+00:00,2010-04-21 02:15:00+00:00,90,long,1.34723,1.3415499999999998,1.3415499999999998,1.3541,0.005680000000000129,SL,152721.4787923669,-878.1485030561494,7.636073939618344,0.00499000000000005,-0.006389999999999896,0.8785211267605522,-1.124999999999956,1.0,85867.65145101021,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-05-03 04:15:00+00:00,2010-05-03 16:30:00+00:00,49,long,1.32124,1.31833,1.31833,1.3386,0.002909999999999968,SL,295077.840037839,-879.3319633127895,14.75389200189195,0.004010000000000069,-0.003449999999999953,1.3780068728522725,-1.1855670103092752,1.0,84988.31948769743,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-05-12 07:00:00+00:00,2010-05-13 10:45:00+00:00,111,long,1.26056,1.2585499999999998,1.2585499999999998,1.27408,0.0020100000000000673,SL,422827.460137784,-879.4811170866747,21.1413730068892,0.013270000000000115,-0.003329999999999833,6.60199004975108,-1.6567164179103093,1.0,84108.83837061076,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-05-20 19:30:00+00:00,2010-05-21 05:45:00+00:00,41,short,1.24677,1.2596900000000002,1.2596900000000002,1.22957,0.012920000000000265,SL,65099.720101090585,-845.6453641131925,3.2549860050545294,0.0012699999999998823,-0.012940000000000174,0.0982972136222799,-1.001547987616092,1.0,83263.19300649756,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-05-21 06:15:00+00:00,2010-05-25 02:45:00+00:00,175,short,1.26417,1.22957,1.2683900000000001,1.22957,0.0042200000000001125,TP,197306.14456515486,6812.981171834765,9.865307228257743,0.03537999999999997,-0.0029399999999999427,8.383886255923938,-0.6966824644549441,0.02402487280950067,90076.17417833232,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-07 22:15:00+00:00,2010-06-08 05:30:00+00:00,29,long,1.19147,1.19732,1.18753,1.19732,0.003940000000000055,TP,228619.73141708397,1321.422047590695,11.430986570854198,0.006589999999999874,-0.00025999999999992696,1.6725888324872544,-0.06598984771571659,0.12291350531109405,91397.59622592301,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-08 05:45:00+00:00,2010-06-08 11:15:00+00:00,22,short,1.19797,1.19155,1.1991200000000002,1.19155,0.0011500000000002064,TP,794761.7063122314,5046.736835082462,39.73808531561157,0.007749999999999924,-0.00018999999999991246,6.739130434781333,-0.16521739130424204,0.18064516129034816,96444.33306100548,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-08 11:30:00+00:00,2010-06-08 17:15:00+00:00,23,long,1.19128,1.19809,1.18753,1.19809,0.00374999999999992,TP,257184.88816268678,1733.4261462165277,12.859244408134337,0.007260000000000044,-0.0009399999999999409,1.936000000000053,-0.25066666666665627,0.07162534435261263,98177.75920722201,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-09 09:30:00+00:00,2010-06-09 14:00:00+00:00,18,short,1.19738,1.2008500000000002,1.2008500000000002,1.19236,0.003470000000000084,SL,282933.0236519298,-1001.5829037278925,14.14665118259649,0.0034800000000001496,-0.0039999999999997815,1.0028818443804222,-1.1527377521612923,1.0,97176.17630349413,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-14 10:45:00+00:00,2010-06-16 08:45:00+00:00,184,short,1.22083,1.23492,1.23492,1.20564,0.014089999999999936,SL,68968.18758232404,-976.5895361657131,3.448409379116202,0.0040400000000000436,-0.014419999999999877,0.28672817601135997,-1.0234208658623096,1.0,96199.58676732841,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-17 02:15:00+00:00,2010-06-17 09:00:00+00:00,27,long,1.22811,1.2254699999999998,1.2254699999999998,1.23125,0.0026400000000001977,SL,364392.37411864096,-987.5033338616367,18.21961870593205,0.0007800000000000029,-0.003889999999999949,0.29545454545452443,-1.4734848484847187,1.0,95212.08343346677,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-17 10:30:00+00:00,2010-06-17 11:00:00+00:00,2,short,1.23136,1.2353,1.2353,1.20564,0.003940000000000055,SL,241655.03409509,-969.0366867213557,12.0827517047545,0.00042999999999993044,-0.0041199999999999015,0.10913705583754428,-1.0456852791877778,1.0,94243.04674674541,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-22 04:00:00+00:00,2010-06-23 15:30:00+00:00,142,long,1.23142,1.22417,1.22417,1.23941,0.007249999999999979,SL,129990.40930585613,-951.5297961188811,6.4995204652928065,0.0012700000000001044,-0.008909999999999973,0.17517241379311835,-1.2289655172413794,1.0,93291.51695062654,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-23 20:30:00+00:00,2010-06-23 20:30:00+00:00,0,short,1.23074,1.23178,1.23178,1.22126,0.001040000000000152,SL,897033.8168328165,-995.70753668468,44.85169084164082,1.999999999990898e-05,-0.003570000000000073,0.0192307692306789,-3.4326923076918767,1.0,92295.80941394185,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-23 20:45:00+00:00,2010-06-24 17:45:00+00:00,84,short,1.23193,1.23536,1.23536,1.22126,0.003430000000000044,SL,269083.99246046843,-941.7939736116866,13.454199623023422,0.005789999999999962,-0.005870000000000042,1.688046647230288,-1.7113702623906608,1.0,91354.01544033017,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-28 18:45:00+00:00,2010-06-29 07:15:00+00:00,50,long,1.22801,1.2253299999999998,1.2253299999999998,1.23816,0.0026800000000002377,SL,340873.19194150023,-937.4012778392514,17.043659597075013,0.0018400000000000638,-0.0028000000000001357,0.6865671641790674,-1.044776119402943,1.0,90416.61416249092,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-29 10:15:00+00:00,2010-06-29 16:00:00+00:00,23,long,1.22077,1.21626,1.21626,1.22879,0.004510000000000014,SL,200480.2974778063,-918.199762448382,10.024014873890314,0.0009400000000001629,-0.005290000000000017,0.20842572062087805,-1.172949002217295,1.0,89498.41440004254,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-30 12:15:00+00:00,2010-07-01 02:45:00+00:00,58,short,1.22945,1.22056,1.2344300000000001,1.22056,0.0049800000000002065,TP,179715.69156634304,1585.0923996150937,8.985784578317151,0.009220000000000006,-0.0009300000000000974,1.8514056224898843,-0.18674698795181904,0.04338394793929441,91083.50679965764,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-07-01 03:00:00+00:00,2010-07-01 10:30:00+00:00,30,long,1.22129,1.22972,1.21657,1.22972,0.0047200000000000575,TP,192973.53135520453,1613.2587221294725,9.648676567760226,0.009919999999999929,-0.0019899999999999363,2.1016949152541966,-0.42161016949150676,0.15725806451614252,92696.7655217871,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-07-01 10:45:00+00:00,2010-07-01 14:15:00+00:00,14,short,1.22877,1.2344300000000001,1.2344300000000001,1.21957,0.00566000000000022,SL,163775.204102091,-938.431919505039,8.188760205104549,0.0015099999999999003,-0.008400000000000185,0.26678445229679176,-1.4840989399293036,1.0,91758.33360228207,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-07-01 15:00:00+00:00,2010-07-01 16:30:00+00:00,6,short,1.23883,1.24669,1.24669,1.21957,0.007859999999999978,SL,116740.88244565182,-925.7551977940317,5.837044122282591,0.0007600000000000939,-0.008419999999999872,0.09669211195929975,-1.071246819338409,1.0,90832.57840448804,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-07-07 15:45:00+00:00,2010-07-07 20:00:00+00:00,17,short,1.26017,1.26628,1.26628,1.21957,0.00611000000000006,SL,148662.1577814847,-918.7321350896038,7.433107889074235,0.0015600000000000058,-0.006129999999999969,0.2553191489361687,-1.0032733224222437,1.0,89913.84626939843,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-07-12 08:15:00+00:00,2010-07-12 12:00:00+00:00,15,long,1.25842,1.2552599999999998,1.2552599999999998,1.26485,0.0031600000000002737,SL,284537.4881942742,-919.0560868676208,14.22687440971371,0.0014899999999999913,-0.0033600000000000296,0.4715189873417286,-1.0632911392404236,1.0,88994.7901825308,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-07-13 08:15:00+00:00,2010-07-13 08:15:00+00:00,0,long,1.25619,1.25501,1.25501,1.26485,0.0011799999999999589,SL,754193.1371401179,-942.7414214252152,37.709656857005896,0.0005100000000000104,-0.0018099999999998673,0.4322033898305324,-1.5338983050846868,1.0,88052.04876110559,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-07-13 16:15:00+00:00,2010-07-13 17:30:00+00:00,5,short,1.26661,1.2722300000000002,1.2722300000000002,1.25219,0.00562000000000018,SL,156676.24334715793,-891.4878246453774,7.833812167357896,0.0008399999999999519,-0.007200000000000095,0.14946619217080515,-1.281138790035563,1.0,87160.56093646021,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-07-21 20:15:00+00:00,2010-07-22 16:15:00+00:00,80,long,1.27529,1.29123,1.2681699999999998,1.29123,0.007120000000000237,TP,122416.51816918163,1942.7501433449045,6.120825908459081,0.017730000000000024,-0.0021100000000000563,2.490168539325763,-0.2963483146067396,0.10490693739425186,89103.31107980512,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
