iter,attempt,entry_params,exit_params,trades,final_equity,total_return_%,max_drawdown_%,win_rate_%,profit_factor,avg_R,avg_profit_per_trade,favourable
191,191,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 5.0}]",{'hold_bars': 5},38,99561.46948293211,-0.43853051706789214,-5.0220084265180205,65.78947368421053,0.9651920195957125,-0.007813493852283792,-11.54027676494496,False
192,192,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 5.0}]",{'hold_bars': 10},37,100779.59899976483,0.77959899976483,-5.0750404904053354,64.86486486486487,1.0549404344607545,0.026629472914041982,21.07024323688773,True
193,193,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 5.0}]",{'hold_bars': 15},37,96387.248456103,-3.612751543896997,-10.397869789751224,45.94594594594595,0.7989902932656278,-0.09256181661648964,-97.64193361883731,False
194,194,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 5.0}]",{'hold_bars': 20},37,102548.07866435139,2.548078664351383,-8.178621383972494,51.35135135135135,1.1285729773955222,0.0793002859669455,68.86699092841582,True
195,195,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 5.0}]",{'hold_bars': 25},37,101638.78867710689,1.638788677106895,-10.034650825673896,51.35135135135135,1.0679656347959627,0.060554835142721565,44.29158586775368,True
196,196,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 5.5}]",{'hold_bars': 5},33,98871.29488529214,-1.128705114707862,-5.404063634095579,63.63636363636363,0.9028824905803479,-0.030566505483736905,-34.20318529417737,False
197,197,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 5.5}]",{'hold_bars': 10},32,100616.47144817183,0.6164714481718292,-5.290782687677497,65.625,1.0462541449139242,0.02546992131049408,19.264732755369593,True
198,198,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 5.5}]",{'hold_bars': 15},32,100380.86149906312,0.38086149906311206,-7.189765257737724,50.0,1.0267325922511885,0.01906886983836649,11.901921845724146,True
199,199,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 5.5}]",{'hold_bars': 20},32,104287.48754686263,4.287487546862634,-6.916387510140709,50.0,1.2484046009930003,0.14365223995069734,133.98398583945658,True
200,200,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 5.5}]",{'hold_bars': 25},32,98390.53938023212,-1.6094606197678774,-9.770089781227231,50.0,0.9267329305764292,-0.0340731980544246,-50.29564436774635,False
201,201,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 1.0}]",{'hold_bars': 5},26,99267.95987279197,-0.7320401272080335,-2.73974954191043,57.692307692307686,0.8985376086120284,-0.026143905105123395,-28.155389508001722,False
202,202,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 1.0}]",{'hold_bars': 10},26,99554.81902047122,-0.4451809795287809,-4.3514532197775235,50.0,0.9508006480373942,-0.013893532234649824,-17.122345366490837,False
203,203,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 1.0}]",{'hold_bars': 15},26,101685.05415930116,1.685054159301158,-5.288874976330993,50.0,1.1683814844049045,0.06917672725473986,64.80977535773621,False
204,204,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 1.0}]",{'hold_bars': 20},26,103894.83464189885,3.894834641898859,-2.8030261158098924,61.53846153846154,1.372640082166023,0.15271811731238374,149.80133238072418,False
205,205,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 1.0}]",{'hold_bars': 25},26,101136.97622163159,1.1369762216315804,-3.7257132249718827,50.0,1.0840994132796964,0.051912612637346825,43.72985467813851,False
206,206,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 1.5}]",{'hold_bars': 5},26,99267.95987279197,-0.7320401272080335,-2.73974954191043,57.692307692307686,0.8985376086120284,-0.026143905105123395,-28.155389508001722,False
207,207,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 1.5}]",{'hold_bars': 10},26,99554.81902047122,-0.4451809795287809,-4.3514532197775235,50.0,0.9508006480373942,-0.013893532234649824,-17.122345366490837,False
208,208,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 1.5}]",{'hold_bars': 15},26,101685.05415930116,1.685054159301158,-5.288874976330993,50.0,1.1683814844049045,0.06917672725473986,64.80977535773621,False
209,209,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 1.5}]",{'hold_bars': 20},26,103894.83464189885,3.894834641898859,-2.8030261158098924,61.53846153846154,1.372640082166023,0.15271811731238374,149.80133238072418,False
210,210,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 1.5}]",{'hold_bars': 25},26,101136.97622163159,1.1369762216315804,-3.7257132249718827,50.0,1.0840994132796964,0.051912612637346825,43.72985467813851,False
211,211,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 2.0}]",{'hold_bars': 5},25,99931.50506643305,-0.0684949335669538,-2.73974954191043,60.0,0.9896010812211763,-0.0006296613093283243,-2.7397973426772024,False
212,212,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 2.0}]",{'hold_bars': 10},25,100026.94620656621,0.026946206566202946,-4.3514532197775235,52.0,1.0031276587084195,0.0044307264759641555,1.0778482626491586,False
213,213,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 2.0}]",{'hold_bars': 15},25,99702.95932786341,-0.2970406721365837,-5.2888749763310035,48.0,0.9699001892900125,-0.007576203655062051,-11.881626885462806,False
214,214,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 2.0}]",{'hold_bars': 20},25,102033.73923819438,2.0337392381943875,-2.8030261158099035,60.0,1.1971770247962266,0.08586684200488755,81.34956952777515,False
215,215,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 2.0}]",{'hold_bars': 25},25,99646.26805158012,-0.35373194841987754,-3.7257132249718827,48.0,0.9735193898021786,-0.005850882857154591,-14.14927793679674,False
216,216,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 2.5}]",{'hold_bars': 5},25,99931.50506643305,-0.0684949335669538,-2.73974954191043,60.0,0.9896010812211763,-0.0006296613093283243,-2.7397973426772024,False
217,217,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 2.5}]",{'hold_bars': 10},25,100026.94620656621,0.026946206566202946,-4.3514532197775235,52.0,1.0031276587084195,0.0044307264759641555,1.0778482626491586,False
218,218,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 2.5}]",{'hold_bars': 15},25,99702.95932786341,-0.2970406721365837,-5.2888749763310035,48.0,0.9699001892900125,-0.007576203655062051,-11.881626885462806,False
219,219,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 2.5}]",{'hold_bars': 20},25,102033.73923819438,2.0337392381943875,-2.8030261158099035,60.0,1.1971770247962266,0.08586684200488755,81.34956952777515,False
220,220,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 2.5}]",{'hold_bars': 25},25,99646.26805158012,-0.35373194841987754,-3.7257132249718827,48.0,0.9735193898021786,-0.005850882857154591,-14.14927793679674,False
221,221,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 3.0}]",{'hold_bars': 5},26,101016.47757958673,1.0164775795867387,-2.5668927547415565,61.53846153846154,1.1818310864287374,0.040723246303621,39.095291522566214,False
222,222,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 3.0}]",{'hold_bars': 10},26,101187.49247024495,1.187492470244944,-3.467007036523795,57.692307692307686,1.1537608896943543,0.048474673240436965,45.67278731711322,False
223,223,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 3.0}]",{'hold_bars': 15},26,101131.74585310211,1.1317458531021174,-3.9877250203222525,53.84615384615385,1.1329802303302725,0.04708499717167025,43.5286866577737,False
224,224,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 3.0}]",{'hold_bars': 20},26,103719.86013350535,3.7198601335053594,-2.5916724256210943,61.53846153846154,1.4093757032329783,0.14530213247816828,143.07154359635814,False
225,225,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 3.0}]",{'hold_bars': 25},25,102122.75131273095,2.1227513127309416,-3.6628866881873723,52.0,1.1874473275659276,0.09176463277857418,84.9100525092368,False
226,226,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 3.5}]",{'hold_bars': 5},24,102617.07318436023,2.617073184360219,-1.8134928605963219,66.66666666666666,1.7068790208868332,0.10917661406175423,109.0447160150095,False
227,227,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 3.5}]",{'hold_bars': 10},24,102289.77511096366,2.2897751109636655,-2.1038375531588493,62.5,1.4243761098147316,0.09665521285040969,95.40729629015237,False
228,228,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 3.5}]",{'hold_bars': 15},24,103177.10031225873,3.1771003122587294,-2.5232788326112643,54.166666666666664,1.5362889660033883,0.13358201814839624,132.3791796774474,False
229,229,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 3.5}]",{'hold_bars': 20},24,105004.36685284541,5.004366852845421,-1.6364410515989025,62.5,1.7025595530150257,0.2079537219458508,208.51528553522658,False
230,230,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 3.5}]",{'hold_bars': 25},23,101047.88157682544,1.047881576825449,-3.993296047549677,52.17391304347826,1.0925599350893183,0.053759944158449556,45.560068557628206,False
231,231,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.0}]",{'hold_bars': 5},23,101893.21974781944,1.8932197478194412,-1.813492860596333,65.21739130434783,1.4521298261064086,0.08318916422231322,82.31390207910735,False
232,232,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.0}]",{'hold_bars': 10},23,101587.62974357745,1.5876297435774456,-1.9600222358397867,60.86956521739131,1.287545646766389,0.0707936745009299,69.0273801555424,False
233,233,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.0}]",{'hold_bars': 15},23,101730.76589703403,1.7307658970340256,-2.419299397543062,56.52173913043478,1.2418632394494649,0.07844078735420885,75.25069117539299,False
234,234,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.0}]",{'hold_bars': 20},23,103695.05005845331,3.6950500584533197,-2.9285663871509438,60.86956521739131,1.4962173532223502,0.16233011219593046,160.65435036753442,False
235,235,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.0}]",{'hold_bars': 25},23,115660.44481018405,15.66044481018405,-3.342230038484495,52.17391304347826,2.5181752271332742,0.6867375235308897,680.8889047906108,False
236,236,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.5}]",{'hold_bars': 5},28,93825.34474718776,-6.1746552528122445,-6.322811657551208,60.71428571428571,0.49690243932424066,-0.22210189094111674,-220.52340188615156,False
237,237,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.5}]",{'hold_bars': 10},28,95793.5576216377,-4.206442378362308,-8.770020977814152,64.28571428571429,0.6672040625968414,-0.14538676278469284,-150.23008494150994,False
238,238,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.5}]",{'hold_bars': 15},28,92290.9169328058,-7.7090830671942,-11.016607114833633,46.42857142857143,0.5071278012906305,-0.2743860108625421,-275.32439525693525,False
239,239,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.5}]",{'hold_bars': 20},28,96525.29471476663,-3.4747052852333704,-9.138862599410679,53.57142857142857,0.7661179124052789,-0.11648080969574486,-124.09661732976431,False
240,240,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.5}]",{'hold_bars': 25},28,97294.78761279614,-2.705212387203859,-10.184009711776355,46.42857142857143,0.8496889435174296,-0.08465071576317816,-96.61472811442319,False
241,241,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.0}]",{'hold_bars': 5},27,98904.08614916999,-1.0959138508300104,-3.5451951319770414,66.66666666666666,0.8561756484680724,-0.03805266283699968,-40.58940188259409,False
242,242,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.0}]",{'hold_bars': 10},26,101322.32323260521,1.322323232605216,-2.1323341498404536,65.38461538461539,1.1864522518726264,0.05344272111302834,50.85858586943126,False
243,243,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.0}]",{'hold_bars': 15},26,98445.0432295345,-1.5549567704655098,-5.049124833601148,46.15384615384615,0.8307828531488961,-0.05666187044869127,-59.806029633289576,False
244,244,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.0}]",{'hold_bars': 20},26,99823.19879691036,-0.1768012030896382,-3.372245149364139,50.0,0.9838442223605699,-0.0017648747765792643,-6.80004627267861,False
245,245,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.0}]",{'hold_bars': 25},26,101339.41818412712,1.339418184127128,-4.177612976603351,50.0,1.1008893029354119,0.06112640975503843,51.51608400488702,False
246,246,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.5}]",{'hold_bars': 5},25,98971.21637599346,-1.0287836240065351,-2.8239602080161963,60.0,0.8695296804499214,-0.03821534779651686,-41.151344960261795,False
247,247,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.5}]",{'hold_bars': 10},24,99817.20539225319,-0.18279460774680567,-4.150029159430291,66.66666666666666,0.9776014320122924,-0.003789405893423118,-7.616441989449622,False
248,248,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.5}]",{'hold_bars': 15},24,99474.0751617869,-0.5259248382131099,-4.9828542868465275,50.0,0.9420821914914677,-0.017389789344154843,-21.913534925545473,False
249,249,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.5}]",{'hold_bars': 20},24,101614.75990370581,1.6147599037058091,-3.7880266509391025,50.0,1.163260965569177,0.07235133311248469,67.28166265440723,False
250,250,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.5}]",{'hold_bars': 25},24,98452.35224055636,-1.5476477594436489,-6.05981610366123,50.0,0.8831666322533709,-0.056126313749584066,-64.48532331015213,False
251,251,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.0}]",{'hold_bars': 5},20,98551.14352322678,-1.4488564767732193,-3.0655129818892846,55.00000000000001,0.7697150326540108,-0.07058232583394368,-72.4428238386618,False
252,252,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.0}]",{'hold_bars': 10},20,98471.24284705688,-1.5287571529431165,-4.166856591079959,50.0,0.7923623565778054,-0.07407287588743303,-76.43785764715699,False
253,253,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.0}]",{'hold_bars': 15},20,101565.68757739416,1.565687577394148,-4.732097162607019,55.00000000000001,1.1799833874840673,0.08365404920848266,78.28437886970765,False
254,254,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.0}]",{'hold_bars': 20},20,101599.84156044936,1.5998415604493665,-3.78105383912245,60.0,1.1781037828096945,0.0855129989288784,79.992078022469,False
255,255,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.0}]",{'hold_bars': 25},20,97809.46093067659,-2.190539069323405,-4.949649203254081,45.0,0.8202856187795913,-0.10174937870185712,-109.52695346617095,False
256,256,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.5}]",{'hold_bars': 5},20,98551.14352322678,-1.4488564767732193,-3.0655129818892846,55.00000000000001,0.7697150326540108,-0.07058232583394368,-72.4428238386618,False
257,257,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.5}]",{'hold_bars': 10},20,98471.24284705688,-1.5287571529431165,-4.166856591079959,50.0,0.7923623565778054,-0.07407287588743303,-76.43785764715699,False
258,258,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.5}]",{'hold_bars': 15},20,101565.68757739416,1.565687577394148,-4.732097162607019,55.00000000000001,1.1799833874840673,0.08365404920848266,78.28437886970765,False
259,259,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.5}]",{'hold_bars': 20},20,101599.84156044936,1.5998415604493665,-3.78105383912245,60.0,1.1781037828096945,0.0855129989288784,79.992078022469,False
260,260,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.5}]",{'hold_bars': 25},20,97809.46093067659,-2.190539069323405,-4.949649203254081,45.0,0.8202856187795913,-0.10174937870185712,-109.52695346617095,False
261,261,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.0}]",{'hold_bars': 5},19,99209.89724090639,-0.7901027590936138,-3.0655129818892846,57.89473684210527,0.8603376960427619,-0.039349816667309176,-41.58435574176938,False
262,262,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.0}]",{'hold_bars': 10},19,98938.23129878713,-1.061768701212873,-4.166856591079959,52.63157894736842,0.8465999215876268,-0.05312934303940331,-55.882563221729804,False
263,263,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.0}]",{'hold_bars': 15},19,99585.91949777852,-0.4140805022214811,-4.732097162607019,52.63157894736842,0.9517597770945918,-0.01657468504369116,-21.793710643235265,False
264,264,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.0}]",{'hold_bars': 20},19,99779.85696932902,-0.22014303067098284,-3.781053839122439,57.89473684210527,0.9751683758093489,-0.005986316916958992,-11.586475298472184,False
265,265,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.0}]",{'hold_bars': 25},19,96367.79866268298,-3.6322013373170203,-4.949649203254092,42.10526315789473,0.6984155514387972,-0.18584145126510662,-191.16849143773916,False
266,266,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.5}]",{'hold_bars': 5},19,99209.89724090639,-0.7901027590936138,-3.0655129818892846,57.89473684210527,0.8603376960427619,-0.039349816667309176,-41.58435574176938,False
267,267,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.5}]",{'hold_bars': 10},19,98938.23129878713,-1.061768701212873,-4.166856591079959,52.63157894736842,0.8465999215876268,-0.05312934303940331,-55.882563221729804,False
268,268,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.5}]",{'hold_bars': 15},19,99585.91949777852,-0.4140805022214811,-4.732097162607019,52.63157894736842,0.9517597770945918,-0.01657468504369116,-21.793710643235265,False
269,269,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.5}]",{'hold_bars': 20},19,99779.85696932902,-0.22014303067098284,-3.781053839122439,57.89473684210527,0.9751683758093489,-0.005986316916958992,-11.586475298472184,False
270,270,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.5}]",{'hold_bars': 25},19,96367.79866268298,-3.6322013373170203,-4.949649203254092,42.10526315789473,0.6984155514387972,-0.18584145126510662,-191.16849143773916,False
271,271,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.0}]",{'hold_bars': 5},19,100212.29537751166,0.21229537751166205,-2.3536036979725727,57.89473684210527,1.0456089121795138,0.013279894168561492,11.173440921665959,False
272,272,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.0}]",{'hold_bars': 10},19,100072.43737296353,0.0724373729635186,-3.28070347354249,57.89473684210527,1.012043781711858,0.006653536550873938,3.812493313871516,False
273,273,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.0}]",{'hold_bars': 15},19,100974.60618654262,0.9746061865426148,-3.4232981429042963,57.89473684210527,1.1350524653340435,0.055823381664701716,51.29506244961186,False
274,274,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.0}]",{'hold_bars': 20},19,101521.44581429938,1.5214458142993825,-2.5916724256211054,63.1578947368421,1.2013846292923367,0.08467203020006407,80.07609548944156,False
275,275,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.0}]",{'hold_bars': 25},19,98204.24853377663,-1.795751466223372,-3.6628866881873723,47.368421052631575,0.8296867202992386,-0.08709970078179757,-94.51323506438865,False
276,276,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.5}]",{'hold_bars': 5},17,102162.42146857259,2.162421468572595,-1.5985545497151255,64.70588235294117,1.7875815342526218,0.12765548824906717,127.20126285721129,False
277,277,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.5}]",{'hold_bars': 10},17,102503.9500629638,2.5039500629638,-1.9149031452829202,64.70588235294117,1.6866838410311684,0.14778630674500617,147.29118017434055,False
278,278,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.5}]",{'hold_bars': 15},17,103737.97080397433,3.737970803974333,-1.9502429227643447,64.70588235294117,1.8190126558335897,0.22012659612711194,219.88063552790143,False
279,279,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.5}]",{'hold_bars': 20},17,104113.16218545796,4.113162185457964,-1.5095541401274004,70.58823529411765,1.8066351185965581,0.24198720034964238,241.95071679164454,False
280,280,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.5}]",{'hold_bars': 25},17,99719.26316385077,-0.2807368361492313,-2.4825737265415926,52.94117647058824,0.9691027312933964,-0.007754686134605654,-16.51393153818958,False
281,281,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.0}]",{'hold_bars': 5},18,101932.68153329093,1.9326815332909364,-1.5985545497151255,66.66666666666666,1.5957340163709073,0.10814940748268481,107.37119629394013,False
282,282,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.0}]",{'hold_bars': 10},18,101650.58952639753,1.6505895263975168,-1.9149031452829202,61.111111111111114,1.4152734585346416,0.09299376133581211,91.69941813319625,False
283,283,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.0}]",{'hold_bars': 15},18,102128.1771697188,2.1281771697188034,-1.9502429227643558,61.111111111111114,1.3564439582575594,0.12156391086718063,118.232064984377,False
284,284,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.0}]",{'hold_bars': 20},18,103551.03855187887,3.55103855187886,-1.700922190201759,66.66666666666666,1.6005258032311835,0.19879846353737474,197.27991954882648,False
285,285,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.0}]",{'hold_bars': 25},18,115427.19414219755,15.427194142197553,-2.4825737265415926,55.55555555555556,2.7453229337372758,0.8654147470422504,857.066341233198,False
286,286,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.5}]",{'hold_bars': 5},22,98279.83192267266,-1.7201680773273442,-6.255893824173386,59.09090909090909,0.818398284130949,-0.0711575042956494,-78.18945806033231,False
