entry_time,exit_time,side,entry,sl,tp,units,exit,exit_reason,pnl,commission,equity_after,bars_held,stop_dist,mfe,mae,mfe_R,mae_R,giveback,iter,entry_params,exit_params
2010-02-03 15:00:00+00:00,2010-02-03 16:15:00+00:00,long,1.39414,1.39242,1.40255,457339.9749607083,1.39242,SL,-818.638555179702,22.866998748035417,98424.13601129423,5,0.0021700000000000053,0.0015300000000000313,-0.0022899999999999032,0.7050691244239758,-1.0552995391704598,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-02-22 00:45:00+00:00,2010-02-23 08:00:00+00:00,short,1.36217,1.36542,1.34581,305665.0186686156,1.36542,SL,-1014.8078619798363,15.28325093343078,97409.3281493144,125,0.0032200000000000006,0.0047200000000000575,-0.0040399999999998215,1.4658385093167878,-1.2546583850931121,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-03-01 12:45:00+00:00,2010-03-02 10:15:00+00:00,long,1.35408,1.3457299999999999,1.37881,110818.34829273443,1.3457299999999999,SL,-933.0904926248472,5.540917414636722,96476.23765668955,86,0.008790000000000076,0.003889999999999949,-0.010589999999999877,0.44254835039817014,-1.2047781569965628,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-03-12 05:00:00+00:00,2010-03-12 09:00:00+00:00,short,1.36898,1.37122,1.36253,459410.65550799895,1.37122,SL,-1061.2386142235468,22.970532775399946,95414.999042466,16,0.002100000000000213,0.000360000000000138,-0.0027399999999999647,0.17142857142861975,-1.3047619047617558,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-03-16 20:30:00+00:00,2010-03-17 08:00:00+00:00,short,1.37687,1.37959,1.36253,489307.68739723193,1.37959,SL,-1365.1684478383684,24.465384369861596,94049.83059462764,46,0.0019500000000001183,0.001100000000000101,-0.003889999999999949,0.5641025641025816,-1.9948717948716477,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-03-30 10:45:00+00:00,2010-03-30 16:00:00+00:00,long,1.3472,1.3434899999999999,1.35622,268713.8016989316,1.3434899999999999,SL,-1015.7381704220242,13.43569008494658,93034.09242420562,21,0.0035000000000000586,0.0019500000000001183,-0.0039000000000000146,0.5571428571428816,-1.1142857142857,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-04-09 15:45:00+00:00,2010-04-09 15:45:00+00:00,short,1.34278,1.3438500000000002,1.33414,516856.06902329397,1.3438500000000002,SL,-589.2159186866883,25.8428034511647,92444.87650551893,0,0.0018000000000002458,0.000400000000000178,-0.0015199999999999658,0.22222222222229077,-0.8444444444443101,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-05-03 04:15:00+00:00,2010-05-03 16:30:00+00:00,long,1.32124,1.31833,1.3386,361112.79884969804,1.31833,SL,-1076.1161405721361,18.055639942484902,91368.7603649468,49,0.0025599999999998957,0.004010000000000069,-0.003449999999999953,1.5664062500000908,-1.3476562500000366,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-05-12 07:00:00+00:00,2010-05-13 10:45:00+00:00,long,1.26056,1.2585499999999998,1.27408,454570.9470892723,1.2585499999999998,SL,-945.5075699457766,22.72854735446362,90423.25279500101,111,0.0020100000000000673,0.013270000000000115,-0.003329999999999833,6.60199004975108,-1.6567164179103093,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-05-21 06:15:00+00:00,2010-05-25 02:45:00+00:00,short,1.26417,1.2683900000000001,1.22957,122193.58485810827,1.22957,TP,4219.344485150458,6.109679242905414,94642.59728015147,175,0.007400000000000073,0.03537999999999997,-0.0029399999999999427,4.781081081081029,-0.39729729729728563,0.02402487280950072,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-08 11:30:00+00:00,2010-06-08 17:15:00+00:00,long,1.19128,1.18753,1.19809,257881.73645817404,1.19809,TP,1738.122903728112,12.894086822908701,96380.72018387959,23,0.003670000000000062,0.007260000000000044,-0.0009399999999999409,1.9782016348773628,-0.2561307901907153,0.07162534435261252,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-15 15:30:00+00:00,2010-06-16 08:45:00+00:00,short,1.22938,1.23492,1.20564,186423.05644850555,1.23492,SL,-1045.8333466761594,9.321152822425278,95334.88683720343,69,0.005170000000000119,0.003249999999999975,-0.005870000000000042,0.6286266924564604,-1.1353965183752237,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-17 10:30:00+00:00,2010-06-17 11:00:00+00:00,short,1.23136,1.2353,1.20564,248916.15362194108,1.2353,SL,-998.15377602403,12.445807681097055,94336.7330611794,2,0.00383,0.00042999999999993044,-0.0041199999999999015,0.11227154046995573,-1.0757180156657706,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-23 20:30:00+00:00,2010-06-23 20:30:00+00:00,short,1.23074,1.23178,1.22126,424940.23901430046,1.23178,SL,-471.68366530599377,21.247011950715024,93865.04939587342,0,0.0022200000000001108,1.999999999990898e-05,-0.003570000000000073,0.00900900900896756,-1.6081081081080608,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-23 20:45:00+00:00,2010-06-24 17:45:00+00:00,short,1.23193,1.23536,1.22126,351554.49211938266,1.23536,SL,-1230.4407224179008,17.577724605969134,92634.60867345551,84,0.00266999999999995,0.005789999999999962,-0.005870000000000042,2.1685393258427226,-2.1985018726592327,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-28 18:45:00+00:00,2010-06-29 07:15:00+00:00,long,1.22801,1.2253299999999998,1.23816,340568.4142406105,1.2253299999999998,SL,-936.5631391618044,17.028420712030524,91698.0455342937,50,0.0027200000000002778,0.0018400000000000638,-0.0028000000000001357,0.6764705882352485,-1.0294117647058272,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-29 10:15:00+00:00,2010-06-29 16:00:00+00:00,long,1.22077,1.21626,1.22879,197625.09813424517,1.21626,SL,-905.1229494548716,9.88125490671226,90792.92258483883,23,0.0046400000000001995,0.0009400000000001629,-0.005290000000000017,0.20258620689657814,-1.1400862068965063,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-30 12:15:00+00:00,2010-07-01 02:45:00+00:00,short,1.22945,1.2344300000000001,1.22056,167824.25616420803,1.22056,TP,1480.2099393682663,8.391212808210401,92273.1325242071,58,0.005410000000000137,0.009220000000000006,-0.0009300000000000974,1.7042513863215847,-0.1719038817005682,0.04338394793929439,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-07-01 03:00:00+00:00,2010-07-01 10:30:00+00:00,long,1.22129,1.21657,1.22972,244756.31969285372,1.22972,TP,2046.1628326322095,12.237815984642687,94319.29535683931,30,0.003770000000000051,0.009919999999999929,-0.0019899999999999363,2.631299734747956,-0.5278514588859176,0.15725806451614258,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-07-01 10:45:00+00:00,2010-07-01 14:15:00+00:00,short,1.22877,1.2344300000000001,1.21957,232887.1490292266,1.2344300000000001,SL,-1334.4433639375502,11.644357451461328,92984.85199290176,14,0.004050000000000109,0.0015099999999999003,-0.008400000000000185,0.37283950617280487,-2.0740740740740637,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-07-01 15:00:00+00:00,2010-07-01 16:30:00+00:00,short,1.23883,1.24669,1.21957,133598.92527715623,1.24669,SL,-1059.4394774478635,6.679946263857811,91925.4125154539,6,0.006960000000000077,0.0007600000000000939,-0.008419999999999872,0.10919540229886286,-1.2097701149424969,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-07-13 08:15:00+00:00,2010-07-13 08:15:00+00:00,long,1.25619,1.25501,1.26485,261151.74010072375,1.25501,SL,-326.43967512592815,13.057587005036186,91598.97284032797,0,0.0035199999999999676,0.0005100000000000104,-0.0018099999999998673,0.14488636363636795,-0.5142045454545124,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-07-13 16:15:00+00:00,2010-07-13 17:30:00+00:00,short,1.26661,1.2722300000000002,1.25219,125478.0449867492,1.2722300000000002,SL,-713.970075974642,6.27390224933746,90885.00276435332,5,0.007300000000000084,0.0008399999999999519,-0.007200000000000095,0.11506849315067702,-0.9863013698630154,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-08-11 17:00:00+00:00,2010-08-12 14:00:00+00:00,long,1.28994,1.27927,1.32264,94671.8778795342,1.27927,SL,-1016.7759684262267,4.7335938939767095,89868.2267959271,84,0.009600000000000053,0.0032599999999998186,-0.011520000000000197,0.3395833333333126,-1.200000000000014,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-08-18 12:00:00+00:00,2010-08-18 14:45:00+00:00,short,1.29027,1.29157,1.28257,736624.8098026819,1.29157,SL,-1009.1759894298287,36.83124049013409,88859.05080649727,11,0.0012199999999999989,0.0032600000000000406,-0.0018700000000000383,2.672131147541019,-1.5327868852459345,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-08-25 13:15:00+00:00,2010-09-01 14:15:00+00:00,long,1.26286,1.2586899999999999,1.28315,216729.39221095762,1.28315,TP,4382.268310505517,10.83646961054788,93241.31911700279,481,0.004100000000000215,0.020440000000000014,-0.001960000000000184,4.985365853658279,-0.4780487804878247,0.010763209393357441,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-09-16 09:30:00+00:00,2010-09-16 10:30:00+00:00,short,1.30247,1.3036500000000002,1.29783,643043.5801171837,1.3036500000000002,SL,-803.8044751466803,32.15217900585919,92437.5146418561,4,0.0014500000000001734,0.0014700000000000824,-0.004070000000000018,1.0137931034482115,-2.8068965517238147,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-09-20 15:15:00+00:00,2010-09-21 20:15:00+00:00,long,1.30318,1.3018399999999999,1.31566,616250.0976123507,1.31566,TP,7647.66371136922,30.812504880617535,100085.17835322533,116,0.0015000000000000568,0.018040000000000056,-0.00021000000000004349,12.026666666666248,-0.1400000000000237,0.31208425720621524,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-09-24 10:15:00+00:00,2010-09-24 11:45:00+00:00,short,1.33621,1.34135,1.31098,200170.35670644604,1.34135,SL,-1042.887558440639,10.008517835322301,99042.2907947847,6,0.0050000000000001155,9.999999999843467e-06,-0.006350000000000078,0.0019999999999686475,-1.2699999999999863,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-12 08:15:00+00:00,2010-10-12 10:30:00+00:00,long,1.3835,1.37998,1.39411,295648.62923816644,1.37998,SL,-1061.3785789650467,14.782431461908324,97980.91221581966,9,0.003349999999999964,0.0013800000000001589,-0.005139999999999922,0.4119402985075145,-1.5343283582089484,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-13 02:45:00+00:00,2010-10-13 09:45:00+00:00,short,1.39394,1.3986500000000002,1.38381,218707.3933388704,1.3986500000000002,SL,-1045.4213401598759,10.935369666943519,96935.49087565977,28,0.0044800000000002616,0.0008799999999999919,-0.005630000000000024,0.19642857142855816,-1.2566964285713604,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-15 09:00:00+00:00,2010-10-15 14:15:00+00:00,short,1.40914,1.4122000000000001,1.4023,299183.6138137526,1.4122000000000001,SL,-936.4447112371035,14.95918069068763,95999.04616442267,21,0.0032400000000001317,0.0024500000000000632,-0.005859999999999976,0.7561728395061617,-1.8086419753085612,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-22 10:00:00+00:00,2010-10-25 06:00:00+00:00,long,1.39038,1.38228,1.40368,145233.05017310532,1.40368,TP,1921.4332537901773,7.261652508655266,97920.47941821285,76,0.006610000000000005,0.01330000000000009,-0.0043400000000000105,2.01210287443269,-0.6565809379727696,0.005263157894746664,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-11-08 03:00:00+00:00,2010-11-08 03:15:00+00:00,long,1.39864,1.3948099999999999,1.41214,225104.55038669228,1.3948099999999999,SL,-877.9077465081795,11.255227519334614,97042.57167170467,1,0.004350000000000076,0.0007399999999999629,-0.006760000000000099,0.17011494252872414,-1.5540229885057428,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-12-08 01:00:00+00:00,2010-12-08 08:00:00+00:00,long,1.32452,1.31984,1.35989,241399.43201915777,1.31984,SL,-1146.6473020910353,12.069971600957889,95895.92436961364,28,0.004020000000000135,0.003450000000000175,-0.0047599999999998754,0.8582089552238954,-1.184079601989979,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-12-15 13:30:00+00:00,2010-12-16 16:30:00+00:00,short,1.33562,1.3440100000000001,1.31841,114570.9968573611,1.31841,TP,1963.7468861351483,5.728549842868055,97859.67125574879,108,0.00837000000000021,0.01727000000000012,-0.0020400000000000418,2.063321385901993,-0.2437275985663071,0.007527504342808363,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-12-28 17:15:00+00:00,2010-12-31 07:45:00+00:00,long,1.3113,1.30544,1.33766,140200.1020856003,1.33766,TP,3685.860683830436,7.010005104280015,101545.53193957923,250,0.006979999999999986,0.027300000000000102,-0.0029799999999999827,3.9111747851003087,-0.4269340974212018,0.03699633699633942,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-12-31 08:00:00+00:00,2011-01-05 12:00:00+00:00,short,1.3375,1.3440100000000001,1.32237,170952.073972354,1.32237,TP,2574.5382340236056,8.547603698617701,104120.07017360284,300,0.005940000000000056,0.01631999999999989,-0.005800000000000027,2.747474747474703,-0.9764309764309718,0.07720588235295134,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-01-11 16:15:00+00:00,2011-01-12 02:45:00+00:00,long,1.29291,1.28731,1.30107,269044.1089757151,1.30107,TP,2176.5668416134854,13.452205448785756,106296.63701521633,42,0.00387000000000004,0.008399999999999963,-0.0019000000000000128,2.1705426356588826,-0.4909560723514194,0.036904761904779794,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-03-09 12:30:00+00:00,2011-03-09 12:45:00+00:00,short,1.39141,1.3924100000000001,1.38359,743333.1259805118,1.3924100000000001,SL,-795.3664447993282,37.16665629902559,105501.27057041701,1,0.0014300000000000423,0.00024000000000001798,-0.0022899999999999032,0.16783216783217544,-1.6013986013984862,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-03-10 04:15:00+00:00,2011-03-10 04:45:00+00:00,long,1.38943,1.38845,1.39411,781490.8931142217,1.38845,SL,-820.5654377700203,39.07454465571109,104680.70513264698,2,0.0013499999999999623,0.000360000000000138,-0.0015499999999999403,0.2666666666667763,-1.148148148148136,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-03-24 17:45:00+00:00,2011-03-28 00:00:00+00:00,short,1.41958,1.42484,1.40437,340979.49554606713,1.40437,TP,5162.429562567469,17.048974777303357,109843.13469521445,114,0.003070000000000128,0.015340000000000131,-0.00043999999999999595,4.996742671009606,-0.14332247557002528,0.013037809647985265,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-03-31 09:15:00+00:00,2011-03-31 11:00:00+00:00,short,1.41758,1.4219400000000002,1.40516,249077.4029369803,1.4219400000000002,SL,-1103.4128950108907,12.453870146849015,108739.72180020357,7,0.004410000000000247,0.0003300000000001635,-0.00546000000000002,0.07482993197282199,-1.2380952380951733,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-04-04 14:30:00+00:00,2011-04-06 08:00:00+00:00,short,1.42458,1.4268200000000002,1.40516,404236.8840155811,1.4268200000000002,SL,-933.7872020761431,20.211844200779055,107805.93459812742,166,0.0026900000000003033,0.009469999999999867,-0.0028000000000001357,3.520446096653829,-1.0408921933084834,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-04-20 11:45:00+00:00,2011-04-20 12:30:00+00:00,short,1.4507,1.45198,1.43823,704613.9516217334,1.45198,SL,-951.2288346893956,35.23069758108667,106854.70576343803,3,0.0015300000000000313,0.0024399999999999977,-0.00366999999999984,1.5947712418300313,-2.3986928104573626,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-04-26 09:45:00+00:00,2011-04-26 11:15:00+00:00,short,1.45967,1.46483,1.43823,174030.46541276455,1.46483,SL,-910.1793341087906,8.701523270638226,105944.52642932924,6,0.006140000000000034,0.0005999999999999339,-0.005439999999999889,0.09771986970682908,-0.8859934853419966,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-05-05 17:15:00+00:00,2011-05-06 13:30:00+00:00,long,1.45899,1.45068,1.48974,116294.76007610298,1.45068,SL,-974.5500894377627,5.814738003805148,104969.97633989148,81,0.009109999999999951,0.0026999999999999247,-0.008550000000000058,0.2963776070252403,-0.9385290889132935,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-05-06 18:45:00+00:00,2011-05-06 20:30:00+00:00,long,1.43739,1.4327299999999998,1.45863,192959.51533067893,1.4327299999999998,SL,-912.6985075141575,9.647975766533946,104057.27783237732,7,0.005440000000000111,0.004290000000000127,-0.005789999999999962,0.7886029411764778,-1.0643382352940889,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-06-10 06:15:00+00:00,2011-06-10 09:15:00+00:00,long,1.44967,1.44519,1.46416,213232.12670569145,1.44519,SL,-970.2061765109324,10.661606335284572,103087.07165586638,12,0.0048799999999999955,0.0005599999999998939,-0.005209999999999937,0.1147540983606341,-1.0676229508196602,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-06-10 19:45:00+00:00,2011-06-14 19:30:00+00:00,long,1.43297,1.4306999999999999,1.44944,271997.55054317,1.44944,TP,4460.759828907949,13.599877527158501,107547.83148477433,188,0.003790000000000182,0.016739999999999977,-0.0008900000000000574,4.416886543535401,-0.23482849604222022,0.02031063321386645,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-06-24 11:00:00+00:00,2011-06-28 00:30:00+00:00,short,1.43028,1.4313900000000002,1.40742,329901.32357290084,1.4313900000000002,SL,-389.28356181612116,16.49506617864504,107158.54792295821,147,0.0032600000000002627,0.0200499999999999,-0.002429999999999932,6.150306748465732,-0.7453987730060541,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.5, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
