iter,attempt,entry_params,exit_params,trades,final_equity,net_profit_abs,total_return_%,max_drawdown_%,max_drawdown_abs_%,avg_bars_held,long_trade_pct,short_trade_pct,commission_sum,win_rate_%,avg_profit_per_trade,avg_mfe,avg_mae,avg_mfe_R,avg_mae_R,avg_giveback,wins,losses,equity_years,cagr_%,sortino,mar,favourable
84,84,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 2.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",44,104138.26540293024,4138.265402930236,4.13826540293023,-7.617026426108831,7.617026426108831,59.20454545454545,50.0,50.0,689.1500693109463,36.36363636363637,94.05148643023222,0.005751136363636364,-0.00490159090909091,1.7023946243912393,-1.199739773552507,0.6784864677662995,16,28,1.987565594341775,2.0611025782199643,0.6301087212978388,0.27059149632921536,True
85,85,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 3.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",40,103065.023268703,3065.023268702993,3.0650232687029932,-7.410713350868203,7.410713350868203,65.5,47.5,52.5,590.0194938881789,35.0,76.62558171757503,0.006039749999999999,-0.005162250000000002,1.7372257541464702,-1.2147413271416891,0.6850989983547394,14,26,1.987565594341775,1.5305328938834517,0.5090857403169327,0.20652976595082334,True
86,86,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 3.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",39,104469.36555983541,4469.365559835409,4.469365559835414,-7.410713350868214,7.410713350868214,66.51282051282051,46.15384615384615,53.84615384615385,554.7388551986169,35.8974358974359,114.59911691885603,0.0061515384615384635,-0.005221538461538462,1.7464610509110514,-1.1859894233819759,0.6768121298903904,14,25,1.987565594341775,2.2242368460384077,0.7019772719111729,0.3001380219055192,True
87,87,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 3.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",39,101412.9608421764,1412.9608421763987,1.4129608421763917,-7.4657580248263855,7.4657580248263855,65.8974358974359,43.58974358974359,56.41025641025641,567.4570063504816,33.33333333333333,36.22976518400979,0.006127692307692312,-0.00519538461538461,1.7763696038965264,-1.2053961974446141,0.7013471516553282,13,26,1.987565594341775,0.7084221963930437,0.29364038315537977,0.09488952013141598,True
88,88,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 3.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",36,105469.69558587178,5469.695585871785,5.469695585871781,-6.307417519792802,6.307417519792802,67.69444444444444,44.44444444444444,55.55555555555556,502.23426272307745,36.11111111111111,151.935988496439,0.00643666666666667,-0.005278055555555556,1.8074896761187635,-1.157945637998832,0.6757483360829278,13,23,1.987565594341775,2.7155487832963843,0.8602327936386847,0.43053258719197485,True
89,89,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 4.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",35,107563.76460230292,7563.764602302923,7.563764602302925,-6.257992691326986,6.257992691326986,69.6,42.857142857142854,57.14285714285714,501.1108168041467,37.142857142857146,216.10756006579865,0.006679428571428581,-0.005429714285714285,2.0282545647478742,-1.170589179458748,0.6831422465037573,13,22,1.987565594341775,3.736609514644207,1.1656878921843712,0.5970939403337449,True
90,90,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 4.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",37,103177.99682954731,3177.996829547308,3.1779968295473138,-6.2579926913269635,6.2579926913269635,65.64864864864865,43.24324324324324,56.75675675675676,579.1560763411308,32.432432432432435,85.89180620398074,0.006278648648648661,-0.005357297297297299,1.9238580007157886,-1.2744033872187286,0.7165237709228783,12,25,1.987565594341775,1.5865115526464635,0.5402974777429231,0.25351764230169704,True
91,91,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 4.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",36,100511.44634419314,511.4463441931439,0.5114463441931338,-7.759389068547384,7.759389068547384,66.72222222222223,44.44444444444444,55.55555555555556,540.8600893440994,30.555555555555557,14.206842894253453,0.006205555555555569,-0.005422500000000003,1.7243904534283092,-1.300137951808444,0.715288631287712,11,25,1.987565594341775,0.25699687419415973,0.17743187512895087,0.03312076143157898,True
92,92,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 4.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",34,102814.50127213886,2814.501272138863,2.8145012721388696,-7.759389068547396,7.759389068547396,70.47058823529412,47.05882352941176,52.94117647058824,498.86658230000165,32.35294117647059,82.77944918055485,0.00651911764705884,-0.005465588235294116,1.7980710494362513,-1.243210692450582,0.697494170743194,11,23,1.987565594341775,1.4062898010622327,0.49612262796413803,0.18123718099954725,True
93,93,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 5.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",34,102842.05173945107,2842.051739451068,2.842051739451068,-8.741901841626776,8.741901841626776,70.5,47.05882352941176,52.94117647058824,473.6233923458341,32.35294117647059,83.5897570426788,0.006495588235294131,-0.005564117647058827,1.7774349002397296,-1.2384266735798797,0.697494170743194,11,23,1.987565594341775,1.4199604493701834,0.5001898763702252,0.16243152520984425,True
94,94,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 5.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",33,110363.84523424733,10363.845234247332,10.363845234247338,-7.256497781707594,7.256497781707594,99.75757575757575,54.54545454545454,45.45454545454545,441.0716523677733,33.33333333333333,314.0559161893135,0.00784878787878789,-0.00546303030303031,2.3050432435525248,-1.1273124433288182,0.7001665679762352,11,22,1.987565594341775,5.086608512353741,1.5752549687582624,0.7009729301063417,True
95,95,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 5.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",33,110363.84523424733,10363.845234247332,10.363845234247338,-7.256497781707594,7.256497781707594,99.75757575757575,54.54545454545454,45.45454545454545,441.0716523677733,33.33333333333333,314.0559161893135,0.00784878787878789,-0.00546303030303031,2.3050432435525248,-1.1273124433288182,0.7001665679762352,11,22,1.987565594341775,5.086608512353741,1.5752549687582624,0.7009729301063417,True
96,96,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 1.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",44,115726.71949158187,15726.719491581869,15.726719491581864,-5.2610876368009425,5.2610876368009425,56.5,47.72727272727273,52.27272727272727,708.1025325832214,45.45454545454545,357.4254429904966,0.006078863636363633,-0.004513863636363635,1.7544564572216728,-1.0978205798507827,0.5984825525461746,20,24,1.987565594341775,7.625515521908532,2.148001765225644,1.4494180763248612,True
97,97,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 1.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",44,115726.71949158187,15726.719491581869,15.726719491581864,-5.2610876368009425,5.2610876368009425,56.5,47.72727272727273,52.27272727272727,708.1025325832214,45.45454545454545,357.4254429904966,0.006078863636363633,-0.004513863636363635,1.7544564572216728,-1.0978205798507827,0.5984825525461746,20,24,1.987565594341775,7.625515521908532,2.148001765225644,1.4494180763248612,True
98,98,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 1.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",46,117268.77992523466,17268.77992523466,17.268779925234657,-6.247344006530753,6.247344006530753,54.19565217391305,50.0,50.0,791.3110710538941,45.65217391304348,375.40825924423274,0.005945217391304347,-0.004424782608695649,1.772200938461485,-1.1060896191070626,0.6026037124689168,21,25,1.987565594341775,8.344684521121692,2.302501059374627,1.3357171483431125,True
99,99,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 1.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",47,115682.60105225742,15682.601052257422,15.682601052257429,-6.247344006530775,6.247344006530775,53.148936170212764,48.93617021276596,51.06382978723404,811.7878262401929,44.680851063829785,333.6723628139887,0.005867234042553192,-0.004396170212765953,1.7625353669015502,-1.1204355170156193,0.6110589526291524,21,26,1.987565594341775,7.6048702117627265,2.0687401428341228,1.2172965349455442,True
100,100,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 2.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",46,114568.67111561104,14568.67111561104,14.568671115611043,-6.2473440065307635,6.2473440065307635,54.26086956521739,50.0,50.0,796.6380622377487,43.47826086956522,316.7102416437192,0.005891739130434784,-0.004488913043478257,1.7788804622513619,-1.1441902336875542,0.6235173063049092,20,26,1.987565594341775,7.082301993428697,1.939101480676032,1.1336500736993347,True
101,101,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 2.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",44,114530.48832877378,14530.488328773776,14.530488328773771,-6.2473440065307635,6.2473440065307635,56.27272727272727,52.27272727272727,47.72727272727273,759.9798469968389,43.18181818181818,330.2383711084965,0.005930909090909087,-0.004608409090909088,1.7961703349078777,-1.1529711573867272,0.6279924444391233,19,25,1.987565594341775,7.064344986978388,1.9780075546555584,1.1307757311896958,True
102,102,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 2.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",42,114633.78428108802,14633.784281088025,14.633784281088014,-5.261087636800954,5.261087636800954,56.904761904761905,50.0,50.0,718.377599973627,42.857142857142854,348.4234352640021,0.00604166666666666,-0.004650238095238098,1.8367820417320477,-1.1351786593447304,0.625828394174319,18,24,1.987565594341775,7.112917246588091,2.0178732071022205,1.3519860792345888,True
103,103,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 2.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",42,114670.2185436323,14670.218543632305,14.670218543632307,-5.261087636800966,5.261087636800966,56.904761904761905,50.0,50.0,718.3416240078079,42.857142857142854,349.2909177055317,0.00604166666666666,-0.004650238095238098,1.836652296599804,-1.134268400188594,0.625828394174319,18,24,1.987565594341775,7.130044331193353,2.0242232457880016,1.3552415058284064,True
104,104,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 3.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",38,113488.43479098493,13488.434790984931,13.488434790984938,-5.2610876368009425,5.2610876368009425,63.28947368421053,47.368421052631575,52.63157894736842,615.4941026723959,42.10526315789473,354.9588102890764,0.0063760526315789386,-0.004898157894736846,1.8874490302588427,-1.143167785717848,0.6270719836106674,16,22,1.987565594341775,6.573123502710332,1.9520111189619536,1.249384909829631,True
105,105,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 3.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",37,115034.8042912943,15034.804291294306,15.034804291294313,-5.261087636800932,5.261087636800932,64.29729729729729,45.94594594594595,54.054054054054056,578.8503388143521,43.24324324324324,406.34606192687284,0.006502972972972967,-0.004953513513513516,1.9012436207975199,-1.1109273049596677,0.6169928480325773,16,21,1.987565594341775,7.301280785648978,2.205520507784433,1.3877892347918785,True
106,106,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 3.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",37,111669.29214668847,11669.292146688473,11.66929214668848,-5.261087636800954,5.261087636800954,63.648648648648646,43.24324324324324,56.75675675675676,591.3028506388254,40.54054054054054,315.3862742348233,0.006477837837837835,-0.004925945945945942,1.9327688523227502,-1.1313830938365026,0.6421909784938649,15,22,1.987565594341775,5.710182056435054,1.7088845635602299,1.0853615165983388,True
107,107,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 3.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",34,116842.5870003832,16842.587000383195,16.84258700038319,-5.261087636800954,5.261087636800954,65.47058823529412,41.17647058823529,58.82352941176471,533.1608602067034,44.11764705882353,495.37020589362294,0.006837058823529409,-0.005012352941176471,1.9960934016338427,-1.090697667136132,0.6093366818877474,15,19,1.987565594341775,8.146393693011976,2.555072259810505,1.5484238726662716,True
108,108,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 4.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",32,116626.19293533737,16626.19293533737,16.62619293533738,-5.211110847084632,5.211110847084632,69.25,40.625,59.375,493.13160040780446,43.75,519.568529229291,0.0072118749999999995,-0.005284687500000003,2.2354201572893104,-1.111283440002004,0.6330728888787467,14,18,1.987565594341775,8.04557647400539,2.6047715289675155,1.543927333364345,True
109,109,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 4.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",34,111870.91684095602,11870.916840956022,11.870916840956024,-5.211110847084632,5.211110847084632,64.97058823529412,41.17647058823529,58.82352941176471,573.6197181017482,38.23529411764706,349.1446129692949,0.006744411764705886,-0.0052144117647058875,2.1096259203990155,-1.2277462978264975,0.6699947892512996,13,21,1.987565594341775,5.806168661599065,1.8171679794637685,1.1141902047329004,True
110,110,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 4.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",33,108979.70498604784,8979.704986047844,8.979704986047853,-5.211110847084632,5.211110847084632,66.12121212121212,42.42424242424242,57.57575757575758,531.1275476713231,36.36363636363637,272.11227230448,0.006678787878787883,-0.0052812121212121275,1.8976542906212568,-1.2544065170943008,0.6672284227116985,12,21,1.987565594341775,4.421429170534941,1.3907362862037065,0.8484619307241409,True
111,111,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 4.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",31,111476.79617061508,11476.796170615082,11.476796170615078,-5.211110847084621,5.211110847084621,70.19354838709677,45.16129032258064,54.83870967741935,488.2333633678842,38.70967741935484,370.2192313101647,0.0070532258064516205,-0.005319354838709679,1.989643578964996,-1.1890197529783137,0.6450436508924783,12,19,1.987565594341775,5.618460935906322,1.7947324047533073,1.0781695306001013,True
112,112,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 5.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",31,111506.66781120053,11506.667811200532,11.506667811200533,-5.854435912370992,5.854435912370992,70.2258064516129,45.16129032258064,54.83870967741935,463.149420907733,38.70967741935484,371.1828326193713,0.007027419354838713,-0.005427419354838718,1.9670103830720371,-1.183772764539479,0.6450436508924783,12,19,1.987565594341775,5.6326994297622335,1.8005238730792337,0.9621250474123036,True
113,113,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 5.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",30,119662.18507658537,19662.185076585374,19.66218507658537,-5.211110847084644,5.211110847084644,102.4,53.333333333333336,46.666666666666664,428.4074556837431,40.0,655.4061692195122,0.008533666666666669,-0.005311666666666677,2.5536987434771894,-1.0597253142952983,0.6478942079410555,12,18,1.987565594341775,9.451651153227104,3.0710697110065928,1.8137497801480909,True
114,114,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 5.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",30,119662.18507658537,19662.185076585374,19.66218507658537,-5.211110847084644,5.211110847084644,102.4,53.333333333333336,46.666666666666664,428.4074556837431,40.0,655.4061692195122,0.008533666666666669,-0.005311666666666677,2.5536987434771894,-1.0597253142952983,0.6478942079410555,12,18,1.987565594341775,9.451651153227104,3.0710697110065928,1.8137497801480909,True
115,115,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 1.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",44,118752.64421142385,18752.644211423845,18.752644211423842,-5.2610876368009425,5.2610876368009425,60.0,50.0,50.0,686.0996055179795,47.72727272727273,426.19645935054194,0.006450681818181819,-0.004599999999999998,1.807212944874493,-1.0561660545163691,0.5796891901257469,21,23,1.987565594341775,9.032289635433965,2.5604530334091127,1.7168103363748832,True
116,116,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 1.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",44,118752.64421142385,18752.644211423845,18.752644211423842,-5.2610876368009425,5.2610876368009425,60.0,50.0,50.0,686.0996055179795,47.72727272727273,426.19645935054194,0.006450681818181819,-0.004599999999999998,1.807212944874493,-1.0561660545163691,0.5796891901257469,21,23,1.987565594341775,9.032289635433965,2.5604530334091127,1.7168103363748832,True
117,117,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 1.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",46,120335.02514155475,20335.025141554754,20.335025141554762,-6.2473440065307635,6.2473440065307635,57.54347826086956,52.17391304347826,47.82608695652174,769.5297271411636,47.82608695652174,442.06576394684316,0.0063008695652173935,-0.004507173913043474,1.8226636657815742,-1.0662461600915365,0.5846274527624208,22,24,1.987565594341775,9.760858899318947,2.711389577325265,1.5624013803490369,True
118,118,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 1.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",47,118707.37220033366,18707.37220033366,18.70737220033365,-6.247344006530753,6.247344006530753,56.42553191489362,51.06382978723404,48.93617021276596,790.3010970370332,46.808510638297875,398.02919575178043,0.006215319148936174,-0.004476808510638293,1.8119244191722756,-1.0814397911706364,0.5934651665334331,22,25,1.987565594341775,9.011374470247425,2.46188252506946,1.4424328900133003,True
119,119,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 2.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",46,117564.31616259085,17564.316162590854,17.564316162590863,-6.247344006530742,6.247344006530742,57.608695652173914,52.17391304347826,47.82608695652174,775.0988523597558,45.65217391304348,381.83296005632326,0.0062473913043478305,-0.004571304347826083,1.8293431895714505,-1.1043467746720281,0.6055410465984132,21,25,1.987565594341775,8.481975757875437,2.329617068033317,1.357693085094833,True
120,120,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 2.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",44,117525.1350044261,17525.135004426105,17.525135004426097,-6.2473440065307635,6.2473440065307635,59.77272727272727,54.54545454545454,45.45454545454545,738.1365395526592,45.45454545454545,398.29852282786703,0.006302727272727273,-0.004694545454545451,1.8489268225606976,-1.1113166320523136,0.6091990820186957,20,24,1.987565594341775,8.463784035226961,2.3799948910014597,1.3547811720275378,True
121,121,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 2.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",42,117631.13185223745,17631.13185223745,17.63113185223746,-5.261087636800954,5.261087636800954,60.57142857142857,52.38095238095239,47.61904761904761,695.9216972960967,45.23809523809524,419.78885362470197,0.006431190476190472,-0.004740476190476192,1.892050743082621,-1.0915405851848685,0.6061401097338711,19,23,1.987565594341775,8.512991183293405,2.427473177172961,1.6181048047452402,True
122,122,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 2.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",42,117668.51876716975,17668.51876716975,17.66851876716975,-5.2610876368009425,5.2610876368009425,60.57142857142857,52.38095238095239,47.61904761904761,695.878584130202,45.23809523809524,420.67901826594624,0.006431190476190472,-0.004740476190476192,1.891920997950377,-1.0906303260287324,0.6061401097338711,19,23,1.987565594341775,8.53034213618069,2.434430535175588,1.6214027830503221,True
123,123,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 3.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",39,115080.12019789664,15080.120197896642,15.08012019789664,-5.261087636800966,5.261087636800966,65.64102564102564,48.717948717948715,51.28205128205128,624.6997574886751,43.58974358974359,386.669748664016,0.006633589743589738,-0.004993333333333337,1.8994183497314645,-1.1347673946388583,0.6154314725822192,17,22,1.987565594341775,7.322545637131106,2.159771518304633,1.3918311464554165,True
124,124,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 3.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",38,116648.17766819055,16648.177668190547,16.648177668190556,-5.2610876368009425,5.2610876368009425,66.6842105263158,47.368421052631575,52.63157894736842,587.9048898089243,44.73684210526316,438.10993863659274,0.006763947368421049,-0.005049736842105267,1.913164906821035,-1.1031542846617097,0.6053112481764881,17,21,1.987565594341775,8.055823321604795,2.419888610766296,1.5312087305398356,True
125,125,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 3.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",38,113235.46391597403,13235.463915974033,13.235463915974034,-5.261087636800932,5.261087636800932,66.05263157894737,44.73684210526316,55.26315789473685,599.6504257475707,42.10526315789473,348.30168199931614,0.006739473684210526,-0.005022894736842102,1.9438605269903382,-1.1230717633049436,0.6298462699414259,16,22,1.987565594341775,6.453535987172843,1.914983035302541,1.2266543408307475,True
126,126,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 3.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",34,116937.33058967494,16937.330589674937,16.937330589674925,-5.2610876368009425,5.2610876368009425,66.70588235294117,44.11764705882353,55.88235294117647,532.1702954900812,44.11764705882353,498.1567820492635,0.006946176470588235,-0.00505029411764706,2.018373366967649,-1.0876375066563535,0.6093366818877474,15,19,1.987565594341775,8.190505188312258,2.5752068690191154,1.5568083548010574,True
127,127,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 4.0}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",32,116720.7610582093,16720.761058209304,16.7207610582093,-5.21111084708461,5.21111084708461,70.5625,43.75,56.25,491.8964241494221,43.75,522.5237830690396,0.007327812500000003,-0.005325000000000003,2.2590926204564794,-1.108032019492239,0.6330728888787467,14,18,1.987565594341775,8.08964684728457,2.625981692878957,1.5523843350617605,True
128,128,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 4.25}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",34,111961.62907586092,11961.629075860925,11.961629075860936,-5.211110847084644,5.211110847084644,66.20588235294117,44.11764705882353,55.88235294117647,572.0735132591512,38.23529411764706,351.8126198782623,0.006853529411764712,-0.005252352941176476,2.131905885732822,-1.2246861373467186,0.6699947892512996,13,21,1.987565594341775,5.84932560980862,1.834359024391174,1.1224719222929262,True
129,129,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 4.5}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",33,109068.0728378338,9068.072837833795,9.068072837833796,-5.8319039436103175,5.8319039436103175,67.39393939393939,45.45454545454545,54.54545454545454,529.5406394379593,36.36363636363637,274.79008599496336,0.0067912121212121285,-0.005320303030303037,1.9206094064197239,-1.2512536244787715,0.6672284227116985,12,21,1.987565594341775,4.464021301671384,1.4063270037874223,0.7654483586895076,True
130,130,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 4.75}]","{'fallback_rr': 1.5, 'pip_size': 0.0001, 'sl_buffer_pips': 0.5}",32,110315.78237643639,10315.782376436386,10.315782376436378,-5.8319039436103175,5.8319039436103175,69.40625,46.875,53.125,497.9999803772507,37.5,322.36819926363813,0.006969687500000009,-0.005347187500000003,1.957352588301378,-1.1942346105885693,0.6564938557023984,12,20,1.987565594341775,5.063580541677193,1.605820387338816,0.8682551342816727,True
