entry_time,exit_time,side,entry,sl,tp,units,exit,exit_reason,pnl,equity_after,r_multiple
2013-09-09 22:00:00+00:00,2013-09-10 06:00:00+00:00,long,1.32538,1.32463,1.327255,1722441.6775937567,1.327255,TP,3195.1293119363154,132378.25513147295,2.4733333333331595
2013-09-28 23:00:00+00:00,2013-09-29 21:00:00+00:00,short,1.35217,1.35277,1.3506700000000003,2206304.252191459,1.3506700000000003,TP,3265.3302932427055,135643.58542471565,2.4666666666664447
2013-10-10 00:00:00+00:00,2013-10-10 02:00:00+00:00,short,1.35183,1.35283,1.3493300000000004,1356435.854247306,1.3493300000000004,TP,3363.9609185327677,139007.54634324842,2.4799999999998668
2013-10-15 00:00:00+00:00,2013-10-15 08:00:00+00:00,long,1.35566,1.3546500000000001,1.358185,1376312.3400322234,1.3546500000000001,SL,-1417.601710233309,137589.9446330151,-1.0198019801981504
2013-10-15 16:00:00+00:00,2013-10-15 18:00:00+00:00,short,1.34935,1.3513,1.3444750000000003,705589.4596565254,1.3513,SL,-1390.0112355233744,136199.93339749172,-1.0102564102564782
2013-10-17 20:00:00+00:00,2013-10-18 00:00:00+00:00,long,1.36785,1.3664800000000001,1.3712749999999998,994160.0977920039,1.3664800000000001,SL,-1381.8825359308878,134818.05086156083,-1.0145985401460824
2013-10-30 23:00:00+00:00,2013-10-31 10:00:00+00:00,short,1.37219,1.37432,1.3668650000000002,632948.5955941926,1.3668650000000002,TP,3357.7922996269835,138175.8431611878,2.490610328638384
2013-11-14 11:00:00+00:00,2013-11-14 11:00:00+00:00,long,1.34287,1.3422500000000002,1.3444199999999995,2228642.631632626,1.3422500000000002,SL,-1426.3312842448227,136749.51187694297,-1.0322580645163486
2013-11-22 14:00:00+00:00,2013-11-22 16:00:00+00:00,short,1.35229,1.35377,1.3485900000000002,923983.188357769,1.35377,SL,-1385.974782536706,135363.53709440626,-1.0135135135136026
2013-11-23 08:00:00+00:00,2013-11-24 21:00:00+00:00,long,1.35562,1.3550200000000001,1.3571199999999999,2256058.951573686,1.3550200000000001,SL,-1398.756549975832,133964.78054443042,-1.0333333333335555
2013-12-04 04:00:00+00:00,2013-12-04 12:00:00+00:00,short,1.35865,1.35982,1.3557249999999996,1144998.1243112583,1.35982,SL,-1362.5477679306796,132602.23277649973,-1.0170940170941274
2013-12-05 07:00:00+00:00,2013-12-05 09:00:00+00:00,long,1.36255,1.3597000000000001,1.3696749999999995,465270.9921982778,1.3597000000000001,SL,-1335.3277476090238,131266.9050288907,-1.0070175438596956
2013-12-19 06:00:00+00:00,2013-12-19 06:00:00+00:00,short,1.36661,1.36734,1.3647850000000004,1798176.7812179336,1.36734,SL,-1348.6325859135013,129918.2724429772,-1.027397260274156
2013-12-27 11:00:00+00:00,2013-12-27 11:00:00+00:00,long,1.3804,1.37883,1.3843250000000002,827504.9200189256,1.3843250000000002,TP,3231.4067126739433,133149.67915565116,2.4872611464967322
2014-01-03 02:00:00+00:00,2014-01-03 14:00:00+00:00,short,1.36545,1.36712,1.3612750000000005,797303.4679979883,1.3612750000000005,TP,3312.795909531215,136462.47506518237,2.4880239520957286
2014-01-11 18:00:00+00:00,2014-01-13 03:00:00+00:00,long,1.36661,1.3660100000000002,1.36811,2274374.5844199564,1.36811,TP,3366.074384940862,139828.54945012325,2.4666666666664443
2014-01-16 17:00:00+00:00,2014-01-16 19:00:00+00:00,short,1.36001,1.36164,1.355935,857843.8616571871,1.36164,SL,-1415.4423717344885,138413.10707838877,-1.0122699386503868
2014-01-24 02:00:00+00:00,2014-01-24 06:00:00+00:00,long,1.36828,1.36755,1.3701049999999997,1896069.959978195,1.3701049999999997,TP,3422.406277759907,141835.51335614867,2.472602739725844
2014-01-31 02:00:00+00:00,2014-01-31 07:00:00+00:00,short,1.35556,1.35635,1.3535850000000005,1795386.2450148894,1.3535850000000005,TP,3509.980109003184,145345.49346515187,2.474683544303627
2014-02-07 18:00:00+00:00,2014-02-11 00:00:00+00:00,long,1.36209,1.3603,1.366565,811985.9970120406,1.366565,TP,3617.39761668854,148962.8910818404,2.488826815642447
2014-02-27 01:00:00+00:00,2014-02-27 01:00:00+00:00,short,1.36873,1.3693499999999998,1.3671800000000003,2402627.275514164,1.3693499999999998,SL,-1537.6814563290022,147425.2096255114,-1.0322580645163486
2014-03-01 09:00:00+00:00,2014-03-02 22:00:00+00:00,long,1.3799,1.3793,1.3813999999999997,2457086.8270921274,1.3793,SL,-1523.3938327972785,145901.81579271413,-1.0333333333335553
2014-03-05 16:00:00+00:00,2014-03-06 12:00:00+00:00,short,1.37382,1.37526,1.3702200000000002,1013207.0541161507,1.37526,SL,-1479.2822990095972,144422.53349370454,-1.013888888888981
2014-03-06 20:00:00+00:00,2014-03-07 10:00:00+00:00,long,1.38602,1.38508,1.3883699999999999,1536409.9307841877,1.3883699999999999,TP,3579.835138726729,148002.36863243126,2.4787234042551787
2014-03-20 12:00:00+00:00,2014-03-20 14:00:00+00:00,short,1.37727,1.37788,1.375745,2426268.33823658,1.37788,SL_and_TP_same_bar_assume_SL,-1528.549053089362,146473.81957934189,-1.0327868852461164
2014-04-02 06:00:00+00:00,2014-04-02 07:00:00+00:00,long,1.38074,1.3799000000000001,1.3828399999999998,1743735.9473732177,1.3799000000000001,SL,-1499.6129147411118,144974.2066646008,-1.0238095238096812
2014-04-03 21:00:00+00:00,2014-04-04 05:00:00+00:00,short,1.37199,1.37265,1.3703400000000003,2196578.8888579775,1.3703400000000003,TP,3580.4235888375724,148554.63025343837,2.469696969696766
2014-04-09 04:00:00+00:00,2014-04-09 06:00:00+00:00,long,1.37924,1.3781700000000001,1.3819149999999998,1388361.0304060902,1.3781700000000001,SL,-1513.3135231426875,147041.3167302957,-1.0186915887851709
2014-04-16 15:00:00+00:00,2014-04-17 00:00:00+00:00,short,1.38068,1.3833799999999998,1.37393,544597.4693714808,1.3833799999999998,SL,-1481.305116690458,145560.01161360522,-1.0074074074074562
2014-04-24 15:00:00+00:00,2014-04-28 07:00:00+00:00,long,1.38192,1.38012,1.3864200000000002,808666.731186685,1.3864200000000002,TP,3622.826955716381,149182.8385693216,2.488888888888878
2014-05-09 20:00:00+00:00,2014-05-12 04:00:00+00:00,short,1.37549,1.37628,1.3735150000000005,1888390.3616373497,1.37628,SL,-1529.5961929262105,147653.2423763954,-1.0253164556963732
2014-06-06 13:00:00+00:00,2014-06-09 09:00:00+00:00,long,1.36639,1.3621,1.3771149999999999,344180.05215943744,1.3621,SL,-1483.4160248071878,146169.8263515882,-1.0046620046620351
2014-06-10 14:00:00+00:00,2014-06-10 17:00:00+00:00,short,1.35534,1.3559599999999998,1.3537900000000005,2357577.8443810525,1.3537900000000005,TP,3607.0941019015136,149776.92045348973,2.467741935483472
2014-06-19 19:00:00+00:00,2014-06-20 05:00:00+00:00,long,1.3608,1.35983,1.363225,1544091.9634381733,1.363225,TP,3713.541172068449,153490.46162555818,2.4793814432989465
2014-07-04 18:00:00+00:00,2014-07-07 15:00:00+00:00,short,1.35937,1.3602999999999998,1.3570450000000003,1650435.0712427823,1.3602999999999998,SL,-1567.9133176806538,151922.54830787753,-1.0215053763442299
2014-10-09 04:00:00+00:00,2014-10-09 12:00:00+00:00,long,1.27432,1.27198,1.2801699999999994,649241.6594354332,1.27198,SL,-1532.210316267569,150390.33799160997,-1.0085470085470651
2014-10-23 05:00:00+00:00,2014-10-23 05:00:00+00:00,short,1.26391,1.26457,1.2622600000000004,2278641.4847217677,1.26457,SL,-1549.4762096108338,148840.86178199912,-1.0303030303032343
2014-11-17 05:00:00+00:00,2014-11-17 05:00:00+00:00,long,1.25481,1.2541600000000002,1.2564349999999995,2289859.412031399,1.2541600000000002,SL,-1534.2058060609193,147306.6559759382,-1.0307692307694412
2014-11-24 11:00:00+00:00,2014-11-24 11:00:00+00:00,short,1.24058,1.24126,1.23888,2166274.352587282,1.24126,SL,-1516.3920468114115,145790.26392912678,-1.0294117647060745
2014-12-11 10:00:00+00:00,2014-12-11 10:00:00+00:00,long,1.2421,1.2412,1.2443499999999998,1619891.8214349204,1.2443499999999998,TP,3612.3587617994385,149402.62269092622,2.477777777777753
2014-12-19 02:00:00+00:00,2014-12-19 07:00:00+00:00,short,1.22851,1.22912,1.226985,2449223.3228020715,1.22912,SL,-1543.0106933656245,147859.6119975606,-1.0327868852461164
2015-02-04 06:00:00+00:00,2015-02-04 07:00:00+00:00,long,1.14778,1.14609,1.152005,874908.9467311436,1.14609,SL,-1496.0942989103435,146363.51769865025,-1.011834319526705
2015-02-10 12:00:00+00:00,2015-02-10 12:00:00+00:00,short,1.12781,1.12917,1.12441,1076202.336019465,1.12917,SL,-1485.1592237070327,144878.3584749432,-1.014705882353037
2015-02-15 22:00:00+00:00,2015-02-15 22:00:00+00:00,long,1.1399,1.1392900000000001,1.1414249999999995,2375055.056967149,1.1392900000000001,SL,-1496.2846858890864,143382.07378905412,-1.0327868852461286
2015-02-23 18:00:00+00:00,2015-02-23 18:00:00+00:00,short,1.13319,1.13509,1.1284399999999999,754642.4936265956,1.13509,SL,-1448.913587763172,141933.16020129094,-1.0105263157895426
2015-03-20 10:00:00+00:00,2015-03-20 10:00:00+00:00,long,1.06728,1.06665,1.0688549999999997,2252907.304782723,1.0688549999999997,TP,3503.270858936073,145436.431060227,2.4682539682535793
2015-03-31 23:00:00+00:00,2015-04-01 00:00:00+00:00,short,1.07397,1.075,1.0713950000000003,1412004.1850509336,1.075,SL,-1482.6043943034738,143953.82666592355,-1.0194174757282852
2015-04-06 04:00:00+00:00,2015-04-06 06:00:00+00:00,long,1.09849,1.09711,1.10194,1043143.6714922475,1.09711,SL,-1460.4011400892173,142493.42552583435,-1.014492753623284
2015-04-09 03:00:00+00:00,2015-04-09 05:00:00+00:00,short,1.07829,1.0790499999999998,1.0763900000000004,1874913.4937612943,1.0763900000000004,TP,3524.837368270179,146018.26289410453,2.473684210525993
2015-04-20 03:00:00+00:00,2015-04-20 04:00:00+00:00,long,1.0797,1.0786200000000001,1.0824,1352020.952723228,1.0786200000000001,SL,-1487.223047995687,144531.03984610885,-1.0185185185186403
2015-05-13 05:00:00+00:00,2015-05-13 06:00:00+00:00,short,1.12486,1.12608,1.12181,1184680.6544763031,1.12608,SL,-1469.0040115507697,143062.03583455808,-1.0163934426230583
2015-05-13 15:00:00+00:00,2015-05-14 06:00:00+00:00,long,1.13505,1.1323800000000002,1.1417249999999992,535812.8682942796,1.1417249999999992,TP,3565.834638497996,146627.87047305607,2.49250936329583
2015-05-20 08:00:00+00:00,2015-05-20 08:00:00+00:00,short,1.11002,1.11116,1.1071700000000002,1286209.3901146185,1.11116,SL,-1492.0028925330216,145135.86758052305,-1.017543859649239
2015-06-03 05:00:00+00:00,2015-06-03 07:00:00+00:00,long,1.11626,1.11495,1.119535,1107907.3861109286,1.11495,SL,-1473.5168235275942,143662.35075699544,-1.01526717557262
2015-06-24 06:00:00+00:00,2015-06-24 07:00:00+00:00,short,1.11964,1.1215199999999999,1.1149400000000003,764161.4401968323,1.1215199999999999,SL,-1451.9067363739912,142210.44402062145,-1.0106382978724109
2015-07-12 23:00:00+00:00,2015-07-12 23:00:00+00:00,long,1.11196,1.11137,1.1134350000000004,2410346.508823723,1.1134350000000004,TP,3507.054170339014,145717.49819096047,2.466101694915226
2015-07-14 23:00:00+00:00,2015-07-15 06:00:00+00:00,short,1.10124,1.10229,1.0986150000000001,1387785.6970567724,1.10229,SL,-1484.930695850922,144232.56749510954,-1.019047619047744
2015-07-24 16:00:00+00:00,2015-07-27 06:00:00+00:00,long,1.0976,1.09551,1.1028249999999997,690107.9784455248,1.1028249999999997,TP,3592.0120278087375,147824.57952291827,2.4904306220095065
2015-08-03 08:00:00+00:00,2015-08-04 18:00:00+00:00,short,1.09694,1.10016,1.0888900000000001,459082.54510223056,1.0888900000000001,TP,3686.432837170801,151511.01236008908,2.4937888198757014
2015-08-11 11:00:00+00:00,2015-08-11 13:00:00+00:00,long,1.10344,1.10139,1.1085649999999996,739078.1090736466,1.1085649999999996,TP,3772.993746820575,155284.00610690966,2.4902439024389054
2015-08-31 06:00:00+00:00,2015-08-31 07:00:00+00:00,short,1.12508,1.1268399999999998,1.1206800000000006,882295.4892439244,1.1206800000000006,TP,3864.454242887846,159148.4603497975,2.488636363636351
2015-09-11 03:00:00+00:00,2015-09-11 09:00:00+00:00,long,1.1282,1.12697,1.1312750000000003,1293889.9215430014,1.12697,SL,-1617.3624019290046,157531.0979478685,-1.0162601626017316
2015-09-22 17:00:00+00:00,2015-09-23 07:00:00+00:00,short,1.11241,1.11442,1.1073849999999998,783736.8057107623,1.11442,SL,-1590.9857155930029,155940.11223227548,-1.0099502487562837
2015-10-05 11:00:00+00:00,2015-10-05 11:00:00+00:00,long,1.12445,1.12303,1.128,1098169.8044526621,1.12303,SL,-1581.3645184119518,154358.74771386353,-1.0140845070423459
2015-10-21 01:00:00+00:00,2015-10-21 07:00:00+00:00,short,1.1362,1.13737,1.1332750000000003,1319305.5360160477,1.13737,SL,-1569.9735878591289,152788.7741260044,-1.0170940170941305
2015-12-03 19:00:00+00:00,2015-12-04 07:00:00+00:00,long,1.093,1.0896000000000001,1.1014999999999997,449378.74742944486,1.0896000000000001,SL,-1536.8753162086919,151251.8988097957,-1.0058823529412153
2015-12-17 18:00:00+00:00,2015-12-17 21:00:00+00:00,short,1.08189,1.08272,1.0798150000000004,1822312.0338532098,1.08272,SL,-1548.9652287752601,149702.93358102045,-1.0240963855423297
2015-12-24 06:00:00+00:00,2015-12-24 09:00:00+00:00,long,1.09367,1.0926900000000002,1.0961199999999993,1527580.9549087477,1.0961199999999993,TP,3712.0217204271357,153414.9553014476,2.479591836734555
2016-01-04 00:00:00+00:00,2016-01-04 02:00:00+00:00,short,1.08515,1.0872499999999998,1.0799000000000007,730547.40619745,1.0872499999999998,SL,-1548.7605011385208,151866.19480030908,-1.009523809523873
2016-01-11 16:00:00+00:00,2016-01-11 16:00:00+00:00,long,1.08514,1.08443,1.0869149999999999,2138960.4901452335,1.0869149999999999,TP,3753.875660204305,155620.07046051338,2.471830985915152
2016-01-13 14:00:00+00:00,2016-01-13 14:00:00+00:00,short,1.08309,1.0837599999999998,1.0814150000000007,2322687.618814581,1.0837599999999998,SL,-1602.6544569817297,154017.41600353166,-1.0298507462688644
2016-01-14 10:00:00+00:00,2016-01-14 10:00:00+00:00,long,1.09021,1.08921,1.0927099999999996,1540174.1600354863,1.0927099999999996,TP,3819.63191688738,157837.04792041905,2.4799999999998668
2016-01-22 14:00:00+00:00,2016-01-22 15:00:00+00:00,short,1.08146,1.08263,1.0785350000000005,1349034.5976105423,1.08263,SL,-1605.3511711565782,156231.69674926248,-1.0170940170941307
2016-01-28 19:00:00+00:00,2016-01-28 21:00:00+00:00,long,1.0964,1.09375,1.1030250000000001,589553.5726387171,1.09375,SL,-1574.1080389454762,154657.588710317,-1.00754716981137
2016-02-17 02:00:00+00:00,2016-02-17 03:00:00+00:00,short,1.11334,1.11534,1.10834,773287.9435515844,1.11534,SL,-1562.041645974303,153095.5470643427,-1.0100000000000655
2016-03-07 18:00:00+00:00,2016-03-08 18:00:00+00:00,long,1.10212,1.09975,1.108045,645972.7724233916,1.09975,SL,-1543.8749260919797,151551.67213825072,-1.0084388185654563
2016-03-24 23:00:00+00:00,2016-03-25 01:00:00+00:00,short,1.1177,1.1185399999999999,1.1156000000000001,1804186.5730745168,1.1156000000000001,TP,3752.7080719943415,155304.38021024506,2.4761904761901867
2016-03-30 08:00:00+00:00,2016-03-31 13:00:00+00:00,long,1.13281,1.12957,1.1409100000000003,479334.5068217245,1.1409100000000003,TP,3873.022815119576,159177.40302536462,2.4938271604937525
2016-04-13 20:00:00+00:00,2016-04-14 07:00:00+00:00,short,1.128,1.12961,1.1239749999999997,988679.5218966063,1.1239749999999997,TP,3959.6614851959444,163137.06451056057,2.4875776397514033
2016-04-28 01:00:00+00:00,2016-04-28 01:00:00+00:00,long,1.13102,1.13035,1.1326949999999998,2434881.5598593005,1.13035,SL,-1680.0682763031107,161456.99623425744,-1.0298507462688544
2016-05-09 21:00:00+00:00,2016-05-10 01:00:00+00:00,short,1.13832,1.13903,1.136545,2274042.200482536,1.13903,SL,-1660.050806352523,159796.94542790492,-1.028169014084692
2016-06-03 14:00:00+00:00,2016-06-10 15:00:00+00:00,long,1.1326,1.12803,1.144025,349665.0884636898,1.12803,SL,-1604.9627560483689,158191.98267185656,-1.0043763676149082
2016-06-14 13:00:00+00:00,2016-06-14 13:00:00+00:00,short,1.12342,1.12459,1.1204950000000005,1352068.2279647093,1.1204950000000005,TP,3927.758202236793,162119.74087409335,2.4829059829057747
2016-06-21 06:00:00+00:00,2016-06-21 07:00:00+00:00,long,1.13299,1.13229,1.1347399999999999,2315996.2982015884,1.1347399999999999,TP,4006.6735958882555,166126.4144699816,2.4714285714285396
2016-06-24 16:00:00+00:00,2016-06-24 16:00:00+00:00,short,1.11212,1.1139999999999999,1.1074200000000003,883651.14079783,1.1139999999999999,SL,-1678.9371675158882,164447.4773024657,-1.0106382978724107
2016-07-14 17:00:00+00:00,2016-07-15 08:00:00+00:00,long,1.11135,1.11009,1.1145,1305138.7087496875,1.1145,TP,4085.084158386333,168532.56146085204,2.484126984126793
2016-07-19 09:00:00+00:00,2016-07-19 13:00:00+00:00,short,1.10635,1.1083399999999999,1.101375,846897.293773153,1.101375,TP,4196.376090645821,172728.93755149786,2.489949748743708
2016-07-29 00:00:00+00:00,2016-07-29 11:00:00+00:00,long,1.10825,1.10697,1.1114499999999998,1349444.824621132,1.1114499999999998,TP,4291.234542294847,177020.1720937927,2.484374999999897
2016-08-09 01:00:00+00:00,2016-08-09 13:00:00+00:00,short,1.10863,1.10965,1.10608,1735491.883272442,1.10965,SL,-1804.9115586036035,175215.2605351891,-1.019607843137383
2016-08-11 14:00:00+00:00,2016-08-11 17:00:00+00:00,long,1.11667,1.1145,1.122095,807443.5969363534,1.1145,SL,-1768.3014772907238,173446.95905789838,-1.0092165898618115
2016-08-26 20:00:00+00:00,2016-08-30 12:00:00+00:00,short,1.11936,1.1209,1.1155099999999996,1126278.9549213473,1.1155099999999996,TP,4313.64839734901,177760.60745524737,2.487012987012975
2016-09-07 21:00:00+00:00,2016-09-08 06:00:00+00:00,long,1.12389,1.12314,1.1257650000000001,2370141.4327365416,1.1257650000000001,TP,4396.612357726142,182157.21981297352,2.4733333333331595
2016-09-19 03:00:00+00:00,2016-09-19 08:00:00+00:00,short,1.11702,1.11774,1.1152199999999999,2529961.3862911095,1.1152199999999999,TP,4503.331267597903,186660.55108057143,2.472222222221888
2016-09-26 00:00:00+00:00,2016-09-26 03:00:00+00:00,long,1.12373,1.12276,1.1261549999999998,1924335.578150389,1.12276,SL,-1905.0922223689745,184755.45885820244,-1.0206185567011679
2016-10-04 15:00:00+00:00,2016-10-04 15:00:00+00:00,short,1.11582,1.11665,1.1137450000000002,2225969.383834069,1.11665,SL,-1892.0739762589976,182863.38488194344,-1.02409638554233
2016-10-05 00:00:00+00:00,2016-10-05 14:00:00+00:00,long,1.12091,1.11974,1.1238350000000004,1562934.91352073,1.11974,SL,-1859.892547090054,181003.4923348534,-1.0170940170941274
2016-10-31 16:00:00+00:00,2016-11-01 14:00:00+00:00,long,1.09618,1.0929900000000001,1.1041549999999996,567409.066880453,1.1041549999999996,TP,4513.739127033715,185517.2314618871,2.4937304075235045
2016-11-10 10:00:00+00:00,2016-11-14 01:00:00+00:00,short,1.08942,1.09345,1.079345,460340.52471932536,1.079345,TP,4628.723976052782,190145.95543793988,2.4950372208436673
2016-11-30 11:00:00+00:00,2016-11-30 12:00:00+00:00,long,1.06524,1.06292,1.0710399999999995,819594.6355084047,1.06292,SL,-1917.8514470896741,188228.1039908502,-1.0086206896552292
2016-11-30 20:00:00+00:00,2016-12-01 05:00:00+00:00,short,1.05972,1.06079,1.0570450000000002,1759141.15879315,1.06079,SL,-1917.4638630845957,186310.64012776563,-1.0186915887851709
2016-12-12 03:00:00+00:00,2016-12-12 07:00:00+00:00,short,1.05632,1.0572,1.05412,2117166.3650882654,1.0572,SL,-1905.449728579699,184405.19039918593,-1.022727272727422
2016-12-29 02:00:00+00:00,2016-12-29 09:00:00+00:00,long,1.04341,1.0418800000000001,1.0472349999999995,1205262.6823477708,1.0472349999999995,TP,4586.024506332536,188991.21490551846,2.4869281045750764
2017-01-04 09:00:00+00:00,2017-01-04 14:00:00+00:00,short,1.04336,1.04461,1.040235,1511929.7192441798,1.04461,SL,-1920.150743440266,187071.0641620782,-1.016000000000105
2017-01-05 20:00:00+00:00,2017-01-06 01:00:00+00:00,long,1.05918,1.05809,1.061905,1716248.295064882,1.05809,SL,-1905.0356075223044,185166.0285545559,-1.0183486238533306
2017-01-30 20:00:00+00:00,2017-01-30 22:00:00+00:00,short,1.06943,1.07011,1.0677300000000005,2723029.831685479,1.07011,SL,-1906.1208821796251,183259.90767237628,-1.0294117647060839
2017-01-31 17:00:00+00:00,2017-01-31 17:00:00+00:00,long,1.07931,1.07761,1.08356,1077999.456896309,1.07761,SL,-1854.1590658618304,181405.74860651445,-1.0117647058824297
2017-02-07 19:00:00+00:00,2017-02-08 08:00:00+00:00,short,1.06942,1.07121,1.0649450000000003,1013439.9363492663,1.0649450000000003,TP,4514.87491643563,185920.62352295007,2.4888268156423226
2017-03-07 04:00:00+00:00,2017-03-07 09:00:00+00:00,long,1.05892,1.05776,1.0618200000000002,1602763.9958874318,1.05776,SL,-1891.2615151474595,184029.3620078026,-1.017241379310457
2017-03-09 04:00:00+00:00,2017-03-09 08:00:00+00:00,short,1.05307,1.05447,1.0495699999999997,1314495.442912812,1.05447,SL,-1866.5835289364545,182162.77847886615,-1.014285714285807
2017-03-10 15:00:00+00:00,2017-03-10 18:00:00+00:00,long,1.06341,1.06141,1.06841,910813.89239433,1.06841,TP,4535.853184123749,186698.6316629899,2.48999999999999
2017-03-30 17:00:00+00:00,2017-04-07 11:00:00+00:00,short,1.07035,1.07335,1.0628499999999996,622328.7722099428,1.0628499999999996,TP,4655.019216130468,191353.65087912037,2.49333333333329
2017-04-18 12:00:00+00:00,2017-04-18 17:00:00+00:00,long,1.0678,1.0658100000000001,1.072775,961576.1350709874,1.072775,TP,4764.60974927657,196118.26062839694,2.489949748743708
2017-05-10 12:00:00+00:00,2017-05-10 18:00:00+00:00,short,1.08764,1.0885399999999998,1.0853900000000003,2179091.784760206,1.0853900000000003,TP,4859.374680014192,200977.63530841112,2.4777777777775065
2017-05-16 03:00:00+00:00,2017-05-16 06:00:00+00:00,long,1.09881,1.09773,1.10151,1860904.0306334882,1.10151,TP,4987.222802097364,205964.85811050847,2.4814814814813597
2017-05-30 17:00:00+00:00,2017-05-30 18:00:00+00:00,short,1.11747,1.11899,1.11367,1355031.9612533757,1.11899,SL,-2086.74922033033,203878.10889017815,-1.0131578947369286
2017-06-01 07:00:00+00:00,2017-06-01 11:00:00+00:00,long,1.12435,1.1221400000000001,1.1298749999999995,922525.3795936401,1.1221400000000001,SL,-2057.231596493775,201820.87729368437,-1.0090497737557163
2017-06-12 01:00:00+00:00,2017-06-12 05:00:00+00:00,short,1.12049,1.12138,1.1182649999999998,2267650.3066704646,1.12138,SL,-2063.56177907055,199757.31551461382,-1.0224719101125053
2017-06-27 01:00:00+00:00,2017-06-27 08:00:00+00:00,long,1.1184,1.1174000000000002,1.1208999999999998,1997573.155146358,1.1208999999999998,TP,4953.981424762156,204711.29693937598,2.4799999999998668
2017-08-09 14:00:00+00:00,2017-08-09 17:00:00+00:00,short,1.17116,1.17519,1.161085,507968.47875775956,1.17519,SL,-2057.272338968982,202654.024600407,-1.0049627791563602
2017-08-22 06:00:00+00:00,2017-08-22 07:00:00+00:00,long,1.1802,1.1789800000000001,1.1832499999999992,1661098.5622987219,1.1789800000000001,SL,-2059.762217250262,200594.26238315672,-1.0163934426230612
2017-09-14 11:00:00+00:00,2017-09-14 11:00:00+00:00,short,1.19012,1.19103,1.1878450000000003,2204332.5536611443,1.1878450000000003,TP,4970.769908505162,205565.0322916619,2.478021978021711
2017-09-19 17:00:00+00:00,2017-09-20 18:00:00+00:00,long,1.19738,1.19546,1.2021800000000005,1070651.2098523255,1.19546,SL_and_TP_same_bar_assume_SL,-2077.063347113806,203487.96894454808,-1.0104166666667342
2017-09-21 13:00:00+00:00,2017-09-21 13:00:00+00:00,short,1.19163,1.19285,1.18858,1667934.1716766253,1.19285,SL,-2068.238372879232,201419.73057166886,-1.0163934426230583
2017-10-11 00:00:00+00:00,2017-10-11 02:00:00+00:00,long,1.18134,1.18038,1.1837400000000002,2098122.1934547266,1.18038,SL,-2056.159749586058,199363.5708220828,-1.0208333333334683
2017-10-18 09:00:00+00:00,2017-10-18 13:00:00+00:00,short,1.17455,1.1771699999999998,1.1680000000000004,760929.6596263153,1.1771699999999998,SL,-2008.854301413454,197354.71652066935,-1.00763358778631
2017-10-19 22:00:00+00:00,2017-10-20 01:00:00+00:00,long,1.18463,1.1836600000000002,1.187055,2034584.7063988305,1.1836600000000002,SL,-2014.2388593349367,195340.47766133441,-1.0206185567011679
2017-10-23 13:00:00+00:00,2017-10-23 13:00:00+00:00,short,1.17354,1.17478,1.1704400000000001,1575326.432752814,1.17478,SL,-1984.9113052686068,193355.5663560658,-1.0161290322581713
2017-11-10 20:00:00+00:00,2017-11-13 00:00:00+00:00,long,1.16665,1.16527,1.1700999999999997,1401127.2924353236,1.16527,SL,-1961.5782094095482,191393.98814665625,-1.014492753623284
2017-12-06 01:00:00+00:00,2017-12-06 03:00:00+00:00,short,1.18208,1.18367,1.178105,1203735.774507287,1.18367,SL,-1938.014596956866,189455.97354969938,-1.0125786163522839
2017-12-19 19:00:00+00:00,2017-12-20 15:00:00+00:00,long,1.18443,1.1822000000000001,1.190005,849578.3567251269,1.190005,TP,4719.407771607871,194175.38132130724,2.49103139013447
2018-01-10 05:00:00+00:00,2018-01-10 08:00:00+00:00,short,1.1936,1.1948699999999999,1.1904250000000003,1528940.0104041356,1.1948699999999999,SL,-1972.3326134213553,192203.0487078859,-1.0157480314961675
2018-01-12 16:00:00+00:00,2018-01-12 16:00:00+00:00,long,1.2148,1.2126700000000001,1.220125,902361.7310229533,1.2126700000000001,SL,-1940.0777216994366,190262.97098618647,-1.009389671361564
2018-02-07 01:00:00+00:00,2018-02-07 07:00:00+00:00,short,1.23865,1.23992,1.2354750000000003,1498133.6298126308,1.23992,SL,-1932.5923824583138,188330.37860372817,-1.0157480314961678
2018-02-15 06:00:00+00:00,2018-02-15 07:00:00+00:00,long,1.24656,1.24486,1.2508099999999995,1107825.7564926406,1.2508099999999995,TP,4686.102949963329,193016.4815536915,2.4882352941176338
2018-02-21 23:00:00+00:00,2018-02-22 09:00:00+00:00,short,1.22755,1.22915,1.22355,1206353.0097105373,1.22915,SL,-1954.2918757312837,191062.1896779602,-1.0125000000000814
2018-03-06 02:00:00+00:00,2018-03-06 06:00:00+00:00,long,1.23559,1.23427,1.23889,1447440.8308936513,1.23427,SL,-1939.5707133976648,189122.61896456254,-1.0151515151516146
2018-03-16 15:00:00+00:00,2018-03-19 10:00:00+00:00,short,1.22615,1.22966,1.2173750000000003,538810.880240934,1.22966,SL,-1902.0024072505148,187220.61655731202,-1.0056980056980431
2018-03-23 19:00:00+00:00,2018-03-25 21:00:00+00:00,long,1.23673,1.23495,1.2411800000000004,1051801.2166140445,1.23495,SL,-1893.2421899055387,185327.37436740648,-1.0112359550562526
2018-03-30 11:00:00+00:00,2018-04-02 11:00:00+00:00,short,1.23262,1.23348,1.2304700000000004,2154969.469388796,1.23348,SL,-1896.373133062123,183431.00123434435,-1.0232558139536445
