entry_time,exit_time,side,entry,sl,tp,units,exit,exit_reason,pnl,commission,equity_after,bars_held,stop_dist,mfe,mae,mfe_R,mae_R,giveback,iter,entry_params,exit_params
2010-10-01 03:15:00+00:00,2010-10-01 09:15:00+00:00,short,1.36602,1.3683,1.35742,459537.81742860615,1.3683,SL,-1079.913870957312,22.976890871430307,103694.70850276764,24,0.0022800000000000598,0.003130000000000077,-0.0028999999999999027,1.3728070175438576,-1.2719298245613275,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-08 14:45:00+00:00,2010-10-08 14:45:00+00:00,short,1.39499,1.4029,1.3842,131093.18394787173,1.3842,TP,1405.3189319211488,6.554659197393587,105100.02743468879,0,0.007910000000000084,0.011579999999999924,-9.999999999998899e-05,1.463969658659899,-0.012642225031604037,0.0742659758203977,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-11 00:15:00+00:00,2010-10-12 08:00:00+00:00,short,1.3988,1.4029,1.38341,256341.5303285097,1.38341,TP,3927.1522446327385,12.817076516425486,109027.17967932153,127,0.0040999999999999925,0.016839999999999966,-0.0019000000000000128,4.107317073170731,-0.4634146341463454,0.09026128266033755,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-12 08:15:00+00:00,2010-10-12 10:30:00+00:00,long,1.3835,1.37998,1.38816,309736.30590716633,1.37998,SL,-1111.9533382067577,15.486815295358316,107915.22634111477,9,0.0035199999999999676,0.0013800000000001589,-0.005139999999999922,0.39204545454550327,-1.460227272727264,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-12 10:45:00+00:00,2010-10-12 18:00:00+00:00,long,1.37926,1.37611,1.38781,342588.0201305246,1.38781,TP,2905.146410706823,17.12940100652623,110820.37275182159,29,0.003149999999999986,0.008920000000000039,-0.0017399999999998528,2.8317460317460568,-0.5523809523809081,0.04932735426010216,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-13 03:30:00+00:00,2010-10-13 09:45:00+00:00,short,1.39547,1.3986500000000002,1.39116,348491.7382132554,1.3986500000000002,SL,-1132.5981491931896,17.42458691066277,109687.7746026284,25,0.0031800000000001827,0.0011600000000000499,-0.0040999999999999925,0.36477987421383123,-1.2893081761005525,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-13 10:00:00+00:00,2010-10-14 02:00:00+00:00,short,1.39937,1.4007500000000002,1.39116,794838.9463957665,1.4007500000000002,SL,-1152.5164722740917,39.74194731978832,108535.25813035431,64,0.0013800000000001589,0.008159999999999945,-0.006159999999999943,5.913043478260149,-4.463768115941474,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-22 10:00:00+00:00,2010-10-25 06:00:00+00:00,long,1.39038,1.38228,1.40368,133994.14583994364,1.40368,TP,1772.7425494624488,6.699707291997182,110308.00067981676,76,0.008099999999999996,0.01330000000000009,-0.0043400000000000105,1.6419753086419873,-0.535802469135804,0.005263157894746666,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-26 01:15:00+00:00,2010-10-26 15:30:00+00:00,long,1.39164,1.3859899999999998,1.3988,195235.39943329868,1.3859899999999998,SL,-1116.7464847585243,9.761769971664934,109191.25419505824,57,0.005650000000000155,0.00645999999999991,-0.005810000000000093,1.1433628318583597,-1.0283185840707847,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-29 15:00:00+00:00,2010-11-01 00:00:00+00:00,short,1.39134,1.39507,1.38068,292737.9469036405,1.39507,SL,-1112.4041982338756,14.636897345182025,108078.84999682436,28,0.003730000000000011,0.004110000000000058,-0.006399999999999961,1.1018766756032294,-1.7158176943699577,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-11-03 07:00:00+00:00,2010-11-03 11:00:00+00:00,long,1.40026,1.3948099999999999,1.40573,198309.81650792816,1.40573,TP,1070.8730091427592,9.915490825396407,109149.72300596711,16,0.005450000000000177,0.005609999999999893,-0.001100000000000101,1.0293577981650845,-0.20183486238533307,0.037433155080242975,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-11-08 03:00:00+00:00,2010-11-08 03:15:00+00:00,long,1.39864,1.3948099999999999,1.41108,284986.2219476783,1.3948099999999999,SL,-1111.446265596046,14.249311097383915,108038.27674037106,1,0.003830000000000222,0.0007399999999999629,-0.006760000000000099,0.19321148825063186,-1.7650130548302108,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-11-09 11:15:00+00:00,2010-11-09 21:00:00+00:00,short,1.39267,1.3976700000000002,1.38068,216076.55348073714,1.38068,TP,2575.6325174903945,10.803827674036857,110613.90925786145,39,0.0050000000000001155,0.01532,-0.004629999999999912,3.0639999999999294,-0.925999999999961,0.2219321148825042,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-11-23 02:15:00+00:00,2010-11-23 14:00:00+00:00,long,1.35673,1.35096,1.37517,191705.21535157788,1.35096,SL,-1119.55845765325,9.585260767578895,109494.3508002082,47,0.005770000000000053,0.0038000000000000256,-0.007430000000000048,0.6585788561525114,-1.2876949740034627,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-11-25 16:45:00+00:00,2010-11-26 07:45:00+00:00,short,1.33672,1.34207,1.32862,204662.3379443072,1.32862,TP,1643.4385736927593,10.23311689721536,111137.78937390096,60,0.005350000000000188,0.01030999999999982,-0.0018800000000001038,1.9271028037382163,-0.35140186915888555,0.22114451988360753,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-12-02 08:15:00+00:00,2010-12-02 10:30:00+00:00,short,1.31552,1.3181100000000001,1.29788,429103.43387605017,1.3181100000000001,SL,-1141.415134110389,21.455171693802512,109996.37423979057,9,0.0025900000000000922,0.004250000000000087,-0.0032799999999999496,1.640926640926616,-1.266409266409202,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-12-03 17:00:00+00:00,2010-12-03 22:15:00+00:00,short,1.3383,1.34207,1.31989,291767.5709278225,1.34207,SL,-1120.3874723628915,14.588378546391125,108875.98676742768,21,0.003770000000000051,0.0022100000000000453,-0.004210000000000047,0.5862068965517282,-1.1167108753315624,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-12-07 16:15:00+00:00,2010-12-07 18:00:00+00:00,long,1.33533,1.3310899999999999,1.35989,256782.98765902626,1.3310899999999999,SL,-1106.7346768104424,12.839149382951314,107769.25209061723,7,0.0042400000000000215,0.0014700000000000824,-0.004849999999999799,0.34669811320756483,-1.1438679245282486,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-12-24 11:30:00+00:00,2010-12-24 14:00:00+00:00,long,1.31181,1.31028,1.31474,704374.1966706865,1.31028,SL,-1126.9987146732128,35.21870983353432,106642.25337594401,10,0.0015300000000000313,0.0014199999999999768,-0.0023299999999999432,0.9281045751633645,-1.5228758169933958,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-12-28 11:45:00+00:00,2010-12-28 12:30:00+00:00,short,1.32439,1.32546,1.32174,996656.5736068356,1.32546,SL,-1136.1884939120491,49.83282868034178,105506.06488203196,3,0.0010700000000001264,0.00041000000000002146,-0.0029799999999999827,0.38317757009343273,-2.785046728971617,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-12-31 13:15:00+00:00,2011-01-03 08:45:00+00:00,short,1.33862,1.3440100000000001,1.32539,195744.09069021797,1.32539,TP,2575.9922334832145,9.787204534510899,108082.05711551517,74,0.005390000000000228,0.0136099999999999,-0.003610000000000113,2.525046382189114,-0.6697588126159482,0.033063923585612026,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-01-04 11:00:00+00:00,2011-01-05 09:00:00+00:00,short,1.34002,1.3440100000000001,1.32501,270882.3486604282,1.32501,TP,4046.9822889867532,13.544117433021409,112129.03940450192,88,0.00399000000000016,0.015190000000000037,-0.0032799999999999496,3.8070175438595055,-0.822055137844566,0.016458196181711522,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-01-06 09:00:00+00:00,2011-01-06 16:00:00+00:00,long,1.31131,1.3082699999999998,1.31634,368845.52435689553,1.3082699999999998,SL,-1147.10958075005,18.44227621784478,110981.92982375187,28,0.0030400000000001537,0.0025800000000000267,-0.005109999999999948,0.8486842105262816,-1.6809210526314768,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-01-11 01:45:00+00:00,2011-01-12 02:45:00+00:00,long,1.29359,1.28731,1.30107,176722.8181906859,1.30107,TP,1309.5160827929471,8.836140909534295,112291.44590654482,100,0.006280000000000063,0.007719999999999949,-0.0031200000000000117,1.2292993630573044,-0.49681528662420066,0.040155440414527385,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-01-18 09:45:00+00:00,2011-01-18 10:00:00+00:00,short,1.33785,1.34036,1.32532,447376.27851212857,1.34036,SL,-1154.2307985613559,22.368813925606432,111137.21510798346,1,0.0025100000000000122,0.0005599999999998939,-0.003349999999999964,0.22310756972107218,-1.3346613545816526,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-02-01 09:45:00+00:00,2011-02-01 11:00:00+00:00,long,1.37043,1.3662699999999999,1.37567,267156.7670864882,1.37567,TP,1381.2004858370851,13.357838354324409,112518.41559382054,5,0.004160000000000164,0.006689999999999863,-0.00034000000000000696,1.6081730769229807,-0.08173076923076769,0.22720478325861201,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-02-03 08:45:00+00:00,2011-02-03 09:30:00+00:00,short,1.38222,1.3827200000000002,1.37848,2250368.311875659,1.37848,TP,8258.851704583547,112.51841559378295,120777.26729840408,3,0.000500000000000167,0.004089999999999927,-0.00024000000000001798,8.179999999997122,-0.47999999999987564,0.10268948655256445,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-02-03 14:45:00+00:00,2011-02-03 15:00:00+00:00,long,1.37007,1.3662699999999999,1.38248,317834.9139431665,1.3662699999999999,SL,-1230.021116960104,15.891745697158324,119547.24618144397,1,0.0038000000000000256,0.0005500000000000504,-0.0045399999999999885,0.14473684210527546,-1.194736842105252,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-02-07 03:15:00+00:00,2011-02-07 12:00:00+00:00,short,1.36127,1.3675300000000001,1.35436,190970.04182338825,1.35436,TP,1306.2350860719453,9.548502091169413,120853.48126751592,35,0.006260000000000154,0.00723000000000007,-0.0012900000000000134,1.154952076677299,-0.20607028753993314,0.0539419087137241,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-02-08 06:15:00+00:00,2011-02-08 17:15:00+00:00,short,1.3628,1.3675300000000001,1.3508,255504.18872624266,1.3675300000000001,SL,-1226.4201058860297,12.775209436312133,119627.06116162988,44,0.004730000000000123,0.0035400000000000986,-0.005279999999999951,0.7484143763213544,-1.1162790697674025,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-02-17 07:45:00+00:00,2011-02-18 14:15:00+00:00,long,1.3552,1.3534899999999999,1.36376,699573.4570855137,1.36376,TP,5939.378650656006,34.978672854275686,125566.43981228588,122,0.0017100000000001003,0.00920999999999994,-0.0015300000000000313,5.385964912280351,-0.894736842105229,0.07817589576546713,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-03-01 09:15:00+00:00,2011-03-02 05:15:00+00:00,short,1.38229,1.38551,1.37598,389957.88761579455,1.37598,TP,2433.337218722522,19.497894380789727,127999.7770310084,72,0.0032200000000000006,0.007020000000000026,-0.003030000000000088,2.1801242236024923,-0.9409937888199029,0.11111111111112763,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-03-10 04:15:00+00:00,2011-03-10 04:45:00+00:00,long,1.38943,1.38845,1.39344,1306120.1737858255,1.38845,SL,-1371.426182475263,65.30600868929128,126628.35084853314,2,0.0009799999999999809,0.000360000000000138,-0.0015499999999999403,0.36734693877565816,-1.5816326530611944,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-03-23 11:30:00+00:00,2011-03-23 12:30:00+00:00,short,1.42082,1.42484,1.41487,314995.89763315645,1.41487,TP,1852.175878082887,15.749794881657822,128480.52672661602,4,0.004020000000000135,0.006059999999999954,-0.0005800000000000249,1.5074626865671024,-0.1442786069651755,0.02970297029706057,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-03-24 17:45:00+00:00,2011-03-28 00:00:00+00:00,short,1.41958,1.42484,1.40437,244259.55651447715,1.40437,TP,3698.089685629193,12.212977825723858,132178.6164122452,114,0.005260000000000042,0.015340000000000131,-0.00043999999999999595,2.916349809885933,-0.08365019011406699,0.013037809647985258,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-03-31 09:15:00+00:00,2011-03-31 11:00:00+00:00,short,1.41758,1.4219400000000002,1.40516,303161.96424825897,1.4219400000000002,SL,-1343.00750161987,15.158098212412948,130835.60891062533,7,0.0043600000000001415,0.0003300000000001635,-0.00546000000000002,0.07568807339453046,-1.2522935779816153,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-04-01 10:00:00+00:00,2011-04-01 14:30:00+00:00,long,1.41545,1.4115199999999999,1.42048,332915.03539597534,1.4115199999999999,SL,-1331.6601415840153,16.645751769798768,129503.94876904132,18,0.003930000000000211,0.0014999999999998348,-0.006170000000000009,0.38167938931291456,-1.569974554707297,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-04-04 14:30:00+00:00,2011-04-06 08:00:00+00:00,short,1.42458,1.4268200000000002,1.40614,578142.6284331578,1.4268200000000002,SL,-1335.50947168081,28.907131421657894,128168.43929736051,166,0.002240000000000242,0.009469999999999867,-0.0028000000000001357,4.227678571428056,-1.2499999999999256,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-04-22 17:30:00+00:00,2011-04-25 00:00:00+00:00,long,1.45402,1.45309,1.45697,1378155.2612617966,1.45697,TP,3969.0871524338045,68.90776306308983,132137.52644979433,23,0.0009300000000000974,0.0035799999999999166,-0.0006300000000001305,3.849462365590905,-0.677419354838779,0.19553072625699894,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-04-26 09:45:00+00:00,2011-04-26 11:15:00+00:00,short,1.45967,1.46483,1.44929,256080.47761587784,1.46483,SL,-1339.3008979310885,12.804023880793892,130798.22555186324,6,0.005160000000000053,0.0005999999999999339,-0.005439999999999889,0.11627906976742786,-1.0542635658914405,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-05-05 17:15:00+00:00,2011-05-06 13:30:00+00:00,long,1.45899,1.45068,1.48974,157398.58670500916,1.45068,SL,-1319.0001565880036,7.8699293352504585,129479.22539527524,81,0.00831000000000004,0.0026999999999999247,-0.008550000000000058,0.3249097472924082,-1.0288808664259947,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-05-06 18:45:00+00:00,2011-05-06 20:30:00+00:00,long,1.43739,1.4327299999999998,1.45728,277852.4150113138,1.4327299999999998,SL,-1314.2419230035807,13.89262075056569,128164.98347227166,7,0.0046600000000001085,0.004290000000000127,-0.005789999999999962,0.9206008583691045,-1.242489270386229,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-05-09 16:45:00+00:00,2011-05-11 18:30:00+00:00,long,1.42626,1.4204599999999998,1.45728,220974.10943494164,1.4204599999999998,SL,-1297.1180223831916,11.048705471747082,126867.86544988847,199,0.005800000000000249,0.015979999999999883,-0.006280000000000063,2.7551724137929647,-1.0827586206896196,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-05-18 01:00:00+00:00,2011-05-23 03:15:00+00:00,short,1.42677,1.44229,1.40912,81744.75866616536,1.40912,TP,1437.07285735119,4.087237933308268,128304.93830723966,293,0.015519999999999978,0.017670000000000075,-0.007739999999999858,1.138530927835058,-0.49871134020617713,0.005093378607812025,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-06-03 11:00:00+00:00,2011-06-03 14:30:00+00:00,short,1.44925,1.4517000000000002,1.44606,523693.6257437744,1.4517000000000002,SL,-1319.7079368745297,26.18468128718872,126985.23037036513,14,0.0024500000000002853,0.0018799999999998818,-0.003390000000000004,0.7673469387753726,-1.3836734693875956,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-06-08 10:30:00+00:00,2011-06-08 10:30:00+00:00,long,1.46552,1.46423,1.46849,984381.6307780142,1.46423,SL,-1338.7590178582416,49.21908153890071,125646.47135250688,0,0.0012900000000000134,2.0000000000131024e-05,-0.0013999999999998458,0.015503875969093656,-1.0852713178293265,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-06-09 15:00:00+00:00,2011-06-10 09:15:00+00:00,long,1.45331,1.44519,1.46754,154737.03368535088,1.44519,SL,-1267.2963058830637,7.736851684267544,124379.17504662382,73,0.008120000000000127,0.0016999999999998128,-0.008850000000000025,0.2093596059113037,-1.0899014778324982,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-06-10 19:45:00+00:00,2011-06-14 19:30:00+00:00,long,1.43297,1.4306999999999999,1.44872,547925.8812626078,1.44872,TP,8591.47781819758,27.396294063130387,132970.6528648214,188,0.0022700000000002163,0.016739999999999977,-0.0008900000000000574,7.374449339206336,-0.39207048458148575,0.06332138590204184,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-06-21 01:30:00+00:00,2011-06-21 23:45:00+00:00,short,1.43407,1.4429800000000002,1.41933,149237.5453028266,1.4429800000000002,SL,-1340.1531568194316,7.4618772651413305,131630.49970800197,89,0.008910000000000196,0.0033999999999998476,-0.009079999999999977,0.38159371492702276,-1.0190796857463276,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-06-30 09:30:00+00:00,2011-06-30 13:30:00+00:00,short,1.45116,1.45506,1.44588,337514.1018153884,1.44588,TP,1758.4484704581132,16.875705090769422,133388.9481784601,16,0.0039000000000000146,0.005759999999999987,-0.00018999999999991246,1.4769230769230681,-0.04871794871792609,0.0954861111111402,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-06-30 16:45:00+00:00,2011-06-30 17:00:00+00:00,short,1.44956,1.4521000000000002,1.44172,525153.3392852328,1.4521000000000002,SL,-1370.6502155346361,26.257666964261645,132018.29796292546,1,0.0025400000000002088,0.0012499999999999734,-0.0033199999999999896,0.49212598425191756,-1.3070866141731168,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
