entry_time,exit_time,side,entry,sl,tp,units,exit,exit_reason,pnl,equity_after,r_multiple
2018-01-10 01:00:00+00:00,2018-01-10 01:00:00+00:00,short,1.19375,1.1939000000000002,1.1936,3764020.568693561,1.1939000000000002,SL_and_TP_same_bar_assume_SL,-639.8834966787542,55820.42503376023,-1.1333333333341227
2018-01-11 19:00:00+00:00,2018-01-11 19:00:00+00:00,long,1.20369,1.2029599999999998,1.20442,764663.3566267273,1.20442,TP,542.9109832049675,56363.33601696519,0.9726027397258523
2018-02-07 04:00:00+00:00,2018-02-07 06:00:00+00:00,short,1.23856,1.2393100000000001,1.23781,751511.1468928407,1.2393100000000001,SL_and_TP_same_bar_assume_SL,-578.6635831076072,55784.67243385759,-1.0266666666668403
2018-02-14 23:00:00+00:00,2018-02-14 23:00:00+00:00,long,1.24534,1.24484,1.2458399999999998,1115693.4486772746,1.2458399999999998,TP,535.5328553648842,56320.205289222475,0.9599999999997335
2018-02-21 05:00:00+00:00,2018-02-21 06:00:00+00:00,short,1.23217,1.2335,1.23084,423460.1901445129,1.2335,SL,-571.6712566951705,55748.53403252731,-1.0150375939850604
2018-03-06 04:00:00+00:00,2018-03-06 05:00:00+00:00,long,1.23494,1.2345799999999998,1.2353,1548570.3897918318,1.2345799999999998,SL,-588.4567481213127,55160.07728440599,-1.0555555555558982
2018-03-16 17:00:00+00:00,2018-03-16 17:00:00+00:00,short,1.22912,1.2295600000000002,1.2286799999999998,1253638.120099515,1.2286799999999998,TP,526.5280104419053,55686.6052948479,0.9545454545451793
2018-03-23 16:00:00+00:00,2018-03-26 07:00:00+00:00,long,1.23584,1.2334399999999999,1.2382400000000002,232027.52206184887,1.2382400000000002,TP,552.2255025072116,56238.830797355105,0.9916666666666125
2018-03-29 17:00:00+00:00,2018-03-29 18:00:00+00:00,short,1.22905,1.2301000000000002,1.2279999999999998,535607.912355652,1.2301000000000002,SL,-573.1004662207342,55665.73033113437,-1.0190476190477398
2018-04-10 23:00:00+00:00,2018-04-10 23:00:00+00:00,long,1.23574,1.2352599999999998,1.2362200000000003,1159702.7152313427,1.2362200000000003,TP,533.4632490065649,56199.193580140935,0.9583333333330826
2018-04-22 23:00:00+00:00,2018-04-23 00:00:00+00:00,short,1.228,1.22885,1.22715,661166.9832957621,1.22715,TP,548.7685961354074,56747.96217627634,0.9764705882351403
2018-06-05 17:00:00+00:00,2018-06-06 07:00:00+00:00,long,1.17152,1.1668299999999998,1.17621,120997.7871562374,1.17621,TP,565.0596660196229,57313.021842295966,0.9957356076758783
2018-06-15 03:00:00+00:00,2018-06-15 03:00:00+00:00,short,1.15661,1.15703,1.1561899999999998,1364595.7581496215,1.1561899999999998,TP,545.8383032597885,57858.86014555575,0.9523809523806503
2018-06-26 07:00:00+00:00,2018-06-26 07:00:00+00:00,long,1.16929,1.16906,1.16952,2515602.615024683,1.16906,SL_and_TP_same_bar_assume_SL,-628.9006537563807,57229.95949179937,-1.086956521739718
2018-06-27 16:00:00+00:00,2018-06-27 16:00:00+00:00,short,1.15873,1.1597700000000002,1.1576899999999999,550288.072036452,1.1576899999999999,TP,561.2938334771925,57791.25332527656,0.9807692307691076
2018-07-02 04:00:00+00:00,2018-07-02 04:00:00+00:00,long,1.16527,1.16512,1.1654200000000001,3852750.2216826766,1.16512,SL_and_TP_same_bar_assume_SL,-654.967537686924,57136.28578758963,-1.133333333334123
2018-07-13 09:00:00+00:00,2018-07-13 09:00:00+00:00,short,1.16269,1.1636700000000002,1.1617099999999998,583023.3243630388,1.1636700000000002,SL_and_TP_same_bar_assume_SL,-583.0233243632334,56553.2624632264,-1.0204081632654354
2018-07-16 21:00:00+00:00,2018-07-16 21:00:00+00:00,long,1.17108,1.1708999999999998,1.17126,3141847.9146224842,1.17126,TP,502.6956663394026,57055.9581295658,0.8888888888882035
2018-07-18 07:00:00+00:00,2018-07-18 07:00:00+00:00,short,1.16318,1.16385,1.1625100000000002,851581.4646204505,1.16385,SL_and_TP_same_bar_assume_SL,-587.5912105881785,56468.36691897762,-1.0298507462688544
2018-07-23 12:00:00+00:00,2018-07-23 12:00:00+00:00,long,1.17149,1.1712399999999998,1.17174,2258734.6767583503,1.1712399999999998,SL_and_TP_same_bar_assume_SL,-609.8583627252391,55858.50855625238,-1.0800000000004972
2018-07-25 03:00:00+00:00,2018-07-25 03:00:00+00:00,short,1.16829,1.1686500000000002,1.16793,1551625.2376730826,1.16793,TP,527.5525808088589,56386.06113706124,0.9444444444441018
2018-07-25 19:00:00+00:00,2018-07-25 19:00:00+00:00,long,1.17007,1.1693399999999998,1.1708,772411.7963979729,1.1708,TP,548.4123754425518,56934.47351250379,0.9726027397258524
2018-07-27 12:00:00+00:00,2018-07-27 12:00:00+00:00,short,1.16263,1.1630900000000002,1.16217,1237705.945923654,1.1630900000000002,SL_and_TP_same_bar_assume_SL,-594.0988540436732,56340.37465846012,-1.043478260869838
2018-07-31 04:00:00+00:00,2018-07-31 04:00:00+00:00,long,1.17088,1.17028,1.1714799999999999,939006.2443077721,1.17028,SL_and_TP_same_bar_assume_SL,-582.1838714708797,55758.19078698924,-1.0333333333335555
2018-08-02 05:00:00+00:00,2018-08-02 06:00:00+00:00,short,1.16472,1.16531,1.1641299999999999,945054.0811352659,1.16531,SL_and_TP_same_bar_assume_SL,-576.4829894927215,55181.707797496514,-1.0338983050849626
2018-08-21 17:00:00+00:00,2018-08-21 17:00:00+00:00,long,1.15594,1.15272,1.15916,171371.76334626245,1.15916,TP,548.3896427080175,55730.09744020453,0.9937888198757358
2018-09-04 21:00:00+00:00,2018-09-05 01:00:00+00:00,short,1.15802,1.159,1.15704,568674.4636755675,1.159,SL,-568.6744636756312,55161.4229765289,-1.0204081632654403
2018-09-07 01:00:00+00:00,2018-09-07 01:00:00+00:00,long,1.1618,1.16142,1.16218,1451616.3941190022,1.16142,SL_and_TP_same_bar_assume_SL,-580.6465576478593,54580.77641888104,-1.0526315789477068
2018-09-07 15:00:00+00:00,2018-09-07 15:00:00+00:00,short,1.15827,1.15938,1.1571599999999997,491718.7064763321,1.1571599999999997,TP,535.9733900592194,55116.74980894026,0.9819819819818666
2018-09-13 19:00:00+00:00,2018-09-14 06:00:00+00:00,long,1.1692,1.1682199999999998,1.1701800000000002,562415.8143768249,1.1701800000000002,TP,539.9191818017923,55656.66899074205,0.9795918367345643
2018-09-28 07:00:00+00:00,2018-09-28 09:00:00+00:00,short,1.16262,1.1651500000000001,1.1600899999999998,219986.8339554897,1.1600899999999998,TP,552.1669532282818,56208.835943970334,0.9920948616600277
2018-10-12 10:00:00+00:00,2018-10-12 10:00:00+00:00,long,1.15821,1.1578899999999999,1.15853,1756526.1232485352,1.1578899999999999,SL_and_TP_same_bar_assume_SL,-597.2188819049043,55611.61706206543,-1.0625000000003904
2018-10-18 11:00:00+00:00,2018-10-18 11:00:00+00:00,short,1.15185,1.1527100000000001,1.15099,646646.7100239543,1.15099,TP,543.1832364200905,56154.80029848552,0.9767441860463614
2018-11-07 00:00:00+00:00,2018-11-07 00:00:00+00:00,long,1.1441,1.1417799999999998,1.14642,242046.55301070304,1.14642,TP,556.7070719246094,56711.50737041013,0.9913793103447714
2018-11-09 13:00:00+00:00,2018-11-09 13:00:00+00:00,short,1.13495,1.1355000000000002,1.1343999999999996,1031118.3158251279,1.1343999999999996,TP,546.4927073874636,57258.000077797595,0.9636363636361434
2018-11-19 05:00:00+00:00,2018-11-19 05:00:00+00:00,long,1.13977,1.13967,1.13987,5725800.007780391,1.13967,SL_and_TP_same_bar_assume_SL,-687.096000934334,56570.90407686326,-1.2000000000013322
2018-11-26 20:00:00+00:00,2018-11-26 20:00:00+00:00,short,1.13288,1.1335000000000002,1.13226,912433.9367235055,1.1335000000000002,SL,-583.9577195032223,55986.94635736004,-1.0322580645163368
2018-11-30 02:00:00+00:00,2018-11-30 02:00:00+00:00,long,1.13906,1.13842,1.1397,874796.0368337862,1.1397,TP,542.37354283681,56529.319900196846,0.9687499999997939
2018-12-03 04:00:00+00:00,2018-12-03 04:00:00+00:00,short,1.13476,1.13532,1.1341999999999999,1009452.1410747346,1.13532,SL,-585.4822418235954,55943.83765837325,-1.0357142857145123
2018-12-07 07:00:00+00:00,2018-12-07 07:00:00+00:00,long,1.13733,1.13645,1.13821,635725.4279360655,1.13645,SL,-572.1528851425371,55371.684773230714,-1.0227272727274217
2018-12-12 05:00:00+00:00,2018-12-12 05:00:00+00:00,short,1.13261,1.13287,1.1323499999999997,2129680.1835845765,1.13287,SL,-596.3104514042777,54775.374321826435,-1.0769230769235367
2018-12-13 17:00:00+00:00,2018-12-13 18:00:00+00:00,long,1.13581,1.13458,1.13704,445328.24651889084,1.13704,TP,538.8471782878282,55314.22150011426,0.9837398373982683
2018-12-14 12:00:00+00:00,2018-12-14 17:00:00+00:00,short,1.12841,1.1307500000000001,1.1260699999999997,236385.56196627696,1.1307500000000001,SL,-557.8699262404991,54756.35157387376,-1.0085470085470636
2018-12-19 00:00:00+00:00,2018-12-19 00:00:00+00:00,long,1.13756,1.1368299999999998,1.13829,750087.0078611618,1.13829,TP,532.5617755814162,55288.91334945518,0.9726027397258524
2019-01-03 12:00:00+00:00,2019-01-03 14:00:00+00:00,short,1.13414,1.1372200000000001,1.1310599999999997,179509.45892679127,1.1372200000000001,SL,-556.4793226731113,54732.434026782066,-1.0064935064935487
2019-01-07 14:00:00+00:00,2019-01-07 18:00:00+00:00,long,1.14575,1.14387,1.1476300000000001,291129.9682275481,1.1476300000000001,TP,541.5017409032316,55273.935767685296,0.9893617021275904
2019-01-16 02:00:00+00:00,2019-01-16 05:00:00+00:00,short,1.13981,1.14131,1.13831,368492.905117888,1.14131,SL,-560.109215779259,54713.82655190604,-1.0133333333334202
2019-01-29 01:00:00+00:00,2019-01-29 01:00:00+00:00,long,1.14266,1.14235,1.14297,1764962.1468354939,1.14235,SL,-582.4375084560015,54131.389043450035,-1.064516129032674
2019-02-06 17:00:00+00:00,2019-02-06 17:00:00+00:00,short,1.13796,1.1382800000000002,1.13764,1691605.9076072956,1.13764,TP,507.4817722821328,54638.87081573217,0.9374999999996098
2019-02-20 21:00:00+00:00,2019-02-20 21:00:00+00:00,long,1.134,1.13394,1.1340599999999998,9106478.469296439,1.13394,SL_and_TP_same_bar_assume_SL,-728.5182775444437,53910.352538187726,-1.3333333333358004
2019-03-05 11:00:00+00:00,2019-03-05 11:00:00+00:00,short,1.13243,1.13298,1.13188,980188.2279669597,1.13298,SL,-558.7072899413449,53351.64524824638,-1.0363636363638713
2019-03-15 02:00:00+00:00,2019-03-15 02:00:00+00:00,long,1.13097,1.1303699999999999,1.1315700000000002,889194.0874705419,1.1315700000000002,TP,515.7325707329366,53867.377818979316,0.9666666666664571
2019-03-25 22:00:00+00:00,2019-03-25 22:00:00+00:00,short,1.1313,1.1316300000000001,1.1309699999999998,1632344.782392504,1.1316300000000001,SL,-571.3206738378572,53296.05714514146,-1.0606060606064276
2019-04-09 13:00:00+00:00,2019-04-09 14:00:00+00:00,long,1.12792,1.1272,1.12864,740223.015904687,1.1272,SL,-547.7650317696052,52748.292113371856,-1.0277777777779575
2019-04-19 07:00:00+00:00,2019-04-19 08:00:00+00:00,short,1.12421,1.1245500000000002,1.1238699999999997,1551420.356274598,1.1245500000000002,SL,-558.5113282594139,52189.78078511244,-1.0588235294121104
2019-05-07 23:00:00+00:00,2019-05-07 23:00:00+00:00,long,1.11928,1.1191399999999998,1.1194200000000003,3727841.4846442044,1.1191399999999998,SL,-596.4546375444969,51593.32614756794,-1.1428571428578225
2019-05-16 04:00:00+00:00,2019-05-16 04:00:00+00:00,short,1.12086,1.1209500000000001,1.1207699999999998,5732591.794164946,1.1209500000000001,SL,-630.5850973597294,50962.74105020821,-1.2222222222233188
2019-05-27 06:00:00+00:00,2019-05-27 06:00:00+00:00,long,1.12098,1.1205999999999998,1.1213600000000004,1341124.764478214,1.1205999999999998,SL,-536.4499057918222,50426.29114441639,-1.0526315789476761
2019-05-28 20:00:00+00:00,2019-05-28 20:00:00+00:00,short,1.1165,1.11674,1.11626,2101095.4643505258,1.11674,SL_and_TP_same_bar_assume_SL,-546.2848207314497,49880.00632368494,-1.083333333333873
2019-06-03 18:00:00+00:00,2019-06-04 07:00:00+00:00,long,1.12432,1.12144,1.1272,173194.46640168419,1.1272,TP,495.336173908793,50375.34249759373,0.9930555555555101
2019-06-17 07:00:00+00:00,2019-06-17 08:00:00+00:00,short,1.12098,1.1217000000000001,1.12026,699657.5346887495,1.1217000000000001,SL,-517.746575669804,49857.59592192392,-1.0277777777779578
2019-06-21 04:00:00+00:00,2019-06-21 04:00:00+00:00,long,1.13019,1.12977,1.1306100000000001,1187085.617188419,1.12977,SL,-522.3176715631631,49335.27825036076,-1.0476190476193497
2019-07-02 17:00:00+00:00,2019-07-02 17:00:00+00:00,short,1.13065,1.13124,1.1300599999999998,836191.1567856474,1.1300599999999998,TP,476.62895936778506,49811.907209728546,0.9661016949150373
2019-08-06 03:00:00+00:00,2019-08-06 03:00:00+00:00,long,1.12277,1.12245,1.1230900000000001,1556622.1003035405,1.12245,SL,-529.2515141035602,49282.655695624984,-1.0625000000003904
2019-08-15 06:00:00+00:00,2019-08-15 06:00:00+00:00,short,1.11483,1.11522,1.1144399999999999,1263657.8383489943,1.11522,SL_and_TP_same_bar_assume_SL,-518.0997137233953,48764.55598190159,-1.0512820512823724
2019-09-10 23:00:00+00:00,2019-09-11 00:00:00+00:00,long,1.10488,1.10456,1.1052000000000002,1523892.3744339582,1.1052000000000002,TP,457.16771233013714,49221.723694231725,0.9374999999996098
2019-09-11 14:00:00+00:00,2019-09-11 14:00:00+00:00,short,1.09949,1.10034,1.09864,579079.1022850672,1.09864,TP,480.63565489653996,49702.359349128266,0.9764705882351403
2019-09-13 06:00:00+00:00,2019-09-13 06:00:00+00:00,long,1.10712,1.10685,1.1073900000000003,1840828.1240403252,1.10685,SL_and_TP_same_bar_assume_SL,-533.8401559723304,49168.51919315594,-1.0740740740745005
2019-09-23 01:00:00+00:00,2019-09-23 01:00:00+00:00,short,1.1017,1.10203,1.1013699999999997,1489955.1270645934,1.10203,SL,-521.4842944730465,48647.03489868289,-1.0606060606064276
2019-10-06 23:00:00+00:00,2019-10-07 00:00:00+00:00,long,1.09812,1.0977199999999998,1.0985200000000002,1216175.8724665311,1.0985200000000002,TP,462.1468315373389,49109.18173022023,0.9499999999996946
2019-10-29 04:00:00+00:00,2019-10-29 04:00:00+00:00,short,1.10962,1.1098000000000001,1.10944,2728287.8739000782,1.10944,TP,436.5260598238433,49545.70779004408,0.8888888888882035
2019-10-29 18:00:00+00:00,2019-10-29 18:00:00+00:00,long,1.11081,1.1106699999999998,1.1109500000000003,3538979.1278539454,1.1106699999999998,SL_and_TP_same_bar_assume_SL,-566.2366604579834,48979.4711295861,-1.1428571428578225
2019-11-05 21:00:00+00:00,2019-11-05 22:00:00+00:00,short,1.10713,1.1074700000000002,1.1067899999999997,1440572.6802809737,1.1074700000000002,SL,-518.6061649016692,48460.86496468443,-1.0588235294121104
2019-11-19 08:00:00+00:00,2019-11-19 08:00:00+00:00,long,1.10681,1.1067399999999998,1.1068800000000003,6922980.709217239,1.1067399999999998,SL_and_TP_same_bar_assume_SL,-623.0682638320961,47837.796700852334,-1.285714285715192
2019-11-25 10:00:00+00:00,2019-11-27 14:00:00+00:00,short,1.10133,1.10281,1.0998499999999998,323228.3560868078,1.0998499999999998,TP,471.9133998867448,48309.71010073908,0.9864864864863992
2019-12-03 06:00:00+00:00,2019-12-03 06:00:00+00:00,long,1.10733,1.1071,1.1075599999999999,2100422.1782934377,1.1075599999999999,TP,441.0886574412469,48750.798758180325,0.9130434782602819
2019-12-22 23:00:00+00:00,2019-12-23 00:00:00+00:00,short,1.10781,1.1081800000000002,1.1074399999999998,1317589.1556257706,1.1074399999999998,TP,461.1562044691152,49211.95496264944,0.9459459459456215
2019-12-27 20:00:00+00:00,2019-12-27 20:00:00+00:00,long,1.11874,1.1178599999999999,1.1196200000000003,559226.7609390622,1.1178599999999999,SL,-503.30408484534894,48708.650877804095,-1.0227272727274161
2020-01-08 23:00:00+00:00,2020-01-09 00:00:00+00:00,short,1.11098,1.11151,1.1104500000000002,919031.1486379529,1.11151,SL,-505.46713175092043,48203.183746053175,-1.0377358490568567
2020-02-03 19:00:00+00:00,2020-02-03 20:00:00+00:00,long,1.10616,1.1057599999999999,1.1065600000000002,1205079.5936507932,1.1057599999999999,SL,-506.1334293337055,47697.05031671947,-1.0500000000003054
2020-02-05 03:00:00+00:00,2020-02-05 08:00:00+00:00,short,1.10343,1.1041400000000001,1.1027199999999997,671789.4410803567,1.1041400000000001,SL,-490.4062919888898,47206.64402473058,-1.028169014084683
2020-02-26 02:00:00+00:00,2020-02-26 02:00:00+00:00,long,1.08738,1.08686,1.0879,907820.0773985324,1.08686,SL,-490.2228417953954,46716.421182935184,-1.0384615384617848
2020-03-15 22:00:00+00:00,2020-03-15 22:00:00+00:00,short,1.119,1.1200100000000002,1.1179899999999998,462538.82359333645,1.1179899999999998,TP,457.91343535742453,47174.33461829261,0.980198019801854
2020-03-27 11:00:00+00:00,2020-03-27 12:00:00+00:00,long,1.10157,1.099,1.10414,183557.7222501686,1.099,SL,-475.4145006279536,46698.92011766466,-1.0077821011673664
2020-04-03 07:00:00+00:00,2020-04-03 07:00:00+00:00,short,1.08277,1.0847900000000001,1.0807499999999999,231182.77285971082,1.0807499999999999,TP,462.3655457194221,47161.285663384086,0.9900990099009259
2020-04-12 22:00:00+00:00,2020-04-12 22:00:00+00:00,long,1.09409,1.0935899999999998,1.0945900000000002,943225.7132673668,1.0935899999999998,SL,-490.4773708993118,46670.80829248478,-1.0400000000002487
2020-04-16 18:00:00+00:00,2020-04-16 18:00:00+00:00,short,1.0841,1.08498,1.08322,530350.0942327864,1.08498,SL,-477.315084809573,46193.4932076752,-1.022727272727422
2020-04-30 12:00:00+00:00,2020-04-30 12:00:00+00:00,long,1.08676,1.08636,1.08716,1154837.3301920074,1.08636,SL_and_TP_same_bar_assume_SL,-485.03167868074354,45708.461528994456,-1.0500000000003331
2020-05-06 11:00:00+00:00,2020-05-06 11:00:00+00:00,short,1.08028,1.08071,1.0798499999999998,1062987.4774180988,1.08071,SL,-478.3443648384458,45230.11716415601,-1.046511627907265
2020-05-19 05:00:00+00:00,2020-05-19 05:00:00+00:00,long,1.09095,1.0908,1.0911000000000002,3015341.1442751675,1.0908,SL_and_TP_same_bar_assume_SL,-512.6079945274585,44717.509169628545,-1.1333333333341227
2020-06-17 19:00:00+00:00,2020-06-17 19:00:00+00:00,short,1.12305,1.1237700000000002,1.12233,621076.5162447944,1.1237700000000002,SL,-459.5966220212627,44257.91254760728,-1.0277777777779578
2020-06-24 02:00:00+00:00,2020-06-24 02:00:00+00:00,long,1.13164,1.13139,1.13189,1770316.5019037002,1.13139,SL_and_TP_same_bar_assume_SL,-477.9854555143788,43779.927092092905,-1.0800000000004975
2020-06-25 10:00:00+00:00,2020-06-25 10:00:00+00:00,short,1.12267,1.12351,1.12183,521189.6082392311,1.12183,TP,427.3754787560761,44207.30257084898,0.9761904761903187
2020-07-02 12:00:00+00:00,2020-07-02 12:00:00+00:00,long,1.12857,1.12743,1.1297100000000002,387783.3558845923,1.12743,SL_and_TP_same_bar_assume_SL,-449.8286928262325,43757.47387802275,-1.0175438596492357
2020-08-11 04:00:00+00:00,2020-08-11 04:00:00+00:00,short,1.17486,1.1750200000000002,1.1746999999999999,2734842.1173736867,1.1750200000000002,SL,-492.27158112805955,43265.20229689469,-1.125000000000694
2020-08-13 17:00:00+00:00,2020-08-13 17:00:00+00:00,long,1.18171,1.18145,1.1819700000000002,1664046.2421873037,1.18145,SL_and_TP_same_bar_assume_SL,-465.93294781291104,42799.269349081784,-1.0769230769235367
2020-08-23 23:00:00+00:00,2020-08-23 23:00:00+00:00,short,1.18015,1.1802300000000001,1.18007,5349908.668629873,1.1802300000000001,SL_and_TP_same_bar_assume_SL,-534.9908668641162,42264.27848221767,-1.2500000000013878
2020-08-28 12:00:00+00:00,2020-08-28 12:00:00+00:00,long,1.19114,1.18997,1.1923100000000002,361233.1494206282,1.18997,SL,-429.8674478106366,41834.411034407036,-1.0170940170941274
2020-09-03 09:00:00+00:00,2020-09-03 09:00:00+00:00,short,1.18323,1.1836600000000002,1.1827999999999999,972893.2798695861,1.1827999999999999,TP,398.8862447465512,42233.29727915359,0.9534883720927351
2020-09-14 23:00:00+00:00,2020-09-15 00:00:00+00:00,long,1.18678,1.1863599999999999,1.1872,1005554.6971224963,1.1863599999999999,SL,-442.4440667341176,41790.85321241947,-1.0476190476193499
2020-09-16 23:00:00+00:00,2020-09-16 23:00:00+00:00,short,1.18157,1.1819700000000002,1.1811699999999998,1044771.3303100218,1.1811699999999998,TP,397.01310551785735,42187.866317937325,0.9499999999996948
2020-09-18 20:00:00+00:00,2020-09-18 20:00:00+00:00,long,1.18495,1.18448,1.18542,897614.1769774463,1.18448,SL,-439.8309467190398,41748.035371218284,-1.042553191489643
2020-09-21 19:00:00+00:00,2020-09-21 19:00:00+00:00,short,1.1754,1.1758300000000002,1.1749699999999998,970884.5435163601,1.1758300000000002,SL,-436.8980445826373,41311.137326635646,-1.046511627907265
2020-10-02 17:00:00+00:00,2020-10-05 01:00:00+00:00,long,1.17175,1.17011,1.1733900000000002,251897.17882093586,1.1733900000000002,TP,408.07342968990474,41719.21075632555,0.9878048780487013
2020-10-05 12:00:00+00:00,2020-10-05 13:00:00+00:00,long,1.17649,1.1745599999999998,1.1784200000000002,216161.71376332137,1.1784200000000002,TP,412.86887328796075,42132.07962961351,0.9896373056994151
2020-10-15 00:00:00+00:00,2020-10-15 00:00:00+00:00,short,1.17444,1.1746100000000002,1.1742699999999997,2478357.625268095,1.1746100000000002,SL,-470.8879488018217,41661.19168081169,-1.117647058824144
2020-10-20 13:00:00+00:00,2020-10-20 13:00:00+00:00,long,1.18087,1.1801899999999999,1.1815500000000003,612664.5835411358,1.1815500000000003,TP,404.3586251372139,42065.5503059489,0.9705882352939352
2020-10-28 20:00:00+00:00,2020-10-29 00:00:00+00:00,short,1.17466,1.17562,1.1737,438182.81568693486,1.17562,SL,-429.4191593732851,41636.131146575615,-1.0208333333334683
2020-11-06 02:00:00+00:00,2020-11-06 03:00:00+00:00,long,1.18119,1.1794699999999998,1.1829100000000001,242070.52992192793,1.1829100000000001,TP,411.5199008672859,42047.6510474429,0.9883720930231809
2021-01-11 03:00:00+00:00,2021-01-11 03:00:00+00:00,short,1.21801,1.21804,1.21798,14015883.682492884,1.21798,TP,140.15883682273488,42187.80988426563,0.333333333328399
2021-01-25 04:00:00+00:00,2021-01-25 05:00:00+00:00,long,1.21751,1.2169699999999999,1.2180500000000003,781255.7385972124,1.2180500000000003,TP,406.2529840706098,42594.062868336245,0.9629629629627346
2021-01-26 12:00:00+00:00,2021-01-26 12:00:00+00:00,short,1.21375,1.2143000000000002,1.2132,774437.5066969516,1.2143000000000002,SL,-441.42937881740295,42152.63348951884,-1.0363636363638713
2021-01-26 16:00:00+00:00,2021-01-26 16:00:00+00:00,long,1.21676,1.21569,1.2178300000000002,393949.84569639125,1.21569,SL,-429.4053318091679,41723.22815770967,-1.018691588785167
2021-01-27 00:00:00+00:00,2021-01-27 00:00:00+00:00,short,1.21632,1.2164100000000002,1.21623,4635914.239738024,1.2164100000000002,SL_and_TP_same_bar_assume_SL,-509.95056637246466,41213.27759133721,-1.2222222222233188
2021-01-27 02:00:00+00:00,2021-01-27 02:00:00+00:00,long,1.21609,1.2157699999999998,1.21641,1287914.9247288934,1.2157699999999998,SL,-437.8910744081187,40775.38651692909,-1.0625000000003904
2021-01-27 18:00:00+00:00,2021-01-27 18:00:00+00:00,short,1.21178,1.21198,1.21158,2038769.3258466788,1.21198,SL_and_TP_same_bar_assume_SL,-448.52925168649153,40326.857265242594,-1.100000000000666
2021-02-10 04:00:00+00:00,2021-02-10 06:00:00+00:00,long,1.21271,1.21237,1.21305,1186084.0372129933,1.21237,SL,-426.99025339684124,39899.86701184575,-1.0588235294121489
2021-02-18 05:00:00+00:00,2021-02-18 05:00:00+00:00,short,1.20372,1.20408,1.2033599999999998,1108329.6392175127,1.20408,SL,-421.165262902953,39478.701748942796,-1.0555555555558982
2021-02-19 13:00:00+00:00,2021-02-19 13:00:00+00:00,long,1.21365,1.2131399999999999,1.21416,774092.1911557253,1.2131399999999999,SL_and_TP_same_bar_assume_SL,-410.2688613126439,39068.43288763015,-1.039215686274766
2021-03-01 09:00:00+00:00,2021-03-01 09:00:00+00:00,short,1.20549,1.20794,1.2030399999999999,159462.99137807815,1.2030399999999999,TP,387.4950690487191,39455.92795667887,0.9918367346938243
2021-04-06 20:00:00+00:00,2021-04-07 02:00:00+00:00,long,1.18737,1.1866299999999999,1.1881100000000002,533188.2156306623,1.1866299999999999,SL,-405.2230438794718,39050.704912799396,-1.0270270270271973
2021-05-03 23:00:00+00:00,2021-05-04 00:00:00+00:00,short,1.2059,1.2064000000000001,1.2053999999999998,781014.0982557271,1.2053999999999998,TP,374.88676716277706,39425.59167996217,0.9599999999997512
2021-05-07 17:00:00+00:00,2021-05-07 17:00:00+00:00,long,1.21509,1.2140799999999998,1.2161000000000002,390352.39287084405,1.2161000000000002,TP,386.4488689421537,39812.040548904326,0.980198019801854
2021-05-14 01:00:00+00:00,2021-05-14 01:00:00+00:00,short,1.20751,1.2078300000000002,1.20719,1244126.2671528792,1.2078300000000002,SL,-423.0029308322638,39389.03761807206,-1.0625000000003901
2021-05-14 12:00:00+00:00,2021-05-14 12:00:00+00:00,long,1.21196,1.2109699999999999,1.21295,397869.0668491941,1.21295,TP,385.93299484368464,39774.97061291575,0.9797979797978484
2021-06-03 08:00:00+00:00,2021-06-03 08:00:00+00:00,short,1.21808,1.2188800000000002,1.21728,497187.13266136363,1.2188800000000002,SL,-407.69344878244993,39367.2771641333,-1.0250000000001596
2021-07-28 01:00:00+00:00,2021-07-28 01:00:00+00:00,long,1.1814,1.18118,1.1816200000000001,1789421.6892779,1.1816200000000001,TP,357.8843378555406,39725.16150198884,0.9090909090903586
2021-08-06 15:00:00+00:00,2021-08-08 23:00:00+00:00,short,1.17608,1.17761,1.17455,259641.57844436623,1.17455,TP,392.0587834509671,40117.220285439806,0.9869281045750781
2021-08-24 17:00:00+00:00,2021-08-24 18:00:00+00:00,long,1.17473,1.1742199999999998,1.1752400000000003,786612.1624592454,1.1752400000000003,TP,385.43995960511006,40502.66024504491,0.9607843137252511
2021-09-13 03:00:00+00:00,2021-09-13 03:00:00+00:00,short,1.18047,1.18056,1.1803799999999998,4500295.582775492,1.18056,SL_and_TP_same_bar_assume_SL,-495.03251410654866,40007.627730938366,-1.2222222222233188
2021-10-14 22:00:00+00:00,2021-10-14 23:00:00+00:00,long,1.15978,1.15946,1.1601000000000001,1250238.3665914412,1.15946,SL,-425.0810446413763,39582.54668629699,-1.0625000000003904
2021-10-27 03:00:00+00:00,2021-10-27 03:00:00+00:00,short,1.15986,1.1601100000000002,1.1596099999999996,1583301.8674499446,1.1601100000000002,SL,-427.49150421217627,39155.05518208481,-1.0800000000004264
2021-10-28 18:00:00+00:00,2021-10-29 04:00:00+00:00,long,1.16873,1.16705,1.1704100000000002,233065.8046552493,1.16705,SL,-396.21186791398367,38758.84331417083,-1.0119047619048391
2021-11-01 08:00:00+00:00,2021-11-01 08:00:00+00:00,short,1.15635,1.1565,1.1562,2583922.8876097607,1.1565,SL_and_TP_same_bar_assume_SL,-439.26689089424207,38319.57642327659,-1.1333333333341227
2021-11-30 23:00:00+00:00,2021-11-30 23:00:00+00:00,long,1.13381,1.1332,1.13442,628189.7774307644,1.1332,SL,-395.7595597814635,37923.81686349512,-1.0327868852461166
