entry_time,exit_time,side,entry,sl,tp,units,exit,exit_reason,pnl,equity_after,r_multiple
2014-04-01 07:00:00+00:00,2014-04-01 07:00:00+00:00,long,1.3775,1.3771041342466257,1.378637775734097,4081920.7384266965,1.378637775734097,TP,4562.67194992064,166151.93478304538,2.8236232221893163
2014-04-03 16:00:00+00:00,2014-04-03 16:00:00+00:00,short,1.3707,1.3719358657533742,1.367147942129863,1344417.3392572147,1.3719358657533742,SL,-1688.4076946157743,164463.5270884296,-1.0161829874689272
2014-04-08 09:00:00+00:00,2014-04-08 12:00:00+00:00,long,1.37687,1.3759041342466256,1.379646038612125,1702757.6194087656,1.379646038612125,TP,4692.865746180282,169156.3928346099,2.8534385886403846
2014-04-14 22:00:00+00:00,2014-04-15 07:00:00+00:00,short,1.38185,1.3822858657533743,1.3805972584499009,3880928.73838041,1.3805972584499009,TP,4784.182108774837,173940.57494338474,2.8282597119770094
2014-04-23 13:00:00+00:00,2014-04-23 13:00:00+00:00,long,1.38402,1.3831141342466258,1.3866235898881216,1920158.4152560558,1.3831141342466258,SL,-1777.80891773922,172162.7660256455,-1.022078326645679
2014-04-30 06:00:00+00:00,2014-04-30 06:00:00+00:00,short,1.38018,1.3809258657533743,1.378036273375886,2308227.2546604513,1.3809258657533743,SL,-1767.7922053499665,170394.97382029553,-1.026814476880927
2014-05-01 01:00:00+00:00,2014-05-01 06:00:00+00:00,long,1.38691,1.3863841342466257,1.388421414636104,3240275.1600933606,1.388421414636104,TP,4832.593798766838,175227.56761906238,2.8361128796342663
2014-05-09 04:00:00+00:00,2014-05-09 04:00:00+00:00,short,1.38382,1.3841258657533744,1.382940897351907,5728904.451902334,1.3841258657533744,SL,-1866.8537652294212,173360.71385383295,-1.0653881638578042
2014-06-04 14:00:00+00:00,2014-06-04 14:00:00+00:00,long,1.3617,1.3609741342466257,1.3637862437161126,2388330.2531902804,1.3609741342466257,SL,-1781.373743602448,171579.3401102305,-1.0275533043226808
2014-06-04 19:00:00+00:00,2014-06-05 06:00:00+00:00,short,1.3599,1.3607258657533743,1.3575263417438828,2077569.3798807093,1.3607258657533743,SL,-1757.3447887001912,169821.9953215303,-1.024217010959007
2014-06-06 00:00:00+00:00,2014-06-06 04:00:00+00:00,long,1.36603,1.3655441342466257,1.3674264488201018,3495245.222411691,1.3655441342466257,SL,-1768.1248576639946,168053.8704638663,-1.0411636339075738
2014-06-10 01:00:00+00:00,2014-06-10 06:00:00+00:00,short,1.35907,1.3594358657533743,1.3580184486279043,4593320.607735343,1.3594358657533743,SL,-1772.405116793972,166281.46534707234,-1.054664859489244
2014-06-18 18:00:00+00:00,2014-06-18 18:00:00+00:00,long,1.35758,1.3567841342466258,1.3598674338941161,2089315.4987772105,1.3567841342466258,SL_and_TP_same_bar_assume_SL,-1704.6009634465415,164576.8643836258,-1.0251298663315236
2014-07-03 19:00:00+00:00,2014-07-04 06:00:00+00:00,short,1.36091,1.3612258657533742,1.360002155897907,5210342.135086481,1.360002155897907,TP,4625.971534523034,169202.83591814883,2.8108273613355372
2014-07-10 07:00:00+00:00,2014-07-10 08:00:00+00:00,long,1.36337,1.3631541342466258,1.3639904295620882,7838336.247105183,1.3631541342466258,SL,-1848.795084124619,167354.04083402423,-1.0926501758037708
2014-07-11 03:00:00+00:00,2014-07-11 03:00:00+00:00,short,1.36021,1.3605158657533742,1.359330897351907,5471486.722124577,1.3605158657533742,SL,-1782.9701427834507,165571.07069124078,-1.0653881638578042
2014-07-14 14:00:00+00:00,2014-07-14 14:00:00+00:00,long,1.36181,1.3615241342466258,1.3626316197400916,5791916.965811275,1.3626316197400916,TP,4642.914972765295,170213.98566400606,2.8041824899613452
2014-07-15 19:00:00+00:00,2014-07-15 21:00:00+00:00,short,1.3568,1.3571358657533743,1.3558346729899056,5067917.2840320775,1.3571358657533743,SL,-1803.498202321366,168410.4874616847,-1.059547601382992
2014-08-04 14:00:00+00:00,2014-08-04 14:00:00+00:00,long,1.34209,1.3418541342466257,1.3427679124700895,7140099.190000859,1.3418541342466257,SL,-1826.9068584177999,166583.58060326692,-1.0847939970682894
2014-08-05 14:00:00+00:00,2014-08-06 06:00:00+00:00,short,1.33778,1.3387658657533743,1.3349464784798744,1689718.7069649068,1.3349464784798744,TP,4754.059945004371,171337.6405482713,2.8538586622931175
2014-08-11 05:00:00+00:00,2014-08-11 06:00:00+00:00,long,1.34012,1.3398241342466257,1.3409703611940922,5791060.256018755,1.3398241342466257,SL,-1829.197610603847,169508.44293766745,-1.0675982257900318
2014-08-12 03:00:00+00:00,2014-08-12 09:00:00+00:00,short,1.33695,1.3376958657533744,1.334806273375886,2272640.1121221352,1.334806273375886,TP,4826.466313142896,174334.90925081033,2.8473309231668833
2014-08-15 16:00:00+00:00,2014-08-18 13:00:00+00:00,long,1.33912,1.3378641342466258,1.3427295407781386,1388165.1663993353,1.3378641342466258,SL,-1771.112395836272,172563.79685497406,-1.0159252690396199
2014-08-19 04:00:00+00:00,2014-08-19 06:00:00+00:00,short,1.33578,1.3359658657533744,1.3352457947999123,9284324.50422134,1.3352457947999123,TP,4774.047939370339,177337.8447943444,2.7665408540949876
2014-09-15 06:00:00+00:00,2014-09-15 06:00:00+00:00,long,1.29617,1.2951341342466256,1.2991472287901282,1711977.0995097335,1.2951341342466256,SL,-1807.617989933863,175530.22680441051,-1.019307521206275
2014-09-18 03:00:00+00:00,2014-09-18 05:00:00+00:00,short,1.2869,1.2874358657533742,1.285359843909896,3275638.080976808,1.285359843909896,TP,4979.481177772482,180509.707982183,2.8368226193435095
2014-10-07 20:00:00+00:00,2014-10-08 00:00:00+00:00,long,1.26616,1.2652941342466257,1.2686486240721195,2084730.8867309908,1.2652941342466257,SL,-1846.791697556723,178662.91628462626,-1.0230982688969883
2014-10-15 09:00:00+00:00,2014-10-15 11:00:00+00:00,short,1.26532,1.2671058657533742,1.2601871621598364,1000427.473045256,1.2671058657533742,SL,-1806.637712307299,176856.27857231896,-1.0111990500754844
2014-10-15 18:00:00+00:00,2014-10-15 20:00:00+00:00,long,1.27826,1.2768941342466258,1.2821856967721432,1294829.1450709747,1.2821856967721432,TP,5057.210012380569,181913.48858469952,2.8595026725684534
2014-10-22 10:00:00+00:00,2014-10-22 11:00:00+00:00,short,1.2689,1.2700558657533743,1.2655778737618661,1573828.8642399516,1.2700558657533743,SL,-1850.6114631320004,180062.87712156752,-1.0173030474704736
2014-10-28 18:00:00+00:00,2014-10-28 18:00:00+00:00,long,1.27385,1.2736241342466257,1.274499171016089,7972119.4750235565,1.2736241342466257,SL_and_TP_same_bar_assume_SL,-1960.0711607171909,178102.80596085032,-1.0885481738658824
2014-10-30 06:00:00+00:00,2014-10-30 08:00:00+00:00,short,1.2597,1.2609658657533742,1.2560617177678615,1406964.4074509174,1.2560617177678615,TP,5090.794316730854,183193.60027758116,2.85834593636323
2014-11-14 02:00:00+00:00,2014-11-14 02:00:00+00:00,long,1.24667,1.2457241342466256,1.2493885557041235,1936782.2508009535,1.2457241342466256,SL,-1870.6716477920845,181322.9286297891,-1.0211446496807637
2014-11-21 20:00:00+00:00,2014-11-24 04:00:00+00:00,short,1.2387,1.2396958657533743,1.2358377370258737,1820756.7437216549,1.2396958657533743,SL,-1849.6444211725625,179473.28420861653,-1.0200830281916642
2014-11-26 21:00:00+00:00,2014-11-26 22:00:00+00:00,long,1.25094,1.2504341342466256,1.2523939317281025,3547844.1268551373,1.2504341342466256,SL,-1865.689724623733,177607.5944839928,-1.0395361810257444
2014-11-28 05:00:00+00:00,2014-11-28 06:00:00+00:00,short,1.24466,1.2451358657533742,1.2432922926338996,3732304.6095390143,1.2451358657533742,SL,-1850.7220370311975,175756.8724469616,-1.0420286600965123
2014-12-02 00:00:00+00:00,2014-12-02 01:00:00+00:00,long,1.24699,1.2465941342466258,1.2481277757340972,4439809.984795603,1.2465941342466258,SL,-1846.3649241661099,173910.5075227955,-1.0505221778586722
2014-12-02 20:00:00+00:00,2014-12-02 23:00:00+00:00,short,1.23791,1.2385958657533742,1.2359387220998894,2535634.8041469436,1.2385958657533742,SL,-1789.8177713112261,172120.68975148426,-1.0291602254548213
2014-12-10 07:00:00+00:00,2014-12-10 07:00:00+00:00,long,1.23877,1.2384641342466256,1.239649102648093,5627327.932357307,1.2384641342466256,SL,-1833.753456162726,170286.93629532153,-1.0653881638578042
2014-12-18 05:00:00+00:00,2014-12-18 06:00:00+00:00,short,1.23443,1.2348558657533744,1.233205999903901,3998606.0148301306,1.233205999903901,TP,4814.3220261170745,175101.2583214386,2.8271822436031124
2015-02-02 15:00:00+00:00,2015-02-03 13:00:00+00:00,long,1.13418,1.1307341342466257,1.144083919204243,508148.8103533249,1.144083919204243,TP,5022.501785264365,180123.76010670298,2.8683413434096563
2015-02-09 10:00:00+00:00,2015-02-09 11:00:00+00:00,short,1.13443,1.1354158657533744,1.1315964784798744,1827061.7423334836,1.1315964784798744,TP,5140.477530653217,185264.2376373562,2.8538586622931175
2015-02-13 06:00:00+00:00,2015-02-13 07:00:00+00:00,long,1.14392,1.1424941342466257,1.1480181454961467,1299310.5220384563,1.1424941342466257,SL,-1878.6285868145014,183385.60905054168,-1.0140265659321719
2015-02-20 11:00:00+00:00,2015-02-20 15:00:00+00:00,short,1.13356,1.1355358657533743,1.1278810745338268,928127.8788164414,1.1355358657533743,SL,-1852.4186480818673,181533.19040245982,-1.0101221451740712
2015-03-18 21:00:00+00:00,2015-03-18 21:00:00+00:00,long,1.08627,1.0831741342466257,1.0951679683142268,586372.9401205285,1.0831741342466257,SL,-1827.0593628270856,179706.13103963275,-1.0064602284444444
2015-03-30 17:00:00+00:00,2015-03-30 17:00:00+00:00,short,1.08205,1.0828158657533742,1.0798487904678853,2346444.27235307,1.0828158657533742,SL,-1843.9901958436963,177862.14084378906,-1.0261142372694112
2015-04-03 09:00:00+00:00,2015-04-03 11:00:00+00:00,long,1.08792,1.0868441342466257,1.0910121946061297,1653200.1347375934,1.0910121946061297,TP,5078.952536793594,182941.09338058266,2.8555557201204973
2015-04-08 10:00:00+00:00,2015-04-08 10:00:00+00:00,short,1.08691,1.0880058657533742,1.0837603224858696,1669375.0381130823,1.0880058657533742,SL,-1862.7984345683071,181078.29494601436,-1.0182504106351997
2015-04-16 18:00:00+00:00,2015-04-20 10:00:00+00:00,long,1.07885,1.0727041342466257,1.0965141117843729,294634.31550972816,1.0727041342466257,SL,-1816.6756357703766,179261.619310244,-1.0032542201217378
2015-05-11 03:00:00+00:00,2015-05-11 06:00:00+00:00,short,1.11571,1.1169258657533743,1.1122154250378635,1474353.7171990762,1.1169258657533743,SL,-1822.1032674466144,177439.51604279736,-1.0164491844141728
2015-05-13 04:00:00+00:00,2015-05-13 06:00:00+00:00,long,1.12395,1.1232841342466258,1.12586379499211,2664794.144219491,1.1232841342466258,SL_and_TP_same_bar_assume_SL,-1827.6910433127125,175611.82499948464,-1.030036084449128
2015-05-19 15:00:00+00:00,2015-05-21 08:00:00+00:00,short,1.11285,1.1163658657533744,1.1027448906177528,499483.8748633527,1.1163658657533744,SL,-1766.107927492179,173845.71707199246,-1.0056884993350317
2015-06-02 14:00:00+00:00,2015-06-04 08:00:00+00:00,long,1.1126,1.1063341342466257,1.1306090092323782,277448.8377418128,1.1306090092323782,TP,4991.029703650018,178836.74677564247,2.870953502744705
2015-06-12 12:00:00+00:00,2015-06-12 12:00:00+00:00,short,1.12048,1.1210558657533742,1.118824878093894,3105528.4278972833,1.1210558657533742,SL,-1850.4780363147772,176986.2687393277,-1.0347303167152064
2015-06-15 20:00:00+00:00,2015-06-15 20:00:00+00:00,long,1.12835,1.1280341342466258,1.129257844102093,5603211.707781247,1.1280341342466258,SL,-1881.926921549636,175104.34181777807,-1.0633180387126029
2015-06-17 08:00:00+00:00,2015-06-17 08:00:00+00:00,short,1.12698,1.1279658657533742,1.1241464784798751,1776147.931079716,1.1279658657533742,SL,-1786.5663767996077,173317.77544097847,-1.020286737754792
2015-06-17 23:00:00+00:00,2015-06-18 07:00:00+00:00,long,1.13412,1.1328541342466256,1.1377582822321393,1369163.949486495,1.1377582822321393,TP,4954.0215913124,178271.79703229087,2.8583459363632553
2015-06-23 15:00:00+00:00,2015-06-23 15:00:00+00:00,short,1.11846,1.1197958657533742,1.1146205275898582,1334503.8345507712,1.1197958657533742,SL,-1809.4080470140989,176462.38898527678,-1.0149715642830233
2015-07-10 06:00:00+00:00,2015-07-10 06:00:00+00:00,long,1.11165,1.1093241342466258,1.1183348763561893,758695.5039398776,1.1093241342466258,SL,-1779.797799931665,174682.5911853451,-1.0085989485726405
2015-07-14 04:00:00+00:00,2015-07-14 05:00:00+00:00,short,1.10104,1.1014258657533742,1.0999309657199037,4527030.182332661,1.0999309657199037,TP,4930.091055590476,179612.6822409356,2.822313902110288
2015-07-22 15:00:00+00:00,2015-07-22 16:00:00+00:00,long,1.08927,1.0878941342466257,1.0932244382261438,1305452.0893513507,1.0878941342466257,SL,-1822.235864196554,177790.44637673904,-1.0145363019255929
2015-07-30 15:00:00+00:00,2015-07-30 23:00:00+00:00,short,1.09233,1.0937758657533743,1.0881743715958527,1229646.9845960895,1.0937758657533743,SL,-1802.4974034594734,175987.94897327956,-1.01383254285777
2015-08-10 04:00:00+00:00,2015-08-10 09:00:00+00:00,long,1.09661,1.0956841342466257,1.099271072796123,1900793.3745456943,1.0956841342466257,SL,-1797.8953572239586,174190.0536160556,-1.0216014037966514
2015-08-18 17:00:00+00:00,2015-08-19 00:00:00+00:00,short,1.1031,1.1036358657533742,1.1015598439098961,3250628.5859695976,1.1036358657533742,SL,-1806.9131078803741,172383.14050817525,-1.037322780704297
2015-08-20 10:00:00+00:00,2015-08-20 20:00:00+00:00,long,1.1156,1.1131941342466256,1.1225148079881935,716511.8846153474,1.1225148079881935,TP,4940.211865681418,177323.35237385667,2.865832384256353
2015-08-27 20:00:00+00:00,2015-08-28 07:00:00+00:00,short,1.12431,1.1280558657533744,1.113543837175742,473384.1628310261,1.1280558657533744,SL,-1782.7012069952493,175540.6511668614,-1.005339219640243
2015-09-10 15:00:00+00:00,2015-09-10 15:00:00+00:00,long,1.12148,1.1208541342466256,1.1232788291761087,2804765.242712441,1.1232788291761087,TP,4989.198245871924,180529.84941273334,2.8421896653040246
2015-09-21 17:00:00+00:00,2015-09-21 17:00:00+00:00,short,1.12124,1.1218258657533744,1.1195561366398934,3081420.0757245943,1.1195561366398934,TP,5127.0619610947115,185656.91137382804,2.8400078866587055
2015-09-29 08:00:00+00:00,2015-09-29 08:00:00+00:00,long,1.12608,1.1240141342466257,1.1320175985521772,898688.1701803858,1.1240141342466257,SL,-1874.542877142006,183782.36849668605,-1.0096811711832987
2015-10-01 07:00:00+00:00,2015-10-01 07:00:00+00:00,short,1.11413,1.1151158657533744,1.1112964784798744,1864172.3568107663,1.1151158657533744,SL,-1875.10713210332,181907.26136458272,-1.0202867377547873
2015-10-02 19:00:00+00:00,2015-10-02 19:00:00+00:00,long,1.12311,1.1212341342466257,1.1285015109261685,969724.3048302335,1.1212341342466257,SL,-1838.467099742559,180068.79426484017,-1.0106617437650611
2015-10-06 13:00:00+00:00,2015-10-06 14:00:00+00:00,short,1.12068,1.1233858657533744,1.1129029483917916,665475.7134210194,1.1233858657533744,SL,-1813.9974569169094,178254.79680792327,-1.0073913496910145
2015-10-06 20:00:00+00:00,2015-10-07 00:00:00+00:00,long,1.12791,1.1263941342466257,1.1322668185821507,1175927.3300497434,1.1263941342466257,SL,-1806.0665146803817,176448.73029324287,-1.0131937804885505
2015-10-19 05:00:00+00:00,2015-10-19 05:00:00+00:00,short,1.13627,1.1366858657533743,1.1350747413579014,4242925.243579675,1.1366858657533743,SL,-1849.345807804578,174599.3844854383,-1.0480924429045886
2015-11-03 06:00:00+00:00,2015-11-03 08:00:00+00:00,long,1.10194,1.1013841342466257,1.1035376389981044,3141035.1047099936,1.1013841342466257,SL,-1808.8145469489943,172790.5699384893,-1.0359799103987395
2015-11-03 09:00:00+00:00,2015-11-04 14:00:00+00:00,short,1.09943,1.1027258657533743,1.0899572026057638,524264.58742011245,1.0899572026057638,TP,4955.766925855045,177746.33686434434,2.8680771917236103
2015-11-20 14:00:00+00:00,2015-11-20 15:00:00+00:00,long,1.06934,1.0675541342466257,1.0744728378401636,995295.0636323417,1.0675541342466257,SL,-1797.3692699162207,175948.9675944281,-1.0111990500754846
2015-11-20 16:00:00+00:00,2015-11-25 15:00:00+00:00,short,1.06622,1.0693058657533743,1.057350773139774,570176.9994434518,1.057350773139774,TP,5045.625618557958,180994.59321298607,2.867664236705496
2015-12-02 10:00:00+00:00,2015-12-02 10:00:00+00:00,long,1.06213,1.0610641342466256,1.0651934531521297,1698099.3398087558,1.0610641342466256,SL,-1843.9079189262582,179150.6852940598,-1.0187640891330012
2015-12-02 17:00:00+00:00,2015-12-02 17:00:00+00:00,short,1.05727,1.0580458657533742,1.0550400490138845,2309042.311958235,1.0580458657533742,SL,-1837.6876991800652,177312.99759487974,-1.0257776553651834
2015-12-02 21:00:00+00:00,2015-12-02 21:00:00+00:00,long,1.06154,1.0610341342466256,1.0629939317281025,3505139.3855413217,1.0610341342466256,SL,-1843.232763660083,175469.76483121965,-1.0395361810257444
2015-12-03 00:00:00+00:00,2015-12-03 00:00:00+00:00,short,1.06105,1.0613058657533743,1.0603146046219099,6857883.969121308,1.0613058657533743,SL,-1891.8553276955215,173577.90950352413,-1.0781659903147722
2015-12-03 16:00:00+00:00,2015-12-03 19:00:00+00:00,long,1.08476,1.0809841342466258,1.0956123871862586,459703.60399707436,1.0956123871862586,TP,4979.687429414789,178557.59693293893,2.8688486015633727
2015-12-16 15:00:00+00:00,2015-12-16 15:00:00+00:00,short,1.09251,1.0941158657533743,1.0878945083318452,1111908.6172537208,1.0941158657533743,SL,-1807.8141416746096,176749.78279126433,-1.0124543411914153
2015-12-22 16:00:00+00:00,2015-12-22 17:00:00+00:00,long,1.09668,1.0962341342466257,1.0979614830040998,3964192.8417602354,1.0979614830040998,TP,5000.76189485368,181750.544686118,2.829288848835201
2015-12-30 14:00:00+00:00,2015-12-30 14:00:00+00:00,short,1.09345,1.0937558657533744,1.092570897351907,5942167.198551602,1.0937558657533744,SL_and_TP_same_bar_assume_SL,-1936.3487908329905,179814.195895285,-1.0653881638578042
2016-01-08 06:00:00+00:00,2016-01-08 06:00:00+00:00,long,1.0878,1.0871341342466256,1.0897137949921107,2700457.186512838,1.0871341342466256,SL,-1852.1511026834605,177962.04479260155,-1.030036084449118
2016-01-13 14:00:00+00:00,2016-01-13 14:00:00+00:00,short,1.08309,1.0833258657533742,1.0824120875299112,7545056.552162989,1.0833258657533742,SL_and_TP_same_bar_assume_SL,-1930.5215789702638,176031.52321363127,-1.084793997068369
2016-01-13 18:00:00+00:00,2016-01-13 19:00:00+00:00,long,1.08504,1.0843141342466258,1.0871262437161127,2425125.0647292333,1.0871262437161127,TP,5010.89942578376,181042.42263941502,2.8465920957251214
2016-01-21 18:00:00+00:00,2016-01-21 18:00:00+00:00,short,1.08439,1.0849158657533744,1.082878585363896,3442749.817376056,1.0849158657533744,SL,-1879.2792227421223,179163.1434166729,-1.0380325204137992
2016-01-27 20:00:00+00:00,2016-01-29 14:00:00+00:00,long,1.09051,1.0858341342466258,1.1039491180463021,383165.7127610667,1.0858341342466258,SL,-1799.2947484220006,177363.8486682509,-1.0042772827653785
2016-02-01 09:00:00+00:00,2016-02-01 10:00:00+00:00,short,1.08497,1.0861458657533742,1.0815903908538655,1508368.1802900524,1.0861458657533742,SL,-1803.8058502885078,175560.04281796239,-1.017008744359413
2016-02-02 00:00:00+00:00,2016-02-02 13:00:00+00:00,long,1.08957,1.0884941342466257,1.0926621946061297,1631802.5020068686,1.0926621946061297,TP,5013.2148449343185,180573.2576628967,2.855555720120497
2016-02-15 15:00:00+00:00,2016-02-22 14:00:00+00:00,short,1.1147,1.1196658657533742,1.1004273797876842,363628.955414674,1.1004273797876842,TP,5182.665399726412,185755.92306262313,2.8701179049456336
2016-03-04 13:00:00+00:00,2016-03-04 13:00:00+00:00,long,1.09715,1.0965141342466258,1.0989775706301086,2921307.242557043,1.0965141342466258,SL,-1915.9853754777548,183839.93768714537,-1.0314531800053701
2016-03-23 19:00:00+00:00,2016-03-24 07:00:00+00:00,short,1.11819,1.1188958657533743,1.116161239191888,2604460.363862783,1.116161239191888,TP,5231.737905208296,189071.67559235365,2.845811400410475
2016-03-29 19:00:00+00:00,2016-03-31 09:00:00+00:00,long,1.12953,1.1269941342466256,1.1368184468901994,745590.2401015147,1.1368184468901994,TP,5419.283062028836,194490.9586543825,2.8662585472152022
2016-04-08 12:00:00+00:00,2016-04-08 12:00:00+00:00,short,1.13671,1.1371458657533744,1.135457258449901,4462175.7306857975,1.1371458657533744,SL_and_TP_same_bar_assume_SL,-2034.1531011581258,192456.80555322437,-1.0458856880709244
2016-04-08 19:00:00+00:00,2016-04-11 01:00:00+00:00,long,1.13975,1.1391541342466258,1.1414626048141066,3229868.5477961106,1.1414626048141066,TP,5466.8910529304785,197923.69660615484,2.840580792773575
2016-04-13 09:00:00+00:00,2016-04-13 14:00:00+00:00,short,1.13376,1.1359858657533743,1.1273625381838155,889198.7142805776,1.1273625381838155,TP,5670.830847324719,203594.52745347956,2.8651601321942834
2016-04-19 19:00:00+00:00,2016-04-19 19:00:00+00:00,long,1.13752,1.1372541342466258,1.138284136832091,7657794.389443639,1.1372541342466258,SL,-2189.1011623246713,201405.4262911549,-1.0752259354441005
2016-04-21 15:00:00+00:00,2016-04-21 16:00:00+00:00,short,1.1289,1.1307258657533743,1.1236521963438344,1103068.0975255044,1.1307258657533743,SL,-2036.115624862204,199369.3106662927,-1.0109537078304744
2016-04-27 12:00:00+00:00,2016-04-27 12:00:00+00:00,long,1.1302,1.1299641342466258,1.1308779124700896,8452660.37201687,1.1299641342466258,SL_and_TP_same_bar_assume_SL,-2162.7463141043722,197206.56435218832,-1.0847939970682896
2016-05-06 05:00:00+00:00,2016-05-06 06:00:00+00:00,short,1.14031,1.1410958657533743,1.138051307559884,2509417.9699957715,1.1410958657533743,SL,-2022.2540029221273,195184.3103492662,-1.0254496393490298
2016-06-02 02:00:00+00:00,2016-06-02 07:00:00+00:00,long,1.11924,1.1184441342466258,1.1215274338941161,2452477.814527769,1.1215274338941161,TP,5560.831321227769,200745.14167049396,2.8490155337163734
2016-06-10 20:00:00+00:00,2016-06-13 07:00:00+00:00,short,1.1253,1.1267158657533742,1.1212305959578541,1417826.0982164547,1.1267158657533742,SL,-2035.8079386694544,198709.3337318245,-1.0141256329934298
2016-06-20 03:00:00+00:00,2016-06-20 04:00:00+00:00,long,1.13577,1.1349741342466257,1.138057433894116,2496769.497737072,1.138057433894116,TP,5661.259784963991,204370.5935167885,2.849015533716374
2016-06-24 10:00:00+00:00,2016-06-24 13:00:00+00:00,short,1.1116,1.1142658657533744,1.1039379142077936,766619.9742357447,1.1039379142077936,TP,5858.575613128432,210229.16912991693,2.866643146802412
2016-07-04 06:00:00+00:00,2016-07-04 06:00:00+00:00,long,1.11359,1.1131541342466258,1.1148427415500992,4823255.039020896,1.1131541342466258,SL,-2198.7567920802194,208030.41233783672,-1.0458856880709244
2016-07-06 10:00:00+00:00,2016-07-06 10:00:00+00:00,short,1.10571,1.1065858657533743,1.1031926344738798,2375140.3857999602,1.1065858657533743,SL,-2127.806931094678,205902.60540674205,-1.0228345496134321
2016-07-14 01:00:00+00:00,2016-07-14 02:00:00+00:00,long,1.10964,1.1091341342466257,1.1110939317281026,4070301.340490033,1.1110939317281026,TP,5836.53423506666,211739.1396418087,2.83460921902232
2016-07-18 11:00:00+00:00,2016-07-18 11:00:00+00:00,short,1.10496,1.1052158657533744,1.104224604621909,8275399.769188512,1.1052158657533744,SL,-2282.8993918029414,209456.24025000577,-1.0781659903147043
2016-07-28 03:00:00+00:00,2016-07-28 07:00:00+00:00,long,1.10726,1.1059741342466256,1.1109557651401398,1628912.1916526759,1.1109557651401398,TP,5987.498650425604,215443.73890043137,2.85859167684809
2016-08-05 13:00:00+00:00,2016-08-10 09:00:00+00:00,short,1.10834,1.1162858657533743,1.085502426495542,271139.41461815377,1.1162858657533743,SL,-2159.8601772967127,213283.87872313467,-1.0025170322052872
2016-08-10 18:00:00+00:00,2016-08-11 05:00:00+00:00,long,1.11782,1.1165041342466258,1.1216019895021412,1620863.5126813664,1.1165041342466258,SL,-2165.2560574851864,211118.62266564948,-1.0151991188682015
2016-08-24 19:00:00+00:00,2016-08-25 00:00:00+00:00,short,1.1262,1.1270058657533744,1.1238838246518834,2619774.0973811997,1.1270058657533744,SL,-2163.581708604462,208955.040957045,-1.0248180294501763
2016-09-06 20:00:00+00:00,2016-09-07 01:00:00+00:00,long,1.12482,1.1242941342466257,1.1263314146361032,3973543.4303581812,1.1242941342466257,SL,-2169.0212781781343,206786.01967886687,-1.0380325204138152
2016-09-14 11:00:00+00:00,2016-09-14 11:00:00+00:00,short,1.12252,1.1230358657533743,1.1210373268178968,4008523.890687524,1.1230358657533743,SL,-2148.0306746029446,204637.98900426392,-1.0387697765732802
2016-09-15 03:00:00+00:00,2016-09-15 06:00:00+00:00,long,1.1248,1.1237441342466257,1.1278347116981289,1938106.1309193776,1.1237441342466257,SL,-2085.1420126612807,202552.84699160262,-1.0189418019631895
2016-09-16 02:00:00+00:00,2016-09-16 09:00:00+00:00,short,1.12414,1.1246158657533742,1.1227722926338988,4256512.378865596,1.1227722926338988,TP,5736.533086897314,208289.38007849993,2.8321167399513953
2016-09-22 18:00:00+00:00,2016-09-22 18:00:00+00:00,long,1.12151,1.1210941342466256,1.1227052586420985,5008572.559495899,1.1210941342466256,SL,-2183.0652519755736,206106.31482652435,-1.0480924429045888
2016-09-30 10:00:00+00:00,2016-09-30 13:00:00+00:00,short,1.11771,1.1186958657533743,1.1148764784798744,2090612.379231971,1.1186958657533743,SL,-2102.8753958501566,204003.4394306742,-1.0202867377547873
2016-10-03 14:00:00+00:00,2016-10-03 14:00:00+00:00,long,1.12228,1.1219241342466257,1.123302809918095,5732595.437925054,1.1219241342466257,SL,-2154.6863030659943,201848.7531276082,-1.0562009685126972
2016-10-04 04:00:00+00:00,2016-10-04 06:00:00+00:00,short,1.11991,1.1203258657533743,1.1187147413579015,4853699.817544156,1.1187147413579015,TP,5704.352656719863,207553.10578432804,2.8260529571434057
2016-10-28 16:00:00+00:00,2016-10-28 17:00:00+00:00,long,1.09337,1.0922441342466258,1.0966059018761316,1843497.816345379,1.0966059018761316,TP,5928.508086229468,213481.6138705575,2.856381292790618
2016-11-08 17:00:00+00:00,2016-11-09 02:00:00+00:00,short,1.10348,1.1053058657533743,1.0982321963438344,1169207.612750461,1.1053058657533743,SL,-2158.2002909607377,211323.4135795968,-1.0109537078304744
2016-11-09 05:00:00+00:00,2016-11-09 07:00:00+00:00,long,1.12749,1.1191541342466258,1.1514484902104773,253511.05671783935,1.1191541342466258,SL,-2118.304356930358,209205.10922266642,-1.0023992708846152
2016-11-09 19:00:00+00:00,2016-11-10 02:00:00+00:00,short,1.09312,1.0950358657533743,1.0876135232578303,1091961.2131184842,1.0950358657533743,SL,-2113.890316489177,207091.21890617724,-1.0104391447912815
2016-11-28 09:00:00+00:00,2016-11-28 09:00:00+00:00,long,1.06627,1.0648741342466257,1.0702819211341452,1483604.124576851,1.0648741342466257,SL,-2100.584271553504,204990.63463462374,-1.0143280254220604
2016-11-29 15:00:00+00:00,2016-11-29 15:00:00+00:00,short,1.06011,1.0612958657533742,1.0567016493998658,1728615.8576666254,1.0612958657533742,SL,-2084.4786634997963,202906.15597112395,-1.016865315439986
