iter,attempt,entry_params,exit_params,trades,final_equity,net_profit_abs,total_return_%,max_drawdown_%,max_drawdown_abs_%,avg_bars_held,long_trade_pct,short_trade_pct,commission_sum,win_rate_%,avg_profit_per_trade,avg_mfe,avg_mae,avg_mfe_R,avg_mae_R,avg_giveback,wins,losses,equity_years,cagr_%,sortino,mar,favourable
48,48,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.5, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",35,96205.79927118344,-3794.2007288165623,-3.794200728816566,-7.628167788188511,7.628167788188511,9.771428571428572,42.857142857142854,57.14285714285714,762.6384176266135,37.142857142857146,-108.4057351090441,0.002771714285714293,-0.0026545714285714363,1.0271572616294606,-1.0734902500994614,0.6848427013917715,13,22,1.987565594341775,-1.927312000881809,-0.6263754010769198,-0.25265726376208814,False
49,49,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.0, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",35,93844.1249136015,-6155.875086398504,-6.155875086398499,-6.586755609982175,6.586755609982175,10.485714285714286,40.0,60.0,766.4688869010077,34.285714285714285,-175.88214532567048,0.0027742857142857196,-0.002733142857142866,1.017456812949396,-1.0863015867715553,0.7208609408137928,12,23,1.987565594341775,-3.1460733707032507,-1.035914002418986,-0.477636268443815,False
50,50,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.5, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",31,97872.4883526588,-2127.5116473412054,-2.127511647341207,-4.302011719175414,4.302011719175414,10.0,38.70967741935484,61.29032258064516,647.6255978721209,38.70967741935484,-68.62940797874889,0.0028322580645161323,-0.0028067741935483954,0.9999540413146233,-1.0588703977326337,0.6831338300785826,12,19,1.987565594341775,-1.0761293132914185,-0.35952616015086786,-0.25014560246193035,False
51,51,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.0, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",33,98230.14247887218,-1769.857521127822,-1.7698575211278267,-9.521004121174526,9.521004121174526,9.636363636363637,42.42424242424242,57.57575757575758,705.1671485661922,39.39393939393939,-53.63204609478195,0.0025833333333333416,-0.0022384848484848516,0.972768156211629,-0.9367641802384953,0.6657080260371682,13,20,1.987565594341775,-0.8944152656566784,-0.2804821833436794,-0.09394127491947162,False
52,52,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.5, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",33,100721.1306547979,721.1306547979038,0.7211306547979079,-8.956556321073627,8.956556321073627,9.393939393939394,42.42424242424242,57.57575757575758,706.1831402305801,42.42424242424242,21.85244408478533,0.0026657575757575787,-0.0022006060606060644,1.0045960324162582,-0.9124557232829126,0.6363705150132811,14,19,1.987565594341775,0.3621733765344137,0.1815624395786536,0.04043667717270602,True
53,53,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.0, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",33,103230.34844811888,3230.348448118879,3.2303484481188693,-7.622194364225865,7.622194364225865,7.0606060606060606,45.45454545454545,54.54545454545454,745.9425845210501,45.45454545454545,97.88934691269331,0.0026966666666666706,-0.002063333333333333,1.0706000558786162,-0.8651062841362092,0.6274191354987957,15,18,1.987565594341775,1.6124415733786979,0.6602639679965755,0.21154558599903436,True
54,54,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.5, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",34,102157.34259329799,2157.342593297988,2.157342593297984,-7.622194364225865,7.622194364225865,7.176470588235294,44.11764705882353,55.88235294117647,774.4198591852142,44.11764705882353,63.451252744058564,0.0026644117647058874,-0.0020602941176470573,1.0656184988610167,-0.8721326645636218,0.6387094647261049,15,19,1.987565594341775,1.0796639284841758,0.448110538676391,0.14164738878235494,True
55,55,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.0, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",32,106952.39504332264,6952.395043322642,6.9523950433226345,-5.67388360066855,5.67388360066855,8.34375,40.625,59.375,733.0694098503234,50.0,217.26234510383273,0.0030046875000000056,-0.002006562500000003,1.177567939017167,-0.8309037363299989,0.5865651749965297,16,16,1.987565594341775,3.439536669626597,1.421845654255035,0.6062050108361967,True
56,56,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.5, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",29,107613.40810720481,7613.408107204814,7.613408107204811,-7.036388158924889,7.036388158924889,8.620689655172415,41.37931034482759,58.620689655172406,655.5782821912217,51.724137931034484,262.5313140415447,0.0030858620689655195,-0.0019513793103448323,1.187113641171621,-0.8148542916797771,0.5666095729978572,15,14,1.987565594341775,3.760695101575484,1.6488705936492483,0.5344638494403486,False
57,57,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.0, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",30,106473.65720935124,6473.657209351237,6.473657209351247,-7.036388158924889,7.036388158924889,9.033333333333333,40.0,60.0,694.0312677286278,50.0,215.7885736450414,0.0031580000000000015,-0.001989000000000004,1.3294926243866274,-0.8583003483815351,0.6034954507751936,15,15,1.987565594341775,3.206321874379703,1.3695203241283436,0.4556772312671287,True
58,58,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.5, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",32,104306.93148576785,4306.931485767855,4.306931485767862,-6.6466477536867625,6.6466477536867625,9.8125,40.625,59.375,720.3759833442389,46.875,134.5916089302462,0.003007812500000012,-0.002024687500000004,1.135775631077125,-0.891525028430778,0.6070808077991189,15,17,1.987565594341775,2.1442371302901497,0.8811406511923702,0.3226042976477555,True
59,59,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 5.0, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",31,102806.68176311815,2806.6817631181475,2.8066817631181573,-4.682059697695074,4.682059697695074,10.419354838709678,41.935483870967744,58.06451612903226,703.7855308544114,45.16129032258064,90.53812139090907,0.0030122580645161367,-0.002106129032258074,1.1184025426538304,-0.9045746222937902,0.63697831767892,14,17,1.987565594341775,1.4024093988737718,0.5936723163121559,0.29952830365750405,True
60,60,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 5.5, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",29,107680.50683662957,7680.5068366295745,7.680506836629575,-3.285148780441449,3.285148780441449,9.96551724137931,41.37931034482759,58.620689655172406,621.0629826372647,51.724137931034484,264.8450633320533,0.0031837931034482767,-0.00207137931034483,1.1473193658953047,-0.8356351635207255,0.5838922246392702,15,14,1.987565594341775,3.7932406845116784,1.6651246407826858,1.1546632856007066,False
61,61,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 1.0, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",24,100057.99630279643,57.99630279642588,0.05799630279643697,-7.034010290310421,7.034010290310421,8.333333333333334,45.83333333333333,54.166666666666664,525.5630147454314,41.66666666666667,2.41651261651891,0.0025258333333333383,-0.0020366666666666775,0.89728948611687,-0.8856027432200806,0.6341278677559746,10,14,1.987565594341775,0.029175363599565074,0.05237212417381436,0.004147756741236942,False
62,62,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 1.5, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",25,101528.36170965698,1528.3617096569797,1.528361709656978,-7.034010290310421,7.034010290310421,8.2,48.0,52.0,547.7935862814193,44.0,61.134468386280425,0.0025732,-0.001981200000000012,0.9260300423075943,-0.8615023230230869,0.6114782548602885,11,14,1.987565594341775,0.7660639531779756,0.3722119854646493,0.10890856304734921,False
63,63,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 2.0, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",25,101514.30850460859,1514.3085046085907,1.5143085046085858,-5.671470881247831,5.671470881247831,5.12,52.0,48.0,563.8181561807065,44.0,60.57234018434392,0.0025176,-0.0019324000000000118,0.9450453356145192,-0.8538369045058073,0.6198869385966365,11,14,1.987565594341775,0.7590462375726137,0.36915476891889276,0.13383586964755942,False
64,64,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 2.5, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",26,100459.1396612303,459.13966123030696,0.45913966123030114,-5.671470881247831,5.671470881247831,5.346153846153846,50.0,50.0,591.7149592988926,42.30769230769231,17.659217739627454,0.002482307692307694,-0.0019334615384615484,0.9433600195247392,-0.8634586858197472,0.635091461052771,11,15,1.987565594341775,0.2307431427443607,0.13802959403743995,0.040684885380843715,False
65,65,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 3.0, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",24,102577.89125694789,2577.8912569478853,2.577891256947895,-3.6820180323979046,3.6820180323979046,5.708333333333333,45.83333333333333,54.166666666666664,547.3334416177215,45.83333333333333,107.41213570616203,0.0026795833333333277,-0.0018875000000000142,1.0170741446212386,-0.8275090890392162,0.6033602837530119,11,13,1.987565594341775,1.2888079750605685,0.6174068547343718,0.3500276108700195,False
66,66,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 3.5, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",22,102158.05308632451,2158.0530863245076,2.1580530863245073,-5.07329432450484,5.07329432450484,5.5,45.45454545454545,54.54545454545454,488.36746584992625,45.45454545454545,98.09332210566134,0.0026513636363636258,-0.0019331818181818365,0.970822964570073,-0.8344786131614197,0.5980397212079455,10,12,1.987565594341775,1.080017625830254,0.5426416702634409,0.21288290344472874,False
67,67,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 4.0, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",24,102542.23225694358,2542.2322569435782,2.5422322569435885,-5.07329432450484,5.07329432450484,5.958333333333333,41.66666666666667,58.333333333333336,563.2247361831194,45.83333333333333,105.92634403931645,0.002749583333333324,-0.0019012500000000117,1.1883057833228376,-0.8537873413059368,0.6236196580341248,11,13,1.987565594341775,1.271090864512181,0.6094073628704109,0.25054546084042567,False
68,68,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 4.5, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",26,100455.5105437228,455.51054372280487,0.45551054372281463,-4.6753238497653555,4.6753238497653555,7.153846153846154,42.30769230769231,57.692307692307686,590.6421407203578,42.30769230769231,17.519636297031518,0.0025961538461538505,-0.0019519230769230883,0.9607453947160491,-0.8950264096031277,0.6264555641630775,11,15,1.987565594341775,0.228921366839141,0.13717093754594514,0.04896374544206816,False
69,69,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 5.0, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",25,99010.655923947,-989.3440760530066,-0.9893440760530114,-4.056333604350715,4.056333604350715,7.8,44.0,56.00000000000001,571.9658243250365,40.0,-39.573763042121016,0.0025851999999999984,-0.0020500000000000184,0.9322015556167207,-0.911347961240157,0.6635284764140309,10,15,1.987565594341775,-0.4989962861659092,-0.16920196181389874,-0.12301657970900104,False
70,70,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 5.5, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",25,101568.37540651359,1568.3754065135872,1.568375406513578,-3.39685738090566,3.39685738090566,7.56,48.0,52.0,533.6604973307587,44.0,62.735016260543546,0.002763199999999992,-0.0020464000000000038,0.9776023608050355,-0.8493217945138787,0.6309903430737237,11,14,1.987565594341775,0.7860428547557419,0.38150462491850634,0.2314029606230243,False
71,71,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 1.0, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",19,95349.13772314011,-4650.862276859887,-4.650862276859891,-7.034010290310421,7.034010290310421,6.947368421052632,47.368421052631575,52.63157894736842,430.6747617783917,31.57894736842105,-244.78222509788904,0.002197894736842106,-0.0020557894736842157,0.7602968278406649,-0.9525637473802163,0.7324732519174604,6,13,1.987565594341775,-2.3676626024102365,-1.0438985028673429,-0.3366020953469131,False
72,72,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 1.5, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",20,96750.30583426057,-3249.6941657394345,-3.2496941657394363,-7.034010290310421,7.034010290310421,6.85,50.0,50.0,451.7902643255866,35.0,-162.48470828697117,0.002273499999999995,-0.001985500000000007,0.8030721559928807,-0.9190901719259674,0.6986871417249365,7,13,1.987565594341775,-1.6484308868568442,-0.7124263761757292,-0.2343515034556619,False
73,73,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 2.0, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",20,96736.91399119828,-3263.0860088017216,-3.263086008801719,-5.671470881247831,5.671470881247831,3.0,55.00000000000001,45.0,467.3023230191309,35.0,-163.15430044008502,0.002203999999999995,-0.0019245000000000067,0.8268412726265367,-0.9095083987793678,0.7093086369708496,7,13,1.987565594341775,-1.6552804482498407,-0.715594780720708,-0.2918608739970551,False
74,74,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 2.5, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",21,95731.40275685398,-4268.597243146025,-4.268597243146022,-5.671470881247831,5.671470881247831,3.380952380952381,52.38095238095239,47.61904761904761,494.5466761850283,33.33333333333333,-203.26653538790492,0.0021752380952380925,-0.0019261904761904809,0.8303834557052845,-0.9187700568693143,0.723843205122307,7,14,1.987565594341775,-2.170924667198726,-0.9152490376814323,-0.38277983130913673,False
75,75,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 3.0, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",19,97750.44316507723,-2249.5568349227688,-2.2495568349227724,-3.6820180323979046,3.6820180323979046,3.6315789473684212,47.368421052631575,52.63157894736842,448.1158133114248,36.84210526315789,-118.39772815382946,0.0023921052631578825,-0.001867368421052641,0.9116037648988148,-0.8791822894675455,0.6931591168025636,7,12,1.987565594341775,-1.1382125377452423,-0.5014415034147022,-0.3091273664958084,False
76,76,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 3.5, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",17,97350.36312118894,-2649.636878811056,-2.649636878811057,-5.07329432450484,5.07329432450484,3.1176470588235294,47.05882352941176,52.94117647058824,391.2395855241351,35.294117647058826,-155.86099287123739,0.0023217647058823335,-0.0019241176470588376,0.8393410166299626,-0.8942808736760829,0.6974007325933577,6,11,1.987565594341775,-1.3419999802320448,-0.6284838557265585,-0.264522397951557,False
77,77,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 4.0, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",19,97716.4623236841,-2283.5376763159,-2.2835376763159054,-5.07329432450484,5.07329432450484,3.9473684210526314,42.10526315789473,57.89473684210527,464.1909773157926,36.84210526315789,-120.18619349030934,0.0024805263157894565,-0.0018847368421052696,1.1278963611534663,-0.9123758712781397,0.7190460950506521,7,12,1.987565594341775,-1.1555051217186918,-0.509687002939343,-0.227762287738248,False
78,78,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 4.5, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",21,95727.94443030516,-4272.055569694843,-4.272055569694844,-6.060766000898754,6.060766000898754,5.619047619047619,42.857142857142854,57.14285714285714,493.2806007656815,33.33333333333333,-203.43121760451527,0.002316190476190477,-0.0019490476190476254,0.851908205942144,-0.9578539053630235,0.7130483340101903,7,14,1.987565594341775,-2.172702790823111,-0.914345093720041,-0.35848649997391746,False
79,79,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.0, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",20,94351.08653566962,-5648.913464330384,-5.648913464330385,-6.249733315124006,6.249733315124006,6.35,45.0,55.00000000000001,472.53128761705085,30.0,-282.4456732165196,0.0022884999999999932,-0.002071500000000015,0.8107865476292886,-0.9813972196973048,0.759389474323882,6,14,1.987565594341775,-2.8831785259026077,-1.2315907281279068,-0.4613282488271102,False
80,80,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.8, 'liq_move_away_atr': 5.5, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",21,98209.41658536659,-1790.5834146334091,-1.7905834146334065,-4.2194971018646115,4.2194971018646115,6.238095238095238,52.38095238095239,47.61904761904761,458.9467857784503,38.095238095238095,-85.2658768873061,0.0025699999999999825,-0.00205809523809524,0.9075270550221104,-0.9015821516732749,0.6911633995745325,8,13,1.987565594341775,-0.9049365295357048,-0.37319451306842,-0.21446549379920418,False
81,81,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.0, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",18,96345.93714344485,-3654.062856555145,-3.6540628565551403,-6.062124787583045,6.062124787583045,7.333333333333333,44.44444444444444,55.55555555555556,410.20120789110683,33.33333333333333,-203.00349203084048,0.0023122222222222216,-0.002017777777777785,0.798690593856922,-0.9302328570118229,0.7167363843831934,6,12,1.987565594341775,-1.8554624930895325,-0.8435602155150141,-0.30607461213765297,False
82,82,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 1.5, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",18,96345.93714344485,-3654.062856555145,-3.6540628565551403,-6.062124787583045,6.062124787583045,7.333333333333333,44.44444444444444,55.55555555555556,410.20120789110683,33.33333333333333,-203.00349203084048,0.0023122222222222216,-0.002017777777777785,0.798690593856922,-0.9302328570118229,0.7167363843831934,6,12,1.987565594341775,-1.8554624930895325,-0.8435602155150141,-0.30607461213765297,False
83,83,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.0, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",18,96332.60127169966,-3667.398728300337,-3.6673987283003417,-5.080149163709313,5.080149163709313,3.0555555555555554,50.0,50.0,425.7739253804048,33.33333333333333,-203.74437379446175,0.002234999999999999,-0.0019500000000000073,0.8251007234498732,-0.9195864424044898,0.7286074673050964,6,12,1.987565594341775,-1.8622976360476384,-0.8468577493135236,-0.3665832588836557,False
84,84,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 2.5, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",19,95331.29257974452,-4668.7074202554795,-4.66870742025548,-5.080149163709313,5.080149163709313,3.473684210526316,47.368421052631575,52.63157894736842,452.90441055046676,31.57894736842105,-245.72144317133987,0.002201578947368423,-0.0019505263157894785,0.8291073757567347,-0.9292925885236347,0.743684830232591,6,13,1.987565594341775,-2.376856415772144,-1.0477791262562428,-0.46787138313802235,False
85,85,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.0, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",17,97341.89439214593,-2658.1056078540714,-2.6581056078540666,-4.052247761604577,4.052247761604577,3.764705882352941,41.17647058823529,58.82352941176471,405.52760451092115,35.294117647058826,-156.35915340318127,0.0024470588235294033,-0.0018876470588235397,0.919732888390851,-0.8862853816221664,0.7116454340116648,6,11,1.987565594341775,-1.346318161660598,-0.6303519619270859,-0.3322398433820082,False
86,86,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 3.5, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",15,96943.48648605785,-3056.5135139421473,-3.0565135139421495,-4.080911095371431,4.080911095371431,3.2,40.0,60.0,348.78006669119117,33.33333333333333,-203.7675675961423,0.002374666666666651,-0.0019546666666666822,0.8389189901517565,-0.9043441893457913,0.7191338973738726,5,10,1.987565594341775,-1.5496766283625951,-0.7710298147209799,-0.37973790463610885,False
87,87,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.0, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",17,97308.05557395602,-2691.9444260439777,-2.6919444260439795,-4.080911095371431,4.080911095371431,4.117647058823529,35.294117647058826,64.70588235294117,422.0252654961878,35.294117647058826,-158.3496721202341,0.0025458823529411626,-0.0019070588235294186,1.1614716724401675,-0.9233840907045953,0.7407682845407645,6,11,1.987565594341775,-1.3635743444716741,-0.6389531596492771,-0.3341347832885259,False
88,88,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 4.5, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",19,95327.84870729966,-4672.151292700335,-4.672151292700333,-6.050502790512069,6.050502790512069,5.947368421052632,36.84210526315789,63.1578947368421,452.22987117790996,31.57894736842105,-245.90269961580606,0.002357368421052637,-0.001975789473684217,0.8528978891764216,-0.9724905263324715,0.7316905289969056,6,13,1.987565594341775,-2.378630796418213,-1.0465365829457278,-0.39312944374609626,False
89,89,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.0, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",18,93956.74540144282,-6043.254598557178,-6.04325459855718,-7.607453923396978,7.607453923396978,6.777777777777778,38.88888888888889,61.111111111111114,431.04434730385503,27.77777777777778,-335.7363665865083,0.0023288888888888864,-0.00211333333333335,0.8072621401195974,-0.9994629100910866,0.7831806849010075,5,13,1.987565594341775,-3.08761096885497,-1.375790642283016,-0.4058665356301298,False
90,90,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.0, 'liq_move_away_atr': 5.5, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",19,97798.94952928895,-2201.050470711052,-2.2010504707110523,-5.606620224326364,5.606620224326364,6.631578947368421,47.368421052631575,52.63157894736842,416.5945291163192,36.84210526315789,-115.84476161637122,0.0026378947368420904,-0.0020963157894736857,0.9143713539490159,-0.9102954301490651,0.7065207490950356,7,12,1.987565594341775,-1.1135332031324552,-0.49080414536154476,-0.198610420998552,False
91,91,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.0, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",15,92241.83269053495,-7758.167309465047,-7.758167309465048,-8.162927793214259,8.162927793214259,7.933333333333334,53.333333333333336,46.666666666666664,326.34002637014635,20.0,-517.2111539643331,0.002097333333333336,-0.0023693333333333418,0.5993876665719426,-1.0879203327457743,0.83355402291192,3,12,1.987565594341775,-3.981646535377681,-1.8729512484706423,-0.4877718676732109,False
92,92,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 1.5, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",15,92241.83269053495,-7758.167309465047,-7.758167309465048,-8.162927793214259,8.162927793214259,7.933333333333334,53.333333333333336,46.666666666666664,326.34002637014635,20.0,-517.2111539643331,0.002097333333333336,-0.0023693333333333418,0.5993876665719426,-1.0879203327457743,0.83355402291192,3,12,1.987565594341775,-3.981646535377681,-1.8729512484706423,-0.4877718676732109,False
93,93,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.0, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",15,92229.06489474856,-7770.935105251439,-7.770935105251442,-8.152962149266706,8.152962149266706,2.8,60.0,40.0,341.2958745665594,20.0,-518.0623403500964,0.0020046666666666694,-0.0022880000000000083,0.6310798220834841,-1.0751446352169751,0.8479689093170879,3,12,1.987565594341775,-3.9883336031371286,-1.8762487822691516,-0.4891882888841631,False
94,94,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 2.5, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",16,91270.40953705153,-8729.590462948472,-8.729590462948467,-9.107646608278507,9.107646608278507,3.3125,56.25,43.75,367.27066653047945,18.75,-545.59940393428,0.0019793750000000054,-0.0022675000000000056,0.6479640280332815,-1.0769482966826793,0.8581043153626153,3,13,1.987565594341775,-4.491745082216481,-2.036505123485669,-0.4931839448111276,False
95,95,"[{'min_rr': 1.0, 'atr_dist_for_liq_generation': 3.2, 'liq_move_away_atr': 3.0, 'max_rr': 10.0}]","{'atr_period': 14, 'rr': 1.5, 'sldist_atr_mult': 1.5}",14,93195.36456354827,-6804.635436451732,-6.804635436451734,-7.19066504307051,7.19066504307051,3.642857142857143,50.0,50.0,318.0877865746982,21.428571428571427,-486.0453883179806,0.0022457142857142793,-0.0022364285714285836,0.7321316722713578,-1.045818932325045,0.836274210033787,3,11,1.987565594341775,-3.483532207046247,-1.7056385549628013,-0.48445202024856554,False
