entry_time,exit_time,bars_held,side,entry,exit,sl,tp,stop_dist,exit_reason,units,pnl,commission,mfe,mae,mfe_R,mae_R,giveback,equity_after,iter,entry_params,exit_params
2011-01-18 10:15:00+00:00,2011-01-18 15:30:00+00:00,21,short,1.34053,1.343245,1.343245,1.3364575,0.0027149999999999436,SL,365919.36970129964,-1019.0854446181759,18.295968485064982,0.003710000000000102,-0.005910000000000082,1.3664825046041176,-2.1767955801105727,1.0,98328.0234292826,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-02-07 03:15:00+00:00,2011-02-07 08:45:00+00:00,22,short,1.36127,1.3591566071428571,1.3626789285714285,1.3591566071428571,0.0014089285714285948,TP,697892.1815006001,1426.067898734075,34.894609075030004,0.0027599999999998737,-0.0012900000000000134,1.9589353612166078,-0.9155893536121615,0.2596402691511555,99754.09132801669,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-02-08 06:15:00+00:00,2011-02-08 07:45:00+00:00,6,short,1.3628,1.364045,1.364045,1.3609325,0.0012449999999999484,SL,801237.6813495649,-1053.6275509747352,40.061884067478246,0.0009099999999999664,-0.0017000000000000348,0.7309236947791198,-1.3654618473896427,1.0,98700.46377704195,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-02-17 07:45:00+00:00,2011-02-17 08:15:00+00:00,2,long,1.3552,1.3566625,1.354225,1.3566625,0.0009750000000000354,TP,1012312.4489952653,1409.6450852259202,50.615622449763265,0.0024200000000000887,-4.999999999988347e-05,2.482051282051283,-0.051282051281929905,0.4245867768595198,100110.10886226787,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-03-01 09:15:00+00:00,2011-03-01 09:45:00+00:00,2,short,1.38229,1.384032142857143,1.384032142857143,1.3796767857142858,0.0017421428571428987,SL,574637.7712471164,-1041.325732610061,28.73188856235582,0.0008300000000001084,-0.0019299999999999873,0.47642476424769337,-1.1078310783107495,1.0,99068.78312965781,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-03-23 11:30:00+00:00,2011-03-23 12:15:00+00:00,3,short,1.42082,1.4174723214285714,1.4230517857142857,1.4174723214285714,0.00223178571428568,TP,443899.17228843994,1454.9588048846501,22.194958614421996,0.005049999999999999,-0.0005800000000000249,2.2627620419267425,-0.25988158105298365,0.3509547383309977,100523.74193454246,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-03-24 17:45:00+00:00,2011-03-25 00:15:00+00:00,26,short,1.41958,1.4150735714285716,1.4225842857142856,1.4150735714285716,0.0030042857142856738,TP,334601.1381558757,1484.434049347167,16.730056907793788,0.0045600000000001195,-0.00043999999999999595,1.5178316690442828,-0.14645744174988176,0.02709899749381149,102008.17598388963,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-04-04 14:30:00+00:00,2011-04-04 16:00:00+00:00,6,short,1.42458,1.42216125,1.4261925,1.42216125,0.0016124999999999768,TP,632608.8433109525,1485.8400207264624,31.630442165547628,0.0028999999999999027,-0.00021000000000004349,1.7984496124030662,-0.13023255813956372,0.19008620689659939,103494.01600461609,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-04-15 14:45:00+00:00,2011-04-15 17:15:00+00:00,10,long,1.44093,1.444224642857143,1.4387335714285714,1.444224642857143,0.0021964285714285913,TP,471192.2679884917,1519.4267813100298,23.559613399424585,0.00374999999999992,-0.0018800000000001038,1.70731707317068,-0.855934959349633,0.14009523809522137,105013.44278592612,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-05-09 16:45:00+00:00,2011-05-09 19:45:00+00:00,12,long,1.42626,1.4320939285714287,1.4223707142857143,1.4320939285714287,0.0038892857142857618,TP,270007.0154275386,1556.3011507089213,13.50035077137693,0.007489999999999997,-0.0007800000000000029,1.9258034894398288,-0.20055096418732613,0.2304501239748348,106569.74393663504,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-06-03 11:00:00+00:00,2011-06-03 14:30:00+00:00,14,short,1.44925,1.451227857142857,1.451227857142857,1.4462832142857143,0.0019778571428571107,SL,538814.1621931798,-1103.4144307199008,26.940708109658992,0.0018799999999998818,-0.003390000000000004,0.9505236547489626,-1.71397616468042,1.0,105466.32950591514,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-06-09 15:00:00+00:00,2011-06-09 15:15:00+00:00,1,long,1.45331,1.4504514285714287,1.4504514285714287,1.4575978571428572,0.0028585714285713614,SL,368947.67943099624,-1080.4896326193752,18.44738397154981,0.0008299999999998864,-0.005120000000000013,0.29035482258867273,-1.7911044477761586,1.0,104385.83987329577,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-06-21 01:45:00+00:00,2011-06-21 03:30:00+00:00,7,short,1.4365,1.4340266071428571,1.4381489285714286,1.4340266071428571,0.0016489285714286206,TP,633052.5268469125,1521.473921220105,31.652626342345624,0.005830000000000002,-0.0005499999999998284,3.5356291964478057,-0.33354992419308505,0.5877542269051708,105907.31379451588,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-06-23 21:15:00+00:00,2011-06-24 00:00:00+00:00,11,short,1.42395,1.426847142857143,1.426847142857143,1.4196042857142857,0.002897142857142876,SL,365557.7892315613,-1084.6621831914363,18.277889461578066,0.001980000000000093,-0.003090000000000037,0.6834319526627495,-1.066568047337284,1.0,104822.65161132444,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-07-06 12:45:00+00:00,2011-07-06 13:00:00+00:00,1,long,1.43416,1.4316250000000001,1.4316250000000001,1.4379625,0.002534999999999954,SL,413501.5842655872,-1077.1716270118898,20.67507921327936,0.0006199999999998429,-0.0026800000000000157,0.24457593688357165,-1.0571992110453903,1.0,103745.47998431255,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-07-07 09:45:00+00:00,2011-07-07 11:00:00+00:00,5,long,1.42873,1.4321741071428573,1.4264339285714287,1.4321741071428573,0.002296071428571459,TP,451839.07910417067,1524.5534642273676,22.591953955208535,0.00370999999999988,-0.0006500000000000394,1.6158033908849785,-0.2830922382952382,0.09053715825950577,105270.03344853992,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-07-20 07:15:00+00:00,2011-07-20 08:15:00+00:00,4,long,1.41345,1.4151198214285716,1.4123367857142857,1.4151198214285716,0.0011132142857143462,TP,945640.338966621,1512.855678000319,47.28201694833105,0.003949999999999898,-0.000140000000000029,3.548283606031156,-0.12576195059353862,0.5949819168173577,106782.88912654023,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-07-21 11:30:00+00:00,2011-07-21 14:00:00+00:00,10,long,1.41594,1.4211358928571427,1.4124760714285713,1.4211358928571427,0.003463928571428545,TP,308271.0481021909,1580.1643635308812,15.413552405109545,0.008930000000000105,-0.0020599999999999508,2.57799773172497,-0.5947004845860301,0.4259918413054273,108363.05349007112,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-07-29 15:00:00+00:00,2011-07-29 15:15:00+00:00,1,short,1.43251,1.43584,1.43584,1.427515,0.0033299999999999753,SL,325414.575045261,-1106.409555153948,16.27072875226305,0.0006800000000000139,-0.004850000000000021,0.2042042042042099,-1.4564564564564735,1.0,107256.64393491717,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-09-07 16:15:00+00:00,2011-09-08 12:45:00+00:00,82,short,1.4087,1.403533035714286,1.412144642857143,1.403533035714286,0.0034446428571428232,TP,311372.3203916755,1587.0535965962795,15.568616019583777,0.005770000000000053,-0.0020299999999999763,1.6750648004147546,-0.5893208916537055,0.1166439712800706,108843.69753151345,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-09-29 18:45:00+00:00,2011-09-29 20:00:00+00:00,5,long,1.35888,1.3558125,1.3558125,1.36348125,0.0030674999999999696,SL,354828.67980933835,-1113.2749829018458,17.741433990466916,0.0018799999999998818,-0.003489999999999993,0.6128769356152894,-1.1377343113284524,1.0,107730.4225486116,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-09-30 17:00:00+00:00,2011-10-03 00:00:00+00:00,24,long,1.34143,1.3380742857142855,1.3380742857142855,1.3464635714285713,0.0033557142857143347,SL,321035.7419498809,-1099.7767274226549,16.051787097494046,0.0048000000000001375,-0.006969999999999921,1.430395913154554,-2.077054065559759,1.0,106630.64582118895,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-10-10 10:45:00+00:00,2011-10-10 12:15:00+00:00,6,short,1.35656,1.359502142857143,1.359502142857143,1.3521467857142857,0.002942142857142909,SL,362425.1132548237,-1091.676216139809,18.121255662741188,0.0008900000000000574,-0.0032399999999999096,0.30250060694344705,-1.1012381646030087,1.0,105538.96960504915,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-10-20 11:45:00+00:00,2011-10-20 15:00:00+00:00,13,short,1.38115,1.375084642857143,1.3851935714285715,1.375084642857143,0.00404357142857144,TP,261004.34101230948,1564.8142402048136,13.050217050615473,0.008200000000000207,-0.002969999999999917,2.0279102632044266,-0.7344992050874178,0.26885888501746696,107103.78384525396,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-10-25 10:00:00+00:00,2011-10-25 12:30:00+00:00,10,short,1.39271,1.3956885714285714,1.3956885714285714,1.3882421428571428,0.002978571428571386,SL,359581.04888095363,-1096.2085118742932,17.97905244404768,0.0026999999999999247,-0.003170000000000117,0.9064748201438726,-1.064268585131949,1.0,106007.57533337966,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-10-27 03:30:00+00:00,2011-10-27 03:30:00+00:00,0,short,1.39329,1.3961357142857143,1.3961357142857143,1.3890214285714284,0.0028457142857143247,SL,372516.57998677087,-1086.1519139329255,18.625828999338545,0.00024999999999986144,-0.003049999999999997,0.08785140562244007,-1.0717871485943617,1.0,104921.42341944673,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-11-07 12:30:00+00:00,2011-11-07 15:45:00+00:00,13,short,1.37616,1.379385,1.379385,1.3713225,0.003225000000000002,SL,325337.7470370439,-1071.987876487113,16.266887351852194,0.00395000000000012,-0.005069999999999908,1.224806201550424,-1.5720930232557844,1.0,103849.43554295962,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-11-09 10:15:00+00:00,2011-11-09 10:30:00+00:00,1,long,1.37505,1.372335,1.372335,1.3791225000000003,0.0027150000000000386,SL,382502.52502010367,-1065.2695321810477,19.125126251005184,7.999999999985796e-05,-0.003690000000000193,0.029465930018363472,-1.3591160220994993,1.0,102784.16601077857,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-12-15 14:45:00+00:00,2011-12-15 16:30:00+00:00,7,short,1.3043,1.30017125,1.3070525,1.30017125,0.002752499999999999,TP,373421.12992108485,1515.6230110671595,18.671056496054245,0.005009999999999959,-0.00021000000000004349,1.8201634877384054,-0.07629427792917114,0.18987025948105465,104299.78902184573,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-12-16 13:45:00+00:00,2011-12-16 15:15:00+00:00,6,short,1.30728,1.3045044642857142,1.3091303571428572,1.3045044642857142,0.0018503571428571553,TP,563673.8260203939,1525.0396675062182,28.183691301019692,0.003169999999999895,-0.001060000000000061,1.7131827832464093,-0.5728623817796082,0.1465187021180595,105824.82868935195,31,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.0, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-01-19 11:00:00+00:00,2010-01-19 11:00:00+00:00,0,long,1.43488,1.4328571428571428,1.4328571428571428,1.4379142857142857,0.0020228571428571197,SL,494350.28248588135,-1034.6045197740686,24.71751412429407,0.000140000000000029,-0.0027399999999999647,0.06920903954803773,-1.3545197740112975,1.0,98965.39548022592,32,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-03-15 04:45:00+00:00,2010-03-15 07:45:00+00:00,12,long,1.3727,1.3744791071428573,1.3715139285714286,1.3744791071428573,0.0011860714285714669,TP,834396.5894147053,1426.0731709442732,41.71982947073526,0.0024599999999999067,-9.999999999998899e-05,2.0740740740739283,-0.08431195423064142,0.3052409988385521,100391.4686511702,32,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-03-19 15:30:00+00:00,2010-03-19 16:15:00+00:00,3,long,1.35234,1.3503128571428573,1.3503128571428573,1.3553807142857144,0.0020271428571428385,SL,495236.2794631416,-1038.5812260741593,24.76181397315708,0.0005999999999999339,-0.0020500000000001073,0.2959830866807312,-1.0112755461593292,1.0,99352.88742509604,32,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-03-26 14:15:00+00:00,2010-03-26 15:00:00+00:00,3,long,1.33502,1.3383516071428572,1.3327989285714288,1.3383516071428572,0.0022210714285713956,TP,447319.64108421456,1458.9809365004783,22.36598205421073,0.005830000000000002,-0.000520000000000076,2.6248593021386473,-0.23412124135716905,0.440547659887317,100811.86836159651,32,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-04-08 03:30:00+00:00,2010-04-08 07:45:00+00:00,17,long,1.33187,1.3337648214285716,1.3306067857142858,1.3337648214285716,0.0012632142857142347,TP,798058.3302586419,1456.313942305814,39.902916512932094,0.0021499999999998742,-0.0005800000000000249,1.7020073508622817,-0.4591461690698715,0.1512458471760824,102268.18230390233,32,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-04-14 02:30:00+00:00,2010-04-14 03:00:00+00:00,2,short,1.36328,1.3645271428571428,1.3645271428571428,1.3614092857142859,0.0012471428571428434,SL,820019.7893783783,-1080.0832082955656,41.00098946891891,2.999999999997449e-05,-0.0025800000000000267,0.02405498281784923,-2.068728522336814,1.0,101188.09909560677,32,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-04-20 17:30:00+00:00,2010-04-21 01:00:00+00:00,30,long,1.34489,1.3426871428571427,1.3426871428571427,1.3481942857142857,0.002202857142857181,SL,459349.34738601506,-1044.0354452731453,22.967467369300753,0.000140000000000029,-0.0027800000000000047,0.06355382619975267,-1.261997405966258,1.0,100144.06365033363,32,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-05-21 06:15:00+00:00,2010-05-21 08:00:00+00:00,7,short,1.26417,1.2594851785714285,1.2672932142857143,1.2594851785714285,0.003123214285714287,TP,320644.22895475593,1479.7158587281574,16.032211447737797,0.00706999999999991,-0.0029399999999999427,2.2636935391652075,-0.9413379073756245,0.34726712467164844,101623.77950906179,32,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-06-14 23:45:00+00:00,2010-06-15 03:30:00+00:00,15,long,1.22115,1.2196617857142857,1.2196617857142857,1.2233823214285715,0.001488214285714305,SL,682857.1697273082,-1064.0377969715594,34.14285848636541,0.0020400000000000418,-0.0015899999999999803,1.3707703383729406,-1.0683945284376979,1.0,100559.74171209022,32,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-06-15 08:15:00+00:00,2010-06-15 08:30:00+00:00,1,long,1.21929,1.2177642857142856,1.2177642857142856,1.2215785714285714,0.0015257142857142652,SL,659099.4306972295,-1051.7343772698523,32.95497153486147,8.000000000008001e-05,-0.0019499999999998963,0.05243445692889209,-1.2780898876403985,1.0,99508.00733482037,32,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-06-22 04:00:00+00:00,2010-06-22 04:15:00+00:00,1,long,1.23142,1.2291175,1.2291175,1.23487375,0.0023024999999999773,SL,432173.75606871385,-1025.3322362730257,21.608687803435693,0.0001500000000000945,-0.0030200000000000227,0.06514657980460195,-1.311617806731836,1.0,98482.67509854735,32,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-06-23 20:45:00+00:00,2010-06-24 05:15:00+00:00,34,short,1.23193,1.2344189285714284,1.2344189285714284,1.2281966071428572,0.002488928571428557,SL,395683.0108709057,-1012.5245617464509,19.784150543545284,0.0022699999999999942,-0.0027300000000001212,0.9120390299899586,-1.0968575118381954,1.0,97470.1505368009,32,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-06-25 11:00:00+00:00,2010-06-25 11:00:00+00:00,0,long,1.22885,1.2264950000000001,1.2264950000000001,1.2323825,0.0023549999999999405,SL,413885.9895405663,-1003.6735246358799,20.694299477028313,0.0,-0.0025500000000000522,0.0,-1.0828025477707501,,96466.47701216502,32,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-07-01 15:45:00+00:00,2010-07-01 16:00:00+00:00,1,short,1.24155,1.2444064285714285,1.2444064285714285,1.2372653571428571,0.0028564285714285376,SL,337717.0988172859,-988.3049670389045,16.885854940864295,0.0006699999999999484,-0.003370000000000095,0.2345586396598997,-1.1797949487372317,1.0,95478.17204512612,32,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-07-07 17:00:00+00:00,2010-07-07 17:45:00+00:00,3,short,1.26326,1.2599107142857142,1.2654928571428572,1.2599107142857142,0.002232857142857163,TP,427605.37704150786,1402.2402042839676,21.380268852075393,0.004650000000000043,-0.00025999999999992696,2.08253358925144,-0.11644273832370264,0.294777265745017,96880.41224941009,32,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-08-19 14:45:00+00:00,2010-08-19 15:00:00+00:00,1,short,1.28688,1.2892842857142857,1.2892842857142857,1.2832735714285715,0.002404285714285692,SL,402948.8328852506,-997.0105407960987,20.14744164426253,0.0,-0.003330000000000055,0.0,-1.3850267379679502,,95883.401708614,32,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-08-25 13:45:00+00:00,2010-08-25 15:45:00+00:00,8,long,1.26257,1.26638375,1.2600275,1.26638375,0.002542500000000003,TP,377122.5239276849,1411.8524489542017,18.856126196384245,0.0042999999999999705,-0.0016700000000000603,1.691248770894775,-0.6568338249754408,0.1293604651163154,97295.2541575682,32,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-09-17 04:45:00+00:00,2010-09-17 05:00:00+00:00,1,short,1.30897,1.3101732142857143,1.3101732142857143,1.3071651785714287,0.0012032142857142697,SL,808627.8172787016,-1029.5564887853611,40.43139086393508,0.00031000000000003247,-0.0016400000000000858,0.25764321757201025,-1.3630157316712086,1.0,96265.69766878284,32,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-10-08 14:45:00+00:00,2010-10-08 14:45:00+00:00,0,short,1.39499,1.3870764285714285,1.4002657142857142,1.3870764285714285,0.005275714285714257,TP,182469.50546479382,1431.2125996491875,9.123475273239691,0.011579999999999924,-9.999999999998899e-05,2.194963444354181,-0.01895477931221031,0.322662225511975,97696.91026843202,32,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-10-22 10:15:00+00:00,2010-10-22 11:30:00+00:00,5,long,1.38771,1.39240125,1.3845825,1.39240125,0.0031275000000000296,TP,312380.2086920259,1443.5870394179951,15.619010434601295,0.0050600000000000644,-0.0011200000000000099,1.6179056754596377,-0.3581135091926457,0.08670948616603832,99140.49730785002,32,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-11-08 03:00:00+00:00,2010-11-08 03:15:00+00:00,1,long,1.39864,1.3958521428571429,1.3958521428571429,1.402821785714286,0.0027878571428571596,SL,355615.41437609325,-1016.2980520848986,17.78077071880466,0.0007399999999999629,-0.006760000000000099,0.26543684345373864,-2.4248014347937694,1.0,98124.19925576512,32,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 2.0, ""liq_move_away_atr"": 1.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
