entry_time,exit_time,side,entry,sl,tp,units,exit,exit_reason,pnl,commission,equity_after,bars_held,stop_dist,mfe,mae,mfe_R,mae_R,giveback,iter,entry_params,exit_params
2011-03-24 18:00:00+00:00,2011-03-28 00:00:00+00:00,short,1.41745,1.42484,1.40437,327132.09455361473,1.40437,TP,4255.988550142551,16.356604727680736,104685.54157810647,113,0.003070000000000128,0.013210000000000166,-0.0018499999999999073,4.30293159609108,-0.6026058631921271,0.01514004542014334,31,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-04-01 10:15:00+00:00,2011-04-01 14:30:00+00:00,long,1.41535,1.4115199999999999,1.42048,277680.4816395359,1.4115199999999999,SL,-1082.9538783942883,13.884024081976795,103602.58769971218,17,0.003770000000000051,0.0015999999999998238,-0.00607000000000002,0.4244031830238202,-1.6100795755968005,1.0,31,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-04-04 14:45:00+00:00,2011-04-06 08:00:00+00:00,short,1.42376,1.4268200000000002,1.40614,385139.73122565245,1.4268200000000002,SL,-1205.4873587364523,19.256986561282623,102397.10034097572,165,0.0026900000000003033,0.008649999999999824,-0.0036200000000001786,3.2156133828992006,-1.3457249070631117,1.0,31,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-04-22 18:00:00+00:00,2011-04-25 00:00:00+00:00,long,1.45429,1.45309,1.45697,1066636.461885084,1.45697,TP,2783.921165519946,53.33182309425419,105181.02150649567,21,0.0009600000000000719,0.003309999999999924,-0.0001900000000001345,3.4479166666663295,-0.19791666666679195,0.21148036253778107,31,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-05-05 17:45:00+00:00,2011-05-06 13:30:00+00:00,long,1.46051,1.45068,1.48974,115456.664661357,1.45068,SL,-1143.02098014745,5.77283323306785,104038.00052634822,79,0.009109999999999951,0.0011799999999999589,-0.010070000000000023,0.12952799121843744,-1.1053787047200963,1.0,31,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-05-06 19:00:00+00:00,2011-05-06 20:30:00+00:00,long,1.43956,1.4327299999999998,1.45728,191246.3244969597,1.4327299999999998,SL,-1319.5996390290688,9.562316224847985,102718.40088731915,6,0.005440000000000111,0.002120000000000122,-0.007959999999999967,0.38970588235295556,-1.463235294117611,1.0,31,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-05-09 17:15:00+00:00,2011-05-11 18:30:00+00:00,long,1.42821,1.4204599999999998,1.45728,167566.72249154316,1.4204599999999998,SL,-1310.3717698839139,8.378336124577158,101408.02911743523,197,0.006130000000000191,0.014029999999999987,-0.00822999999999996,2.288743882544788,-1.3425774877650414,1.0,31,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-06-03 11:30:00+00:00,2011-06-03 14:30:00+00:00,short,1.44942,1.4517000000000002,1.44606,473869.29494123015,1.4517000000000002,SL,-1113.5928431120865,23.693464747061505,100294.43627432315,12,0.002140000000000253,0.0020499999999998852,-0.0032200000000000006,0.957943925233478,-1.5046728971960843,1.0,31,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-06-10 08:45:00+00:00,2011-06-10 09:15:00+00:00,long,1.4482,1.44519,1.46416,391775.1416965568,1.44519,SL,-1206.6674364254295,19.58875708482784,99087.76883789772,2,0.0025600000000001177,0.0015300000000000313,-0.0037399999999998546,0.5976562499999848,-1.460937499999876,1.0,31,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-06-10 20:15:00+00:00,2011-06-14 19:30:00+00:00,long,1.43454,1.4306999999999999,1.44872,261445.30036383367,1.44872,TP,3688.99318813368,13.072265018191684,102776.7620260314,186,0.003790000000000182,0.015170000000000128,-0.0024599999999999067,4.002638522427282,-0.64907651715034,0.06987475280159319,31,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-06-21 14:45:00+00:00,2011-06-21 23:45:00+00:00,short,1.43646,1.4429800000000002,1.43147,216828.61186925595,1.4429800000000002,SL,-1428.9005522184427,10.841430593462798,101347.86147381295,36,0.0047400000000001885,0.000500000000000167,-0.006689999999999863,0.10548523206754158,-1.411392405063206,1.0,31,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-06-30 09:45:00+00:00,2011-06-30 13:30:00+00:00,short,1.44964,1.45506,1.44588,312802.04158585117,1.44588,TP,1154.2395334517453,15.640102079292559,102502.1010072647,15,0.0032399999999999096,0.0042400000000000215,-0.00014999999999987246,1.308641975308685,-0.04629629629625822,0.12971698113211416,31,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-07-05 14:30:00+00:00,2011-07-05 20:15:00+00:00,long,1.44677,1.4435399999999998,1.44936,430681.0966691304,1.4435399999999998,SL,-1421.2476190082152,21.534054833456516,101080.8533882565,23,0.002380000000000271,0.0024400000000002198,-0.005489999999999995,1.0252100840335892,-2.306722689075366,1.0,31,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-07-07 10:00:00+00:00,2011-07-07 14:15:00+00:00,long,1.42945,1.4236099999999998,1.43454,203381.998769122,1.4236099999999998,SL,-1201.9876127255966,10.169099938456101,99878.8657755309,17,0.004970000000000141,0.002989999999999826,-0.006030000000000202,0.6016096579476341,-1.2132796780684167,1.0,31,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-07-21 11:45:00+00:00,2011-07-21 16:00:00+00:00,long,1.41615,1.4109399999999999,1.43417,198961.88401499204,1.43417,TP,3571.3658180690663,9.948094200749601,103450.23159359996,17,0.0050200000000002465,0.019179999999999975,-0.0022699999999999942,3.820717131473911,-0.45219123505973763,0.06412930135558824,31,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-08-02 07:45:00+00:00,2011-08-04 15:45:00+00:00,long,1.42438,1.41383,1.45066,102935.5538244764,1.41383,SL,-1093.1755816159591,5.146777691223821,102357.05601198401,224,0.010050000000000114,0.012329999999999952,-0.011700000000000044,1.2268656716417723,-1.164179104477603,1.0,31,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-08-04 16:15:00+00:00,2011-08-04 22:00:00+00:00,long,1.41409,1.4109399999999999,1.42634,348153.25174142275,1.4109399999999999,SL,-1121.0534706074993,17.407662587071137,101236.00254137651,23,0.0029400000000001647,0.004709999999999992,-0.0038200000000001566,1.6020408163264381,-1.299319727891137,1.0,31,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-08-05 19:15:00+00:00,2011-08-08 00:00:00+00:00,short,1.42673,1.43676,1.41454,113239.3764444934,1.43676,SL,-1143.7177020893964,5.6619688222246705,100092.28483928711,16,0.008939999999999948,0.0016400000000000858,-0.010319999999999885,0.18344519015661023,-1.1543624161073764,1.0,31,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-08-26 16:15:00+00:00,2011-08-26 16:45:00+00:00,long,1.43816,1.43278,1.44479,271989.9044545751,1.44479,TP,1784.2537732219535,13.599495222728756,101876.53861250906,2,0.0036800000000001276,0.009389999999999787,-5.0000000000105516e-05,2.5516304347824623,-0.013586956521767331,0.3013844515442033,31,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-08-31 15:45:00+00:00,2011-08-31 18:45:00+00:00,long,1.44079,1.4383599999999999,1.44579,509382.6930624883,1.4383599999999999,SL,-1273.456732656366,25.469134653124414,100603.08187985269,12,0.002000000000000224,0.0024500000000000632,-0.004010000000000069,1.2249999999998946,-2.0049999999998103,1.0,31,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-09-07 16:30:00+00:00,2011-09-08 13:45:00+00:00,short,1.40703,1.4148100000000001,1.39763,130823.2534198311,1.39763,TP,1220.5809544070169,6.541162670991555,101823.66283425971,85,0.007690000000000197,0.012520000000000087,-0.0037000000000000366,1.628088426527928,-0.48114434330298333,0.2547923322683803,31,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-09-30 17:15:00+00:00,2011-10-03 00:00:00+00:00,long,1.3443,1.33619,1.35358,191758.31042233735,1.33619,SL,-1568.5829792547565,9.587915521116868,100255.07985500495,23,0.005309999999999926,0.0019299999999999873,-0.009840000000000071,0.36346516007533225,-1.8531073446328077,1.0,31,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-10-20 12:00:00+00:00,2011-10-21 15:15:00+00:00,short,1.38005,1.3868600000000002,1.35699,175271.11862762584,1.3868600000000002,SL,-1205.8652961581245,8.763555931381292,99049.21455884683,109,0.005720000000000169,0.014399999999999968,-0.008550000000000058,2.5174825174824376,-1.4947552447552106,1.0,31,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-10-25 10:15:00+00:00,2011-10-25 12:30:00+00:00,short,1.39307,1.39562,1.38278,405939.4039297005,1.39562,SL,-1063.5612382958898,20.296970196485024,97985.65332055093,9,0.0024399999999999977,0.0030600000000000627,-0.002809999999999979,1.2540983606557645,-1.1516393442622876,1.0,31,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-11-07 12:45:00+00:00,2011-11-08 15:15:00+00:00,short,1.37625,1.3817100000000002,1.36601,282379.4043819662,1.3817100000000002,SL,-1561.5581062323788,14.11897021909831,96424.09521431856,106,0.003470000000000306,0.0040400000000000436,-0.005980000000000096,1.164265129682907,-1.7233429394811437,1.0,31,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-12-01 17:15:00+00:00,2011-12-02 13:15:00+00:00,long,1.34648,1.3417199999999998,1.35124,221664.5866995677,1.35124,TP,1039.606911620965,11.083229334978386,97463.70212593953,80,0.004350000000000298,0.006910000000000194,-0.0022199999999998887,1.5885057471263724,-0.5103448275861463,0.3212735166425709,31,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-12-05 06:00:00+00:00,2011-12-05 19:45:00+00:00,long,1.3405,1.33889,1.35449,667559.6036023179,1.33889,SL,-1121.5001340520557,33.37798018011589,96342.20199188747,55,0.0014600000000000168,0.008010000000000073,-0.0017000000000000348,5.486301369863,-1.164383561643846,1.0,31,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-12-06 12:30:00+00:00,2011-12-09 08:00:00+00:00,short,1.34062,1.3485600000000002,1.32853,122572.77607110054,1.32853,TP,1473.3247683746042,6.1286388035550265,97815.52676026207,270,0.0078600000000002,0.01244999999999985,-0.00507000000000013,1.5839694656487955,-0.6450381679389314,0.034538152610446016,31,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-12-13 09:00:00+00:00,2011-12-13 16:15:00+00:00,long,1.3192,1.31598,1.33564,432812.06531086523,1.31598,SL,-1423.9516948728035,21.640603265543263,96391.57506538928,29,0.0022600000000001508,0.0043600000000001415,-0.0036399999999998656,1.9292035398229428,-1.6106194690263818,1.0,31,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-01-05 06:00:00+00:00,2010-01-05 06:45:00+00:00,short,1.44212,1.44548,1.44058,636942.6751592067,1.44548,SL,-2184.7133757961815,31.847133757960336,97815.28662420381,3,0.0015700000000000713,0.0005500000000000504,-0.005109999999999948,0.35031847133759586,-3.254777070063513,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-02-03 15:15:00+00:00,2010-02-03 16:15:00+00:00,long,1.39457,1.39242,1.40255,611345.5414012563,1.39242,SL,-1357.187101910928,30.567277070062815,96458.09952229289,4,0.0016000000000000458,0.0010999999999998789,-0.0027200000000000557,0.6874999999999046,-1.6999999999999862,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-02-10 14:30:00+00:00,2010-02-10 16:15:00+00:00,long,1.37579,1.3691799999999998,1.3838,162661.21335967863,1.3691799999999998,SL,-1086.5769052427115,8.133060667983932,95371.52261705018,7,0.005930000000000213,0.0006500000000000394,-0.008120000000000127,0.10961214165261654,-1.3693086003372403,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-02-23 13:15:00+00:00,2010-02-25 03:45:00+00:00,long,1.35791,1.3482999999999998,1.37881,104231.17225906882,1.3482999999999998,SL,-1008.9577474678122,5.211558612953441,94362.56486958238,154,0.009150000000000214,0.004590000000000094,-0.010179999999999856,0.5016393442622936,-1.1125683060108873,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-03-04 12:00:00+00:00,2010-03-04 15:00:00+00:00,short,1.36744,1.37122,1.36451,322056.5353910552,1.36451,TP,921.0816912184077,16.10282676955276,95283.64656080079,12,0.002930000000000099,0.003570000000000073,-0.0019199999999999218,1.2184300341296765,-0.6552901023890296,0.19887955182075362,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-03-15 05:00:00+00:00,2010-03-15 15:45:00+00:00,long,1.37325,1.3685699999999998,1.37746,225790.63166065936,1.3685699999999998,SL,-1072.5055003882158,11.289531583032968,94211.14106041257,43,0.0042200000000001125,0.0027399999999999647,-0.005049999999999999,0.6492890995260406,-1.196682464454944,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-03-16 20:45:00+00:00,2010-03-17 08:00:00+00:00,short,1.37686,1.37959,1.37163,483134.05672003515,1.37959,SL,-1352.7753588162204,24.156702836001756,92858.36570159635,45,0.0019500000000001183,0.0010900000000000354,-0.0039000000000000146,0.5589743589743432,-1.999999999999886,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-03-26 14:30:00+00:00,2010-03-29 09:45:00+00:00,long,1.33646,1.32666,1.34992,98366.91281948648,1.34992,TP,1317.1329626529136,4.918345640974324,94175.49866424927,69,0.009440000000000115,0.013640000000000096,-0.0019599999999999618,1.4449152542372807,-0.20762711864406122,0.018328445747815125,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-03-30 11:00:00+00:00,2010-03-30 16:00:00+00:00,long,1.34912,1.3434899999999999,1.35622,269072.853326422,1.3434899999999999,SL,-1533.7152639607066,13.4536426663211,92641.78340028856,20,0.0035000000000000586,2.999999999997449e-05,-0.005820000000000158,0.00857142857142114,-1.6628571428571604,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-04-13 15:30:00+00:00,2010-04-22 12:00:00+00:00,short,1.36119,1.36918,1.33414,128669.1436115102,1.33414,TP,3471.493494638502,6.433457180575511,96113.27689492707,654,0.007200000000000095,0.02798999999999996,-0.006610000000000005,3.887499999999943,-0.9180555555555441,0.03608431582709167,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-15 00:15:00+00:00,2010-06-15 15:00:00+00:00,long,1.22192,1.21626,1.2293,178981.89365907884,1.2293,TP,1308.3576426478721,8.949094682953941,97421.63453757494,59,0.005370000000000097,0.00766,-0.005129999999999857,1.42644320297949,-0.9553072625697885,0.04569190600521769,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-15 17:30:00+00:00,2010-06-16 08:45:00+00:00,short,1.23243,1.23492,1.21762,405923.4772399027,1.23492,SL,-1039.164101734246,20.296173861995136,96382.47043584069,61,0.0023999999999999577,0.0016399999999998638,-0.0028200000000000447,0.6833333333332886,-1.1750000000000393,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-23 21:00:00+00:00,2010-06-24 17:45:00+00:00,short,1.23239,1.23536,1.22126,360983.03534023406,1.23536,SL,-1097.3884274343288,18.0491517670117,95285.08200840636,83,0.00266999999999995,0.006250000000000089,-0.005409999999999915,2.34082397003753,-2.0262172284644255,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-28 19:00:00+00:00,2010-06-29 07:15:00+00:00,long,1.22984,1.2253299999999998,1.23438,350312.80150145816,1.2253299999999998,SL,-1604.432630876807,17.51564007507291,93680.64937752955,49,0.0027200000000002778,0.0,-0.004630000000000134,0.0,-1.7022058823528166,,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-09-07 03:00:00+00:00,2010-09-07 10:00:00+00:00,long,1.28088,1.27759,1.29167,490474.60407081526,1.27759,SL,-1647.994669678011,24.523730203540765,92032.65470785154,28,0.0019100000000000783,0.0008799999999999919,-0.0033000000000000806,0.4607329842931706,-1.7277486910994477,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-09-16 09:45:00+00:00,2010-09-16 10:30:00+00:00,short,1.30208,1.3036500000000002,1.29783,634707.9635023485,1.3036500000000002,SL,-1040.921060144121,31.735398175117425,90991.73364770743,3,0.0014500000000001734,0.0010799999999999699,-0.0044600000000001305,0.7448275862067867,-3.0758620689652396,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-09-17 04:30:00+00:00,2010-09-17 04:30:00+00:00,short,1.30766,1.30889,1.30531,938059.1097700468,1.30889,SL,-1219.476842701244,46.902955488502336,89772.25680500618,0,0.0009700000000001374,5.0000000000105516e-05,-0.0018700000000000383,0.0515463917526788,-1.9278350515461582,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-09-24 11:00:00+00:00,2010-09-24 11:45:00+00:00,short,1.33764,1.34135,1.31098,266386.51870920963,1.34135,SL,-1006.9410407208745,13.319325935460482,88765.3157642853,3,0.003370000000000095,0.0006699999999999484,-0.0049200000000000355,0.19881305637980104,-1.4599406528189605,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-01 03:30:00+00:00,2010-10-01 09:15:00+00:00,short,1.3654,1.3683,1.35742,366798.82547223987,1.3683,SL,-1089.3925116526461,18.33994127361199,87675.92325263265,23,0.0024200000000000887,0.0025100000000000122,-0.0035199999999999676,1.0371900826445952,-1.4545454545453878,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-08 15:00:00+00:00,2010-10-12 08:00:00+00:00,short,1.38778,1.4029,1.38333,114161.35840186349,1.38333,TP,500.0267498001545,5.708067920093174,88175.9500024328,156,0.007680000000000131,0.005819999999999936,-0.012920000000000043,0.7578124999999788,-1.6822916666666434,0.24742268041237428,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-12 11:30:00+00:00,2010-10-12 18:00:00+00:00,long,1.38041,1.37611,1.38781,224938.64796538147,1.38781,TP,1648.8002895862332,11.246932398269074,89824.75029201903,26,0.003920000000000146,0.007770000000000055,-0.0019599999999999618,1.9821428571427975,-0.4999999999999717,0.056628056628070716,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-13 10:30:00+00:00,2010-10-14 02:00:00+00:00,short,1.39827,1.4007500000000002,1.39116,417789.53624193027,1.4007500000000002,SL,-1065.3633174170855,20.889476812096515,88759.38697460195,62,0.0021500000000000963,0.007059999999999844,-0.007260000000000044,3.2837209302323385,-3.376744186046381,1.0,32,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 1.5}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
