entry_time,exit_time,side,entry,sl,tp,units,exit,exit_reason,pnl,equity_after,r_multiple
2022-05-11 11:00:00+00:00,2022-05-11 12:00:00+00:00,long,1.05462,1.054,1.0558599999999996,3837830.2623029607,1.054,SL,-2456.2113678737946,235489.2648948495,-1.0322580645163484
2022-05-12 10:00:00+00:00,2022-05-12 15:00:00+00:00,short,1.04271,1.0451,1.0379300000000002,985310.7317776575,1.0379300000000002,TP,4690.079083261308,240179.34397811082,1.9916317991631247
2022-05-19 09:00:00+00:00,2022-05-19 12:00:00+00:00,long,1.04962,1.04746,1.0539399999999999,1111941.4073060995,1.0539399999999999,TP,4781.348051415948,244960.69202952678,1.9907407407406796
2022-06-07 13:00:00+00:00,2022-06-07 13:00:00+00:00,short,1.06554,1.06778,1.06106,1093574.517988949,1.06778,SL,-2471.4784106551897,242489.21361887158,-1.0089285714286298
2022-06-22 15:00:00+00:00,2022-06-23 07:00:00+00:00,long,1.05971,1.05472,1.0696899999999996,485950.327893547,1.05472,SL,-2434.611142746651,240054.60247612494,-1.0040080160320906
2022-06-30 05:00:00+00:00,2022-06-30 06:00:00+00:00,short,1.04533,1.04622,1.0435500000000004,2697242.724451341,1.04622,SL,-2454.49087925063,237600.1115968743,-1.022471910112511
2022-07-19 16:00:00+00:00,2022-07-19 18:00:00+00:00,long,1.02386,1.0226,1.02638,1885715.1714037063,1.0226,SL,-2413.7154193970646,235186.39617747723,-1.0158730158731195
2022-07-28 16:00:00+00:00,2022-07-28 16:00:00+00:00,short,1.01651,1.01761,1.0143100000000003,2138058.1470682104,1.0143100000000003,TP,4660.9667606079,239847.36293808513,1.9818181818180607
2022-07-29 12:00:00+00:00,2022-07-29 12:00:00+00:00,long,1.0209,1.02004,1.0226199999999996,2788922.8248619065,1.02004,SL,-2454.252085878455,237393.11085220668,-1.0232558139536445
2022-08-04 08:00:00+00:00,2022-08-04 08:00:00+00:00,short,1.01787,1.01912,1.01537,1899144.8868176942,1.01912,SL,-2411.91400625867,234981.196845948,-1.0160000000001053
2022-08-08 07:00:00+00:00,2022-08-08 07:00:00+00:00,long,1.01777,1.01662,1.02007,2043314.7551821843,1.02007,TP,4658.757641815048,239639.95448776305,1.9826086956520597
2022-08-16 13:00:00+00:00,2022-08-16 13:00:00+00:00,short,1.01436,1.0151299999999999,1.01282,3112207.2011400326,1.0151299999999999,SL,-2458.6436889008387,237181.31079886222,-1.025974025974198
2022-08-31 22:00:00+00:00,2022-08-31 23:00:00+00:00,long,1.00498,1.00432,1.0062999999999998,3593656.2242258224,1.00432,SL,-2443.6862324736094,234737.6245663886,-1.0303030303032341
2022-09-05 05:00:00+00:00,2022-09-05 06:00:00+00:00,short,0.99051,0.9918399999999999,0.9878500000000001,1764944.545612021,0.9878500000000001,TP,4659.453600415693,239397.0781668043,1.9849624060151054
2022-09-09 10:00:00+00:00,2022-09-09 11:00:00+00:00,long,1.00869,1.0071,1.01187,1505642.0010491023,1.0071,SL,-2424.083621689222,236972.99454511507,-1.0125786163522839
2022-09-15 22:00:00+00:00,2022-09-16 00:00:00+00:00,short,0.99953,1.00034,0.9979100000000001,2925592.525248416,1.00034,SL,-2428.2417959561776,234544.75274915888,-1.0246913580247168
2022-10-03 19:00:00+00:00,2022-10-04 07:00:00+00:00,long,0.98168,0.9784,0.9882399999999999,715075.4656986662,0.9882399999999999,TP,4676.59354566927,239221.34629482817,1.9939024390244178
2022-10-10 21:00:00+00:00,2022-10-11 00:00:00+00:00,short,0.97009,0.97122,0.9678300000000001,2117003.0645560683,0.97122,SL,-2434.55352423921,236786.79277058895,-1.0176991150441677
2022-10-18 17:00:00+00:00,2022-10-19 05:00:00+00:00,long,0.98558,0.98321,0.99032,999100.3914370913,0.98321,SL,-2387.8499355345407,234398.94283505442,-1.0084388185653625
2022-11-02 17:00:00+00:00,2022-11-02 17:00:00+00:00,short,0.98672,0.98813,0.9839000000000002,1662403.8498941076,0.98813,SL,-2377.237505348275,232021.70532970614,-1.014184397163057
2022-11-08 12:00:00+00:00,2022-11-08 15:00:00+00:00,long,0.99982,0.9984500000000001,1.00256,1693589.0899978767,1.00256,TP,4606.562324793943,236628.2676545001,1.9854014598539187
2022-11-23 13:00:00+00:00,2022-11-23 13:00:00+00:00,short,1.03229,1.03344,1.02999,2057637.1100391592,1.03344,SL,-2407.4354187460535,234220.83223575403,-1.0173913043479401
2022-11-23 19:00:00+00:00,2022-11-23 23:00:00+00:00,long,1.03744,1.0354100000000002,1.0414999999999994,1153797.203131933,1.0414999999999994,TP,4661.340700652291,238882.17293640634,1.9901477832511658
2022-12-26 19:00:00+00:00,2022-12-26 22:00:00+00:00,short,1.06282,1.0636299999999999,1.0612000000000006,2949162.628845413,1.0636299999999999,SL,-2447.8049819413577,236434.36795446498,-1.0246913580248604
2022-12-27 06:00:00+00:00,2022-12-27 12:00:00+00:00,long,1.06553,1.06375,1.0690900000000003,1328282.9660362345,1.06375,SL,-2390.9093388655488,234043.45861559943,-1.0112359550562526
2023-01-04 07:00:00+00:00,2023-01-04 07:00:00+00:00,short,1.05698,1.05799,1.0549600000000001,2317261.966491186,1.05799,SL,-2386.779825486122,231656.6787901133,-1.0198019801981504
2023-01-10 07:00:00+00:00,2023-01-10 12:00:00+00:00,long,1.0734,1.07212,1.0759599999999998,1809817.803047834,1.07212,SL,-2352.763143962327,229303.91564615097,-1.015625000000103
2023-02-06 14:00:00+00:00,2023-02-07 08:00:00+00:00,short,1.07579,1.07826,1.07085,928355.9337900954,1.07085,TP,4567.511194247096,233871.42684039805,1.991902834008044
2023-03-03 10:00:00+00:00,2023-03-03 10:00:00+00:00,long,1.06097,1.06024,1.0624299999999998,3203718.175896314,1.06024,SL,-2402.7886319223267,231468.63820847572,-1.0273972602741561
2023-03-08 23:00:00+00:00,2023-03-09 00:00:00+00:00,short,1.05422,1.0549899999999999,1.05268,3006086.210499929,1.0549899999999999,SL,-2374.8081062951496,229093.83010218057,-1.0259740259741983
2023-03-13 09:00:00+00:00,2023-03-13 09:00:00+00:00,long,1.07073,1.0698800000000002,1.0724299999999996,2695221.530614538,1.0698800000000002,SL,-2344.8427316344496,226748.98737054612,-1.0235294117648657
2023-03-17 09:00:00+00:00,2023-03-17 16:00:00+00:00,short,1.06524,1.06749,1.0607399999999998,1007773.2772023891,1.06749,SL,-2287.645339249641,224461.3420312965,-1.0088888888889467
2023-03-20 12:00:00+00:00,2023-03-21 10:00:00+00:00,long,1.07071,1.06836,1.0754100000000002,955154.6469416571,1.0754100000000002,TP,4470.123747686972,228931.46577898346,1.9914893617020724
2023-05-02 16:00:00+00:00,2023-05-02 16:00:00+00:00,short,1.09964,1.10025,1.09842,3752974.848835798,1.10025,SL,-2364.3741547670425,226567.0916242164,-1.0327868852461166
2023-05-03 18:00:00+00:00,2023-05-03 18:00:00+00:00,long,1.10492,1.10366,1.1074399999999995,1798151.520827376,1.1074399999999995,TP,4495.378802067546,231062.47042628395,1.9841269841268778
2023-05-09 11:00:00+00:00,2023-05-09 11:00:00+00:00,short,1.09797,1.09891,1.0960899999999996,2458111.3875132333,1.0960899999999996,TP,4572.087180775093,235634.55760705905,1.9787234042551836
2023-06-09 01:00:00+00:00,2023-06-09 02:00:00+00:00,long,1.07819,1.0776400000000002,1.0792899999999996,4284264.683766047,1.0776400000000002,SL,-2442.0308697464725,233192.52673731258,-1.0363636363638857
2023-06-29 19:00:00+00:00,2023-06-30 08:00:00+00:00,short,1.0867,1.0877599999999998,1.0845800000000003,2199929.497522151,1.0845800000000003,TP,4619.8519447955205,237812.3786821081,1.9811320754715718
2023-07-10 11:00:00+00:00,2023-07-10 12:00:00+00:00,long,1.09593,1.09495,1.09789,2426656.925327681,1.09495,SL,-2426.6569253279526,235385.72175678014,-1.0204081632654403
2023-07-24 12:00:00+00:00,2023-07-24 19:00:00+00:00,short,1.10973,1.11141,1.1063700000000003,1401105.486647581,1.1063700000000003,TP,4679.692325402468,240065.4140821826,1.9880952380951595
2023-08-11 03:00:00+00:00,2023-08-11 09:00:00+00:00,long,1.09885,1.09808,1.1003900000000004,3117732.65041731,1.09808,SL,-2463.0087938305805,237602.40528835202,-1.0259740259741907
2023-08-14 09:00:00+00:00,2023-08-14 12:00:00+00:00,short,1.09463,1.0965,1.09089,1270601.0977986478,1.09089,TP,4726.6360838109,242329.04137216293,1.9893048128341544
2023-08-31 00:00:00+00:00,2023-08-31 02:00:00+00:00,long,1.09292,1.09214,1.0944799999999995,3106782.5816952693,1.09214,SL,-2485.426065355942,239843.61530680698,-1.025641025641201
2023-09-04 07:00:00+00:00,2023-09-04 07:00:00+00:00,short,1.07901,1.07991,1.0772100000000002,2664929.0589648155,1.07991,SL,-2451.734734247715,237391.88057255925,-1.0222222222223702
2023-10-09 12:00:00+00:00,2023-10-09 13:00:00+00:00,long,1.05281,1.0521800000000001,1.0540699999999998,3768125.088453869,1.0540699999999998,TP,4672.4751096816135,242064.35568224086,1.9682539682537556
2023-10-16 19:00:00+00:00,2023-10-16 19:00:00+00:00,short,1.0554,1.05615,1.0538999999999998,3227524.742429756,1.05615,SL,-2485.1940516714267,239579.16163056943,-1.0266666666668403
2023-10-23 02:00:00+00:00,2023-10-23 02:00:00+00:00,long,1.05834,1.05767,1.05968,3575808.3825460877,1.05767,SL,-2467.3077839570847,237111.85384661236,-1.0298507462688546
2023-10-27 02:00:00+00:00,2023-10-27 04:00:00+00:00,short,1.05589,1.0567199999999999,1.0542300000000002,2856769.323453552,1.0567199999999999,SL,-2428.253924935569,234683.5999216768,-1.02409638554233
2023-10-31 09:00:00+00:00,2023-10-31 13:00:00+00:00,long,1.06452,1.06104,1.0714799999999998,674378.1606944876,1.06104,SL,-2360.3235624307463,232323.27635924605,-1.0057471264368194
2023-11-02 22:00:00+00:00,2023-11-03 05:00:00+00:00,short,1.06207,1.06294,1.0603300000000002,2670382.486888112,1.06294,SL,-2376.640413330573,229946.63594591548,-1.0229885057472792
2023-11-03 07:00:00+00:00,2023-11-03 08:00:00+00:00,long,1.0631,1.06229,1.0647199999999999,2838847.3573570605,1.06229,SL,-2356.2433066066683,227590.39263930882,-1.024691358024854
2023-12-01 20:00:00+00:00,2023-12-04 14:00:00+00:00,short,1.08721,1.08975,1.08213,896025.1678712992,1.08213,TP,4533.887349428633,232124.27998873746,1.9921259842519168
2023-12-14 14:00:00+00:00,2023-12-15 18:00:00+00:00,long,1.09438,1.09012,1.1028999999999998,544892.676029909,1.09012,SL,-2332.1406534080443,229792.1393353294,-1.004694835680782
2024-01-03 13:00:00+00:00,2024-01-03 15:00:00+00:00,short,1.09168,1.0937,1.0876400000000002,1137584.8481947503,1.0937,SL,-2320.673090317338,227471.46624501207,-1.009900990099075
2024-01-15 02:00:00+00:00,2024-01-15 09:00:00+00:00,long,1.09548,1.09444,1.0975599999999999,2187225.6369714173,1.09444,SL,-2318.4591751898356,225153.00706982223,-1.0192307692308966
2024-01-16 11:00:00+00:00,2024-01-16 11:00:00+00:00,short,1.08811,1.08943,1.08547,1705704.5990138205,1.08943,SL,-2285.6441626787223,222867.3629071435,-1.0151515151516144
2024-02-19 08:00:00+00:00,2024-02-19 08:00:00+00:00,long,1.0783,1.07763,1.07964,3326378.5508531444,1.07763,SL,-2295.201200088934,220572.1617070546,-1.0298507462688546
2024-03-18 08:00:00+00:00,2024-03-18 10:00:00+00:00,short,1.08922,1.09015,1.0873600000000003,2371743.6742697223,1.09015,SL,-2253.1564905562514,218319.00521649834,-1.0215053763442299
2024-04-04 22:00:00+00:00,2024-04-05 01:00:00+00:00,long,1.0838,1.08277,1.0858600000000003,2119601.99239301,1.08277,SL,-2225.5820920131214,216093.4231244852,-1.019417475728281
2024-04-11 16:00:00+00:00,2024-04-11 17:00:00+00:00,short,1.07212,1.07263,1.0711,4237125.94361727,1.07263,SL,-2245.676750117753,213847.74637436745,-1.039215686274766
2024-04-24 15:00:00+00:00,2024-04-24 19:00:00+00:00,long,1.0688,1.06806,1.07028,2889834.41046457,1.07028,TP,4219.158239277679,218066.90461364514,1.9729729729727947
2024-05-24 07:00:00+00:00,2024-05-24 07:00:00+00:00,short,1.08129,1.0823,1.0792700000000002,2159078.2635015324,1.0823,SL,-2223.850611406765,215843.05400223838,-1.0198019801981504
2024-05-28 10:00:00+00:00,2024-05-28 14:00:00+00:00,long,1.08769,1.08622,1.0906300000000002,1468320.09525324,1.08622,SL,-2187.796941927641,213655.25706031075,-1.0136054421769591
2024-05-29 23:00:00+00:00,2024-05-30 07:00:00+00:00,short,1.0801,1.0808499999999999,1.0786000000000004,2848736.760804879,1.0808499999999999,SL,-2193.5273058195785,211461.72975449116,-1.0266666666668482
2024-06-03 20:00:00+00:00,2024-06-04 07:00:00+00:00,long,1.08998,1.0891,1.09174,2402974.201755604,1.0891,SL,-2162.6767815803387,209299.0529729108,-1.022727272727422
2024-06-10 07:00:00+00:00,2024-06-10 07:00:00+00:00,short,1.07517,1.07636,1.07279,1758815.5712008951,1.07636,SL,-2128.1668411533565,207170.88613175746,-1.0168067226891855
2024-07-01 16:00:00+00:00,2024-07-02 07:00:00+00:00,long,1.07272,1.0714700000000001,1.0752199999999994,1657367.0890543894,1.0714700000000001,SL,-2104.8562030988796,205066.0299286586,-1.016000000000108
2024-07-23 20:00:00+00:00,2024-07-24 07:00:00+00:00,short,1.08508,1.08574,1.0837600000000003,3107061.0595256817,1.0837600000000003,TP,4039.1793773822515,209105.20930604084,1.9696969696967659
2024-08-05 11:00:00+00:00,2024-08-05 12:00:00+00:00,long,1.09483,1.0928,1.09889,1030074.9226898684,1.09889,TP,4161.502687666884,213266.71199370772,1.990147783251167
2024-08-30 11:00:00+00:00,2024-08-30 12:00:00+00:00,short,1.10792,1.10893,1.1059,2111551.6038981895,1.1059,TP,4223.1032077959135,217489.81520150363,1.9801980198018494
2024-09-16 08:00:00+00:00,2024-09-16 13:00:00+00:00,long,1.11149,1.1104500000000002,1.11357,2091248.2230915222,1.11357,TP,4307.971339567968,221797.7865410716,1.9807692307691034
2024-10-01 18:00:00+00:00,2024-10-01 18:00:00+00:00,short,1.10624,1.107,1.1047199999999997,2918391.928171634,1.107,SL,-2276.3457039745313,219521.44083709706,-1.0263157894738533
2024-10-31 01:00:00+00:00,2024-10-31 01:00:00+00:00,long,1.08533,1.0848,1.0863899999999997,4141913.9780590655,1.0848,SL,-2278.052687932695,217243.38814916436,-1.0377358490568567
2024-11-07 02:00:00+00:00,2024-11-07 02:00:00+00:00,short,1.07176,1.0733599999999999,1.0685600000000004,1357771.175932427,1.0733599999999999,SL,-2199.58930501047,215043.79884415388,-1.0125000000000832
2024-11-28 20:00:00+00:00,2024-11-29 01:00:00+00:00,long,1.05566,1.0549,1.0571800000000002,2829523.669001675,1.0571800000000002,TP,4244.285503502673,219288.08434765655,1.9736842105261465
2024-12-04 02:00:00+00:00,2024-12-04 05:00:00+00:00,short,1.05061,1.05175,1.0483300000000002,1923579.6872602822,1.05175,SL,-2231.352437222023,217056.73191043452,-1.017543859649239
2024-12-05 10:00:00+00:00,2024-12-05 13:00:00+00:00,long,1.05283,1.05163,1.0552299999999997,1808806.0992538203,1.0552299999999997,TP,4304.958516223377,221361.6904266579,1.9833333333332224
2024-12-11 17:00:00+00:00,2024-12-11 17:00:00+00:00,short,1.05079,1.05169,1.0489899999999996,2459574.338073641,1.0489899999999996,TP,4378.042321771363,225739.73274842926,1.977777777777635
2025-01-20 18:00:00+00:00,2025-01-21 09:00:00+00:00,long,1.03853,1.03484,1.04591,611760.7933561817,1.03484,SL,-2269.6325433514967,223470.10020507776,-1.0054200542005776
2025-01-31 15:00:00+00:00,2025-01-31 15:00:00+00:00,short,1.03686,1.0387499999999998,1.03308,1182381.482566582,1.0387499999999998,SL,-2258.3486317022644,221211.75157337548,-1.0105820105820802
2025-02-13 09:00:00+00:00,2025-02-13 11:00:00+00:00,long,1.04134,1.04051,1.0429999999999997,2665201.8261856115,1.04051,SL,-2265.421552257816,218946.33002111767,-1.0240963855423297
2025-02-28 05:00:00+00:00,2025-02-28 07:00:00+00:00,short,1.03866,1.0395699999999999,1.03684,2406003.6266057775,1.0395699999999999,SL,-2237.5833727436075,216708.74664837407,-1.0219780219781667
2025-03-04 22:00:00+00:00,2025-03-05 03:00:00+00:00,long,1.06254,1.0603200000000002,1.0669799999999998,976165.5254431753,1.0603200000000002,SL,-2186.610776992732,214522.13587138135,-1.0090090090090684
2025-03-21 11:00:00+00:00,2025-03-21 11:00:00+00:00,short,1.08367,1.0843699999999998,1.08227,3064601.941020071,1.0843699999999998,SL,-2206.5133975346166,212315.62247384674,-1.028571428571619
2025-04-03 02:00:00+00:00,2025-04-03 06:00:00+00:00,long,1.09127,1.08813,1.0975499999999998,676164.4027829685,1.0975499999999998,TP,4232.789161421187,216548.41163526793,1.993630573248366
2025-04-25 01:00:00+00:00,2025-04-25 14:00:00+00:00,short,1.13472,1.13775,1.1286599999999998,714681.2265190153,1.13775,SL,-2179.7777408831535,214368.63389438478,-1.0066006600660498
2025-05-20 23:00:00+00:00,2025-05-21 00:00:00+00:00,long,1.12808,1.12751,1.12922,3760853.226217544,1.12922,TP,4212.155613362852,218580.78950774763,1.9649122807015222
2025-06-23 04:00:00+00:00,2025-06-23 05:00:00+00:00,short,1.14937,1.1508399999999999,1.1464300000000003,1486944.1463113495,1.1508399999999999,SL,-2215.546778003898,216365.24272974374,-1.0136054421769611
2025-06-23 18:00:00+00:00,2025-06-24 14:00:00+00:00,long,1.1569,1.15355,1.1636,645866.3962081972,1.1636,TP,4314.387526670626,220679.63025641436,1.9940298507462295
2025-07-09 07:00:00+00:00,2025-07-09 07:00:00+00:00,short,1.1726,1.17334,1.1711200000000002,2982157.16562737,1.1711200000000002,TP,4353.9494618153485,225033.5797182297,1.9729729729727945
2025-07-22 19:00:00+00:00,2025-07-22 23:00:00+00:00,long,1.17477,1.17367,1.1769700000000003,2045759.8156200824,1.17367,SL,-2291.2509934949667,222742.32872473475,-1.0181818181819355
2025-07-29 13:00:00+00:00,2025-07-29 14:00:00+00:00,short,1.15247,1.1546999999999998,1.1480100000000006,998844.5234294238,1.1546999999999998,SL,-2247.400177716067,220494.92854701867,-1.0089686098655306
2025-08-07 06:00:00+00:00,2025-08-07 10:00:00+00:00,long,1.16751,1.16631,1.1699100000000002,1837457.7378916845,1.16631,SL,-2241.698440228261,218253.2301067904,-1.0166666666667745
2025-08-20 17:00:00+00:00,2025-08-20 17:00:00+00:00,short,1.16597,1.1666699999999999,1.16457,3117903.2872402063,1.1666699999999999,SL,-2244.8903668131165,216008.3397399773,-1.0285714285716188
2025-08-26 23:00:00+00:00,2025-08-27 00:00:00+00:00,long,1.16428,1.16358,1.1656799999999998,3085833.424857158,1.16358,SL,-2221.80006589732,213786.53967407998,-1.0285714285716188
2025-08-27 04:00:00+00:00,2025-08-27 07:00:00+00:00,short,1.16251,1.16378,1.1599699999999997,1683358.5801107278,1.1599699999999997,TP,4242.063621879165,218028.60329595915,1.9842519685038353
2025-08-31 21:00:00+00:00,2025-09-01 06:00:00+00:00,long,1.16935,1.16755,1.1729499999999995,1211270.0183110177,1.1729499999999995,TP,4336.346665552805,222364.94996151197,1.9888888888888152
2025-09-04 09:00:00+00:00,2025-09-04 09:00:00+00:00,short,1.16571,1.1664299999999999,1.1642700000000004,3088402.0827994985,1.1642700000000004,TP,4385.530957573845,226750.48091908582,1.9722222222220338
2025-09-05 17:00:00+00:00,2025-09-05 17:00:00+00:00,long,1.17387,1.17314,1.1753299999999998,3106170.971494763,1.17314,SL,-2329.628228621161,224420.85269046467,-1.0273972602741561
2025-09-25 13:00:00+00:00,2025-09-29 12:00:00+00:00,short,1.16981,1.17505,1.1593300000000002,428284.07001997804,1.17505,SL,-2252.7742083051025,222168.07848215956,-1.0038167938931548
2025-10-17 01:00:00+00:00,2025-10-17 10:00:00+00:00,long,1.17065,1.16901,1.1739299999999997,1354683.4053791345,1.16901,SL,-2248.7744529293564,219919.3040292302,-1.0121951219513006
2025-10-22 20:00:00+00:00,2025-10-23 14:00:00+00:00,short,1.16056,1.16161,1.15846,2094469.562183154,1.16161,SL,-2241.0824315362397,217678.22159769398,-1.019047619047744
2025-10-28 06:00:00+00:00,2025-10-28 06:00:00+00:00,long,1.16635,1.16577,1.16751,3753072.786166976,1.16577,SL,-2251.843671700771,215426.3779259932,-1.0344827586209142
2025-10-30 14:00:00+00:00,2025-10-30 14:00:00+00:00,short,1.15794,1.15844,1.15694,4308527.5585203385,1.15844,SL_and_TP_same_bar_assume_SL,-2240.434330430903,213185.9435955623,-1.0400000000002663
2025-11-11 13:00:00+00:00,2025-11-11 13:00:00+00:00,long,1.15705,1.1563400000000001,1.1584699999999994,3002618.9238821473,1.1584699999999994,TP,4203.66649343321,217389.6100889955,1.9718309859152992
2025-11-20 03:00:00+00:00,2025-11-20 10:00:00+00:00,short,1.15198,1.15285,1.1502400000000002,2498731.1504484355,1.15285,SL,-2223.870723899251,215165.73936509626,-1.022988505747279
2025-11-27 12:00:00+00:00,2025-11-28 08:00:00+00:00,long,1.1586,1.15736,1.1610800000000003,1735207.5755247881,1.15736,SL,-2186.3615451616856,212979.37781993457,-1.0161290322581684
2026-01-02 00:00:00+00:00,2026-01-02 00:00:00+00:00,short,1.17509,1.17557,1.17413,4437070.371248304,1.17557,SL,-2218.535185624893,210760.84263430967,-1.0416666666669365
2026-01-21 01:00:00+00:00,2026-01-21 03:00:00+00:00,long,1.17236,1.17116,1.1747600000000002,1756340.3552857824,1.17116,SL,-2142.7352334490424,208618.10740086064,-1.0166666666667745
2026-02-03 20:00:00+00:00,2026-02-03 21:00:00+00:00,short,1.18135,1.18221,1.1796299999999997,2425791.946521402,1.18221,SL,-2134.696912939353,206483.4104879213,-1.0232558139536387
