iter,attempt,entry_params,exit_params,trades,final_equity,total_return_%,max_drawdown_%,win_rate_%,profit_factor,avg_R,avg_profit_per_trade,favourable
190,190,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 4.5}]",{'hold_bars': 5},48,76327.11943087721,-23.67288056912279,-23.67288056912279,52.083333333333336,0.5975247975746505,-0.5212500000001267,-493.18501185672375,False
191,191,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 5.0}]",{'hold_bars': 1},48,95794.47794271317,-4.205522057286826,-11.860956386313381,43.75,0.8776620562139971,-0.06895833333345754,-87.61504286014265,False
192,192,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 5.0}]",{'hold_bars': 2},48,91128.10294935307,-8.871897050646938,-14.713373955295438,45.83333333333333,0.796884437558195,-0.16395833333344148,-184.83118855514468,False
193,193,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 5.0}]",{'hold_bars': 3},48,89152.91840268044,-10.847081597319551,-12.921822002615224,47.91666666666667,0.7578006540524618,-0.21270833333346018,-225.98086661082388,False
194,194,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 5.0}]",{'hold_bars': 4},48,87120.86043204185,-12.879139567958141,-17.26881776735596,50.0,0.7548173435255751,-0.252291666666766,-268.315407665795,False
195,195,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 5.0}]",{'hold_bars': 5},48,81137.23295527513,-18.86276704472487,-21.780083647400296,56.25,0.6771895179396111,-0.39291666666678987,-392.97431343176714,False
196,196,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 5.5}]",{'hold_bars': 1},42,96833.21297101014,-3.166787028989859,-11.860956386313404,45.23809523809524,0.9023730305176155,-0.05333333333345559,-75.39969116642472,False
197,197,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 5.5}]",{'hold_bars': 2},42,87603.47680303753,-12.396523196962473,-15.944027051169673,40.476190476190474,0.7116659945591746,-0.2816666666667834,-295.15531421339233,False
198,198,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 5.5}]",{'hold_bars': 3},42,88897.18140872853,-11.102818591271468,-13.603122498135933,50.0,0.7408947194256803,-0.2507142857144111,-264.35282360170095,False
199,199,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 5.5}]",{'hold_bars': 4},42,85627.13971799215,-14.37286028200785,-20.80732461690662,52.38095238095239,0.717412698904209,-0.3302380952381969,-342.21095909542333,False
200,200,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 5.5}]",{'hold_bars': 5},42,82994.977904833,-17.00502209516701,-21.507623305483335,57.14285714285714,0.7013516385427065,-0.3950000000001242,-404.8814784563583,False
201,201,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 1.0}]",{'hold_bars': 1},49,97216.2273849277,-2.7837726150722997,-11.113475215667378,46.93877551020408,0.9125222421053403,-0.03734693877563575,-56.811686021883474,False
202,202,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 1.0}]",{'hold_bars': 2},49,93769.19673808616,-6.230803261913842,-15.136851806730878,48.97959183673469,0.8573756350427667,-0.09857142857154735,-127.15925024313937,False
203,203,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 1.0}]",{'hold_bars': 3},49,90571.45831057198,-9.428541689428016,-14.003980644049108,53.06122448979592,0.8064077685123673,-0.1700000000001291,-192.41921815159233,False
204,204,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 1.0}]",{'hold_bars': 4},49,89591.11715609666,-10.408882843903333,-17.896245501274365,55.10204081632652,0.8055961677880762,-0.1830612244899108,-212.42618048782384,False
205,205,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 1.0}]",{'hold_bars': 5},49,94937.64286599336,-5.062357134006645,-14.946392693067345,61.224489795918366,0.8915899407396669,-0.0726530612246336,-103.31341089809422,False
206,206,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 1.5}]",{'hold_bars': 1},48,97685.11594144681,-2.3148840585531905,-10.684762073620613,47.91666666666667,0.9264626645971616,-0.028125000000124977,-48.226751219858215,False
207,207,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 1.5}]",{'hold_bars': 2},48,94316.23087717389,-5.68376912282611,-15.136851806730867,50.0,0.8688509952245106,-0.08854166666678494,-118.41185672554356,False
208,208,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 1.5}]",{'hold_bars': 3},48,91467.8431736741,-8.532156826325899,-13.152878856846117,54.166666666666664,0.8227686416780929,-0.15312500000012977,-177.7532672151236,False
209,209,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 1.5}]",{'hold_bars': 4},48,89914.81047380241,-10.085189526197592,-17.896245501274354,56.25,0.8109758248971503,-0.1793750000001166,-210.10811512911775,False
210,210,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 1.5}]",{'hold_bars': 5},48,95405.12799316007,-4.594872006839923,-14.946392693067345,62.5,0.9009979089635367,-0.06395833333347563,-95.72650014249848,False
211,211,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 2.0}]",{'hold_bars': 1},46,100893.59272629903,0.8935927262990306,-9.11020915049332,50.0,1.030721785425634,0.03999999999987515,19.425928832587097,True
212,212,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 2.0}]",{'hold_bars': 2},46,95940.60900346035,-4.059390996539647,-15.136851806730888,50.0,0.9028946610318966,-0.05586956521751181,-88.2476303595577,False
213,213,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 2.0}]",{'hold_bars': 3},46,91278.87764118145,-8.721122358818556,-12.965052247431997,54.347826086956516,0.8131161653556246,-0.16500000000013074,-189.5896164960545,False
214,214,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 2.0}]",{'hold_bars': 4},46,88541.31945366981,-11.458680546330191,-17.896245501274354,56.52173913043478,0.7751844803711746,-0.2228260869566403,-249.1017510071784,False
215,215,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 2.0}]",{'hold_bars': 5},46,93230.4312251844,-6.769568774815604,-14.946392693067345,63.04347826086957,0.8476155934507875,-0.11891304347840348,-147.16453858294716,False
216,216,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 2.5}]",{'hold_bars': 1},44,99942.02076055304,-0.05797923944695915,-9.11020915049332,47.72727272727273,0.998000204843246,0.020227272727147357,-1.3177099874312277,False
217,217,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 2.5}]",{'hold_bars': 2},44,93899.13293055608,-6.100867069443916,-15.136851806730878,47.72727272727273,0.8523524109515832,-0.10772727272739348,-138.6560697600892,False
218,218,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 2.5}]",{'hold_bars': 3},44,87941.70283742242,-12.058297162577581,-13.272155139363207,52.27272727272727,0.7364441368048952,-0.25863636363649417,-274.05220824039947,False
219,219,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 2.5}]",{'hold_bars': 4},44,84193.28441206827,-15.80671558793173,-17.896245501274365,54.54545454545454,0.6845925894413066,-0.34886363636375234,-359.24353608935706,False
220,220,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 2.5}]",{'hold_bars': 5},44,90736.45801386151,-9.26354198613849,-14.946392693067345,61.36363636363637,0.7897900266197996,-0.1863636363637778,-210.53504513951046,False
221,221,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 3.0}]",{'hold_bars': 1},42,104052.35625670193,4.052356256701928,-8.696463522805187,47.61904761904761,1.1641953080199092,0.11476190476177349,96.48467277861688,True
222,222,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 3.0}]",{'hold_bars': 2},42,98691.20547903463,-1.3087945209653729,-13.953032501468165,47.61904761904761,0.9635613659657758,0.001666666666545281,-31.161774308699766,False
223,223,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 3.0}]",{'hold_bars': 3},42,93500.36951295906,-6.499630487040942,-12.770365769982828,52.38095238095239,0.8351037856119342,-0.13071428571441798,-154.75310683430772,False
224,224,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 3.0}]",{'hold_bars': 4},42,88501.72740144323,-11.498272598556769,-14.878810253056596,54.761904761904766,0.7449569341719832,-0.25095238095250266,-273.7683952037328,False
225,225,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 3.0}]",{'hold_bars': 5},42,94987.46132813608,-5.01253867186392,-15.706174248539584,59.523809523809526,0.8708607915169579,-0.0902380952382372,-119.346158853903,False
226,226,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 3.5}]",{'hold_bars': 1},39,110201.03512198651,10.201035121986513,-7.484510611819994,51.28205128205128,1.5321319221579817,0.26820512820499803,261.5650031278605,True
227,227,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 3.5}]",{'hold_bars': 2},39,107678.67007633879,7.6786700763388005,-8.308010588766003,51.28205128205128,1.2725677160719318,0.21820512820500645,196.88897631637934,True
228,228,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 3.5}]",{'hold_bars': 3},39,103069.26452494624,3.069264524946247,-10.735126657780036,56.41025641025641,1.0984067635285355,0.10205128205115664,78.69909038323803,True
229,229,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 3.5}]",{'hold_bars': 4},39,97376.30647964467,-2.62369352035533,-13.468344264568966,56.41025641025641,0.9269382574886088,-0.03692307692319055,-67.27419282962201,False
230,230,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 3.5}]",{'hold_bars': 5},39,103415.78435618765,3.4157843561876566,-13.553660392307831,61.53846153846154,1.1120899074411987,0.11307692307678444,87.58421426122125,True
231,231,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.0}]",{'hold_bars': 1},37,110390.98871550904,10.390988715509032,-7.373358642190608,54.054054054054056,1.547049858676471,0.2872972972971604,280.8375328515953,True
232,232,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.0}]",{'hold_bars': 2},37,101771.71748577434,1.7717174857743379,-8.530585190910578,48.64864864864865,1.063754502903347,0.07540540540527879,47.88425637227768,True
233,233,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.0}]",{'hold_bars': 3},37,96987.82017711857,-3.0121798228814334,-9.824352619234222,54.054054054054056,0.9035424055741631,-0.0583783783785112,-81.41026548328247,False
234,234,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.0}]",{'hold_bars': 4},37,93416.29895251097,-6.583701047489021,-12.638409151508178,54.054054054054056,0.8184509840331375,-0.1513513513514632,-177.937866148352,False
235,235,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.0}]",{'hold_bars': 5},37,99275.77057490974,-0.7242294250902614,-13.310930999105185,62.16216216216216,0.9770743734011478,0.008648648648504752,-19.573768245682906,False
236,236,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.5}]",{'hold_bars': 1},37,107399.45317920734,7.399453179207338,-7.632713237992428,51.35135135135135,1.3513097960492468,0.21378378378366353,199.98522105965733,True
237,237,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.5}]",{'hold_bars': 2},37,98680.486274832,-1.3195137251679978,-8.810860122602548,48.64864864864865,0.9570827948042983,-0.006756756756869484,-35.66253311264872,False
238,238,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.5}]",{'hold_bars': 3},37,94587.1307749371,-5.4128692250629,-11.573760178421043,51.35135135135135,0.830939284950475,-0.12594594594606534,-146.29376283953738,False
239,239,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.5}]",{'hold_bars': 4},37,91752.24119611748,-8.24775880388252,-14.918546672653898,51.35135135135135,0.7808971239043391,-0.19918918918929027,-222.9124001049329,False
240,240,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.5}]",{'hold_bars': 5},37,88915.47302184404,-11.084526978155962,-17.337838476818913,56.75675675675676,0.7156104332240342,-0.28405405405417716,-299.5818102204305,False
241,241,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.0}]",{'hold_bars': 1},35,104001.52732610214,4.001527326102128,-7.4723291720448,45.714285714285715,1.1767577696807519,0.13399999999987944,114.32935217434617,True
242,242,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.0}]",{'hold_bars': 2},35,97691.47191028661,-2.308528089713391,-12.085565704018663,48.57142857142857,0.9278623767597952,-0.033714285714388385,-65.95794542038176,False
243,243,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.0}]",{'hold_bars': 3},35,94133.1467939923,-5.8668532060076934,-9.958246186838515,51.42857142857142,0.8234025392285422,-0.14600000000012134,-167.62437731450507,False
244,244,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.0}]",{'hold_bars': 4},35,93934.62915314815,-6.065370846851847,-11.44849161032926,51.42857142857142,0.8305215094095728,-0.14485714285723766,-173.2963099100524,False
245,245,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.0}]",{'hold_bars': 5},35,90822.3444289693,-9.177655571030696,-12.001690486098637,60.0,0.75344562250102,-0.23942857142868945,-262.2187306008776,False
246,246,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.5}]",{'hold_bars': 1},33,104909.49486756498,4.9094948675649785,-7.4723291720448,48.484848484848484,1.2255347651194692,0.16848484848473214,148.77257174439276,True
247,247,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.5}]",{'hold_bars': 2},33,92794.31015084716,-7.205689849152841,-13.731108072881515,39.39393939393939,0.7855477401510579,-0.1912121212122321,-218.35423785311605,False
248,248,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.5}]",{'hold_bars': 3},33,93433.68554725366,-6.566314452746347,-9.418230871768952,51.515151515151516,0.7984793779054067,-0.1775757575758802,-198.97922584079924,False
249,249,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.5}]",{'hold_bars': 4},33,89491.72691299587,-10.508273087004127,-14.677244500553632,51.515151515151516,0.7292953082458485,-0.29848484848494233,-318.43251778800453,False
250,250,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.5}]",{'hold_bars': 5},33,89367.34145783825,-10.632658542161744,-14.267493842258894,57.57575757575758,0.7393000198784239,-0.2987878787879882,-322.2017740049003,False
251,251,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.0}]",{'hold_bars': 1},41,95212.10942880213,-4.787890571197872,-12.03930202378788,43.90243902439025,0.8401034390840794,-0.096341463414759,-116.77781880970439,False
252,252,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.0}]",{'hold_bars': 2},41,89817.4935336466,-10.182506466353402,-18.25696702671451,43.90243902439025,0.7374651822689284,-0.22878048780500393,-248.3538162525236,False
253,253,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.0}]",{'hold_bars': 3},41,86331.32279769253,-13.668677202307478,-16.94905598530607,48.78048780487805,0.6836797200982502,-0.32634146341476555,-333.3823707879877,False
254,254,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.0}]",{'hold_bars': 4},41,82723.08346327138,-17.276916536728613,-19.942165882791684,48.78048780487805,0.6461057666189154,-0.4187804878049924,-421.38820821289187,False
255,255,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.0}]",{'hold_bars': 5},41,87491.71899070805,-12.508281009291956,-15.978852026829971,56.09756097560976,0.7079270605809156,-0.29073170731722586,-305.0800246168766,False
256,256,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.5}]",{'hold_bars': 1},40,95671.3318215457,-4.328668178454298,-11.615054284352633,45.0,0.8537414644161031,-0.08675000000012423,-108.2167044613578,False
257,257,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.5}]",{'hold_bars': 2},40,90341.47408332999,-9.658525916670014,-18.256967026714534,45.0,0.7486103249144253,-0.2200000000001256,-241.4631479167505,False
258,258,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.5}]",{'hold_bars': 3},40,87185.7430798754,-12.814256920124588,-16.94905598530607,50.0,0.6993177061845814,-0.3100000000001322,-320.356423003116,False
259,259,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.5}]",{'hold_bars': 4},40,83021.96252837357,-16.97803747162644,-19.942165882791674,50.0,0.650799626759327,-0.42025000000011625,-424.45093679065985,False
260,260,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.5}]",{'hold_bars': 5},40,87922.53943393454,-12.077460566065469,-15.978852026829948,57.49999999999999,0.7160101234825856,-0.28575000000015105,-301.9365141516369,False
261,261,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.0}]",{'hold_bars': 1},39,98467.8178484415,-1.5321821515585032,-10.056901634614057,46.15384615384615,0.9442413502789168,-0.016153846153971748,-39.28672183483348,False
262,262,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.0}]",{'hold_bars': 2},39,92430.4011493043,-7.569598850695691,-18.256967026714555,46.15384615384615,0.7952287541527511,-0.16769230769243526,-194.09227822296666,False
263,263,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.0}]",{'hold_bars': 3},39,88693.53314331181,-11.306466856688191,-16.94905598530608,51.28205128205128,0.7280046430680119,-0.2743589743591062,-289.90940658174867,False
264,264,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.0}]",{'hold_bars': 4},39,84950.33513595995,-15.049664864040057,-19.942165882791695,51.28205128205128,0.6820365809967415,-0.3728205128206292,-385.8888426676925,False
265,265,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.0}]",{'hold_bars': 5},39,89406.69049617104,-10.593309503828962,-15.978852026829959,58.97435897435898,0.744744841340501,-0.2505128205129727,-271.6233206109983,False
266,266,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.5}]",{'hold_bars': 1},37,97539.12443530334,-2.460875564696663,-10.056901634614057,43.24324324324324,0.9101404116362681,-0.04270270270282891,-66.51015039720738,False
267,267,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.5}]",{'hold_bars': 2},37,90463.61717414274,-9.53638282585726,-18.256967026714545,43.24324324324324,0.7385443283341286,-0.2354054054055339,-257.74007637452087,False
268,268,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.5}]",{'hold_bars': 3},37,85450.87907359643,-14.54912092640357,-17.056882038655697,48.64864864864865,0.6420777259137495,-0.3916216216217532,-393.21948449739426,False
269,269,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.5}]",{'hold_bars': 4},37,80778.64404025383,-19.221355959746166,-21.35918954666639,48.64864864864865,0.5863699266646943,-0.5308108108109241,-519.4961070201655,False
270,270,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.5}]",{'hold_bars': 5},37,87015.004776388,-12.984995223612007,-16.43256622588537,56.75675675675676,0.6843840564111332,-0.3378378378379891,-350.94581685437737,False
271,271,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.0}]",{'hold_bars': 1},36,101936.52794825153,1.936527948251543,-9.30412587941295,44.44444444444444,1.0835587954463808,0.07583333333320165,53.79244300698669,True
272,272,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.0}]",{'hold_bars': 2},36,95821.98753981457,-4.178012460185432,-13.953032501468165,44.44444444444444,0.8667594997194121,-0.08666666666679583,-116.0559016718188,False
273,273,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.0}]",{'hold_bars': 3},36,91633.43251262541,-8.366567487374589,-13.923787023862854,50.0,0.7584642254893397,-0.21500000000013098,-232.40465242707245,False
274,274,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.0}]",{'hold_bars': 4},36,85634.10378987809,-14.365896210121909,-17.33311171356634,50.0,0.6561687061939611,-0.3883333333334528,-399.05267250338625,False
275,275,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.0}]",{'hold_bars': 5},36,91738.40876774536,-8.26159123225464,-16.058727592650424,55.55555555555556,0.7715714773394341,-0.20500000000015184,-229.48864534040695,False
276,276,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.5}]",{'hold_bars': 1},34,107863.01378070656,7.863013780706551,-8.100239010449817,47.05882352941176,1.4438732320294205,0.24352941176457168,231.26511119725208,True
277,277,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.5}]",{'hold_bars': 2},34,104433.15946675318,4.433159466753178,-9.233347676049075,47.05882352941176,1.1893840622185776,0.1532352941175156,130.38704313979827,True
278,278,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.5}]",{'hold_bars': 3},34,100677.92667957823,0.6779266795782224,-11.91545950047349,52.94117647058824,1.0257163606993251,0.041176470588107826,19.939019987594378,True
279,279,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.5}]",{'hold_bars': 4},34,95662.71297967694,-4.337287020323055,-14.18064491180101,52.94117647058824,0.8656927592256566,-0.09852941176482144,-127.5672653036205,False
280,280,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.5}]",{'hold_bars': 5},34,101216.81153651772,1.2168115365177146,-13.915216483078884,58.82352941176471,1.0441372648927392,0.06352941176455487,35.78857460346118,True
281,281,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.0}]",{'hold_bars': 1},33,108070.54711283823,8.070547112838234,-7.989826802612954,51.515151515151516,1.4601835135913543,0.2566666666665291,244.56203372237132,True
282,282,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.0}]",{'hold_bars': 2},33,101507.44717118017,1.5074471711801651,-9.3913672024869,45.45454545454545,1.06551560664951,0.07060606060592886,45.68021730849033,True
283,283,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.0}]",{'hold_bars': 3},33,96850.22758896164,-3.149772411038354,-11.016728457898195,51.515151515151516,0.8808756590674984,-0.07606060606073646,-95.44764881934546,False
284,284,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.0}]",{'hold_bars': 4},33,92717.64789237012,-7.282352107629874,-13.357541556588492,51.515151515151516,0.7776180204510538,-0.1963636363637474,-220.6773365948449,False
