entry_time,exit_time,side,entry,sl,tp,units,exit,exit_reason,pnl,commission,equity_after,bars_held,stop_dist,mfe,mae,mfe_R,mae_R,giveback,iter,entry_params,exit_params
2010-09-24 11:00:00+00:00,2010-09-24 11:45:00+00:00,short,1.33764,1.34135,1.3305,324653.1657386654,1.34135,SL,-1227.1889664922307,16.23265828693327,108180.9278874411,3,0.003370000000000095,0.0006699999999999484,-0.0049200000000000355,0.19881305637980104,-1.4599406528189605,1.0,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-08 14:45:00+00:00,2010-10-08 14:45:00+00:00,short,1.39499,1.4029,1.3842,161223.43947457703,1.3842,TP,1728.315271167421,8.06117197372885,109909.24315860851,0,0.006709999999999994,0.011579999999999924,-9.999999999998899e-05,1.7257824143069946,-0.01490312965722639,0.07426597582039783,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-12 08:15:00+00:00,2010-10-12 10:30:00+00:00,long,1.3835,1.37998,1.38816,328087.29301077523,1.37998,SL,-1177.8333819087154,16.40436465053876,108731.4097766998,9,0.003349999999999964,0.0013800000000001589,-0.005139999999999922,0.4119402985075145,-1.5343283582089484,1.0,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-13 03:30:00+00:00,2010-10-13 09:45:00+00:00,short,1.39547,1.3986500000000002,1.39116,345179.078656167,1.3986500000000002,SL,-1121.832005632651,17.258953932808353,107609.57777106715,25,0.003150000000000208,0.0011600000000000499,-0.0040999999999999925,0.36825396825395973,-1.3015873015872133,1.0,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-22 10:00:00+00:00,2010-10-25 06:00:00+00:00,long,1.39038,1.38228,1.40368,162798.15093958713,1.40368,TP,2153.819536930731,8.139907546979355,109763.39730799789,76,0.006610000000000005,0.01330000000000009,-0.0043400000000000105,2.01210287443269,-0.6565809379727696,0.0052631578947466414,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-26 14:45:00+00:00,2010-10-26 15:30:00+00:00,long,1.39011,1.3859899999999998,1.3962,320009.90468801564,1.3859899999999998,SL,-1340.841500642867,16.00049523440078,108422.55580735502,3,0.003430000000000266,0.001000000000000112,-0.0042800000000000615,0.2915451895043832,-1.2478134110786383,1.0,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-11-09 11:15:00+00:00,2010-11-09 19:30:00+00:00,short,1.39267,1.3976700000000002,1.38236,221270.52205582088,1.38236,TP,2265.810145851586,11.063526102791045,110688.36595320661,33,0.0049000000000001265,0.01110000000000011,-0.004629999999999912,2.2653061224489437,-0.9448979591836311,0.0774774774774946,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-11-23 02:45:00+00:00,2010-11-23 14:00:00+00:00,long,1.35757,1.35096,1.37517,168475.4428511525,1.35096,SL,-1125.4159582457216,8.423772142557626,109562.94999496089,45,0.006569999999999965,0.0029600000000000737,-0.00827,0.4505327245053409,-1.2587519025875258,1.0,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-12-02 07:45:00+00:00,2010-12-02 10:30:00+00:00,short,1.31411,1.3181100000000001,1.29788,299352.3223905857,1.3181100000000001,SL,-1218.3639521297905,14.967616119529284,108344.5860428311,11,0.0036600000000002186,0.0028399999999999537,-0.004690000000000083,0.7759562841529465,-1.2814207650272684,1.0,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-12-03 17:15:00+00:00,2010-12-03 22:15:00+00:00,short,1.33841,1.34207,1.31989,312232.2364346642,1.34207,SL,-1164.6262419013374,15.611611821733211,107179.95980092976,20,0.003470000000000084,0.0023200000000000998,-0.0040999999999999925,0.6685878962536148,-1.181556195965387,1.0,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-12-31 13:15:00+00:00,2011-01-03 08:45:00+00:00,short,1.33862,1.3440100000000001,1.32539,200336.37345967477,1.32539,TP,2636.426674729264,10.016818672983739,109816.38647565903,74,0.005350000000000188,0.0136099999999999,-0.003610000000000113,2.5439252336447518,-0.6747663551401843,0.03306392358561226,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-01-18 11:00:00+00:00,2011-01-18 15:30:00+00:00,short,1.34009,1.3456700000000001,1.32532,204881.31805159297,1.3456700000000001,SL,-1157.5794469915559,10.24406590257965,108658.80702866748,18,0.0053600000000002535,0.003270000000000106,-0.006350000000000078,0.6100746268656626,-1.1847014925372719,1.0,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-02-01 10:00:00+00:00,2011-02-01 11:00:00+00:00,long,1.37142,1.3662699999999999,1.37567,246951.83415605227,1.37567,TP,1032.2586667722328,12.347591707802614,109691.06569543971,4,0.0044000000000001815,0.005699999999999816,-0.0009500000000000064,1.2954545454544502,-0.21590909090908345,0.26666666666668964,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-02-08 07:00:00+00:00,2011-02-08 17:15:00+00:00,short,1.36239,1.3675300000000001,1.3508,220706.36960852434,1.3675300000000001,SL,-1149.8801856604725,11.035318480426216,108541.18550977924,41,0.004970000000000141,0.003130000000000077,-0.005689999999999973,0.6297786720321908,-1.1448692152917126,1.0,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-03-01 09:15:00+00:00,2011-03-02 05:15:00+00:00,short,1.38229,1.38551,1.37598,427327.5020070071,1.37598,TP,2666.5236125236843,21.366375100350353,111207.70912230293,72,0.0025399999999999867,0.007020000000000026,-0.003030000000000088,2.76377952755908,-1.1929133858268126,0.11111111111112769,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-03-24 17:45:00+00:00,2011-03-28 00:00:00+00:00,short,1.41958,1.42484,1.40534,362240.0948609065,1.40534,TP,5132.942144179009,18.112004743045325,116340.65126648193,114,0.003070000000000128,0.015340000000000131,-0.00043999999999999595,4.996742671009606,-0.14332247557002528,0.07627118644069235,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-04-04 14:45:00+00:00,2011-04-04 17:15:00+00:00,short,1.42376,1.4268200000000002,1.42065,432493.12738464243,1.42065,TP,1314.779107249233,21.62465636923212,117655.43037373117,10,0.0026900000000003033,0.003409999999999913,-0.0012000000000000899,1.2676579925648805,-0.44609665427507605,0.10850439882701103,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-05-06 19:00:00+00:00,2011-05-06 20:30:00+00:00,long,1.43956,1.4327299999999998,1.45728,216278.36465758964,1.4327299999999998,SL,-1492.3207161374216,10.813918232879482,116163.10965759376,6,0.005440000000000111,0.002120000000000122,-0.007959999999999967,0.38970588235295556,-1.463235294117611,1.0,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-05-09 17:15:00+00:00,2011-05-11 18:30:00+00:00,long,1.42821,1.4204599999999998,1.45728,189499.36322608506,1.4204599999999998,SL,-1481.8850204280377,9.474968161304252,114681.22463716572,197,0.006130000000000191,0.014029999999999987,-0.00822999999999996,2.288743882544788,-1.3425774877650414,1.0,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-06-17 17:15:00+00:00,2011-06-21 23:45:00+00:00,short,1.43164,1.4429800000000002,1.41305,101577.70118437843,1.4429800000000002,SL,-1159.0015705137841,5.078885059218922,113522.22306665195,209,0.011290000000000244,0.012539999999999996,-0.01150999999999991,1.110717449069949,-1.0194862710362853,1.0,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-07-06 12:45:00+00:00,2011-07-07 14:15:00+00:00,long,1.43416,1.4236099999999998,1.44654,111405.51822046157,1.4236099999999998,SL,-1183.126603501348,5.570275911023078,112339.09646315059,102,0.010190000000000143,0.0006199999999998429,-0.010740000000000194,0.060843964671230044,-1.0539744847890131,1.0,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-07-21 11:45:00+00:00,2011-07-21 16:00:00+00:00,long,1.41615,1.4109399999999999,1.43417,223783.06068355593,1.43417,TP,4016.9059392697827,11.189153034177796,116356.00240242037,17,0.0050200000000002465,0.019179999999999975,-0.0022699999999999942,3.820717131473911,-0.45219123505973763,0.06412930135558824,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-07-29 13:30:00+00:00,2011-08-04 15:45:00+00:00,long,1.42595,1.41383,1.45066,100220.50163860394,1.41383,SL,-1221.6879149746082,5.011025081930197,115134.31448744576,389,0.01161000000000012,0.01930999999999994,-0.013270000000000115,1.663221360895757,-1.1429801894918155,1.0,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-08-04 16:00:00+00:00,2011-08-04 22:00:00+00:00,long,1.41503,1.4109399999999999,1.42634,391613.3145831269,1.4109399999999999,SL,-1629.1113886659177,19.580665729156344,113505.20309877985,24,0.0029400000000001647,0.003770000000000051,-0.0047600000000000975,1.2823129251700136,-1.6190476190475616,1.0,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-08-05 19:00:00+00:00,2011-08-08 00:00:00+00:00,short,1.42488,1.43676,1.41454,126963.31442816614,1.43676,SL,-1517.2116074166163,6.348165721408306,111987.99149136324,17,0.008939999999999948,0.0009299999999998754,-0.012170000000000014,0.10402684563757056,-1.3612975391498976,1.0,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-08-24 10:15:00+00:00,2011-08-24 10:15:00+00:00,long,1.44089,1.4364,1.44414,543631.0266570575,1.44414,TP,1728.746664769358,27.18155133285287,113716.73815613259,0,0.002060000000000173,0.004029999999999978,0.0,1.9563106796114758,0.0,0.21091811414395492,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-08-26 15:30:00+00:00,2011-08-26 16:45:00+00:00,long,1.43729,1.43278,1.44521,309012.87542426266,1.44521,TP,2425.7510720804676,15.450643771213134,116142.48922821306,5,0.0036800000000001276,0.010259999999999936,-0.0043800000000000505,2.7880434782607555,-1.1902173913043204,0.23489278752435985,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-09-30 17:15:00+00:00,2011-10-03 00:00:00+00:00,long,1.3443,1.33619,1.35358,218724.08517554557,1.33619,SL,-1789.163016736005,10.936204258777277,114353.32621147706,23,0.005309999999999926,0.0019299999999999873,-0.009840000000000071,0.36346516007533225,-1.8531073446328077,1.0,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-10-20 12:00:00+00:00,2011-10-20 17:15:00+00:00,short,1.38005,1.3868600000000002,1.36734,199918.40246761133,1.36734,TP,2526.9686071905808,9.995920123380566,116880.29481866764,21,0.005720000000000169,0.0129999999999999,-0.004070000000000018,2.272727272727188,-0.7115384615384436,0.02769230769231046,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-11-07 12:30:00+00:00,2011-11-08 15:15:00+00:00,short,1.37616,1.3817100000000002,1.36814,336830.82080304704,1.3817100000000002,SL,-1892.9892129132245,16.841541040152354,114987.30560575442,107,0.003470000000000306,0.00395000000000012,-0.00607000000000002,1.1383285302593003,-1.7492795389047504,1.0,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-11-30 09:15:00+00:00,2011-11-30 14:00:00+00:00,long,1.32816,1.32582,1.33577,804107.032208049,1.33577,TP,6062.967022848499,40.205351610402445,121050.27262860292,19,0.0014300000000000423,0.021740000000000093,-0.0020199999999999108,15.202797202796818,-1.4125874125873084,0.6531738730450906,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-12-06 12:30:00+00:00,2011-12-09 08:00:00+00:00,short,1.34062,1.3485600000000002,1.32853,154007.98044351125,1.32853,TP,1851.1759249309748,7.700399022175563,122901.44855353389,270,0.0078600000000002,0.01244999999999985,-0.00507000000000013,1.5839694656487955,-0.6450381679389314,0.034538152610446,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-12-15 11:15:00+00:00,2011-12-28 16:30:00+00:00,long,1.2976,1.29457,1.32356,462035.5208779284,1.29457,SL,-1432.3101147216794,23.10177604389642,121469.13843881221,846,0.0026600000000001067,0.02195999999999998,-0.003310000000000146,8.255639097744021,-1.244360902255644,1.0,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 4.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-01-18 18:45:00+00:00,2010-01-19 14:00:00+00:00,short,1.43965,1.44449,1.42634,211864.40677965843,1.42634,TP,2805.084745762683,10.59322033898292,102805.08474576268,77,0.0047200000000000575,0.01334000000000013,-0.0016599999999999948,2.826271186440671,-0.3516949152542319,0.007496251874070816,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 5.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-02-10 15:00:00+00:00,2010-02-10 16:15:00+00:00,long,1.37429,1.3691799999999998,1.38525,245358.1974839124,1.3691799999999998,SL,-1270.95546296674,12.26790987419562,101534.12928279594,5,0.004190000000000138,0.0018599999999999728,-0.00662000000000007,0.4439140811455636,-1.5799522673030673,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 5.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-02-22 00:45:00+00:00,2010-02-23 08:00:00+00:00,short,1.36217,1.36542,1.34581,315323.38286582584,1.36542,SL,-1046.8736311145753,15.766169143291293,100487.25565168136,125,0.0032200000000000006,0.0047200000000000575,-0.0040399999999998215,1.4658385093167878,-1.2546583850931121,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 5.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-02-23 13:15:00+00:00,2010-02-25 03:45:00+00:00,long,1.35791,1.3482999999999998,1.37881,109822.13732423937,1.3482999999999998,SL,-1063.0782892986647,5.491106866211969,99424.1773623827,154,0.009150000000000214,0.004590000000000094,-0.010179999999999856,0.5016393442622936,-1.1125683060108873,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 5.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-03-19 15:00:00+00:00,2010-03-24 06:00:00+00:00,long,1.35377,1.34344,1.36259,104000.18552550478,1.34344,SL,-1081.6019294652583,5.200009276275239,98342.57543291744,245,0.009560000000000013,0.0031000000000001027,-0.013169999999999904,0.32426778242678855,-1.3776150627614945,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 5.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-04-14 02:30:00+00:00,2010-04-22 12:00:00+00:00,short,1.36328,1.36918,1.33414,172530.83409283645,1.33414,TP,5015.471347078724,8.626541704641822,103358.04677999616,610,0.005700000000000038,0.030080000000000107,-0.0045199999999998575,5.277192982456124,-0.7929824561403205,0.03357712765958395,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 5.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-15 00:15:00+00:00,2010-06-15 15:00:00+00:00,long,1.22192,1.21626,1.2293,192473.08525138604,1.2293,TP,1406.9782531876383,9.623654262569302,104765.0250331838,59,0.005370000000000097,0.00766,-0.005129999999999857,1.42644320297949,-0.9553072625697885,0.045691906005217706,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 5.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-17 10:45:00+00:00,2010-06-17 11:00:00+00:00,short,1.23205,1.2353,1.21762,436520.9376382736,1.2353,SL,-1449.2495129591148,21.82604688191368,103315.77552022469,1,0.0023999999999999577,3.0000000000196536e-05,-0.003429999999999822,0.01250000000008211,-1.4291666666666176,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 5.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-23 20:45:00+00:00,2010-06-24 17:45:00+00:00,short,1.23193,1.23536,1.22126,386950.47011320834,1.23536,SL,-1354.326645396297,19.34752350566042,101961.44887482839,84,0.00266999999999995,0.005789999999999962,-0.005870000000000042,2.1685393258427226,-2.1985018726592327,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 5.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-28 19:00:00+00:00,2010-06-29 07:15:00+00:00,long,1.22984,1.2253299999999998,1.23438,374858.26792212494,1.2253299999999998,SL,-1716.85086708347,18.742913396106246,100244.59800774492,49,0.0027200000000002778,0.0,-0.004630000000000134,0.0,-1.7022058823528166,,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 5.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-07-01 03:00:00+00:00,2010-07-01 13:45:00+00:00,long,1.22129,1.21657,1.23438,265900.79047146835,1.23438,TP,3462.0282919384954,13.295039523573418,103706.62629968341,43,0.003770000000000051,0.013109999999999955,-0.0019899999999999363,3.477453580901798,-0.5278514588859176,0.006864988558355469,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 5.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-07-07 17:00:00+00:00,2010-07-07 20:00:00+00:00,short,1.26326,1.26628,1.25626,362610.5814674138,1.26628,SL,-1120.4666967343644,18.130529073370692,102586.15960294905,12,0.0028600000000000847,0.004650000000000043,-0.0030399999999999316,1.6258741258740927,-1.0629370629370076,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 5.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-07-13 09:30:00+00:00,2010-07-13 14:45:00+00:00,long,1.25425,1.2479099999999999,1.25959,179660.5246986816,1.25959,TP,946.8109651620106,8.98302623493408,103532.97056811105,21,0.005710000000000104,0.007849999999999913,-0.0019700000000000273,1.3747810858143203,-0.3450087565674241,0.32866242038218757,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 5.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-08-25 13:45:00+00:00,2010-09-01 14:15:00+00:00,long,1.26257,1.2586899999999999,1.28315,350959.2222647558,1.28315,TP,7198.17364865011,17.54796111323779,110731.14421676117,479,0.00295000000000023,0.020730000000000137,-0.0016700000000000603,7.027118644067294,-0.5661016949152305,0.010612638687902807,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 5.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-08 14:45:00+00:00,2010-10-08 14:45:00+00:00,short,1.39499,1.4029,1.3842,165024.05993556074,1.3842,TP,1769.0579225091656,8.251202996778037,112500.20213927033,0,0.006709999999999994,0.011579999999999924,-9.999999999998899e-05,1.7257824143069946,-0.01490312965722639,0.07426597582039772,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 5.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-12 08:15:00+00:00,2010-10-12 10:30:00+00:00,long,1.3835,1.37998,1.38861,335821.49892319867,1.37998,SL,-1205.5991811343163,16.791074946159934,111294.60295813602,9,0.003349999999999964,0.0013800000000001589,-0.005139999999999922,0.4119402985075145,-1.5343283582089484,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 5.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-13 03:30:00+00:00,2010-10-13 09:45:00+00:00,short,1.39547,1.3986500000000002,1.38381,353316.1998670752,1.3986500000000002,SL,-1148.2776495681053,17.66580999335376,110146.32530856792,25,0.003150000000000208,0.0011600000000000499,-0.0040999999999999925,0.36825396825395973,-1.3015873015872133,1.0,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 5.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-22 10:00:00+00:00,2010-10-25 06:00:00+00:00,long,1.39038,1.38228,1.40368,166635.89305380915,1.40368,TP,2204.592865101888,8.331794652690457,112350.91817366981,76,0.006610000000000005,0.01330000000000009,-0.0043400000000000105,2.01210287443269,-0.6565809379727696,0.005263157894746623,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 5.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
