iter,attempt,entry_params,exit_params,trades,final_equity,total_return_%,max_drawdown_%,win_rate_%,profit_factor,avg_R,avg_profit_per_trade,favourable
83,83,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 2.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",45,114545.47193462882,14.545471934628829,-5.573050923363477,53.333333333333336,1.6544619944299237,0.3099999999999641,323.23270965841795,True
84,84,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 2.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",45,114545.47193462882,14.545471934628829,-5.573050923363477,53.333333333333336,1.6544619944299237,0.3099999999999641,323.23270965841795,True
85,85,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 3.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",45,117438.7162666589,17.438716266658894,-5.573050923363477,55.55555555555556,1.828136603265491,0.36555555555551844,387.5270281479758,True
86,86,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 3.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",44,115729.77328120646,15.72977328120646,-5.573050923363487,54.54545454545454,1.7557566158287776,0.3403030303029937,357.4948473001475,True
87,87,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 3.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",45,111723.5061641407,11.723506164140684,-6.008511419661733,51.11111111111111,1.5239328547560396,0.25444444444440967,260.5223592031263,True
88,88,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 3.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",40,117619.80056262978,17.619800562629774,-5.573050923363477,57.49999999999999,1.991488748577386,0.4141666666666285,440.4950140657444,True
89,89,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 4.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",39,115908.2224773805,15.908222477380507,-6.9471316132083905,56.41025641025641,1.9023194409825406,0.38692307692303934,407.90314044565446,True
90,90,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 4.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",44,110097.72968906557,10.09772968906557,-7.3762553818562555,50.0,1.4514756968018079,0.2266666666666325,229.4938565696717,True
91,91,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 4.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",44,110097.72968906551,10.097729689065504,-6.4186057810153185,50.0,1.4481211216545484,0.2266666666666325,229.49385656967158,True
92,92,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 4.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",45,111723.50616414072,11.72350616414073,-5.9850452428602985,51.11111111111111,1.5061473025473255,0.25444444444440967,260.5223592031265,True
93,93,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 5.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",44,112878.63081952718,12.878630819527181,-5.9850452428602985,52.27272727272727,1.5689035428252007,0.2834848484848131,292.69615498925424,True
94,94,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 5.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",44,112878.63081952717,12.878630819527181,-5.985045242860321,52.27272727272727,1.5711155128385073,0.2834848484848131,292.69615498925424,True
95,95,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 5.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",41,116416.15793687217,16.416157936872168,-5.985045242860321,56.09756097560976,1.8492497935842398,0.37910569105687303,400.3940960212728,True
96,96,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 1.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",43,114045.69846717463,14.045698467174628,-4.5967577442799445,53.48837209302325,1.661607364318416,0.31387596899221204,326.64415039940974,True
97,97,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 1.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",43,114045.69846717463,14.045698467174628,-4.5967577442799445,53.48837209302325,1.661607364318416,0.31387596899221204,326.64415039940974,True
98,98,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 1.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",43,114045.69846717463,14.045698467174628,-4.5967577442799445,53.48837209302325,1.661607364318416,0.31387596899221204,326.64415039940974,True
99,99,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 1.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",43,114045.69846717463,14.045698467174628,-4.5967577442799445,53.48837209302325,1.661607364318416,0.31387596899221204,326.64415039940974,True
100,100,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 2.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",42,115224.83258731819,15.224832587318193,-4.5967577442799445,54.761904761904766,1.7474194297284456,0.345714285714249,362.4960139837662,True
101,101,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 2.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",42,115224.83258731819,15.224832587318193,-4.5967577442799445,54.761904761904766,1.7474194297284456,0.345714285714249,362.4960139837662,True
102,102,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 2.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",42,115224.83258731819,15.224832587318193,-4.5967577442799445,54.761904761904766,1.7474194297284456,0.345714285714249,362.4960139837662,True
103,103,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 2.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",42,115224.83258731819,15.224832587318193,-4.5967577442799445,54.761904761904766,1.7474194297284456,0.345714285714249,362.4960139837662,True
104,104,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 3.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",42,118135.23653573994,18.135236535739942,-4.5967577442799445,57.14285714285714,1.9447582978130398,0.40523809523805726,431.79134608904593,True
105,105,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 3.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",40,117619.80056262977,17.619800562629774,-4.5967577442799445,57.49999999999999,1.9720722327834748,0.4141666666666285,440.4950140657443,True
106,106,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 3.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",41,113548.10556185484,13.54810556185484,-4.596757744279934,53.65853658536586,1.6862481893817152,0.31813008130077686,330.44159906963074,True
107,107,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 3.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",36,119540.69460394762,19.540694603947607,-4.596757744279934,61.111111111111114,2.3010165047295232,0.5044444444444043,542.7970723318783,True
108,108,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 4.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",35,117801.16408101798,17.801164081017973,-5.985045242860309,60.0,2.1966800511302216,0.4766666666666271,508.6046880290855,True
109,109,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 4.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",40,111895.77790807892,11.89577790807892,-5.985045242860309,52.5,1.6028894374871503,0.28916666666663116,297.39444770197395,True
110,110,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 4.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",40,111895.77790807895,11.89577790807894,-5.013011729559469,52.5,1.59816189629213,0.28916666666663116,297.39444770197406,True
111,111,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 4.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",41,113548.10556185487,13.548105561854861,-5.013011729559458,53.65853658536586,1.6614196376708468,0.31813008130077686,330.4415990696308,True
112,112,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 5.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",40,114722.09500069532,14.722095000695322,-5.013011729559458,55.00000000000001,1.7390320186043033,0.3516666666666298,368.05237501738304,True
113,113,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 5.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",40,114722.09500069532,14.722095000695322,-5.013011729559469,55.00000000000001,1.742914871669453,0.3516666666666298,368.05237501738293,True
114,114,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.9, 'liq_move_away_atr': 5.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",37,118317.39482916721,18.31739482916721,-5.013011729559469,59.45945945945946,2.107171797241716,0.463153153153114,495.06472511262746,True
115,115,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 1.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",40,114722.09500069532,14.722095000695322,-4.5967577442799445,55.00000000000001,1.769565095584563,0.3516666666666298,368.05237501738293,True
116,116,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 1.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",40,114722.09500069532,14.722095000695322,-4.5967577442799445,55.00000000000001,1.769565095584563,0.3516666666666298,368.05237501738293,True
117,117,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 1.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",40,114722.09500069532,14.722095000695322,-4.5967577442799445,55.00000000000001,1.769565095584563,0.3516666666666298,368.05237501738293,True
118,118,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 1.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",40,114722.09500069532,14.722095000695322,-4.5967577442799445,55.00000000000001,1.769565095584563,0.3516666666666298,368.05237501738293,True
119,119,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 2.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",39,115908.22247738055,15.908222477380551,-4.596757744279934,56.41025641025641,1.8717354627363971,0.38692307692303934,407.90314044565446,True
120,120,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 2.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",39,115908.22247738055,15.908222477380551,-4.596757744279934,56.41025641025641,1.8717354627363971,0.38692307692303934,407.90314044565446,True
121,121,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 2.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",39,115908.22247738055,15.908222477380551,-4.596757744279934,56.41025641025641,1.8717354627363971,0.38692307692303934,407.90314044565446,True
122,122,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 2.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",39,115908.22247738055,15.908222477380551,-4.596757744279934,56.41025641025641,1.8717354627363971,0.38692307692303934,407.90314044565446,True
123,123,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 3.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",40,117619.8005626298,17.619800562629795,-4.596757744279934,57.49999999999999,1.9646515881341973,0.4141666666666285,440.4950140657443,True
124,124,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 3.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",38,117106.61348874874,17.106613488748735,-4.596757744279934,57.89473684210527,1.9954808422814803,0.4240350877192598,450.1740391775981,True
125,125,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 3.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",39,113052.6837046566,13.052683704656598,-4.5967577442799445,53.84615384615385,1.6935828390695515,0.32282051282047663,334.68419755529806,True
126,126,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 3.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",34,119019.12647528172,19.019126475281723,-4.5967577442799445,61.76470588235294,2.3541891376958417,0.5207843137254496,559.3860728024035,True
127,127,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 4.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",33,117287.18569978165,17.28718569978165,-5.985045242860321,60.60606060606061,2.2436975378844117,0.4918181818181419,523.8541121145962,True
128,128,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 4.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",38,111407.56532338142,11.40756532338143,-5.985045242860321,52.63157894736842,1.6070527744100647,0.29245614035084155,300.19908745740605,True
129,129,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 4.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",38,111407.5653233814,11.407565323381386,-5.013011729559469,52.63157894736842,1.6020285768466618,0.29245614035084155,300.19908745740594,True
130,130,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 4.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",39,110267.49457157214,10.267494571572144,-5.013011729559469,51.28205128205128,1.5080522694859655,0.2587179487179138,263.2690915787731,True
131,131,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 5.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",38,111407.56532338144,11.40756532338143,-5.01301172955948,52.63157894736842,1.581775964743404,0.29245614035084166,300.19908745740605,True
132,132,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 5.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",37,109786.38635158965,9.786386351589659,-5.01301172955948,51.35135135135135,1.5079264661914704,0.26045045045041554,264.49692842134283,True
133,133,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 5.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",33,111579.34990323501,11.579349903235014,-5.573050923363487,54.54545454545454,1.7240482126691876,0.3403030303029937,350.8893910071217,True
134,134,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.1, 'liq_move_away_atr': 1.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",33,108830.45812425709,8.83045812425709,-3.0386908312703964,51.515151515151516,1.5270560196815857,0.2645454545454195,267.5896401290031,True
135,135,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.1, 'liq_move_away_atr': 1.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",33,108830.45812425709,8.83045812425709,-3.0386908312703964,51.515151515151516,1.5270560196815857,0.2645454545454195,267.5896401290031,True
136,136,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.1, 'liq_move_away_atr': 1.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",33,108830.45812425709,8.83045812425709,-3.0386908312703964,51.515151515151516,1.5270560196815857,0.2645454545454195,267.5896401290031,True
137,137,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.1, 'liq_move_away_atr': 1.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",33,108830.45812425709,8.83045812425709,-3.0386908312703964,51.515151515151516,1.5270560196815857,0.2645454545454195,267.5896401290031,True
138,138,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.1, 'liq_move_away_atr': 2.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",32,109955.67115911875,9.95567115911875,-3.0386908312703964,53.125,1.6275780485721165,0.3047916666666308,311.1147237224612,True
139,139,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.1, 'liq_move_away_atr': 2.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",32,109955.67115911875,9.95567115911875,-3.0386908312703964,53.125,1.6275780485721165,0.3047916666666308,311.1147237224612,True
140,140,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.1, 'liq_move_away_atr': 2.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",32,109955.67115911875,9.95567115911875,-3.0386908312703964,53.125,1.6275780485721165,0.3047916666666308,311.1147237224612,True
141,141,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.1, 'liq_move_away_atr': 2.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",32,109955.67115911875,9.95567115911875,-3.0386908312703964,53.125,1.6275780485721165,0.3047916666666308,311.1147237224612,True
142,142,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.1, 'liq_move_away_atr': 3.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",34,110437.52122255854,10.437521222558544,-3.61037053609935,52.94117647058824,1.620117232769316,0.3001960784313368,306.985918310546,True
143,143,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.1, 'liq_move_away_atr': 3.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",31,111092.51792589374,11.092517925893741,-3.610370536099361,54.83870967741935,1.7444710848808298,0.34763440860211375,357.8231588997984,True
144,144,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.1, 'liq_move_away_atr': 3.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",33,108830.45812425709,8.83045812425709,-3.61037053609935,51.515151515151516,1.529965028868831,0.2645454545454195,267.58964012900316,True
145,145,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.1, 'liq_move_away_atr': 3.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",29,113401.5950298038,13.401595029803804,-3.610370536099361,58.620689655172406,2.0493755581751785,0.4421839080459383,462.1239665449582,False
146,146,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.1, 'liq_move_away_atr': 4.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",29,110607.81004565794,10.607810045657939,-5.985045242860321,55.172413793103445,1.7791560061752203,0.3559770114942159,365.7865532985507,False
147,147,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.1, 'liq_move_away_atr': 4.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",34,105063.02755426025,5.0630275542602465,-5.985045242860332,47.05882352941176,1.2753304338524871,0.15313725490192814,148.9125751253024,True
148,148,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.1, 'liq_move_away_atr': 4.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",34,105063.02755426028,5.063027554260269,-5.01301172955948,47.05882352941176,1.2730735906383113,0.15313725490192814,148.9125751253025,True
149,149,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.1, 'liq_move_away_atr': 4.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",34,105063.02755426026,5.063027554260269,-5.01301172955948,47.05882352941176,1.2708522441273122,0.15313725490192814,148.9125751253024,True
150,150,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.1, 'liq_move_away_atr': 5.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",33,106149.28860767884,6.149288607678849,-5.013011729559469,48.484848484848484,1.3412028783885739,0.18878787878784542,186.3420790205718,True
151,151,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.1, 'liq_move_away_atr': 5.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",34,105063.02755426025,5.0630275542602465,-5.01301172955948,47.05882352941176,1.2661010584586625,0.15313725490192814,148.91257512530245,True
152,152,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.1, 'liq_move_away_atr': 5.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",31,108355.61983948904,8.355619839489048,-5.573050923363487,51.61290322580645,1.5257104855644268,0.26698924731179297,269.5361238544852,True
153,153,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 1.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",26,108522.69848064658,8.522698480646573,-3.0386908312703964,53.84615384615385,1.6796848052808186,0.3228205128204766,327.79609540948417,False
154,154,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 1.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",26,108522.69848064658,8.522698480646573,-3.0386908312703964,53.84615384615385,1.6796848052808186,0.3228205128204766,327.79609540948417,False
155,155,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 1.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",26,108522.69848064658,8.522698480646573,-3.0386908312703964,53.84615384615385,1.6796848052808186,0.3228205128204766,327.79609540948417,False
156,156,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 1.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",26,108522.69848064658,8.522698480646573,-3.0386908312703964,53.84615384615385,1.6796848052808186,0.3228205128204766,327.79609540948417,False
157,157,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 2.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",25,109644.72954633743,9.644729546337437,-3.0386908312703964,56.00000000000001,1.831088030167727,0.3766666666666292,385.78918185349795,False
158,158,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 2.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",25,109644.72954633743,9.644729546337437,-3.0386908312703964,56.00000000000001,1.831088030167727,0.3766666666666292,385.78918185349795,False
159,159,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 2.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",25,109644.72954633743,9.644729546337437,-3.0386908312703964,56.00000000000001,1.831088030167727,0.3766666666666292,385.78918185349795,False
160,160,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 2.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",25,109644.72954633743,9.644729546337437,-3.0386908312703964,56.00000000000001,1.831088030167727,0.3766666666666292,385.78918185349795,False
161,161,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 3.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",26,111263.81671930497,11.263816719304964,-3.0386908312703964,57.692307692307686,1.9770844111677328,0.41897435897432067,433.22371997326803,False
162,162,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 3.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",23,111923.71411961668,11.92371411961668,-3.0386908312703964,60.86956521739131,2.252816783380215,0.4984057971014093,518.4223530268116,False
163,163,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 3.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",24,110778.36144512592,10.778361445125917,-3.0386908312703964,58.333333333333336,2.0320678976776825,0.43499999999996125,449.09839354691303,False
164,164,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 3.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",23,111923.71411961668,11.92371411961668,-3.0386908312703964,60.86956521739131,2.252816783380215,0.4984057971014093,518.4223530268116,False
