iter,attempt,entry_params,exit_params,trades,final_equity,total_return_%,max_drawdown_%,win_rate_%,profit_factor,avg_R,avg_profit_per_trade,favourable
163,163,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 3.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",39,102316.90596750821,2.3169059675082204,-7.780382138109154,43.58974358974359,1.1058809911833756,0.06641025641022562,59.407845320722195,True
164,164,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 3.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",38,103374.77449315481,3.3747744931547974,-6.8269108592353245,44.73684210526316,1.1602468579898906,0.09508771929821418,88.80985508302076,True
165,165,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",37,99360.78473106996,-0.6392152689300379,-9.122342218022972,40.54054054054054,0.970572071747251,-0.00981981981984902,-17.276088349461478,False
166,166,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",38,93558.0362590969,-6.4419637409031,-10.972788137996048,34.21052631578947,0.7337739651604515,-0.1680701754386222,-169.52536160271268,False
167,167,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",37,94525.34562937086,-5.474654370629139,-10.052323582658573,35.13513513513514,0.7664601980750463,-0.1449549549549813,-147.96363163862648,False
168,168,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",36,95502.65614391021,-4.497343856089797,-9.122342218022972,36.11111111111111,0.8011950716983923,-0.12055555555558242,-124.92621822471739,False
169,169,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",35,96490.07120591741,-3.509928794082584,-7.233434461144905,37.142857142857146,0.8401108021255485,-0.09476190476193212,-100.28367983093128,False
170,170,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",36,97914.90792405809,-2.085092075941908,-5.985045242860321,38.88888888888889,0.9068284244708448,-0.051111111111139404,-57.91922433172062,False
171,171,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",33,100983.4837869908,0.983483786990802,-5.985045242860321,42.42424242424242,1.0506942188425954,0.03727272727269707,29.802538999720287,True
172,172,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 1.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",43,100672.7802105831,0.6727802105831016,-8.041168293163937,41.86046511627907,1.0271579402478117,0.02317829457361352,15.646051408908988,True
173,173,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 1.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",44,99642.56209309479,-0.3574379069052114,-8.982213670963901,40.909090909090914,0.9860141990212594,-0.0006060606060899602,-8.1235887933005,False
174,174,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 1.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",42,101713.6498945035,1.7136498945034884,-7.495767319439183,42.857142857142854,1.0715024369309343,0.048095238095207694,40.801187964369305,True
175,175,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 1.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",42,101713.6498945035,1.7136498945034884,-7.495767319439183,42.857142857142854,1.0715024369309343,0.048095238095207694,40.801187964369305,True
176,176,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 2.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",40,101269.86296310734,1.2698629631073377,-7.495767319439183,42.5,1.0551736014812074,0.039166666666636464,31.7465740776831,True
177,177,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 2.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",39,99796.20565953496,-0.20379434046504663,-7.495767319439183,41.02564102564102,0.9910881813840223,0.002307692307662903,-5.225495909361085,False
178,178,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 2.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",38,98343.99270065533,-1.656007299344664,-7.495767319439183,39.473684210526315,0.9275836775210962,-0.03649122807020402,-43.579139456439464,False
179,179,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 2.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",38,98343.99270065533,-1.656007299344664,-7.495767319439183,39.473684210526315,0.9275836775210962,-0.03649122807020402,-43.579139456439464,False
180,180,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 3.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",38,100828.01231893201,0.8280123189320143,-7.495767319439183,42.10526315789473,1.037663631551728,0.029298245614005087,21.789797866631478,True
181,181,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 3.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",36,102923.73990729859,2.923739907298595,-6.539353368914391,44.44444444444444,1.1448473542783486,0.0877777777777465,81.2149974249607,True
182,182,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 3.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",36,102923.73990729859,2.923739907298595,-6.539353368914391,44.44444444444444,1.1448473542783486,0.0877777777777465,81.2149974249607,True
183,183,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 3.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",35,103987.88257228836,3.9878825722883704,-5.573050923363477,45.714285714285715,1.2061459148100786,0.11952380952377759,113.9395020653813,True
184,184,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 4.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",35,101426.01574151563,1.4260157415156183,-7.233434461144905,42.857142857142854,1.0711739115185088,0.048095238095207694,40.74330690044578,True
185,185,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 4.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",36,97914.90792405808,-2.085092075941919,-9.122342218022972,38.88888888888889,0.9034274233625242,-0.051111111111139446,-57.91922433172056,False
186,186,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 4.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",36,100388.0895137608,0.38808951376079204,-8.18274564849254,41.66666666666667,1.018662302566942,0.018333333333303566,10.780264271132024,True
187,187,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 4.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",35,98927.26358810977,-1.0727364118902294,-7.233434461144905,40.0,0.9487371880339465,-0.02333333333336223,-30.649611768293628,False
188,188,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 5.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",34,99950.08613623727,-0.04991386376272944,-5.3052654314625585,41.17647058823529,0.9975340210562984,0.0060784313725194775,-1.4680548165521392,False
189,189,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 5.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",35,101426.01574151563,1.4260157415156183,-5.863581510021221,42.857142857142854,1.0691258743525147,0.048095238095207694,40.74330690044574,True
190,190,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 5.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",32,104604.6269497214,4.604626949721391,-5.013011729559458,46.875,1.2620403577720218,0.1485416666666341,143.89459217879318,True
191,191,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",40,98774.95782161903,-1.225042178380975,-8.041168293163937,40.0,0.9482831666114157,-0.023333333333362228,-30.62605445952489,False
192,192,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",41,97764.16075324445,-2.2358392467555555,-8.982213670963901,39.02439024390244,0.9086776179549275,-0.04772357723580069,-54.532664555013945,False
193,193,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",39,99796.20565953493,-0.20379434046506884,-7.495767319439183,41.02564102564102,0.9910888983670285,0.002307692307662886,-5.225495909361102,False
194,194,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",39,99796.20565953493,-0.20379434046506884,-7.495767319439183,41.02564102564102,0.9910888983670285,0.002307692307662886,-5.225495909361102,False
195,195,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",38,100828.01231893201,0.8280123189320143,-7.495767319439183,42.10526315789473,1.0375626899690666,0.02929824561400511,21.78979786663149,True
196,196,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",37,99360.78473106994,-0.6392152689300601,-7.495767319439183,40.54054054054054,0.9708250490796051,-0.009819819819848984,-17.27608834946152,False
197,197,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",36,97914.90792405808,-2.085092075941919,-7.495767319439183,38.88888888888889,0.9048325940618845,-0.0511111111111394,-57.919224331720585,False
198,198,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",36,97914.90792405808,-2.085092075941919,-7.495767319439183,38.88888888888889,0.9048325940618845,-0.0511111111111394,-57.919224331720585,False
199,199,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",36,100388.08951376076,0.38808951376074763,-7.495767319439183,41.66666666666667,1.0184789161311851,0.01833333333330355,10.78026427113193,True
200,200,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",34,102474.67323091194,2.47467323091195,-6.539353368914391,44.11764705882353,1.1290108814291209,0.07960784313722381,72.78450679152766,True
201,201,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",34,102474.67323091194,2.47467323091195,-6.539353368914391,44.11764705882353,1.1290108814291209,0.07960784313722381,72.78450679152766,True
202,202,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",33,103534.17293393592,3.5341729339359196,-5.573050923363477,45.45454545454545,1.1927923232679545,0.11303030303027123,107.09614951320889,True
203,203,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",33,100983.4837869908,0.983483786990802,-7.233434461144905,42.42424242424242,1.0516349411622838,0.03727272727269707,29.802538999720376,True
204,204,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",34,97487.69528769486,-2.5123047123051356,-9.122342218022972,38.23529411764706,0.878258435418249,-0.06745098039218486,-73.89131506779931,False
205,205,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",34,99950.08613623727,-0.04991386376272944,-8.18274564849254,41.17647058823529,0.9974812226459127,0.006078431372519517,-1.4680548165521325,False
206,206,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",33,98495.63394169824,-1.5043660583017648,-7.233434461144905,39.39393939393939,0.9245838912403094,-0.03848484848487707,-45.58685025156946,False
207,207,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 5.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",31,100542.88264409595,0.5428826440959433,-5.3052654314625585,41.935483870967744,1.02979004888446,0.02505376344083029,17.512343357932817,True
208,208,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 5.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",31,103082.44287657735,3.0824428765773515,-5.013011729559458,45.16129032258064,1.1748084666127656,0.10569892473115118,99.4336411799136,True
209,209,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 5.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",30,104148.22639333579,4.1482263933357855,-5.013011729559458,46.666666666666664,1.2506113110609627,0.14333333333330087,138.2742131111932,True
210,210,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 1.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",31,103082.44287657733,3.0824428765773293,-6.1297881501896185,45.16129032258064,1.1793343448178453,0.10569892473115118,99.43364117991358,True
211,211,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 1.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",32,102027.56587780699,2.0275658778069916,-7.090393318119359,43.75,1.1123293457704493,0.07041666666663585,63.361433681468895,True
212,212,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 1.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",30,104148.22639333578,4.1482263933357855,-5.573050923363477,46.666666666666664,1.2544459684287401,0.14333333333330087,138.27421311119323,True
213,213,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 1.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",30,104148.22639333578,4.1482263933357855,-5.573050923363477,46.666666666666664,1.2544459684287401,0.14333333333330087,138.27421311119323,True
214,214,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 2.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",29,105225.02919206797,5.225029192067976,-5.573050923363477,48.275862068965516,1.3390993026621916,0.1835632183907713,180.17342041613685,False
215,215,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 2.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",28,103693.81715869134,3.693817158691348,-5.573050923363477,46.42857142857143,1.2411781864655114,0.1373809523809201,131.92204138183413,False
216,216,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 2.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",28,103693.81715869134,3.693817158691348,-5.573050923363477,46.42857142857143,1.2411781864655114,0.1373809523809201,131.92204138183413,False
217,217,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 2.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",28,103693.81715869134,3.693817158691348,-5.573050923363477,46.42857142857143,1.2411781864655114,0.1373809523809201,131.92204138183413,False
218,218,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 3.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",28,103693.81715869134,3.693817158691348,-5.573050923363477,46.42857142857143,1.2411781864655114,0.1373809523809201,131.92204138183413,False
219,219,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 3.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",27,104765.92175801506,4.765921758015068,-4.596757744279934,48.148148148148145,1.3300464205453157,0.1803703703703371,176.51562066722414,False
220,220,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 3.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",27,104765.92175801506,4.765921758015068,-4.596757744279934,48.148148148148145,1.3300464205453157,0.1803703703703371,176.51562066722414,False
221,221,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 3.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",26,105849.11099385215,5.849110993852147,-3.61037053609935,50.0,1.43196399351857,0.2266666666666325,224.96580745585177,False
222,222,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 4.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",26,103241.39055745011,3.241390557450119,-4.030928228430408,46.15384615384615,1.226171661873333,0.13051282051278834,124.66886759423467,False
223,223,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 4.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",27,99667.43913264741,-0.3325608673525826,-5.3052654314625585,40.74074074074074,0.9792542317909116,-0.004814814814844145,-12.317069161207167,False
224,224,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 4.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",27,102184.88699407887,2.184886994078883,-4.596757744279934,44.44444444444444,1.1440893409229587,0.08777777777774647,80.92174052143903,False
225,225,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 4.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",26,100697.91445726005,0.6979144572600404,-4.596757744279934,42.30769230769231,1.045711051501969,0.03435897435894423,26.842863740770834,False
226,226,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 5.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",25,101739.04400760455,1.73904400760454,-4.030928228430408,44.0,1.120082291542512,0.07666666666663557,69.56176030418138,False
227,227,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 5.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",26,103241.39055745011,3.241390557450119,-5.01301172955948,46.15384615384615,1.2210272908492263,0.13051282051278837,124.6688675942346,False
228,228,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 5.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",25,104308.81745608404,4.308817456084046,-4.178679641998551,48.0,1.317251279945038,0.17666666666663347,172.35269824336146,False
229,229,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 1.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",26,103241.39055745013,3.241390557450119,-5.013011729559469,46.15384615384615,1.223745386600185,0.13051282051278834,124.66886759423467,False
230,230,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 1.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",27,102184.88699407886,2.1848869940788607,-5.573050923363477,44.44444444444444,1.14209079832072,0.0877777777777465,80.92174052143903,False
231,231,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 1.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",26,103241.39055745013,3.241390557450119,-5.013011729559469,46.15384615384615,1.223745386600185,0.13051282051278834,124.66886759423467,False
232,232,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 1.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",26,103241.39055745013,3.241390557450119,-5.013011729559469,46.15384615384615,1.223745386600185,0.13051282051278834,124.66886759423467,False
233,233,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 2.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",26,103241.39055745013,3.241390557450119,-5.013011729559469,46.15384615384615,1.223745386600185,0.13051282051278834,124.66886759423467,False
234,234,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 2.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",25,101739.04400760455,1.73904400760454,-5.013011729559469,44.0,1.1208185380441822,0.07666666666663557,69.56176030418145,False
235,235,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 2.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",25,101739.04400760455,1.73904400760454,-5.013011729559469,44.0,1.1208185380441822,0.07666666666663557,69.56176030418145,False
236,236,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 2.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",25,101739.04400760455,1.73904400760454,-5.013011729559469,44.0,1.1208185380441822,0.07666666666663557,69.56176030418145,False
237,237,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 3.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",25,101739.04400760455,1.73904400760454,-5.013011729559469,44.0,1.1208185380441822,0.07666666666663557,69.56176030418145,False
238,238,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 3.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",25,101739.04400760455,1.73904400760454,-5.013011729559469,44.0,1.1208185380441822,0.07666666666663557,69.56176030418145,False
239,239,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 3.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",25,101739.04400760455,1.73904400760454,-5.013011729559469,44.0,1.1208185380441822,0.07666666666663557,69.56176030418145,False
240,240,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 3.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",24,102790.93793918219,2.790937939182192,-5.01301172955948,45.83333333333333,1.2068287795203885,0.12249999999996795,116.28908079925718,False
241,241,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 4.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",26,103241.3905574501,3.2413905574500967,-5.013011729559469,46.15384615384615,1.2242646590942432,0.1305128205127883,124.66886759423457,False
242,242,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 4.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",27,99667.4391326474,-0.3325608673526048,-5.013011729559469,40.74074074074074,0.979406467291868,-0.0048148148148441615,-12.31706916120721,False
243,243,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 4.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",27,102184.88699407884,2.1848869940788385,-4.596757744279934,44.44444444444444,1.1430953721965647,0.0877777777777465,80.92174052143902,False
