iter,attempt,entry_params,exit_params,trades,final_equity,total_return_%,max_drawdown_%,win_rate_%,profit_factor,avg_R,avg_profit_per_trade,favourable
164,164,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 3.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",34,113227.0049701394,13.2270049701394,-4.0309282284303976,55.88235294117647,1.8382419143245,0.373725490196041,389.0295579452761,True
165,165,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",32,107246.7806631316,7.246780663131602,-5.9850452428602985,50.0,1.4425097529697115,0.22666666666663243,226.46189572286232,True
166,166,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",34,102474.67323091198,2.4746732309119723,-7.233434461144905,44.11764705882353,1.1297226915169003,0.0796078431372238,72.7845067915277,True
167,167,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",33,103534.17293393592,3.5341729339359196,-6.274308215213919,45.45454545454545,1.1935705265962993,0.11303030303027119,107.09614951320894,True
168,168,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 4.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",31,105686.14853641068,5.686148536410673,-5.3052654314625585,48.38709677419355,1.3474658372205082,0.18634408602147198,183.42414633582777,True
169,169,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",31,105686.14853641066,5.686148536410673,-5.013011729559446,48.38709677419355,1.3439781389158498,0.18634408602147204,183.42414633582774,True
170,170,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",32,107246.78066313158,7.24678066313158,-5.013011729559469,50.0,1.4289756377731635,0.2266666666666325,226.46189572286227,True
171,171,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.2, 'liq_move_away_atr': 5.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",30,109475.92345619074,9.475923456190728,-5.013011729559469,53.333333333333336,1.641252170833161,0.3099999999999641,315.8641152063578,True
172,172,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 1.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",36,113723.19074166733,13.723190741667324,-3.0386908312703853,55.55555555555556,1.814958981935655,0.3655555555555184,381.1997428240926,True
173,173,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 1.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",36,113723.19074166733,13.723190741667324,-3.0386908312703853,55.55555555555556,1.814958981935655,0.3655555555555184,381.1997428240926,True
174,174,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 1.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",38,114221.55090895834,14.221550908958335,-3.0386908312703964,55.26315789473685,1.7813479004088197,0.35824561403505073,374.2513397094292,True
175,175,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 1.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",40,114722.09500069532,14.722095000695322,-4.0309282284303976,55.00000000000001,1.763829976464577,0.3516666666666298,368.05237501738293,True
176,176,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 2.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",39,113052.68370465662,13.05268370465662,-4.0309282284303976,53.84615384615385,1.680703136667317,0.3228205128204766,334.68419755529806,True
177,177,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 2.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",37,112559.42342307762,12.55942342307761,-4.0309282284303976,54.054054054054056,1.6908380257740747,0.3280180180179817,339.4438762993945,True
178,178,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 2.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",36,113723.19074166735,13.723190741667345,-4.0309282284303976,55.55555555555556,1.7994972499720434,0.3655555555555184,381.19974282409265,True
179,179,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 2.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",36,113723.19074166735,13.723190741667345,-4.0309282284303976,55.55555555555556,1.7994972499720434,0.3655555555555184,381.19974282409265,True
180,180,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 3.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",36,113723.19074166733,13.723190741667324,-4.0309282284303976,55.55555555555556,1.8073835601382542,0.36555555555551844,381.1997428240927,True
181,181,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 3.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",35,114898.9904101984,14.898990410198397,-4.030928228430386,57.14285714285714,1.9266371188533886,0.40523809523805726,425.6854402913822,True
182,182,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 3.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",34,113227.00497013942,13.227004970139422,-4.030928228430386,55.88235294117647,1.8269155353598683,0.37372549019604107,389.0295579452761,True
183,183,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 3.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",32,112732.98410726605,12.732984107266043,-4.0309282284303976,56.25,1.8550230069519507,0.3829166666666291,397.9057533520638,True
184,184,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 4.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",31,108355.61983948902,8.355619839489027,-5.9850452428602985,51.61290322580645,1.5386569561460697,0.2669892473117929,269.5361238544851,True
185,185,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 4.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",32,104604.62694972142,4.604626949721413,-6.274308215213919,46.875,1.2679431944366555,0.14854166666663404,143.8945921787933,True
186,186,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 4.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",32,107246.7806631316,7.246780663131602,-5.3052654314625585,50.0,1.4437400455201206,0.22666666666663243,226.46189572286232,True
187,187,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 4.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",30,106778.85212313745,6.778852123137447,-5.013011729559446,50.0,1.4391427783263562,0.22666666666663243,225.9617374379147,True
188,188,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 5.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",30,106778.85212313743,6.778852123137424,-5.013011729559458,50.0,1.4344385237159938,0.22666666666663252,225.96173743791465,True
189,189,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 5.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",31,108355.61983948902,8.355619839489027,-5.01301172955948,51.61290322580645,1.5237376896535484,0.26698924731179297,269.53612385448514,True
190,190,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.3, 'liq_move_away_atr': 5.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",29,110607.81004565797,10.607810045657962,-5.01301172955948,55.172413793103445,1.7687380780993998,0.35597701149421596,365.7865532985508,False
191,191,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",34,110437.52122255859,10.437521222558587,-3.61037053609935,52.94117647058824,1.629170331510075,0.3001960784313368,306.9859183105461,True
192,192,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",34,110437.52122255859,10.437521222558587,-3.61037053609935,52.94117647058824,1.629170331510075,0.3001960784313368,306.9859183105461,True
193,193,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",36,110921.48285951876,10.92148285951875,-3.61037053609935,52.77777777777778,1.6090623056606965,0.29611111111107546,303.3745238755214,True
194,194,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 1.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",38,111407.56532338142,11.40756532338143,-4.0309282284303976,52.63157894736842,1.6002972001287374,0.2924561403508416,300.19908745740594,True
195,195,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",38,111407.56532338142,11.40756532338143,-4.0309282284303976,52.63157894736842,1.6002972001287374,0.2924561403508416,300.19908745740594,True
196,196,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",36,110921.48285951876,10.92148285951875,-4.0309282284303976,52.77777777777778,1.6059725011033734,0.29611111111107546,303.37452387552133,True
197,197,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",35,112068.31528594495,12.06831528594494,-4.0309282284303976,54.285714285714285,1.7102746907802093,0.33380952380948725,344.80900816985564,True
198,198,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 2.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",35,112068.31528594495,12.06831528594494,-4.0309282284303976,54.285714285714285,1.7102746907802093,0.33380952380948725,344.80900816985564,True
199,199,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",35,112068.31528594496,12.068315285944964,-4.0309282284303976,54.285714285714285,1.7179625805486078,0.3338095238094873,344.8090081698558,True
200,200,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",34,113227.00497013939,13.227004970139378,-4.0309282284303976,55.88235294117647,1.832483125614751,0.37372549019604107,389.02955794527605,True
201,201,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",32,112732.98410726608,12.732984107266088,-4.030928228430386,56.25,1.8550256596378698,0.3829166666666291,397.905753352064,True
202,202,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 3.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",30,112241.11870733213,12.241118707332133,-4.0309282284303976,56.666666666666664,1.8874792607231754,0.39333333333329557,408.037290244404,True
203,203,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",29,107882.85332213395,7.8828533221339425,-5.9850452428602985,51.724137931034484,1.5453145516691669,0.2697701149424936,271.8225283494466,False
204,204,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",30,104148.22639333582,4.14822639333583,-6.274308215213919,46.666666666666664,1.2566128258409028,0.14333333333330084,138.27421311119332,True
205,205,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",30,106778.85212313746,6.778852123137469,-5.3052654314625585,50.0,1.4434794105938697,0.22666666666663246,225.96173743791476,True
206,206,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 4.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",28,106312.96520264169,6.312965202641685,-5.013011729559446,50.0,1.439003570059325,0.22666666666663243,225.46304295148846,False
207,207,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 5.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",27,107412.1495328613,7.41214953286129,-5.013011729559458,51.85185185185185,1.5511502968407171,0.2729629629629278,274.5240567726406,False
208,208,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 5.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",27,110125.2169948774,10.125216994877405,-5.01301172955948,55.55555555555556,1.7930243861102975,0.36555555555551833,375.0080368473113,False
209,209,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.4, 'liq_move_away_atr': 5.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",27,110125.2169948774,10.125216994877405,-5.01301172955948,55.55555555555556,1.7959642744693467,0.36555555555551844,375.0080368473112,False
210,210,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 1.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",27,112906.81241285999,12.906812412859981,-2.0361945555555705,59.25925925925925,2.103144094466255,0.45814814814810906,478.0300893651841,False
211,211,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 1.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",27,112906.81241285999,12.906812412859981,-2.0361945555555705,59.25925925925925,2.103144094466255,0.45814814814810906,478.0300893651841,False
212,212,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 1.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",29,113401.59502980384,13.401595029803847,-2.0361945555555705,58.620689655172406,2.0300029319662896,0.4421839080459382,462.12396654495836,False
213,213,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 1.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",31,113898.54589357703,13.898545893577019,-2.0361945555555705,58.06451612903226,1.9863160080176496,0.42827956989243465,448.34019011538686,True
214,214,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 2.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",31,113898.54589357703,13.898545893577019,-2.0361945555555705,58.06451612903226,1.9863160080176496,0.42827956989243465,448.34019011538686,True
215,215,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 2.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",29,113401.59502980381,13.401595029803804,-3.0386908312703853,58.620689655172406,2.0250740994560155,0.44218390804593827,462.1239665449583,False
216,216,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 2.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",29,116265.94677170763,16.26594677170763,-3.0386908312703853,62.06896551724138,2.3570674993634397,0.5283908045976605,560.8947162657807,False
217,217,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 2.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",29,116265.94677170763,16.26594677170763,-3.0386908312703853,62.06896551724138,2.3570674993634397,0.5283908045976605,560.8947162657807,False
218,218,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 3.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",28,114574.0696761565,14.574069676156508,-3.038690831270374,60.71428571428571,2.233869239289691,0.49452380952376973,520.5024884341595,False
219,219,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 3.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",27,115758.66669870661,15.758666698706602,-3.038690831270374,62.96296296296296,2.45390067858872,0.5507407407406997,583.6543221743177,False
220,220,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 3.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",25,115253.59993991838,15.253599939918372,-3.0386908312703853,64.0,2.5556972925319714,0.576666666666625,610.1439975967355,False
221,221,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 3.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",23,114750.73683842951,14.750736838429512,-3.0386908312703964,65.21739130434783,2.6899728068370514,0.6071014492753201,641.3363842795451,False
222,222,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 4.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",22,110295.02426135738,10.295024261357376,-4.030928228430386,59.09090909090909,2.0819539430877865,0.45393939393935495,467.95564824351624,False
223,223,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 4.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",23,106476.89417826658,6.476894178266579,-4.030928228430386,52.17391304347826,1.5711417595976522,0.28101449275358775,281.604094707242,False
224,224,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 4.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",23,109166.3385130828,9.166338513082795,-3.0386908312703964,56.52173913043478,1.8804663084125262,0.3897101449274986,398.5364570905561,False
225,225,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 4.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",21,108690.03474824174,8.690034748241748,-3.0386908312703853,57.14285714285714,1.9191255785916335,0.40523809523805726,413.81117848770094,False
226,226,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 5.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",21,108690.03474824174,8.690034748241748,-3.0386908312703853,57.14285714285714,1.9088517220549974,0.4052380952380573,413.81117848770094,False
227,227,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 5.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",22,110295.02426135734,10.295024261357334,-3.0386908312703964,59.09090909090909,2.0611780199466434,0.453939393939355,467.95564824351607,False
228,228,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.5, 'liq_move_away_atr': 5.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",22,110295.02426135736,10.295024261357355,-3.1879698669705303,59.09090909090909,2.0664202779400664,0.45393939393935495,467.95564824351624,False
229,229,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 1.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",25,109644.72954633748,9.644729546337484,-2.0361945555555705,56.00000000000001,1.8266825279603303,0.3766666666666293,385.789181853498,False
230,230,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 1.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",25,109644.72954633748,9.644729546337484,-2.0361945555555705,56.00000000000001,1.8266825279603303,0.3766666666666293,385.789181853498,False
231,231,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 1.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",27,110125.21699487745,10.125216994877452,-2.613784935270269,55.55555555555556,1.7812005386486607,0.36555555555551833,375.00803684731136,False
232,232,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 1.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",29,110607.81004565801,10.607810045658006,-2.61378493527028,55.172413793103445,1.755486573895211,0.3559770114942159,365.78655329855076,False
233,233,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 2.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",29,110607.81004565801,10.607810045658006,-2.61378493527028,55.172413793103445,1.755486573895211,0.3559770114942159,365.78655329855076,False
234,234,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 2.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",27,110125.21699487744,10.125216994877428,-3.0386908312703853,55.55555555555556,1.7774479036828434,0.36555555555551844,375.00803684731136,False
235,235,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 2.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",27,112906.81241285997,12.906812412859981,-3.0386908312703853,59.25925925925925,2.0798985574220845,0.45814814814810895,478.0300893651842,False
236,236,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 2.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",27,112906.81241285997,12.906812412859981,-3.0386908312703853,59.25925925925925,2.0798985574220845,0.45814814814810895,478.0300893651842,False
237,237,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 3.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",26,111263.816719305,11.263816719305009,-3.038690831270374,57.692307692307686,1.9563475091758356,0.4189743589743208,433.22371997326803,False
238,238,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 3.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",25,112414.18858246559,12.414188582465592,-3.038690831270374,60.0,2.148949960946413,0.4766666666666272,496.56754329862173,False
239,239,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 3.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",23,111923.71411961668,11.92371411961668,-3.0386908312703853,60.86956521739131,2.220308530344291,0.4984057971014094,518.4223530268117,False
240,240,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 3.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",21,111435.37964640556,11.435379646405552,-3.0386908312703964,61.904761904761905,2.3152265966563097,0.5242857142856737,544.5418879240752,False
241,241,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 4.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",22,110295.02426135735,10.295024261357355,-4.0309282284303976,59.09090909090909,2.071360217955584,0.45393939393935495,467.95564824351624,False
242,242,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 4.25}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",23,106476.89417826658,6.476894178266579,-4.030928228430408,52.17391304347826,1.5665598303314832,0.2810144927535878,281.6040947072419,False
243,243,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 4.5}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",23,109166.3385130828,9.166338513082795,-3.0386908312703964,56.52173913043478,1.8739530491844478,0.3897101449274986,398.5364570905561,False
244,244,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 4.75}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",21,108690.03474824173,8.690034748241725,-3.0386908312703853,57.14285714285714,1.9115676491887068,0.40523809523805726,413.81117848770094,False
245,245,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.6, 'liq_move_away_atr': 5.0}]","{'pip_size': 0.0001, 'rr': 1.5, 'stop_pips': 30.0}",21,108690.0347482417,8.690034748241704,-3.0386908312703853,57.14285714285714,1.8999318218942232,0.40523809523805726,413.8111784877009,False
